Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
RRH,2010-03-20,52.27,0.0,0.0,49.0,,,,,,,705.71
RRH,2010-03-21,37.01,0.04,0.1,35.5,,,,,,,705.96
RRH,2010-03-22,54.53,0.0,0.0,61.3,,,,,,,705.85
RRH,2010-03-23,81.33,0.0,0.0,82.2,,,,,,,705.86
RRH,2010-03-24,76.38,0.0,0.0,69.2,,,,,,,705.45
RRH,2010-03-25,53.93,0.0,0.0,58.0,,,,,,,705.46
RRH,2010-03-26,54.33,0.0,0.0,54.5,,,,,,,705.86
RRH,2010-03-27,57.3,0.0,0.0,57.1,,,,,,,705.7
RRH,2010-03-28,53.54,0.0,0.0,53.7,,,,,,,705.51
RRH,2010-03-29,74.14,0.0,0.0,73.6,,,,,,,705.47
RRH,2010-03-30,62.45,0.0,0.0,58.2,,,,,,,705.07
RRH,2010-03-31,57.84,0.0,0.0,57.5,,,,,,,704.97
RRH,2010-04-01,47.02,0.0,0.0,50.3,5.48,5.47,738.87,762.37,103.46,,705.46
RRH,2010-04-02,68.98,0.0,0.0,67.2,5.58,5.58,732.71,776.79,106.02,,705.51
RRH,2010-04-03,52.48,0.0,0.0,49.7,5.5,5.5,735.16,769.5,104.67,,705.32
RRH,2010-04-04,41.08,0.0,0.0,44.2,5.56,5.56,734.66,769.83,104.79,,705.35
RRH,2010-04-05,70.54,0.0,0.0,72.8,5.6,5.6,733.16,773.46,105.5,,705.55
RRH,2010-04-06,64.6,0.0,0.0,63.1,5.6,5.6,743.16,778.25,104.72,,705.2
RRH,2010-04-07,71.54,0.0,0.0,68.4,5.61,5.61,747.08,779.04,104.28,,704.96
RRH,2010-04-08,48.4,0.0,0.0,50.4,5.74,5.74,740.87,777.04,104.89,,704.7
RRH,2010-04-09,43.78,0.0,0.0,46.3,5.87,5.87,746.21,778.25,104.29,,705.2
RRH,2010-04-10,50.95,0.0,0.0,50.4,5.83,5.83,744.33,779.58,104.74,,705.56
RRH,2010-04-11,38.16,0.0,0.0,34.4,6.02,6.02,738.5,781.25,105.79,,705.23
RRH,2010-04-12,63.0,0.0,0.0,64.8,6.17,6.17,734.87,780.04,106.15,,705.1
RRH,2010-04-13,55.56,0.0,0.0,55.6,6.27,6.27,736.87,783.46,106.32,,705.2
RRH,2010-04-14,73.24,0.0,0.0,75.0,6.43,6.43,741.58,787.08,106.14,,705.38
RRH,2010-04-15,71.55,0.0,0.0,72.1,6.42,6.42,744.79,794.54,106.68,,705.41
RRH,2010-04-16,56.03,0.0,0.0,56.5,6.58,6.58,742.08,799.04,107.68,,705.05
RRH,2010-04-17,48.43,0.0,0.0,48.5,6.85,6.85,740.0,801.41,108.3,,705.64
RRH,2010-04-18,58.45,0.0,0.0,56.9,7.0,7.0,741.58,801.66,108.1,,705.89
RRH,2010-04-19,74.78,0.0,0.0,80.2,7.23,7.23,737.58,803.16,108.89,,705.67
RRH,2010-04-20,80.89,0.0,0.0,83.7,7.41,7.41,732.62,804.12,109.76,,706.09
RRH,2010-04-21,93.48,0.0,0.0,93.9,7.6,7.59,733.16,806.25,109.97,,706.05
RRH,2010-04-22,87.58,0.0,0.0,87.5,7.76,7.76,737.62,804.54,109.07,,705.99
RRH,2010-04-23,96.26,0.0,0.0,93.0,7.79,7.79,741.08,800.29,107.99,,705.86
RRH,2010-04-24,73.88,0.0,0.0,74.2,7.9,7.9,743.21,800.54,107.72,,705.64
RRH,2010-04-25,87.9,0.0,0.0,84.9,7.95,7.95,747.91,799.75,106.93,,705.42
RRH,2010-04-26,109.81,0.0,0.0,112.8,7.97,7.97,739.96,794.37,107.36,,705.48
RRH,2010-04-27,95.1,0.0,0.0,94.8,8.12,8.12,726.75,791.87,108.96,,705.04
RRH,2010-04-28,93.7,0.0,0.0,93.9,8.13,8.13,730.5,790.66,108.24,,705.51
RRH,2010-04-29,98.38,0.0,0.0,95.6,8.09,8.09,736.29,785.25,106.65,,705.12
RRH,2010-04-30,76.35,0.0,0.0,77.7,7.85,7.85,741.75,777.46,104.81,,704.99
RRH,2010-05-01,81.59,0.0,0.0,83.6,7.73,7.73,738.58,778.33,105.38,,705.31
RRH,2010-05-02,78.31,0.0,0.0,78.8,7.66,7.66,741.71,778.87,105.01,,705.36
RRH,2010-05-03,123.5,0.0,0.0,123.9,7.79,7.79,737.37,777.46,105.44,,705.42
RRH,2010-05-04,105.05,0.0,0.0,113.9,8.21,8.21,746.66,777.83,104.17,,705.0
RRH,2010-05-05,108.38,0.0,0.0,107.6,8.17,8.17,745.46,777.91,104.35,,705.26
RRH,2010-05-06,106.48,0.0,0.0,107.1,7.64,7.64,747.83,781.66,104.52,,705.27
RRH,2010-05-07,119.68,0.0,0.0,115.6,7.47,7.47,747.62,784.41,104.92,,704.83
RRH,2010-05-08,99.15,0.0,0.0,103.3,7.68,7.68,742.71,785.71,105.79,,704.89
RRH,2010-05-09,89.01,0.0,0.0,87.9,7.9,7.9,739.96,786.29,106.26,,705.12
RRH,2010-05-10,115.93,0.0,0.0,120.0,8.03,8.03,737.41,785.96,106.58,,705.2
RRH,2010-05-11,124.86,0.0,0.0,126.4,8.35,8.35,742.75,787.41,106.01,,705.24
RRH,2010-05-12,135.89,0.0,0.0,136.9,8.82,8.82,744.54,792.41,106.43,,705.31
RRH,2010-05-13,126.96,0.0,0.0,126.8,9.15,9.15,742.46,794.04,106.95,,705.05
RRH,2010-05-14,125.0,0.0,0.0,123.5,9.46,9.46,740.87,797.83,107.69,,704.95
RRH,2010-05-15,98.25,0.0,0.0,95.8,9.8,9.8,740.16,798.79,107.92,,705.16
RRH,2010-05-16,102.2,0.0,0.0,103.7,10.18,10.18,737.33,799.04,108.37,,705.35
RRH,2010-05-17,125.79,0.0,0.0,127.8,10.37,10.37,735.54,794.46,108.01,,705.71
RRH,2010-05-18,106.8,0.0,0.0,107.9,10.4,10.4,736.33,789.75,107.26,,705.56
RRH,2010-05-19,114.05,0.0,0.0,113.6,10.43,10.43,738.54,788.58,106.78,,705.61
RRH,2010-05-20,120.27,0.0,0.0,119.6,10.35,10.35,742.08,782.62,105.46,,705.61
RRH,2010-05-21,122.04,0.0,0.0,122.5,10.12,10.12,738.21,782.46,106.0,,705.43
RRH,2010-05-22,100.9,0.0,0.0,98.8,10.0,10.0,736.25,781.12,106.1,,705.31
RRH,2010-05-23,105.23,0.0,0.0,104.4,10.19,10.19,738.71,782.04,105.87,,705.58
RRH,2010-05-24,132.43,0.0,0.0,132.7,10.21,10.2,739.41,783.04,105.9,,705.2
RRH,2010-05-25,118.17,0.0,0.0,120.2,10.33,10.33,739.37,785.54,106.24,,705.2
RRH,2010-05-26,124.18,0.0,0.0,125.5,10.36,10.36,737.37,785.33,106.5,,705.5
RRH,2010-05-27,116.86,0.0,0.0,115.7,10.26,10.26,737.46,783.62,106.26,,705.64
RRH,2010-05-28,110.55,0.0,0.0,111.7,10.23,10.23,740.5,784.46,105.94,,705.96
RRH,2010-05-29,105.21,0.0,0.0,103.3,10.4,10.4,743.83,783.91,105.39,,705.8
RRH,2010-05-30,93.24,0.0,0.0,94.3,10.67,10.67,741.16,784.16,105.8,,705.66
RRH,2010-05-31,96.94,0.0,0.0,96.7,10.96,10.94,737.71,785.83,106.52,,705.78
RRH,2010-06-01,126.02,0.0,0.0,130.5,11.23,11.23,738.21,786.46,106.54,,705.63
RRH,2010-06-02,128.59,0.0,0.0,124.1,11.4,11.4,734.37,787.62,107.25,,705.99
RRH,2010-06-03,106.63,0.0,0.0,106.7,11.35,11.35,737.71,787.54,106.76,,705.66
RRH,2010-06-04,100.23,0.0,0.0,99.5,11.47,11.47,735.96,785.08,106.68,,705.75
RRH,2010-06-05,76.15,0.0,0.0,71.5,11.71,11.69,743.83,786.87,105.79,,705.63
RRH,2010-06-06,94.44,0.0,0.0,99.5,11.75,11.75,742.21,787.54,106.11,,705.98
RRH,2010-06-07,113.97,0.0,0.0,119.4,12.0,11.99,742.54,789.04,106.26,,705.83
RRH,2010-06-08,151.79,0.15,0.1,156.1,12.27,12.27,741.46,788.33,106.32,,706.0
RRH,2010-06-09,180.57,44.87,24.85,184.0,12.27,12.27,735.75,794.46,107.98,,706.57
RRH,2010-06-10,183.54,57.3,31.22,185.0,12.01,12.01,739.25,817.62,110.6,,706.28
RRH,2010-06-11,200.9,55.49,27.62,198.6,12.12,12.12,746.29,819.33,109.79,,705.86
RRH,2010-06-12,164.74,24.36,14.79,160.6,12.51,12.51,748.0,853.29,114.08,,705.84
RRH,2010-06-13,160.37,29.85,18.61,161.9,12.82,12.82,743.75,840.0,112.94,,706.23
RRH,2010-06-14,173.85,48.37,27.82,175.1,13.11,13.11,742.46,814.54,109.71,,706.14
RRH,2010-06-15,194.18,54.24,27.93,198.0,13.14,13.14,740.41,823.75,111.25,,706.32
RRH,2010-06-16,202.33,61.43,30.36,202.2,12.78,12.78,741.29,802.54,108.26,,706.26
RRH,2010-06-17,202.85,57.4,28.29,205.3,12.44,12.44,741.75,824.37,111.14,,706.4
RRH,2010-06-18,206.86,58.04,28.06,206.5,12.21,12.2,741.83,833.54,112.36,,706.25
RRH,2010-06-19,193.96,58.51,30.16,189.9,12.51,12.51,740.91,839.87,113.36,,706.53
RRH,2010-06-20,177.24,41.63,23.49,172.6,12.63,12.63,742.37,840.08,113.16,,706.15
RRH,2010-06-21,197.5,54.55,27.62,207.1,13.1,13.1,741.41,829.21,111.84,,706.14
RRH,2010-06-22,231.79,78.37,33.81,234.4,13.37,13.37,743.66,842.0,113.23,,706.62
RRH,2010-06-23,221.78,62.45,28.16,220.3,13.3,13.3,742.37,878.04,118.27,,706.72
RRH,2010-06-24,221.07,80.53,36.43,221.0,13.41,13.39,740.25,857.91,115.9,,706.67
RRH,2010-06-25,212.68,75.36,35.43,210.8,13.87,13.87,738.41,872.83,118.2,,706.63
RRH,2010-06-26,204.4,55.88,27.34,204.9,14.04,14.04,740.29,845.79,114.25,,706.02
RRH,2010-06-27,207.01,52.61,25.42,202.1,14.12,14.12,739.75,859.96,116.25,,706.27
RRH,2010-06-28,208.78,53.75,25.74,212.8,14.12,14.11,737.62,860.25,116.62,,706.61
RRH,2010-06-29,205.15,47.93,23.36,206.3,14.29,14.29,738.25,846.37,114.65,,706.65
RRH,2010-06-30,202.45,28.44,14.05,199.8,14.22,14.22,741.71,861.08,116.09,,706.61
RRH,2010-07-01,194.47,32.87,16.9,191.7,14.24,14.24,738.66,831.62,112.59,,706.46
RRH,2010-07-02,177.23,19.25,10.86,172.8,14.27,14.27,737.83,848.79,115.04,,706.49
RRH,2010-07-03,149.27,14.67,9.83,145.3,14.29,14.29,740.83,836.33,112.89,,706.23
RRH,2010-07-04,114.98,12.6,10.96,113.7,14.31,14.3,742.21,832.91,112.22,,705.79
RRH,2010-07-05,135.7,11.74,8.65,139.8,14.54,14.53,743.37,821.04,110.45,,706.21
RRH,2010-07-06,140.73,11.92,8.47,137.6,14.91,14.9,744.75,822.29,110.41,,706.32
RRH,2010-07-07,115.76,12.19,10.53,116.7,14.98,14.98,742.91,822.25,110.68,,706.0
RRH,2010-07-08,143.5,12.38,8.62,147.6,15.08,15.08,741.33,826.54,111.49,,706.4
RRH,2010-07-09,154.15,18.18,11.79,154.3,15.41,15.41,739.04,831.08,112.46,,706.58
RRH,2010-07-10,129.8,10.45,8.05,125.5,15.38,15.38,737.33,836.0,113.38,,706.1
RRH,2010-07-11,122.77,10.3,8.39,120.0,15.64,15.63,736.66,839.46,113.95,,705.82
RRH,2010-07-12,117.9,11.4,9.67,117.4,16.06,16.05,736.08,832.29,113.07,,706.07
RRH,2010-07-13,128.87,10.97,8.51,132.5,16.18,16.18,741.83,816.58,110.08,,706.04
RRH,2010-07-14,140.8,10.49,7.45,145.4,16.17,16.17,744.12,820.29,110.24,,706.07
RRH,2010-07-15,140.05,16.08,11.48,137.3,16.1,16.1,741.37,823.21,111.04,,706.27
RRH,2010-07-16,111.4,10.7,9.6,108.1,16.18,16.18,739.33,844.08,114.17,,706.09
RRH,2010-07-17,106.35,8.67,8.15,106.5,16.3,16.3,740.08,828.54,111.95,,706.04
RRH,2010-07-18,95.38,7.94,8.32,83.1,16.32,16.32,739.62,827.71,111.91,,705.45
RRH,2010-07-19,108.29,9.92,9.16,114.3,16.52,16.52,741.0,827.75,111.71,,704.74
RRH,2010-07-20,109.47,10.03,9.16,113.1,16.85,16.85,740.08,830.79,112.26,,705.42
RRH,2010-07-21,115.35,9.45,8.19,116.2,17.29,17.29,738.41,830.25,112.44,,705.9
RRH,2010-07-22,117.05,9.42,8.05,117.3,17.3,17.3,737.0,831.66,112.85,,705.93
RRH,2010-07-23,105.43,9.52,9.03,103.5,17.21,17.21,742.54,825.96,111.23,,705.54
RRH,2010-07-24,98.27,7.26,7.39,93.9,17.23,17.23,740.83,827.46,111.7,,705.64
RRH,2010-07-25,84.97,7.47,8.79,85.1,17.72,17.72,737.37,832.62,112.92,,705.49
RRH,2010-07-26,102.92,9.64,9.36,108.2,17.99,17.99,734.91,826.79,112.5,,705.71
RRH,2010-07-27,107.62,8.33,7.74,110.9,18.06,18.06,736.58,828.75,112.51,,706.05
RRH,2010-07-28,105.96,8.31,7.84,98.8,17.98,17.98,739.29,830.46,112.33,,705.84
RRH,2010-07-29,98.77,7.33,7.42,98.6,17.81,17.81,740.41,832.62,112.45,,705.49
RRH,2010-07-30,94.13,8.75,9.3,94.7,17.68,17.68,738.41,830.08,112.41,,705.65
RRH,2010-07-31,78.52,7.75,9.87,78.2,17.75,17.75,738.21,829.54,112.37,,705.88
RRH,2010-08-01,58.99,6.21,10.53,58.0,17.99,17.98,739.29,825.79,111.7,,705.78
RRH,2010-08-02,96.16,8.12,8.44,96.1,18.32,18.32,740.0,822.87,111.2,,706.17
RRH,2010-08-03,103.23,8.95,8.67,106.0,18.44,18.44,740.75,821.46,110.9,,706.02
RRH,2010-08-04,105.84,8.74,8.26,106.3,18.37,18.37,741.12,816.54,110.18,,706.0
RRH,2010-08-05,99.65,8.56,8.59,99.9,18.38,18.38,737.54,823.16,111.61,,706.04
RRH,2010-08-06,94.74,8.71,9.19,93.1,18.45,18.45,735.66,821.16,111.62,,706.21
RRH,2010-08-07,76.82,6.43,8.37,72.3,18.15,18.15,736.21,816.96,110.97,,705.93
RRH,2010-08-08,63.45,5.75,9.06,68.4,17.95,17.95,736.83,819.21,111.18,,705.77
RRH,2010-08-09,91.66,8.08,8.81,90.1,18.1,18.1,736.62,816.46,110.84,,705.89
RRH,2010-08-10,101.6,8.2,8.07,102.2,18.27,18.27,737.62,807.71,109.5,,705.86
RRH,2010-08-11,91.57,7.98,8.72,91.1,18.49,18.49,738.46,810.75,109.79,,705.84
RRH,2010-08-12,85.2,8.24,9.67,86.7,17.81,17.81,731.52,807.74,110.42,,705.95
RRH,2010-08-13,94.12,8.12,8.62,92.9,18.79,18.79,740.46,813.41,109.85,,706.07
RRH,2010-08-14,83.18,5.78,6.95,83.4,18.71,18.71,742.87,811.62,109.26,,705.94
RRH,2010-08-15,69.7,6.65,9.55,67.0,18.45,18.45,742.46,816.83,110.02,,706.06
RRH,2010-08-16,95.63,7.98,8.34,99.6,18.67,18.66,739.87,816.75,110.39,,705.92
RRH,2010-08-17,109.0,8.0,7.34,108.8,19.06,19.06,736.16,816.16,110.87,,706.04
RRH,2010-08-18,90.79,8.08,8.9,85.5,19.16,19.16,735.21,813.41,110.64,,705.82
RRH,2010-08-19,75.94,7.55,9.95,76.6,19.14,19.14,736.21,812.71,110.39,,705.64
RRH,2010-08-20,89.66,6.88,7.67,90.3,18.89,18.89,735.71,807.04,109.7,,705.88
RRH,2010-08-21,59.5,0.3,0.5,54.1,18.95,18.95,734.96,800.0,108.85,,705.82
RRH,2010-08-22,47.29,0.0,0.0,54.8,18.92,18.92,741.29,791.08,106.72,,705.84
RRH,2010-08-23,94.38,0.0,0.0,95.3,18.78,18.78,749.04,787.96,105.2,,705.96
RRH,2010-08-24,86.12,0.0,0.0,87.5,18.88,18.88,746.33,780.91,104.64,,705.84
RRH,2010-08-25,97.28,0.0,0.0,98.1,19.15,19.15,739.79,788.96,106.65,,706.14
RRH,2010-08-26,82.68,0.0,0.0,76.3,19.07,19.07,736.12,792.87,107.71,,705.95
RRH,2010-08-27,75.22,0.0,0.0,75.0,18.95,18.95,740.37,792.25,107.01,,705.75
RRH,2010-08-28,64.92,0.0,0.0,63.1,18.78,18.78,736.41,788.41,107.06,,705.84
RRH,2010-08-29,52.9,0.0,0.0,52.7,18.5,18.5,735.75,785.37,106.75,,706.15
RRH,2010-08-30,74.65,0.0,0.0,78.7,18.12,18.12,738.46,787.41,106.63,,705.97
RRH,2010-08-31,80.23,0.82,1.02,86.7,18.15,18.15,740.66,782.33,105.63,,706.2
RRH,2010-09-01,64.4,0.0,0.0,58.3,18.31,18.31,741.33,778.79,105.05,,706.05
RRH,2010-09-02,56.7,0.0,0.0,57.1,18.43,18.43,746.58,773.16,103.56,,706.03
RRH,2010-09-03,60.33,0.0,0.0,58.0,18.49,18.49,741.41,770.0,103.86,,705.74
RRH,2010-09-04,44.19,0.0,0.0,41.4,18.5,18.5,739.21,768.54,103.97,,705.57
RRH,2010-09-05,38.74,0.0,0.0,39.0,18.37,18.37,741.79,766.25,103.3,,705.28
RRH,2010-09-06,52.22,0.0,0.0,56.5,18.23,18.23,741.04,765.91,103.36,,705.46
RRH,2010-09-07,59.15,0.0,0.0,55.9,18.06,18.06,737.54,762.29,103.36,,705.77
RRH,2010-09-08,51.13,0.0,0.0,47.4,17.94,17.94,735.62,760.83,103.43,,705.66
RRH,2010-09-09,41.79,0.0,0.0,43.0,18.14,18.13,737.25,765.29,103.8,,705.56
RRH,2010-09-10,42.43,0.0,0.0,42.0,18.23,18.23,741.37,762.75,102.88,,705.88
RRH,2010-09-11,45.98,0.0,0.0,48.1,18.25,18.25,742.16,759.79,102.38,,705.88
RRH,2010-09-12,42.39,0.0,0.0,47.5,18.22,18.22,741.83,757.96,102.17,,705.97
RRH,2010-09-13,67.63,0.0,0.0,62.5,18.24,18.24,741.5,763.83,103.01,,706.17
RRH,2010-09-14,45.64,0.0,0.0,47.1,18.33,18.33,740.58,770.96,104.1,,705.85
RRH,2010-09-15,51.2,0.0,0.0,49.5,18.4,18.4,740.93,770.93,104.05,,705.77
RRH,2010-09-16,50.56,0.0,0.0,50.9,,,,,,,705.54
RRH,2010-09-17,49.06,0.0,0.0,48.2,,,,,,,705.55
RRH,2010-09-18,45.74,0.0,0.0,46.0,,,,,,,705.82
RRH,2010-09-19,39.68,0.0,0.0,43.4,,,,,,,706.01
RRH,2010-09-20,54.17,0.0,0.0,54.2,,,,,,,706.19
RRH,2010-09-21,65.82,0.0,0.0,66.7,,,,,,,706.01
RRH,2010-09-22,58.64,0.0,0.0,57.6,,,,,,,705.9
RRH,2010-09-23,58.13,0.0,0.0,61.1,,,,,,,705.87
RRH,2010-09-24,64.72,0.0,0.0,62.3,,,,,,,706.05
RRH,2010-09-25,55.81,0.0,0.0,55.7,,,,,,,705.99
RRH,2010-09-26,50.28,0.0,0.0,50.6,,,,,,,705.98
RRH,2010-09-27,73.29,0.0,0.0,76.7,,,,,,,706.03
RRH,2010-09-28,65.42,0.0,0.0,62.3,,,,,,,706.08
RRH,2010-09-29,72.33,0.0,0.0,70.4,,,,,,,706.12
RRH,2010-09-30,65.02,0.0,0.0,65.0,,,,,,,705.94
RRH,2010-10-01,72.4,0.0,0.0,76.9,,,,,,,706.1
RRH,2010-10-02,71.18,0.0,0.0,66.1,,,,,,,706.19
RRH,2010-10-03,51.9,0.0,0.0,54.6,,,,,,,706.29
RRH,2010-10-04,69.08,0.0,0.0,68.6,,,,,,,706.18
RRH,2010-10-05,77.98,0.0,0.0,77.9,,,,,,,706.01
RRH,2010-10-06,78.82,0.0,0.0,81.6,,,,,,,706.02
RRH,2010-10-07,77.12,0.0,0.0,76.1,,,,,,,706.11
RRH,2010-10-08,84.99,0.0,0.0,88.2,,,,,,,706.14
RRH,2010-10-09,75.77,0.0,0.0,71.4,,,,,,,706.24
RRH,2010-10-10,57.45,0.0,0.0,59.3,,,,,,,706.16
RRH,2010-10-11,86.99,0.0,0.0,89.4,,,,,,,706.24
RRH,2010-10-12,90.16,0.0,0.0,89.4,,,,,,,706.27
RRH,2010-10-13,82.03,0.0,0.0,78.2,,,,,,,705.94
RRH,2010-10-14,67.52,0.0,0.0,70.1,,,,,,,705.91
RRH,2010-10-15,71.52,0.0,0.0,74.7,,,,,,,706.22
RRH,2010-10-16,68.85,0.0,0.0,67.2,,,,,,,705.95
RRH,2010-10-17,67.39,0.0,0.0,66.3,,,,,,,706.1
RRH,2010-10-18,74.79,0.0,0.0,75.2,,,,,,,706.1
RRH,2010-10-19,70.18,0.0,0.0,71.7,,,,,,,706.0
RRH,2010-10-20,52.84,0.0,0.0,57.8,,,,,,,706.11
RRH,2010-10-21,58.0,0.0,0.0,57.8,,,,,,,706.2
RRH,2010-10-22,61.72,0.0,0.0,63.7,,,,,,,705.9
RRH,2010-10-23,59.07,0.0,0.0,57.8,,,,,,,706.21
RRH,2010-10-24,52.7,0.0,0.0,52.0,,,,,,,706.16
RRH,2010-10-25,62.95,0.0,0.0,62.2,,,,,,,706.23
RRH,2010-10-26,73.98,0.0,0.0,79.1,,,,,,,706.35
RRH,2010-10-27,75.02,0.0,0.0,69.4,,,,,,,706.42
RRH,2010-10-28,64.65,0.0,0.0,67.4,,,,,,,706.04
RRH,2010-10-29,70.59,0.0,0.0,69.4,,,,,,,706.11
RRH,2010-10-30,52.26,0.0,0.0,50.7,,,,,,,705.75
RRH,2010-10-31,47.34,0.0,0.0,46.4,,,,,,,705.9
RRH,2010-11-01,72.66,0.0,0.0,74.9,,,,,,,706.02
RRH,2010-11-02,86.63,0.12,0.14,90.2,,,,,,,706.47
RRH,2010-11-03,91.53,0.0,0.0,88.2,,,,,,,706.47
RRH,2010-11-04,87.86,0.0,0.0,89.7,,,,,,,706.15
RRH,2010-11-05,89.5,0.0,0.0,92.1,,,,,,,706.6
RRH,2010-11-06,81.67,0.0,0.0,78.1,,,,,,,706.35
RRH,2010-11-07,53.04,0.0,0.0,52.8,,,,,,,706.02
RRH,2010-11-08,73.57,0.0,0.0,72.7,,,,,,,705.91
RRH,2010-11-09,89.09,0.0,0.0,96.4,,,,,,,706.09
RRH,2010-11-10,84.83,0.0,0.0,81.1,,,,,,,706.14
RRH,2010-11-11,83.91,0.0,0.0,83.2,,,,,,,706.17
RRH,2010-11-12,66.66,0.0,0.0,66.7,,,,,,,706.15
RRH,2010-11-13,61.26,0.0,0.0,58.6,,,,,,,706.07
RRH,2010-11-14,47.4,0.0,0.0,45.7,,,,,,,705.91
RRH,2010-11-15,79.77,0.0,0.0,85.9,,,,,,,706.05
RRH,2010-11-16,96.19,0.0,0.0,97.7,,,,,,,706.13
RRH,2010-11-17,97.7,0.0,0.0,94.8,,,,,,,705.81
RRH,2010-11-18,98.49,0.0,0.0,98.6,,,,,,,705.97
RRH,2010-11-19,93.4,0.0,0.0,96.3,,,,,,,706.19
RRH,2010-11-20,78.03,0.0,0.0,74.2,,,,,,,706.28
RRH,2010-11-21,90.86,0.0,0.0,90.5,,,,,,,706.36
RRH,2010-11-22,95.08,0.0,0.0,96.2,,,,,,,705.99
RRH,2010-11-23,106.35,0.0,0.0,109.1,,,,,,,706.04
RRH,2010-11-24,109.21,0.0,0.0,107.6,,,,,,,706.14
RRH,2010-11-25,115.71,0.0,0.0,115.8,,,,,,,706.15
RRH,2010-11-26,86.44,0.0,0.0,83.4,,,,,,,705.91
RRH,2010-11-27,90.63,0.0,0.0,89.0,,,,,,,706.27
RRH,2010-11-28,84.37,0.0,0.0,88.2,,,,,,,706.26
RRH,2010-11-29,109.35,0.0,0.0,112.4,,,,,,,706.26
RRH,2010-11-30,112.33,0.0,0.0,108.7,,,,,,,706.26
RRH,2010-12-01,97.12,0.0,0.0,97.5,,,,,,,706.17
RRH,2010-12-02,93.56,0.0,0.0,91.6,,,,,,,706.13
RRH,2010-12-03,96.81,0.0,0.0,96.7,,,,,,,705.79
RRH,2010-12-04,97.28,0.0,0.0,98.4,,,,,,,706.19
RRH,2010-12-05,83.47,0.0,0.0,83.0,,,,,,,706.17
RRH,2010-12-06,94.16,0.0,0.0,96.4,,,,,,,706.17
RRH,2010-12-07,98.4,0.0,0.0,99.4,,,,,,,706.28
RRH,2010-12-08,96.85,0.0,0.0,96.4,,,,,,,706.3
RRH,2010-12-09,93.68,0.0,0.0,91.9,,,,,,,706.22
RRH,2010-12-10,82.99,0.0,0.0,79.0,,,,,,,706.08
RRH,2010-12-11,81.23,0.0,0.0,79.0,,,,,,,705.64
RRH,2010-12-12,55.11,0.0,0.0,57.7,,,,,,,705.51
RRH,2010-12-13,71.94,0.0,0.0,65.3,,,,,,,705.4
RRH,2010-12-14,58.97,0.0,0.0,58.6,,,,,,,705.14
RRH,2010-12-15,38.0,0.0,0.0,41.6,,,,,,,705.26
RRH,2010-12-16,77.58,0.0,0.0,87.0,,,,,,,706.05
RRH,2010-12-17,115.58,0.0,0.0,114.7,,,,,,,706.18
RRH,2010-12-18,92.91,0.0,0.0,89.8,,,,,,,706.12
RRH,2010-12-19,77.33,0.0,0.0,79.0,,,,,,,706.23
RRH,2010-12-20,100.44,0.0,0.0,102.8,,,,,,,706.51
RRH,2010-12-21,89.23,0.0,0.0,86.1,,,,,,,706.26
RRH,2010-12-22,96.49,0.0,0.0,97.6,,,,,,,706.2
RRH,2010-12-23,93.22,0.0,0.0,95.1,,,,,,,706.23
RRH,2010-12-24,88.8,0.0,0.0,86.3,,,,,,,706.3
RRH,2010-12-25,65.73,0.0,0.0,62.4,,,,,,,706.23
RRH,2010-12-26,60.12,0.0,0.0,61.3,,,,,,,706.13
RRH,2010-12-27,97.48,0.0,0.0,101.4,,,,,,,706.32
RRH,2010-12-28,103.58,0.0,0.0,104.4,,,,,,,706.16
RRH,2010-12-29,85.46,0.0,0.0,82.8,,,,,,,705.95
RRH,2010-12-30,101.12,0.0,0.0,105.4,,,,,,,705.99
RRH,2010-12-31,115.15,0.0,0.0,113.8,,,,,,,705.9
RRH,2011-01-01,99.35,0.0,0.0,97.3,,,,,,,705.75
RRH,2011-01-02,105.55,0.0,0.0,106.4,,,,,,,705.73
RRH,2011-01-03,122.17,0.0,0.0,125.1,,,,,,,705.71
RRH,2011-01-04,131.4,0.0,0.0,132.9,,,,,,,706.0
RRH,2011-01-05,124.23,0.0,0.0,121.2,,,,,,,705.8
RRH,2011-01-06,112.01,0.0,0.0,109.3,,,,,,,705.27
RRH,2011-01-07,96.29,0.0,0.0,97.0,,,,,,,705.8
RRH,2011-01-08,80.1,0.0,0.0,75.8,,,,,,,705.75
RRH,2011-01-09,75.4,0.0,0.0,78.0,,,,,,,705.96
RRH,2011-01-10,113.97,0.0,0.0,118.7,,,,,,,706.13
RRH,2011-01-11,128.09,0.0,0.0,130.2,,,,,,,706.4
RRH,2011-01-12,131.84,0.0,0.0,130.2,,,,,,,706.28
RRH,2011-01-13,111.06,0.0,0.0,109.8,,,,,,,705.98
RRH,2011-01-14,81.65,0.0,0.0,76.8,,,,,,,705.96
RRH,2011-01-15,74.34,0.0,0.0,71.1,,,,,,,705.98
RRH,2011-01-16,48.57,0.0,0.0,49.0,,,,,,,706.06
RRH,2011-01-17,51.79,0.0,0.0,46.7,,,,,,,705.78
RRH,2011-01-18,86.07,0.0,0.0,98.2,,,,,,,706.17
RRH,2011-01-19,114.9,0.0,0.0,115.5,,,,,,,706.18
