Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Elevation (ft)
TDA,2012-11-29,134.72,0.0,0.0,136.2,,,,,,,158.06
TDA,2012-11-30,138.43,0.0,0.0,139.0,,,,,,,158.21
TDA,2012-12-01,139.96,0.0,0.0,141.2,,,,,,,158.3
TDA,2012-12-02,142.91,0.0,0.0,140.9,,,,,,,158.5
TDA,2012-12-03,145.18,0.0,0.0,143.8,,,,,,,158.21
TDA,2012-12-04,159.27,0.0,0.0,162.5,,,,,,,158.25
TDA,2012-12-05,152.06,0.0,0.0,154.1,,,,,,,158.64
TDA,2012-12-06,169.75,0.0,0.0,171.3,,,,,,,158.55
TDA,2012-12-07,180.65,0.0,0.0,176.7,,,,,,,157.96
TDA,2012-12-08,186.41,0.0,0.0,191.7,,,,,,,158.21
TDA,2012-12-09,188.1,0.0,0.0,185.0,,,,,,,158.8
TDA,2012-12-10,165.35,0.0,0.0,165.8,,,,,,,158.7
TDA,2012-12-11,180.15,0.0,0.0,176.5,,,,,,,158.62
TDA,2012-12-12,197.21,0.0,0.0,199.6,,,,,,,158.11
TDA,2012-12-13,201.25,0.0,0.0,200.3,,,,,,,158.47
TDA,2012-12-14,202.45,0.0,0.0,201.9,,,,,,,158.68
TDA,2012-12-15,184.38,0.0,0.0,187.6,,,,,,,158.53
TDA,2012-12-16,160.76,0.0,0.0,159.1,,,,,,,158.67
TDA,2012-12-17,168.21,0.0,0.0,169.1,,,,,,,158.76
TDA,2012-12-18,198.37,0.0,0.0,203.9,,,,,,,158.66
TDA,2012-12-19,168.16,0.0,0.0,163.1,,,,,,,158.43
TDA,2012-12-20,149.65,0.0,0.0,144.2,,,,,,,158.53
TDA,2012-12-21,162.28,0.0,0.0,168.3,,,,,,,158.91
TDA,2012-12-22,173.06,0.0,0.0,170.5,,,,,,,158.79
TDA,2012-12-23,148.06,0.0,0.0,147.5,,,,,,,158.7
TDA,2012-12-24,139.58,0.0,0.0,141.0,,,,,,,158.79
TDA,2012-12-25,132.84,0.0,0.0,129.2,,,,,,,158.54
TDA,2012-12-26,150.14,0.0,0.0,153.2,,,,,,,158.71
TDA,2012-12-27,154.69,0.0,0.0,154.5,,,,,,,158.63
TDA,2012-12-28,163.07,0.0,0.0,164.3,,,,,,,158.8
TDA,2012-12-29,170.4,0.0,0.0,169.9,,,,,,,158.7
TDA,2012-12-30,185.56,0.0,0.0,185.7,,,,,,,158.45
TDA,2012-12-31,186.2,0.0,0.0,191.7,,,,,,,159.01
TDA,2013-01-01,180.7,0.0,0.0,175.4,,,,,,,158.7
TDA,2013-01-02,198.42,0.0,0.0,197.0,,,,,,,157.98
TDA,2013-01-03,186.41,0.0,0.0,189.2,,,,,,,158.76
TDA,2013-01-04,175.08,0.0,0.0,169.9,,,,,,,158.62
TDA,2013-01-05,169.54,0.0,0.0,177.8,,,,,,,158.43
TDA,2013-01-06,160.51,0.0,0.0,152.6,,,,,,,159.07
TDA,2013-01-07,146.02,0.0,0.0,149.8,,,,,,,158.93
TDA,2013-01-08,165.4,0.0,0.0,167.8,,,,,,,159.14
TDA,2013-01-09,194.72,0.0,0.0,190.2,,,,,,,158.62
TDA,2013-01-10,175.33,0.0,0.0,176.7,,,,,,,158.77
TDA,2013-01-11,172.31,0.0,0.0,175.2,,,,,,,158.88
TDA,2013-01-12,179.72,0.0,0.0,176.7,,,,,,,158.69
TDA,2013-01-13,171.08,0.0,0.0,169.6,,,,,,,158.78
TDA,2013-01-14,180.65,0.0,0.0,185.8,,,,,,,158.79
TDA,2013-01-15,191.3,0.0,0.0,191.1,,,,,,,158.39
TDA,2013-01-16,195.37,0.0,0.0,187.4,,,,,,,158.65
TDA,2013-01-17,183.38,0.0,0.0,187.7,,,,,,,158.16
TDA,2013-01-18,170.7,0.0,0.0,170.5,,,,,,,158.22
TDA,2013-01-19,173.85,0.0,0.0,175.0,,,,,,,158.33
TDA,2013-01-20,156.46,0.0,0.0,156.6,,,,,,,158.74
TDA,2013-01-21,182.36,0.0,0.0,180.5,,,,,,,158.52
TDA,2013-01-22,187.21,0.0,0.0,193.5,,,,,,,158.54
TDA,2013-01-23,177.93,0.0,0.0,170.5,,,,,,,158.91
TDA,2013-01-24,159.6,0.0,0.0,161.3,,,,,,,158.35
TDA,2013-01-25,170.93,0.0,0.0,172.5,,,,,,,158.66
TDA,2013-01-26,143.23,0.0,0.0,137.1,,,,,,,158.66
TDA,2013-01-27,136.47,0.0,0.0,141.6,,,,,,,157.92
TDA,2013-01-28,142.46,0.0,0.0,139.0,,,,,,,158.94
TDA,2013-01-29,123.69,0.0,0.0,125.6,,,,,,,158.58
TDA,2013-01-30,136.46,0.0,0.0,138.3,,,,,,,158.76
TDA,2013-01-31,157.59,0.0,0.0,156.6,,,,,,,158.27
TDA,2013-02-01,132.82,0.0,0.0,130.2,,,,,,,158.81
TDA,2013-02-02,127.61,0.0,0.0,130.2,,,,,,,159.02
TDA,2013-02-03,134.06,0.0,0.0,132.9,,,,,,,158.71
TDA,2013-02-04,144.11,0.0,0.0,146.4,,,,,,,158.45
TDA,2013-02-05,125.5,0.0,0.0,124.5,,,,,,,158.98
TDA,2013-02-06,140.04,0.0,0.0,142.2,,,,,,,158.86
TDA,2013-02-07,139.16,0.0,0.0,137.8,,,,,,,158.94
TDA,2013-02-08,139.73,0.0,0.0,139.4,,,,,,,159.01
TDA,2013-02-09,141.46,0.0,0.0,141.7,,,,,,,158.82
TDA,2013-02-10,129.85,0.0,0.0,131.2,,,,,,,159.19
TDA,2013-02-11,138.16,0.0,0.0,137.7,,,,,,,159.1
TDA,2013-02-12,144.73,0.0,0.0,146.5,,,,,,,158.87
TDA,2013-02-13,132.1,0.0,0.0,130.2,,,,,,,158.81
TDA,2013-02-14,132.79,0.0,0.0,132.7,,,,,,,158.86
TDA,2013-02-15,145.28,0.0,0.0,141.5,,,,,,,158.55
TDA,2013-02-16,140.19,0.0,0.0,141.2,,,,,,,158.43
TDA,2013-02-17,142.34,0.0,0.0,146.1,,,,,,,158.53
TDA,2013-02-18,145.11,0.0,0.0,142.2,,,,,,,158.88
TDA,2013-02-19,140.84,0.0,0.0,142.8,,,,,,,158.56
TDA,2013-02-20,147.3,0.0,0.0,146.2,,,,,,,158.67
TDA,2013-02-21,135.67,0.0,0.0,135.3,,,,,,,158.73
TDA,2013-02-22,128.93,0.0,0.0,127.6,,,,,,,158.82
TDA,2013-02-23,120.49,0.0,0.0,121.1,,,,,,,158.61
TDA,2013-02-24,121.43,0.0,0.0,124.0,,,,,,,158.56
TDA,2013-02-25,112.61,0.0,0.0,111.0,,,,,,,158.44
TDA,2013-02-26,121.5,0.0,0.0,121.5,,,,,,,158.86
TDA,2013-02-27,113.72,0.0,0.0,114.1,,,,,,,158.87
TDA,2013-02-28,125.67,0.0,0.0,126.0,,,,,,,158.94
TDA,2013-03-01,103.35,0.0,0.0,102.2,,,,,,,158.93
TDA,2013-03-02,118.12,0.0,0.0,120.3,,,,,,,158.96
TDA,2013-03-03,105.82,0.0,0.0,107.4,,,,,,,159.15
TDA,2013-03-04,120.27,0.0,0.0,116.9,,,,,,,159.11
TDA,2013-03-05,112.58,0.0,0.0,111.1,,,,,,,159.08
TDA,2013-03-06,119.39,0.0,0.0,123.8,,,,,,,159.07
TDA,2013-03-07,107.18,0.0,0.0,107.7,,,,,,,159.02
TDA,2013-03-08,108.25,0.0,0.0,105.8,,,,,,,158.86
TDA,2013-03-09,130.57,0.0,0.0,123.2,,,,,,,158.44
TDA,2013-03-10,106.75,0.0,0.0,104.3,,,,,,,156.99
TDA,2013-03-11,119.22,0.0,0.0,127.4,,,,,,,157.14
TDA,2013-03-12,120.63,0.0,0.0,121.6,,,,,,,158.92
TDA,2013-03-13,112.26,0.0,0.0,111.4,,,,,,,158.77
TDA,2013-03-14,109.5,0.0,0.0,108.0,,,,,,,158.48
TDA,2013-03-15,113.69,0.0,0.0,113.7,,,,,,,158.52
TDA,2013-03-16,105.34,0.0,0.0,104.6,,,,,,,158.4
TDA,2013-03-17,107.75,0.0,0.0,106.7,,,,,,,157.9
TDA,2013-03-18,133.73,0.0,0.0,136.8,,,,,,,158.12
TDA,2013-03-19,128.53,0.0,0.0,131.3,,,,,,,158.61
TDA,2013-03-20,103.32,0.0,0.0,100.5,,,,,,,158.3
TDA,2013-03-21,123.47,0.0,0.0,125.8,,6.66,761.69,777.0,102.01,,158.91
TDA,2013-03-22,125.82,0.0,0.0,124.3,,6.53,763.58,776.0,101.63,,158.71
TDA,2013-03-23,120.73,0.0,0.0,118.9,,6.57,765.62,777.62,101.57,,158.76
TDA,2013-03-24,121.28,0.0,0.0,121.8,,6.6,763.58,780.91,102.27,,158.52
TDA,2013-03-25,130.13,0.0,0.0,128.8,,6.7,758.75,782.12,103.08,,158.29
TDA,2013-03-26,116.88,0.0,0.0,118.2,,6.88,756.5,784.37,103.69,,158.58
TDA,2013-03-27,140.32,0.0,0.0,132.5,,7.03,755.5,785.04,103.91,,158.56
TDA,2013-03-28,120.19,0.0,0.0,121.5,,7.28,757.96,788.96,104.09,,158.01
TDA,2013-03-29,122.18,0.0,0.0,127.0,,7.46,760.87,790.41,103.88,,158.6
TDA,2013-03-30,154.91,0.0,0.0,152.0,,7.66,761.0,793.37,104.26,,158.76
TDA,2013-03-31,161.2,0.0,0.0,160.8,,7.82,756.96,798.62,105.51,,158.2
TDA,2013-04-01,160.27,0.0,0.0,155.4,,8.17,756.66,803.79,106.23,,157.71
TDA,2013-04-02,156.83,0.0,0.0,162.0,,8.53,759.54,802.91,105.71,,157.69
TDA,2013-04-03,167.02,0.0,0.0,170.0,,8.62,758.33,806.83,106.4,,158.18
TDA,2013-04-04,183.22,0.0,0.0,183.3,,8.8,751.75,809.71,107.71,,158.22
TDA,2013-04-05,205.65,0.0,0.0,206.9,,8.93,753.79,807.5,107.13,,158.02
TDA,2013-04-06,210.55,0.0,0.0,214.0,,9.14,754.46,806.66,106.92,,158.48
TDA,2013-04-07,226.05,0.0,0.0,224.6,,9.38,750.25,800.79,106.74,,159.01
TDA,2013-04-08,226.28,23.3,10.3,222.8,,9.35,758.29,794.91,104.83,,158.04
TDA,2013-04-09,266.88,90.2,33.8,265.4,,9.34,764.0,813.16,106.44,,158.3
TDA,2013-04-10,250.22,101.92,40.73,255.1,,9.52,760.21,861.21,113.29,,157.66
TDA,2013-04-11,267.58,106.8,39.91,267.9,,9.62,762.16,816.25,107.1,,158.84
TDA,2013-04-12,288.25,115.06,39.92,285.3,,9.52,755.79,821.21,108.66,,157.82
TDA,2013-04-13,222.62,89.02,39.99,224.5,,9.45,754.96,818.91,108.47,,157.96
TDA,2013-04-14,248.8,99.13,39.84,249.2,,9.42,755.62,815.96,107.99,,158.62
TDA,2013-04-15,264.3,105.84,40.04,262.5,,9.32,756.62,822.08,108.65,,158.29
TDA,2013-04-16,266.02,106.24,39.94,264.6,,9.18,763.5,829.91,108.7,,157.89
TDA,2013-04-17,234.59,93.65,39.92,227.7,,9.04,767.25,830.79,108.28,,158.09
TDA,2013-04-18,230.57,91.96,39.89,236.1,,9.07,765.91,830.0,108.37,,158.77
TDA,2013-04-19,197.66,78.99,39.96,198.3,,9.19,760.29,833.62,109.65,,158.43
TDA,2013-04-20,209.45,83.56,39.89,204.6,,9.26,762.37,826.58,108.42,,159.06
TDA,2013-04-21,218.16,87.08,39.92,218.0,,9.31,761.91,831.0,109.07,,158.18
TDA,2013-04-22,231.12,92.57,40.05,234.1,,9.41,767.33,838.79,109.31,,158.23
TDA,2013-04-23,203.81,81.26,39.87,197.6,,9.49,764.08,844.25,110.49,,158.22
TDA,2013-04-24,198.46,79.55,40.08,198.8,,9.61,761.71,841.08,110.42,,158.04
TDA,2013-04-25,195.73,78.21,39.96,200.1,,9.92,756.46,841.83,111.29,,158.16
TDA,2013-04-26,202.95,75.98,37.44,203.3,,10.27,760.33,840.54,110.55,,158.74
TDA,2013-04-27,204.99,75.61,36.89,202.6,,10.49,760.66,846.71,111.31,,158.77
TDA,2013-04-28,204.58,81.49,39.83,206.7,,10.62,760.25,842.08,110.76,,158.91
TDA,2013-04-29,201.19,80.24,39.88,200.0,,10.81,757.5,831.21,109.73,,158.68
TDA,2013-04-30,211.27,83.55,39.54,212.9,,10.74,763.21,821.83,107.68,,158.58
TDA,2013-05-01,227.98,91.18,39.99,224.7,,10.85,769.54,842.66,109.5,,158.38
TDA,2013-05-02,210.69,84.36,40.04,215.5,,10.98,767.37,849.71,110.73,,158.59
TDA,2013-05-03,226.18,89.7,39.66,226.0,,11.26,762.08,836.96,109.83,,158.95
TDA,2013-05-04,213.27,84.78,39.75,212.2,,11.51,758.79,840.16,110.73,,158.84
TDA,2013-05-05,196.89,79.03,40.14,196.3,,11.71,753.25,849.33,112.76,,158.73
TDA,2013-05-06,205.32,82.08,39.98,204.7,,12.01,751.16,854.0,113.69,,158.54
TDA,2013-05-07,221.94,88.78,40.0,216.7,,12.41,752.04,847.29,112.67,,158.19
TDA,2013-05-08,243.98,92.53,37.92,252.6,,12.57,755.71,845.83,111.93,,158.02
TDA,2013-05-09,255.07,98.18,38.49,254.0,,12.86,757.83,856.66,113.04,,158.98
TDA,2013-05-10,302.49,111.29,36.79,304.2,,13.23,758.66,866.37,114.2,,159.01
TDA,2013-05-11,337.97,120.27,35.59,336.6,,13.74,757.79,871.54,115.01,,158.87
TDA,2013-05-12,327.05,105.92,32.39,327.7,,14.03,757.37,871.21,115.03,,158.76
TDA,2013-05-13,301.82,103.77,34.38,300.1,,14.03,758.33,866.62,114.28,,158.61
TDA,2013-05-14,325.03,130.1,40.03,327.3,,14.02,760.12,869.25,114.36,,158.84
TDA,2013-05-15,327.96,126.7,38.63,325.3,,14.02,757.75,869.79,114.79,,158.49
TDA,2013-05-16,322.08,111.44,34.6,322.2,,14.05,755.0,865.46,114.63,,158.56
TDA,2013-05-17,285.87,111.3,38.93,287.1,,13.95,756.08,849.66,112.38,,158.52
TDA,2013-05-18,318.85,113.98,35.75,315.0,,13.91,759.33,856.75,112.88,,158.15
TDA,2013-05-19,306.38,117.0,38.19,309.4,,,,,,,158.44
TDA,2013-05-20,295.02,117.12,39.7,294.7,,13.97,755.69,868.23,114.9,,158.61
TDA,2013-05-21,273.66,110.24,40.28,266.5,,13.84,751.46,857.79,114.15,,158.58
TDA,2013-05-22,260.3,103.7,39.84,268.1,,13.51,754.58,843.04,111.72,,158.85
TDA,2013-05-23,296.38,118.65,40.03,294.1,,13.51,756.37,842.04,111.33,,158.5
TDA,2013-05-24,278.08,111.23,40.0,275.6,,13.51,756.79,853.62,112.79,,158.18
TDA,2013-05-25,273.17,109.79,40.19,277.4,,13.39,756.25,849.58,112.34,,157.99
TDA,2013-05-26,283.58,113.38,39.98,281.4,,13.47,755.37,849.25,112.43,,158.18
TDA,2013-05-27,280.9,111.92,39.84,280.2,,13.39,752.71,843.75,112.1,,158.23
TDA,2013-05-28,276.09,109.42,39.63,282.0,,13.4,752.54,846.25,112.45,,158.6
TDA,2013-05-29,257.53,102.93,39.97,254.6,,13.62,751.25,852.96,113.54,,159.1
TDA,2013-05-30,240.77,96.23,39.97,242.6,,13.73,758.71,839.58,110.66,,159.1
TDA,2013-05-31,240.38,95.95,39.92,236.9,,13.71,762.29,839.08,110.07,,158.69
TDA,2013-06-01,235.27,94.1,40.0,235.3,,14.0,758.75,847.96,111.76,,158.56
TDA,2013-06-02,193.67,77.39,39.96,195.6,,14.26,755.46,847.04,112.12,,159.07
TDA,2013-06-03,253.87,101.1,39.82,248.5,,14.39,756.29,836.37,110.59,,158.14
TDA,2013-06-04,220.73,88.16,39.94,226.6,,14.65,757.0,842.83,111.34,,158.57
TDA,2013-06-05,235.07,93.65,39.84,229.9,,15.08,755.58,858.79,113.66,,158.25
TDA,2013-06-06,248.39,95.61,38.49,247.8,,15.25,754.33,863.66,114.49,,158.73
TDA,2013-06-07,216.55,86.19,39.8,220.0,,15.56,755.87,849.25,112.35,,158.73
TDA,2013-06-08,230.05,91.01,39.56,229.5,,15.94,756.5,833.91,110.23,,158.8
TDA,2013-06-09,227.33,90.63,39.87,224.1,,16.3,754.91,835.83,110.72,,158.53
TDA,2013-06-10,234.09,93.72,40.04,233.4,,16.47,752.62,834.46,110.87,,158.29
TDA,2013-06-11,197.13,79.04,40.1,201.9,,16.58,756.16,824.62,109.06,,158.51
TDA,2013-06-12,235.08,94.14,40.05,227.2,,16.64,758.66,815.91,107.55,,158.51
TDA,2013-06-13,242.9,97.11,39.98,249.0,,16.74,759.91,821.0,108.04,,158.17
TDA,2013-06-14,222.75,89.13,40.01,220.7,,16.82,759.62,826.83,108.85,,158.9
TDA,2013-06-15,225.95,90.37,39.99,226.7,,16.99,754.29,834.33,110.61,,158.76
TDA,2013-06-16,194.65,78.15,40.15,190.5,,17.14,755.29,819.21,108.46,,158.38
TDA,2013-06-17,189.74,76.17,40.14,191.6,,17.2,755.29,819.75,108.54,,158.63
TDA,2013-06-18,204.13,81.52,39.93,202.1,,17.11,754.25,830.54,110.12,,158.55
TDA,2013-06-19,193.24,77.13,39.92,196.7,,16.94,754.5,819.21,108.58,,158.59
TDA,2013-06-20,198.5,79.52,40.06,197.2,,16.92,756.66,804.54,106.33,,158.66
TDA,2013-06-21,206.01,82.41,40.0,207.4,,16.99,758.66,812.91,107.15,,158.47
TDA,2013-06-22,245.3,97.83,39.88,245.4,,17.09,755.75,835.04,110.5,,158.84
TDA,2013-06-23,244.99,97.83,39.93,247.5,,17.15,749.79,830.54,110.77,,158.34
TDA,2013-06-24,234.38,93.7,39.98,231.6,,17.0,748.12,811.0,108.4,,158.49
TDA,2013-06-25,250.42,100.25,40.03,250.8,,16.91,750.79,824.12,109.77,,158.53
TDA,2013-06-26,250.1,99.38,39.74,250.8,,16.81,755.75,845.96,111.94,,158.72
TDA,2013-06-27,251.88,98.81,39.23,251.6,,17.0,758.71,850.91,112.15,,158.52
TDA,2013-06-28,245.62,97.25,39.6,247.0,,17.26,758.29,848.58,111.91,,158.6
TDA,2013-06-29,281.98,104.38,37.02,282.8,,17.48,755.33,852.37,112.85,,158.61
TDA,2013-06-30,248.29,97.04,39.08,246.8,,17.48,753.87,866.0,114.87,,158.54
TDA,2013-07-01,259.39,97.83,37.72,264.3,,17.74,752.91,867.46,115.21,,159.02
TDA,2013-07-02,264.4,96.89,36.64,262.0,,18.09,754.46,861.39,114.18,,158.91
TDA,2013-07-03,257.53,98.97,38.43,256.0,,18.29,755.62,857.46,113.48,,159.03
TDA,2013-07-04,256.06,97.79,38.19,257.3,,18.45,754.91,842.16,111.56,,159.0
TDA,2013-07-05,235.83,97.03,41.14,233.1,,18.61,753.83,827.37,109.76,,159.05
TDA,2013-07-06,242.25,96.92,40.01,246.4,,18.91,752.33,827.87,110.04,,158.31
TDA,2013-07-07,239.54,95.76,39.98,235.9,,19.28,751.62,838.87,111.61,,158.4
TDA,2013-07-08,231.05,91.99,39.82,231.1,,19.42,754.5,835.62,110.75,,158.61
TDA,2013-07-09,203.55,81.5,40.04,202.5,,19.68,755.66,845.25,111.85,,158.65
TDA,2013-07-10,188.61,75.32,39.94,190.0,,19.96,753.62,832.29,110.44,,158.74
TDA,2013-07-11,185.1,73.92,39.93,186.9,,19.81,753.75,816.96,108.39,,158.84
TDA,2013-07-12,184.95,73.8,39.91,177.5,,19.78,754.62,819.79,108.64,,158.78
TDA,2013-07-13,193.61,77.13,39.83,195.9,,19.83,757.71,826.37,109.06,,158.12
TDA,2013-07-14,189.51,75.53,39.86,192.2,,20.1,755.96,835.33,110.5,,158.76
TDA,2013-07-15,193.92,77.43,39.93,193.7,,20.2,753.54,828.75,109.98,,158.8
TDA,2013-07-16,183.71,73.66,40.09,182.7,,20.41,752.21,841.62,111.89,,158.53
TDA,2013-07-17,173.86,69.78,40.14,174.4,,20.56,755.96,828.79,109.64,,158.79
TDA,2013-07-18,174.45,69.44,39.8,180.2,,20.53,757.33,818.33,108.06,,158.58
TDA,2013-07-19,178.88,71.39,39.91,174.4,,20.74,755.29,827.87,109.61,,159.19
TDA,2013-07-20,186.29,74.45,39.96,181.3,,20.83,753.21,829.75,110.16,,158.61
TDA,2013-07-21,162.59,64.99,39.97,166.8,,20.72,751.25,819.04,109.02,,158.66
TDA,2013-07-22,179.47,71.55,39.87,178.7,,20.69,752.66,806.83,107.2,,158.89
TDA,2013-07-23,153.18,61.15,39.92,152.5,,20.85,753.91,812.66,107.79,,158.52
TDA,2013-07-24,136.37,54.6,40.04,136.4,,21.15,754.0,822.79,109.12,,158.83
TDA,2013-07-25,155.64,62.05,39.87,156.2,,21.19,754.79,819.75,108.61,,158.98
TDA,2013-07-26,174.67,69.88,40.0,175.1,,21.31,755.62,817.54,108.19,,158.58
TDA,2013-07-27,136.45,54.58,40.0,134.1,,21.4,755.75,809.12,107.06,,158.86
TDA,2013-07-28,131.98,52.91,40.09,131.7,,21.13,753.25,792.75,105.24,,158.72
TDA,2013-07-29,145.89,58.27,39.94,146.1,,21.19,753.37,793.66,105.35,,158.85
TDA,2013-07-30,152.33,60.97,40.02,148.3,,21.5,756.0,806.41,106.67,,158.4
TDA,2013-07-31,162.58,64.9,39.92,168.4,,21.55,755.58,811.5,107.4,,158.5
TDA,2013-08-01,165.2,66.28,40.12,166.0,,21.45,755.29,808.58,107.06,,158.78
TDA,2013-08-02,148.25,59.14,39.89,144.8,,21.18,757.16,794.29,104.9,,158.76
TDA,2013-08-03,151.38,60.75,40.13,154.3,,21.2,756.58,800.46,105.8,,158.85
TDA,2013-08-04,158.68,63.08,39.75,158.0,,21.7,754.87,818.46,108.42,,158.96
TDA,2013-08-05,142.1,56.7,39.9,141.3,,22.03,753.58,818.58,108.63,,158.91
TDA,2013-08-06,163.13,65.17,39.95,164.0,,22.02,753.29,815.29,108.23,,158.38
TDA,2013-08-07,147.16,58.59,39.81,142.0,,21.81,753.12,812.0,107.82,,158.75
TDA,2013-08-08,143.2,57.06,39.85,146.3,,21.63,753.16,804.25,106.78,,158.46
TDA,2013-08-09,139.92,55.84,39.91,142.7,,21.78,751.91,813.66,108.21,,158.74
TDA,2013-08-10,138.98,55.48,39.92,134.6,,21.9,754.08,819.16,108.63,,158.37
TDA,2013-08-11,101.09,40.78,40.33,104.3,,21.88,755.21,813.54,107.72,,158.98
TDA,2013-08-12,138.44,55.28,39.93,140.5,,21.82,755.46,810.79,107.33,,159.15
TDA,2013-08-13,156.77,62.55,39.9,154.1,,21.86,755.54,818.04,108.27,,158.62
TDA,2013-08-14,154.86,61.88,39.96,151.3,,21.99,753.41,821.83,109.08,,158.56
TDA,2013-08-15,129.44,51.88,40.08,128.5,,22.04,753.83,815.79,108.22,,158.17
TDA,2013-08-16,148.42,59.55,40.13,151.7,,22.14,754.83,812.96,107.7,,158.74
TDA,2013-08-17,141.33,56.66,40.09,141.6,,22.19,756.0,814.12,107.69,,158.6
TDA,2013-08-18,124.13,49.36,39.76,121.6,,22.12,756.62,811.29,107.22,,158.72
TDA,2013-08-19,127.54,50.68,39.73,131.4,,22.04,756.21,806.25,106.62,,158.59
TDA,2013-08-20,135.81,54.26,39.96,130.9,,21.95,756.16,805.79,106.56,,158.4
TDA,2013-08-21,134.05,53.56,39.96,135.5,,22.14,755.16,819.08,108.46,,158.35
TDA,2013-08-22,127.59,50.9,39.89,128.8,,22.25,752.79,822.25,109.23,,158.32
TDA,2013-08-23,124.93,50.1,40.1,121.9,,22.25,752.04,814.79,108.34,,158.29
TDA,2013-08-24,118.61,47.67,40.19,119.3,,22.14,752.04,799.66,106.33,,158.52
TDA,2013-08-25,99.78,39.75,39.84,102.1,,22.04,753.16,796.83,105.8,,158.76
TDA,2013-08-26,122.03,49.05,40.2,123.4,,22.01,754.21,800.83,106.18,,159.01
TDA,2013-08-27,113.49,45.47,40.07,113.9,,22.18,752.71,814.96,108.27,,158.98
TDA,2013-08-28,118.93,47.65,40.06,121.7,,22.3,751.5,813.37,108.23,,158.93
TDA,2013-08-29,124.66,50.2,40.27,122.8,,22.35,753.87,809.75,107.41,,159.05
TDA,2013-08-30,126.05,50.29,39.9,122.1,,22.21,757.83,806.0,106.36,,158.89
TDA,2013-08-31,121.46,48.57,39.99,122.1,,22.19,754.61,809.95,107.34,,158.59
TDA,2013-09-01,99.14,1.98,2.0,98.6,,22.26,750.91,815.41,108.59,,158.82
TDA,2013-09-02,86.97,0.0,0.0,89.2,,22.26,751.71,801.96,106.68,,158.88
TDA,2013-09-03,92.71,0.0,0.0,90.6,,22.13,753.66,774.79,102.8,,158.94
TDA,2013-09-04,93.0,0.0,0.0,92.1,,22.01,754.58,771.54,102.25,,158.65
TDA,2013-09-05,92.27,0.0,0.0,93.2,,21.96,753.87,775.25,102.84,,158.57
TDA,2013-09-06,90.01,0.0,0.0,89.5,,21.87,757.75,773.41,102.07,,158.82
TDA,2013-09-07,90.1,0.0,0.0,94.9,,21.75,757.54,773.41,102.1,,158.86
TDA,2013-09-08,74.2,0.0,0.0,69.1,,21.85,756.96,776.79,102.62,,158.89
TDA,2013-09-09,79.16,0.0,0.0,81.7,,22.12,754.29,780.29,103.45,,159.0
TDA,2013-09-10,113.35,0.0,0.0,114.0,,22.22,753.87,780.29,103.5,,159.11
TDA,2013-09-11,124.68,0.0,0.0,125.6,,22.27,754.58,782.54,103.71,,159.18
TDA,2013-09-12,106.99,0.0,0.0,104.2,,22.47,753.25,784.54,104.16,,159.07
TDA,2013-09-13,116.96,0.0,0.0,115.1,,22.44,751.12,775.87,103.3,,158.61
TDA,2013-09-14,101.16,0.89,0.88,103.4,,22.31,749.87,765.58,102.1,,158.82
TDA,2013-09-15,73.1,0.87,1.19,70.6,,22.23,748.33,761.58,101.77,,159.05
TDA,2013-09-16,82.4,0.87,1.05,84.5,,22.03,753.25,758.83,100.74,,158.76
TDA,2013-09-17,112.16,0.0,0.0,115.8,,21.44,752.12,753.12,100.13,,159.02
TDA,2013-09-18,85.18,0.0,0.0,84.0,,21.12,755.89,748.33,99.0,,159.05
TDA,2013-09-19,96.43,0.0,0.0,95.7,,,,,,,159.07
TDA,2013-09-20,107.54,0.0,0.0,106.6,,,,,,,158.9
TDA,2013-09-21,73.15,0.0,0.0,73.0,,,,,,,159.01
TDA,2013-09-22,73.36,0.0,0.0,75.2,,,,,,,159.28
TDA,2013-09-23,95.48,0.0,0.0,92.4,,,,,,,159.16
TDA,2013-09-24,84.21,0.0,0.0,83.2,,,,,,,158.67
TDA,2013-09-25,96.41,0.0,0.0,96.9,,,,,,,158.62
TDA,2013-09-26,95.59,0.0,0.0,96.9,,,,,,,158.7
TDA,2013-09-27,93.27,0.0,0.0,92.9,,,,,,,158.74
TDA,2013-09-28,95.47,0.0,0.0,97.5,,,,,,,158.82
TDA,2013-09-29,86.55,0.0,0.0,82.6,,,,,,,158.85
TDA,2013-09-30,82.0,0.0,0.0,85.2,,,,,,,158.76
TDA,2013-10-01,112.18,0.0,0.0,112.9,,,,,,,158.96
TDA,2013-10-02,122.23,0.0,0.0,120.9,,,,,,,158.87
TDA,2013-10-03,103.05,0.0,0.0,103.0,,,,,,,158.79
TDA,2013-10-04,100.98,0.0,0.0,100.8,,,,,,,158.92
TDA,2013-10-05,81.07,0.0,0.0,80.2,,,,,,,158.82
TDA,2013-10-06,77.28,0.0,0.0,76.5,,,,,,,158.85
TDA,2013-10-07,76.84,0.0,0.0,76.7,,,,,,,158.71
TDA,2013-10-08,91.93,0.0,0.0,95.0,,,,,,,158.89
TDA,2013-10-09,96.75,0.0,0.0,95.7,,,,,,,158.81
TDA,2013-10-10,96.8,0.0,0.0,99.1,,,,,,,158.87
