Project,Date,Outflow (kcfs),Spill (kcfs),Spill Percent (%),Inflow (kcfs),Temp (Scroll Case) (C),Temperature (C),Barometric Pressure (mmHg),Dissolved Gas (mmHg),Dissolved Gas Percent (%),Turbidity (ft),Tailwater Elevation (ft)
RIGW,2000-12-07,127.61,0.0,0.0,127.7,,,,,,,573.58
RIGW,2000-12-08,127.97,0.0,0.0,127.5,,,,,,,573.68
RIGW,2000-12-09,97.4,0.0,0.0,98.3,,,,,,,571.85
RIGW,2000-12-10,101.52,0.0,0.0,102.7,,,,,,,572.12
RIGW,2000-12-11,118.04,0.0,0.0,121.7,,,,,,,572.9
RIGW,2000-12-12,122.22,0.0,0.0,123.5,,,,,,,572.93
RIGW,2000-12-13,128.2,0.0,0.0,130.4,,,,,,,573.01
RIGW,2000-12-14,130.51,0.0,0.0,133.2,,,,,,,573.03
RIGW,2000-12-15,115.65,0.0,0.0,118.1,,,,,,,572.51
RIGW,2000-12-16,93.26,0.0,0.0,97.0,,,,,,,571.4
RIGW,2000-12-17,88.14,0.0,0.0,87.5,,,,,,,571.64
RIGW,2000-12-18,119.3,0.0,0.0,123.3,,,,,,,573.19
RIGW,2000-12-19,118.54,0.0,0.0,120.6,,,,,,,572.87
RIGW,2000-12-20,123.4,0.0,0.0,123.5,,,,,,,572.8
RIGW,2000-12-21,114.28,0.0,0.0,120.6,,,,,,,572.14
RIGW,2000-12-22,107.54,0.0,0.0,105.2,,,,,,,572.3
RIGW,2000-12-23,81.19,0.0,0.0,81.7,,,,,,,571.28
RIGW,2000-12-24,60.32,0.0,0.0,58.3,,,,,,,570.3
RIGW,2000-12-25,64.25,0.0,0.0,68.6,,,,,,,569.48
RIGW,2000-12-26,98.5,0.0,0.0,100.9,,,,,,,571.85
RIGW,2000-12-27,117.34,0.0,0.0,120.0,,,,,,,572.95
RIGW,2000-12-28,129.82,0.0,0.0,130.9,,,,,,,573.18
RIGW,2000-12-29,119.93,0.0,0.0,121.8,,,,,,,573.03
RIGW,2000-12-30,100.06,0.0,0.0,99.6,,,,,,,572.08
RIGW,2000-12-31,79.28,0.0,0.0,77.2,,,,,,,571.02
RIGW,2001-01-01,60.28,0.0,0.0,60.4,,,,,,,570.31
RIGW,2001-01-02,120.94,0.0,0.0,125.5,,,,,,,573.22
RIGW,2001-01-03,127.25,0.0,0.0,126.1,,,,,,,572.98
RIGW,2001-01-04,107.71,0.0,0.0,110.6,,,,,,,572.24
RIGW,2001-01-05,112.91,0.0,0.0,110.2,,,,,,,572.79
RIGW,2001-01-06,106.19,0.0,0.0,109.1,,,,,,,572.46
RIGW,2001-01-07,112.79,0.0,0.0,111.9,,,,,,,572.66
RIGW,2001-01-08,122.21,0.0,0.0,122.6,,,,,,,573.12
RIGW,2001-01-09,126.2,0.0,0.0,125.2,,,,,,,573.09
RIGW,2001-01-10,112.79,0.0,0.0,111.5,,,,,,,571.94
RIGW,2001-01-11,111.22,0.0,0.0,109.7,,,,,,,571.18
RIGW,2001-01-12,98.36,0.0,0.0,89.9,,,,,,,570.52
RIGW,2001-01-13,88.38,0.0,0.0,88.3,,,,,,,570.32
RIGW,2001-01-14,74.65,0.0,0.0,75.5,,,,,,,569.28
RIGW,2001-01-15,96.47,0.0,0.0,97.4,,,,,,,569.9
RIGW,2001-01-16,110.08,0.0,0.0,111.1,,,,,,,571.05
RIGW,2001-01-17,107.87,0.0,0.0,104.5,,,,,,,570.62
RIGW,2001-01-18,97.34,0.0,0.0,97.1,,,,,,,570.53
RIGW,2001-01-19,86.64,0.0,0.0,89.0,,,,,,,570.37
RIGW,2001-01-20,85.06,0.0,0.0,88.1,,,,,,,568.9
RIGW,2001-01-21,83.42,0.0,0.0,88.0,,,,,,,569.09
RIGW,2001-01-22,96.6,0.0,0.0,89.4,,,,,,,570.29
RIGW,2001-01-23,86.78,0.0,0.0,86.4,,,,,,,569.07
RIGW,2001-01-24,94.29,0.0,0.0,93.5,,,,,,,570.9
RIGW,2001-01-25,97.51,0.0,0.0,93.3,,,,,,,571.16
RIGW,2001-01-26,98.24,0.0,0.0,100.5,,,,,,,571.08
RIGW,2001-01-27,78.35,0.0,0.0,74.7,,,,,,,571.12
RIGW,2001-01-28,70.32,0.0,0.0,66.7,,,,,,,570.97
RIGW,2001-01-29,89.5,0.0,0.0,92.6,,,,,,,571.99
RIGW,2001-01-30,89.75,0.0,0.0,87.1,,,,,,,571.81
RIGW,2001-01-31,77.76,0.0,0.0,79.2,,,,,,,571.18
RIGW,2001-02-01,63.43,0.0,0.0,59.78,,,,,,,570.64
RIGW,2001-02-02,63.86,0.0,0.0,65.78,,,,,,,569.83
RIGW,2001-02-03,61.64,0.0,0.0,59.98,,,,,,,569.4
RIGW,2001-02-04,63.48,0.0,0.0,63.78,,,,,,,569.16
RIGW,2001-02-05,89.96,0.0,0.0,90.6,,,,,,,570.3
RIGW,2001-02-06,101.22,0.0,0.0,95.5,,,,,,,572.04
RIGW,2001-02-07,101.46,0.0,0.0,104.1,,,,,,,571.91
RIGW,2001-02-08,115.83,0.0,0.0,113.3,,,,,,,572.64
RIGW,2001-02-09,102.38,0.0,0.0,100.5,,,,,,,571.97
RIGW,2001-02-10,98.06,0.0,0.0,90.0,,,,,,,571.46
RIGW,2001-02-11,64.14,0.0,0.0,68.9,,,,,,,569.52
RIGW,2001-02-12,108.03,0.0,0.0,101.3,,,,,,,572.0
RIGW,2001-02-13,111.74,0.0,0.0,109.5,,,,,,,572.31
RIGW,2001-02-14,100.57,0.0,0.0,100.8,,,,,,,571.62
RIGW,2001-02-15,95.65,0.0,0.0,93.5,,,,,,,571.68
RIGW,2001-02-16,94.37,0.0,0.0,90.4,,,,,,,571.66
RIGW,2001-02-17,80.98,0.0,0.0,77.5,,,,,,,570.67
RIGW,2001-02-18,38.78,0.0,0.0,35.3,,,,,,,568.74
RIGW,2001-02-19,63.78,0.0,0.0,66.0,,,,,,,567.28
RIGW,2001-02-20,82.44,0.0,0.0,82.1,,,,,,,569.04
RIGW,2001-02-21,91.99,0.0,0.0,92.2,,,,,,,570.87
RIGW,2001-02-22,117.94,0.0,0.0,116.4,,,,,,,572.77
RIGW,2001-02-23,116.38,0.0,0.0,116.1,,,,,,,571.93
RIGW,2001-02-24,83.52,0.0,0.0,81.2,,,,,,,570.42
RIGW,2001-02-25,98.9,0.0,0.0,102.4,,,,,,,571.81
RIGW,2001-02-26,117.89,0.0,0.0,114.5,,,,,,,572.4
RIGW,2001-02-27,106.7,0.0,0.0,106.0,,,,,,,571.08
RIGW,2001-02-28,109.59,0.0,0.0,105.3,,,,,,,570.88
RIGW,2001-03-01,113.93,0.0,0.0,109.7,,,,,,,570.61
RIGW,2001-03-02,96.24,0.0,0.0,94.6,,,,,,,569.92
RIGW,2001-03-03,75.77,0.0,0.0,79.0,,,,,,,569.27
RIGW,2001-03-04,68.16,0.0,0.0,61.5,,,,,,,569.44
RIGW,2001-03-05,84.5,0.0,0.0,85.4,,,,,,,569.79
RIGW,2001-03-06,98.2,0.0,0.0,94.0,,,,,,,571.32
RIGW,2001-03-07,89.05,0.0,0.0,88.6,,,,,,,570.96
RIGW,2001-03-08,96.85,0.0,0.0,92.7,,,,,,,572.08
RIGW,2001-03-09,86.5,0.0,0.0,91.1,,,,,,,571.52
RIGW,2001-03-10,61.98,0.0,0.0,60.5,,,,,,,570.33
RIGW,2001-03-11,53.11,0.0,0.0,52.3,,,,,,,569.27
RIGW,2001-03-12,86.93,0.0,0.0,88.0,,,,,,,569.51
RIGW,2001-03-13,93.75,0.0,0.0,92.6,,,,,,,571.22
RIGW,2001-03-14,88.53,0.0,0.0,88.6,,,,,,,571.39
RIGW,2001-03-15,89.88,0.0,0.0,85.8,,,,,,,571.38
RIGW,2001-03-16,77.58,0.0,0.0,77.2,,,,,,,571.19
RIGW,2001-03-17,53.02,0.0,0.0,48.1,,,,,,,569.83
RIGW,2001-03-18,41.05,0.0,0.0,42.9,,,,,,,567.74
RIGW,2001-03-19,87.15,0.0,0.0,84.6,,,,,,,568.77
RIGW,2001-03-20,74.68,0.0,0.0,78.5,,,,,,,569.18
RIGW,2001-03-21,90.9,0.0,0.0,87.1,,,,,,,570.77
RIGW,2001-03-22,60.99,0.0,0.0,59.1,,,,,,,570.17
RIGW,2001-03-23,54.48,0.0,0.0,55.1,,,,,,,568.85
RIGW,2001-03-24,59.74,0.0,0.0,55.0,,,,,,,567.72
RIGW,2001-03-25,36.67,0.0,0.0,38.3,,,,,,,565.72
RIGW,2001-03-26,69.6,0.0,0.0,75.9,,,,,,,565.93
RIGW,2001-03-27,82.68,0.0,0.0,81.8,,,,,,,567.66
RIGW,2001-03-28,70.63,0.0,0.0,78.1,,,,,,,568.19
RIGW,2001-03-29,61.77,0.0,0.0,60.3,,,,,,,568.1
RIGW,2001-03-30,69.03,0.0,0.0,69.1,,,,,,,568.47
RIGW,2001-03-31,55.18,0.0,0.0,55.1,,,,,,,567.84
RIGW,2001-04-01,37.51,0.0,0.0,37.8,,,,,,,565.44
RIGW,2001-04-02,61.63,0.0,0.0,64.6,,,,,,,564.96
RIGW,2001-04-03,64.28,0.0,0.0,64.0,,,,,,,565.17
RIGW,2001-04-04,69.63,0.0,0.0,70.2,,,,,,,566.32
RIGW,2001-04-05,63.43,0.0,0.0,60.8,,,,,,,566.03
RIGW,2001-04-06,65.28,0.0,0.0,65.6,,,,,,,566.48
RIGW,2001-04-07,61.53,0.0,0.0,63.0,,,,,,,567.06
RIGW,2001-04-08,57.73,0.0,0.0,57.4,,,,,,,566.21
RIGW,2001-04-09,66.35,0.0,0.0,65.9,,,,,,,566.88
RIGW,2001-04-10,81.04,0.0,0.0,85.2,,,,,,,568.44
RIGW,2001-04-11,95.9,0.0,0.0,93.6,,5.72,745.63,,,,571.42
RIGW,2001-04-12,80.72,0.0,0.0,82.5,,6.13,746.43,,,,570.67
RIGW,2001-04-13,72.73,0.0,0.0,71.5,,5.44,749.0,,,,570.13
RIGW,2001-04-14,62.76,0.0,0.0,61.3,,5.76,751.6,,,,569.66
RIGW,2001-04-15,37.64,0.0,0.0,36.0,,5.98,750.82,,,,567.66
RIGW,2001-04-16,63.96,0.0,0.0,64.6,,6.19,746.22,,,,567.01
RIGW,2001-04-17,73.52,0.0,0.0,75.5,,6.51,745.38,,,,567.68
RIGW,2001-04-18,65.61,0.0,0.0,70.3,,6.65,745.71,,,,568.92
RIGW,2001-04-19,64.62,0.0,0.0,62.7,,6.9,743.33,799.69,107.62,,568.79
RIGW,2001-04-20,70.74,1.75,2.47,70.8,,7.08,741.42,808.42,108.76,,569.45
RIGW,2001-04-21,45.47,9.88,21.73,43.7,,7.35,746.67,857.75,114.88,,568.21
RIGW,2001-04-22,44.8,8.65,19.3,44.6,,7.49,749.79,845.63,112.78,,566.2
RIGW,2001-04-23,69.23,13.76,19.87,44.6,,7.57,752.22,855.96,113.79,,566.78
RIGW,2001-04-24,74.56,14.85,19.92,75.8,,7.79,752.96,865.38,114.95,,567.44
RIGW,2001-04-25,70.73,14.61,20.66,68.0,,8.05,749.07,875.21,116.86,,568.14
RIGW,2001-04-26,70.38,13.9,19.75,71.4,,8.25,744.77,866.36,116.33,,568.6
RIGW,2001-04-27,63.76,13.63,21.37,61.5,,8.47,741.86,875.39,117.97,,569.19
RIGW,2001-04-28,43.87,9.65,22.0,45.8,,8.67,741.86,879.64,118.57,,568.83
RIGW,2001-04-29,48.72,9.32,19.13,48.7,,8.41,745.17,861.09,115.55,,566.99
RIGW,2001-04-30,69.6,14.09,20.25,69.8,,9.01,744.1,860.67,115.66,,566.43
RIGW,2001-05-01,64.93,12.7,19.55,66.0,,8.54,750.0,858.38,114.47,,567.05
RIGW,2001-05-02,66.02,13.78,20.87,64.1,,8.56,756.09,859.68,113.69,,566.53
RIGW,2001-05-03,61.58,12.32,20.01,64.3,,11.7,754.65,824.65,106.98,,566.43
RIGW,2001-05-04,67.57,14.24,21.07,68.1,,12.94,746.83,811.26,106.15,,567.51
RIGW,2001-05-05,60.89,12.63,20.75,58.8,,9.1,748.18,869.33,116.21,,567.24
RIGW,2001-05-06,38.8,9.31,23.99,38.8,,9.1,752.77,871.29,115.75,,564.72
RIGW,2001-05-07,65.21,13.51,20.72,66.2,,9.24,752.65,867.19,115.26,,564.37
RIGW,2001-05-08,63.14,13.33,21.1,64.1,,9.5,749.13,856.65,114.35,,564.79
RIGW,2001-05-09,79.5,15.91,20.01,77.7,,9.7,747.37,852.94,114.12,,566.94
RIGW,2001-05-10,75.3,15.12,20.07,75.3,,9.72,749.18,866.32,115.65,,569.24
RIGW,2001-05-11,66.45,12.8,19.26,62.3,,9.81,746.4,877.35,117.63,,571.18
RIGW,2001-05-12,33.75,5.61,16.62,33.5,,,740.83,882.95,119.18,,569.57
RIGW,2001-05-13,38.84,7.83,20.17,39.0,,,743.45,883.35,118.82,,568.85
RIGW,2001-05-14,59.9,11.56,19.3,58.5,,10.3,742.0,880.55,118.67,,569.96
RIGW,2001-05-15,42.32,7.18,16.97,42.6,,9.96,742.5,866.26,116.68,,570.48
RIGW,2001-05-16,45.18,9.08,20.11,44.3,,,746.85,846.94,113.37,,570.74
RIGW,2001-05-17,50.64,10.78,21.29,49.2,,10.46,748.55,859.33,114.81,,570.59
RIGW,2001-05-18,39.15,7.85,20.06,39.9,,10.48,749.9,859.36,114.55,,570.37
RIGW,2001-05-19,45.39,8.96,19.75,43.0,,11.32,749.33,865.0,115.5,,570.44
RIGW,2001-05-20,37.2,7.21,19.38,37.1,,10.84,753.73,,,,569.75
RIGW,2001-05-21,74.36,14.49,19.49,74.4,,11.29,752.2,865.29,115.31,,570.94
RIGW,2001-05-22,88.08,16.69,18.95,81.2,,12.92,747.71,868.65,115.66,,571.57
RIGW,2001-05-23,82.56,15.78,19.12,81.1,,12.15,744.33,865.17,116.23,,570.93
RIGW,2001-05-24,87.21,17.35,19.89,86.9,,12.16,745.71,876.83,117.58,,571.78
RIGW,2001-05-25,81.28,15.93,19.6,77.2,,12.35,746.5,873.1,116.96,,571.26
RIGW,2001-05-26,53.1,11.5,21.66,77.2,,12.57,741.88,877.79,118.32,,570.69
RIGW,2001-05-27,45.7,9.39,20.55,47.3,,12.4,738.08,870.63,117.96,,570.02
RIGW,2001-05-28,45.57,9.58,21.03,46.1,,12.83,742.13,864.0,116.42,,570.45
RIGW,2001-05-29,79.03,15.58,19.72,75.6,,12.73,751.88,867.22,115.35,,571.28
RIGW,2001-05-30,88.84,17.55,19.75,87.9,,12.41,753.65,868.88,115.28,,571.64
RIGW,2001-05-31,95.96,18.73,19.52,95.2,,13.27,749.25,868.67,115.94,,571.66
RIGW,2001-06-01,86.35,16.93,19.61,81.5,,12.96,739.43,861.48,116.49,,571.24
RIGW,2001-06-02,69.18,14.04,20.29,67.6,,12.7,743.33,862.96,116.09,,570.91
RIGW,2001-06-03,67.04,13.51,20.16,67.1,,12.35,744.46,862.75,115.89,,570.91
RIGW,2001-06-04,93.72,18.57,19.82,92.6,,12.25,742.05,858.64,115.71,,571.92
RIGW,2001-06-05,89.45,17.22,19.25,89.0,,12.4,744.71,859.83,115.46,,571.29
RIGW,2001-06-06,92.82,17.45,18.8,91.1,,12.18,750.33,858.18,114.11,,571.39
RIGW,2001-06-07,117.08,22.62,19.32,116.0,,11.85,751.29,866.64,115.35,,573.06
RIGW,2001-06-08,110.58,21.58,19.51,108.9,,12.09,745.6,858.47,115.14,,572.29
RIGW,2001-06-09,82.75,15.84,19.14,77.2,,12.15,745.52,859.32,115.27,,570.77
RIGW,2001-06-10,63.34,12.55,19.82,61.6,,12.2,746.45,861.5,115.56,,570.4
RIGW,2001-06-11,108.02,21.03,19.47,108.4,,12.1,743.7,860.3,115.55,,572.16
RIGW,2001-06-12,90.97,17.88,19.65,86.0,,11.97,746.32,856.05,114.72,,571.18
RIGW,2001-06-13,81.14,15.8,19.48,80.9,,12.23,748.1,853.86,114.12,,570.79
RIGW,2001-06-14,84.47,16.25,19.23,83.2,,12.67,746.22,852.88,114.09,,570.95
RIGW,2001-06-15,105.39,20.1,19.07,103.3,,12.82,748.82,860.27,114.89,,571.87
RIGW,2001-06-16,75.77,14.25,18.81,72.8,,12.84,748.95,859.17,114.72,,571.09
RIGW,2001-06-17,59.1,7.48,12.65,54.6,,13.23,749.75,847.78,113.08,,570.89
RIGW,2001-06-18,96.35,0.0,0.0,95.7,,13.24,751.96,798.67,106.21,,572.23
RIGW,2001-06-19,99.31,0.0,0.0,101.5,,13.43,751.57,803.92,106.98,,572.04
RIGW,2001-06-20,110.26,0.0,0.0,109.9,,13.82,750.59,806.83,107.47,,572.45
RIGW,2001-06-21,111.58,0.0,0.0,113.6,,14.13,748.04,815.75,109.05,,572.59
RIGW,2001-06-22,103.4,0.0,0.0,96.9,,14.26,745.79,817.88,109.67,,571.81
RIGW,2001-06-23,71.83,0.0,0.0,69.6,,14.23,743.96,812.42,109.2,,571.22
RIGW,2001-06-24,49.31,0.0,0.0,46.2,,14.25,744.88,813.29,109.19,,569.92
RIGW,2001-06-25,92.26,0.0,0.0,93.3,,14.0,748.13,806.88,107.85,,571.38
RIGW,2001-06-26,90.7,0.0,0.0,89.7,,14.07,744.9,807.58,108.42,,570.34
RIGW,2001-06-27,98.53,0.0,0.0,99.5,,14.11,744.91,799.96,107.4,,571.75
RIGW,2001-06-28,91.55,0.0,0.0,94.3,,14.34,749.13,797.63,106.47,,571.57
RIGW,2001-06-29,92.41,0.0,0.0,91.0,,14.44,749.96,801.29,106.85,,571.39
RIGW,2001-06-30,84.93,0.0,0.0,84.2,,14.5,746.57,800.86,107.27,,571.23
RIGW,2001-07-01,75.28,0.0,0.0,68.8,,14.5,747.7,800.96,107.12,,571.24
RIGW,2001-07-02,90.39,0.0,0.0,95.3,,14.55,748.45,805.36,107.6,,571.16
RIGW,2001-07-03,91.82,0.0,0.0,86.0,,14.68,747.57,811.33,108.53,,571.06
RIGW,2001-07-04,47.72,0.0,0.0,47.8,,14.8,744.39,811.91,109.07,,569.61
RIGW,2001-07-05,61.85,0.0,0.0,63.4,,15.16,745.17,812.96,109.1,,569.83
RIGW,2001-07-06,56.07,0.0,0.0,63.4,,15.75,746.0,814.0,109.16,,570.19
RIGW,2001-07-07,50.01,0.0,0.0,48.4,,14.95,745.79,812.14,108.88,,570.12
RIGW,2001-07-08,49.95,0.0,0.0,49.2,,15.11,746.95,814.93,109.16,,570.43
RIGW,2001-07-09,68.37,0.0,0.0,70.5,,16.57,746.22,816.39,109.39,,570.66
RIGW,2001-07-10,43.76,0.0,0.0,42.2,,16.98,743.13,821.58,110.57,,569.05
RIGW,2001-07-11,40.86,0.0,0.0,42.9,,17.28,743.76,817.96,110.0,,567.15
RIGW,2001-07-12,51.12,0.0,0.0,45.8,,17.5,746.3,821.21,110.02,,568.33
RIGW,2001-07-13,64.84,0.0,0.0,66.8,,17.51,747.27,828.43,110.84,,570.22
RIGW,2001-07-14,55.45,0.0,0.0,50.1,,17.61,744.57,827.09,111.12,,570.36
RIGW,2001-07-15,34.31,0.0,0.0,34.3,,17.63,740.6,813.55,109.88,,568.78
RIGW,2001-07-16,62.37,0.0,0.0,62.6,,17.46,742.17,809.0,109.01,,569.67
RIGW,2001-07-17,52.7,0.0,0.0,58.2,,17.12,745.27,814.71,109.32,,570.37
RIGW,2001-07-18,58.35,0.0,0.0,55.9,,17.04,746.32,813.42,109.0,,570.0
RIGW,2001-07-19,63.81,0.0,0.0,62.5,,16.91,745.21,811.3,108.88,,570.55
RIGW,2001-07-20,53.65,0.0,0.0,57.1,,16.88,743.45,816.58,109.87,,570.35
RIGW,2001-07-21,36.27,0.0,0.0,32.5,,16.79,745.05,824.96,110.71,,569.75
RIGW,2001-07-22,46.72,0.0,0.0,49.2,,16.95,746.52,824.54,110.45,,570.05
RIGW,2001-07-23,66.83,0.0,0.0,65.1,,16.95,746.48,827.29,110.85,,570.79
RIGW,2001-07-24,45.35,0.0,0.0,45.8,,16.96,744.46,827.04,111.09,,569.59
RIGW,2001-07-25,63.03,0.0,0.0,65.6,,16.99,746.27,821.09,110.03,,570.68
RIGW,2001-07-26,52.63,0.0,0.0,55.6,,17.12,745.0,823.59,110.63,,570.4
RIGW,2001-07-27,47.72,0.0,0.0,48.1,,17.26,744.91,817.79,109.74,,570.32
RIGW,2001-07-28,43.5,0.0,0.0,42.2,,17.45,745.59,816.83,109.5,,569.57
RIGW,2001-07-29,31.1,0.0,0.0,29.8,,17.28,746.35,808.5,108.29,,569.45
RIGW,2001-07-30,46.04,0.0,0.0,51.8,,17.33,744.79,812.83,109.14,,569.58
RIGW,2001-07-31,54.35,0.0,0.0,50.1,,17.33,746.08,808.87,108.42,,570.14
RIGW,2001-08-01,54.95,0.0,0.0,53.4,,17.43,746.25,803.08,107.62,,570.82
RIGW,2001-08-02,61.12,0.0,0.0,62.6,,17.46,745.35,799.0,107.2,,570.9
RIGW,2001-08-03,53.41,0.0,0.0,52.0,,17.62,742.68,807.48,108.73,,570.55
RIGW,2001-08-04,40.18,0.0,0.0,39.2,,17.54,743.61,807.96,108.64,,570.02
RIGW,2001-08-05,44.8,0.0,0.0,44.2,,17.55,746.83,804.26,107.69,,569.56
RIGW,2001-08-06,78.65,0.0,0.0,84.8,,17.72,748.42,807.5,107.99,,571.68
RIGW,2001-08-07,94.49,0.0,0.0,92.7,,17.77,748.67,810.91,108.31,,571.78
RIGW,2001-08-08,74.58,0.0,0.0,73.3,,17.57,748.82,806.05,107.64,,570.5
RIGW,2001-08-09,62.13,0.0,0.0,63.5,,17.45,747.14,819.92,109.73,,569.61
RIGW,2001-08-10,77.62,0.0,0.0,79.2,,17.4,745.4,828.21,111.16,,570.61
RIGW,2001-08-11,59.29,0.0,0.0,55.7,,17.5,744.96,827.0,111.01,,570.02
RIGW,2001-08-12,55.02,0.0,0.0,54.1,,17.5,744.91,828.83,111.26,,569.61
RIGW,2001-08-13,80.48,0.0,0.0,86.5,,17.5,745.77,828.91,111.15,,570.21
RIGW,2001-08-14,80.0,0.0,0.0,78.0,,17.73,746.38,828.96,111.08,,570.48
RIGW,2001-08-15,80.7,0.0,0.0,78.9,,18.18,744.79,825.88,110.89,,570.54
RIGW,2001-08-16,73.79,0.0,0.0,78.4,,18.39,745.15,823.63,110.55,,569.75
RIGW,2001-08-17,84.49,0.0,0.0,83.2,,18.65,744.93,819.61,110.05,,569.57
RIGW,2001-08-18,65.05,0.0,0.0,60.2,,18.3,747.08,820.92,109.87,,570.8
RIGW,2001-08-19,56.87,0.0,0.0,54.5,,18.3,748.35,820.88,109.68,,570.05
RIGW,2001-08-20,63.29,0.0,0.0,64.7,,18.3,744.06,821.0,110.35,,569.83
RIGW,2001-08-21,56.29,0.0,0.0,59.0,,18.3,743.15,820.96,110.46,,570.09
RIGW,2001-08-22,63.65,0.0,0.0,60.3,,18.3,743.53,820.83,110.4,,570.5
RIGW,2001-08-23,69.04,0.0,0.0,68.3,,18.3,745.27,820.91,110.14,,570.45
RIGW,2001-08-24,73.2,0.0,0.0,75.6,,18.3,749.78,821.0,109.52,,570.79
RIGW,2001-08-25,69.87,0.0,0.0,70.9,,18.3,748.5,821.0,109.7,,570.59
RIGW,2001-08-26,65.71,0.0,0.0,61.3,,18.3,746.38,820.88,109.98,,570.62
RIGW,2001-08-27,95.16,0.0,0.0,98.2,,18.3,746.19,820.91,110.01,,571.91
RIGW,2001-08-28,99.77,0.0,0.0,95.5,,18.3,745.24,820.88,110.15,,572.16
RIGW,2001-08-29,85.43,0.0,0.0,84.1,,18.24,743.12,807.08,108.91,,571.45
RIGW,2001-08-30,80.23,0.0,0.0,79.7,,18.16,741.06,780.0,102.86,,571.15
RIGW,2001-08-31,76.37,0.0,0.0,76.1,,18.29,742.07,762.91,102.85,,571.36
RIGW,2001-09-01,49.5,0.0,0.0,49.4,,18.32,743.56,763.1,99.22,,569.49
RIGW,2001-09-02,53.13,0.0,0.0,51.6,,18.37,745.0,764.17,98.35,,570.09
RIGW,2001-09-03,66.03,0.0,0.0,70.5,,18.6,744.87,751.43,100.95,,570.62
RIGW,2001-09-04,86.6,0.0,0.0,86.2,,18.53,744.44,747.63,99.2,,571.47
RIGW,2001-09-05,79.65,0.0,0.0,76.1,,18.23,746.2,744.13,97.32,,571.25
RIGW,2001-09-06,47.27,0.0,0.0,46.2,,18.28,748.57,751.5,99.72,,568.66
RIGW,2001-09-07,55.02,0.0,0.0,55.0,,17.85,750.38,741.84,98.77,,569.27
RIGW,2001-09-08,45.35,0.0,0.0,46.4,,18.21,749.33,730.13,95.51,,569.48
RIGW,2001-09-09,41.94,0.0,0.0,42.2,,18.2,744.0,744.71,98.78,,570.25
RIGW,2001-09-10,77.14,0.0,0.0,79.4,,17.83,743.48,707.45,92.31,,571.05
RIGW,2001-09-11,93.0,0.0,0.0,94.2,,17.64,746.39,746.5,98.98,,571.74
RIGW,2001-09-12,78.09,0.0,0.0,78.0,,,744.38,,,,570.66
RIGW,2001-09-13,75.67,0.0,0.0,73.8,,,744.6,,,,570.59
RIGW,2001-09-14,56.23,0.0,0.0,59.2,,,746.52,,,,569.28
RIGW,2001-09-15,39.93,0.0,0.0,38.6,,,744.37,,,,569.75
RIGW,2001-09-16,42.93,0.0,0.0,40.4,,,743.33,,,,569.92
RIGW,2001-09-17,52.52,0.0,0.0,55.3,,,744.5,,,,569.54
RIGW,2001-09-18,64.46,0.0,0.0,64.8,,,744.65,,,,570.38
RIGW,2001-09-19,71.76,0.0,0.0,72.8,,,746.83,,,,570.51
RIGW,2001-09-20,81.13,0.0,0.0,77.9,,,746.82,,,,571.13
RIGW,2001-09-21,73.51,0.0,0.0,73.7,,,747.0,,,,570.85
RIGW,2001-09-22,52.91,0.0,0.0,54.3,,,748.33,,,,570.16
RIGW,2001-09-23,57.03,0.0,0.0,52.5,,,744.96,,,,569.71
RIGW,2001-09-24,75.33,0.0,0.0,80.5,,,743.57,,,,570.21
RIGW,2001-09-25,75.79,0.0,0.0,79.0,,,,,,,570.63
RIGW,2001-09-26,65.13,0.0,0.0,64.9,,,,,,,570.39
RIGW,2001-09-27,66.73,0.0,0.0,67.0,,,,,,,570.31
RIGW,2001-09-28,66.61,0.0,0.0,68.6,,,,,,,570.31
RIGW,2001-09-29,56.1,0.0,0.0,56.6,,,,,,,570.35
RIGW,2001-09-30,57.14,0.0,0.0,57.8,,,,,,,570.02
RIGW,2001-10-01,72.6,0.0,0.0,72.9,,,,,,,569.8
RIGW,2001-10-02,47.7,0.0,0.0,50.3,,,,,,,568.18
RIGW,2001-10-03,57.43,0.0,0.0,60.1,,,,,,,569.02
RIGW,2001-10-04,65.15,0.0,0.0,66.1,,,,,,,570.06
RIGW,2001-10-05,40.32,0.0,0.0,40.1,,,,,,,568.92
RIGW,2001-10-06,47.32,0.0,0.0,45.7,,,,,,,568.71
RIGW,2001-10-07,37.77,0.0,0.0,38.4,,,,,,,568.75
RIGW,2001-10-08,60.92,0.0,0.0,62.4,,,,,,,569.91
RIGW,2001-10-09,53.96,0.0,0.0,57.2,,,,,,,569.57
RIGW,2001-10-10,55.42,0.0,0.0,57.3,,,,,,,567.08
RIGW,2001-10-11,64.86,0.0,0.0,61.7,,,,,,,566.98
RIGW,2001-10-12,60.95,0.88,1.44,66.2,,,,,,,566.79
RIGW,2001-10-13,50.91,1.13,2.22,44.0,,,,,,,566.47
RIGW,2001-10-14,43.23,1.22,2.82,44.0,,,,,,,566.21
RIGW,2001-10-15,70.99,0.07,0.1,71.3,,,,,,,567.03
RIGW,2001-10-16,72.37,0.0,0.0,71.3,,,,,,,567.84
RIGW,2001-10-17,74.72,0.0,0.0,73.6,,,,,,,567.32
RIGW,2001-10-18,62.48,0.0,0.0,63.1,,,,,,,565.37
RIGW,2001-10-19,68.2,0.0,0.0,67.0,,,,,,,566.03
