Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Willamette Falls,2001-02-28,,,,144,,,,,,,,,,7.8
Willamette Falls,2001-03-01,,,,97,,,,,,,,,,
Willamette Falls,2001-03-02,,,,112,,,,,,,,,,7.8
Willamette Falls,2001-03-03,,1,,103,,,,,,,,,,
Willamette Falls,2001-03-04,,,,50,,,,,,,,,,7.2
Willamette Falls,2001-03-05,,1,,94,,,,,,,,,,
Willamette Falls,2001-03-06,,1,,182,,,,,,,,,,7.2
Willamette Falls,2001-03-07,,4,,305,,,,,,,,,,7.8
Willamette Falls,2001-03-08,,3,,444,,,,,,,,,,
Willamette Falls,2001-03-09,,4,,440,,,,,,,,,,8.9
Willamette Falls,2001-03-10,,2,,406,,,,,,,,,,
Willamette Falls,2001-03-11,,4,,335,,,,,,,,,,
Willamette Falls,2001-03-12,,10,,345,,,,,,,,,,9.4
Willamette Falls,2001-03-13,,13,,317,,,,,,,,,,9.4
Willamette Falls,2001-03-14,,4,,334,,,,,,,,,,9.4
Willamette Falls,2001-03-15,,14,,254,,,,,,,,,,9.4
Willamette Falls,2001-03-16,,6,,282,,,,,,,,,,9.4
Willamette Falls,2001-03-17,,8,,255,,,,,,,,,,
Willamette Falls,2001-03-18,,20,,360,,,,,,,,,,
Willamette Falls,2001-03-19,,7,,328,,,,,,,,,,9.4
Willamette Falls,2001-03-20,,5,,319,,,,,,,,,,8.9
Willamette Falls,2001-03-21,,7,,280,,,,,,,,,,9.4
Willamette Falls,2001-03-22,,6,,227,,,,,,,,,,
Willamette Falls,2001-03-23,,10,,286,,,,,,,,,,9.4
Willamette Falls,2001-03-24,,13,,291,,,,,,,,,,
Willamette Falls,2001-03-25,,21,,341,,,,,,,,,,
Willamette Falls,2001-03-26,,24,,324,,,,,,,,,,10.6
Willamette Falls,2001-03-27,,13,,238,,,,,,,,,,10.6
Willamette Falls,2001-03-28,,25,,380,,,,,,,,,,10.6
Willamette Falls,2001-03-29,,20,,416,,,,,,,,,,10
Willamette Falls,2001-03-30,,8,,202,,,,,,,,,,10
Willamette Falls,2001-03-31,,15,,276,,,,,,,,,,10
Willamette Falls,2001-04-01,,30,,288,,,,,,,,,,
Willamette Falls,2001-04-02,,45,,307,,,,,,,,,,10.6
Willamette Falls,2001-04-03,,36,,274,,,,,,,,,,10
Willamette Falls,2001-04-04,,33,,205,,,,,,,,,,9.4
Willamette Falls,2001-04-05,,29,,149,,,,,,,,,,9.4
Willamette Falls,2001-04-06,,27,,97,,,,,,,,,,9.4
Willamette Falls,2001-04-07,,14,,126,,,,,,,,,,
Willamette Falls,2001-04-08,,38,,157,,,,,,,,,,
Willamette Falls,2001-04-09,,65,,198,,,,,,,,,,8.9
Willamette Falls,2001-04-10,,28,,204,,,,,,,,,,8.3
Willamette Falls,2001-04-11,,112,,305,,,,,,,,,,8.9
Willamette Falls,2001-04-12,,102,,278,,,,,,,,,,8.9
Willamette Falls,2001-04-13,,88,1,217,,,,,,,,,,9.4
Willamette Falls,2001-04-14,,163,2,343,,,,,,,,,,
Willamette Falls,2001-04-15,,327,,393,,,,,,,,,,
Willamette Falls,2001-04-16,,489,1,446,,,,,,,,,,9.4
Willamette Falls,2001-04-17,,562,1,336,,,,,,,,,,10.6
Willamette Falls,2001-04-18,,516,,414,,,,,,,,,,10.6
Willamette Falls,2001-04-19,,667,6,379,,,,,,,,,,11.1
Willamette Falls,2001-04-20,,815,2,283,,,,,,,,,,11.7
Willamette Falls,2001-04-21,,1206,6,336,,,,,,,,,,
Willamette Falls,2001-04-22,,1280,5,308,,,,,,,,,,
Willamette Falls,2001-04-23,,911,4,325,,,,,,,,,,11.7
Willamette Falls,2001-04-24,,759,7,355,,,,,,,,,,
Willamette Falls,2001-04-25,,1203,6,412,,,,,,,,,,12.2
Willamette Falls,2001-04-26,,1665,3,497,,,,,,,,,,13.3
Willamette Falls,2001-04-27,,1943,8,420,,,,,,,,,,12.8
Willamette Falls,2001-04-28,,1677,4,336,,,,,,,,,,
Willamette Falls,2001-04-29,,1341,6,244,,,,,,,,,,
Willamette Falls,2001-04-30,,933,22,265,,,,,,,,,,
Willamette Falls,2001-05-01,,572,6,221,,,,,,,,,,12.2
Willamette Falls,2001-05-02,,319,7,183,,,,,,,,,,11.7
Willamette Falls,2001-05-03,,232,1,139,,,,,,,,,,11.1
Willamette Falls,2001-05-04,,752,15,261,,,,,,,,,,11.7
Willamette Falls,2001-05-05,,997,17,306,,,,,,,,,,
Willamette Falls,2001-05-06,,875,17,223,,,,,,,,,,
Willamette Falls,2001-05-07,,1014,26,262,,,,,,,,,,12.8
Willamette Falls,2001-05-08,,1564,42,300,,,,,,,,,,13.3
Willamette Falls,2001-05-09,,1129,55,450,,,,,,,,,,13.9
Willamette Falls,2001-05-10,,1401,40,406,,,,,,,,,,
Willamette Falls,2001-05-11,,1890,51,408,,,,,,,,,,15
Willamette Falls,2001-05-12,,1196,29,382,,,,,,,,,,
Willamette Falls,2001-05-13,,1085,41,357,,,,,,,,,,
Willamette Falls,2001-05-14,,872,39,335,,,,,,,,,,16.1
Willamette Falls,2001-05-15,,708,33,223,,,,,,,,,,15.6
Willamette Falls,2001-05-16,,466,18,150,,,,,,,,,,14.4
Willamette Falls,2001-05-17,,142,2,110,,,,,,,,,,13.3
Willamette Falls,2001-05-18,,275,11,187,,,,,,,,,,
Willamette Falls,2001-05-19,,252,8,166,,,,,,,,,,
Willamette Falls,2001-05-20,,398,12,239,,,,,,,,,,13.3
Willamette Falls,2001-05-21,,602,26,353,,,,,,,,,,14.4
Willamette Falls,2001-05-22,,699,23,386,,,,,,,,,,15.6
Willamette Falls,2001-05-23,,1245,43,398,,,,,,,,,,17.2
Willamette Falls,2001-05-24,,1014,36,280,,,,,,,,,,17.8
Willamette Falls,2001-05-25,,992,19,330,,,,,,,,,,18.9
Willamette Falls,2001-05-26,,882,38,362,,,,,,,,,,
Willamette Falls,2001-05-27,,819,15,405,,,,,,,,,,
Willamette Falls,2001-05-28,,485,12,366,,,,,,,,,,
Willamette Falls,2001-05-29,,439,21,292,,,,,,,,,,17.2
Willamette Falls,2001-05-30,,384,18,332,,,,,,,,,,16.7
Willamette Falls,2001-05-31,,391,15,341,,,,,,,,,,
Willamette Falls,2001-06-01,,396,11,349,,,,,,,,,,16.1
Willamette Falls,2001-06-02,,551,15,299,,,,,,,,,,
Willamette Falls,2001-06-03,,491,18,317,,,,,,,,,,
Willamette Falls,2001-06-04,,371,29,318,,,,,,,,,,16.1
Willamette Falls,2001-06-05,,272,17,274,,,,,,,,,,15.6
Willamette Falls,2001-06-06,,278,11,296,,,,,,,,,,15.6
Willamette Falls,2001-06-07,,412,11,303,,,,,,,,,,
Willamette Falls,2001-06-08,,561,13,316,,,,,,,,,,15.6
Willamette Falls,2001-06-09,,627,29,283,,,,,,,,,,
Willamette Falls,2001-06-10,,390,19,250,,,,,,,,,,
Willamette Falls,2001-06-11,,232,10,243,,,,,,,,,,18.3
Willamette Falls,2001-06-12,,194,8,195,,,,,,,,,,
Willamette Falls,2001-06-13,,167,6,171,,,,,,,,,,17.8
Willamette Falls,2001-06-14,,203,12,151,,,,,,,,,,16.7
Willamette Falls,2001-06-15,,234,4,171,,,,,,,,,,16.7
Willamette Falls,2001-06-16,,206,7,209,,,,,,,,,,
Willamette Falls,2001-06-17,,334,9,239,,,,,,,,,,
Willamette Falls,2001-06-18,,290,11,211,,,,,,,,,,17.2
Willamette Falls,2001-06-19,,234,14,186,,,,,,,,,,17.8
Willamette Falls,2001-06-20,,301,10,194,,,,,,,,,,18.3
Willamette Falls,2001-06-21,,325,5,123,,,,,,,,,,
Willamette Falls,2001-06-22,,343,13,170,,,,,,,,,,19.4
Willamette Falls,2001-06-23,,265,6,132,,,,,,,,,,
Willamette Falls,2001-06-24,,227,3,90,,,,,,,,,,20
Willamette Falls,2001-06-25,,180,11,76,,,,,,,,,,20
Willamette Falls,2001-06-26,,171,1,74,,,,,,,,,,20
Willamette Falls,2001-06-27,,232,6,73,,,,,,,,,,19.4
Willamette Falls,2001-06-28,,118,5,69,,,,,,,,,,18.9
Willamette Falls,2001-06-29,,165,,80,,,,,,,,,,18.3
Willamette Falls,2001-06-30,,163,13,96,,,,,,,,,,
Willamette Falls,2001-07-01,,147,3,111,,,,,,,,,,
Willamette Falls,2001-07-02,,141,7,105,,,,,,,,,,19.4
Willamette Falls,2001-07-03,,209,15,123,,,,,,,,,,19.4
Willamette Falls,2001-07-04,,205,16,173,,,,,,,,,,
Willamette Falls,2001-07-05,,178,11,184,,,,,,,,,,20.6
Willamette Falls,2001-07-06,,154,7,113,,,,,,,,,,20.6
Willamette Falls,2001-07-07,,116,6,93,,,,,,,,,,
Willamette Falls,2001-07-08,,80,10,51,,,,,,,,,,21.7
Willamette Falls,2001-07-09,,55,3,43,,,,,,,,,,22.2
Willamette Falls,2001-07-10,,40,4,21,,,,,,,,,,22.8
Willamette Falls,2001-07-11,,43,,47,,,,,,,,,,
Willamette Falls,2001-07-12,,45,6,36,,,,,,,,,,23.3
Willamette Falls,2001-07-13,,28,4,28,,,,,,,,,,23.3
Willamette Falls,2001-07-14,,22,3,23,,,,,,,,,,22.8
Willamette Falls,2001-07-15,,21,2,21,,,,,,,,,,23.3
Willamette Falls,2001-07-16,,15,2,16,,,,,,,,,,22.8
Willamette Falls,2001-07-17,,14,1,19,,,,,,,,,,22.8
Willamette Falls,2001-07-18,,32,,20,,,,,,,,,,
Willamette Falls,2001-07-19,,34,,21,,,,,,,,,,21.7
Willamette Falls,2001-07-20,,80,3,69,,,,,,,,,,21.7
Willamette Falls,2001-07-21,,44,1,52,,,,,,,,,,
Willamette Falls,2001-07-22,,103,4,61,,,,,,,,,,20.6
Willamette Falls,2001-07-23,,70,11,84,,,,,,,,,,20.6
Willamette Falls,2001-07-24,,76,8,89,,,,,,,,,,21.1
Willamette Falls,2001-07-25,,79,2,92,,,,,,,,,,
Willamette Falls,2001-07-26,,64,3,60,,,,,,,,,,21.7
Willamette Falls,2001-07-27,,41,,71,,,,,,,,,,21.7
Willamette Falls,2001-07-28,,60,5,39,,,,,,,,,,22.2
Willamette Falls,2001-07-29,,35,,26,,,,,,,,,,
Willamette Falls,2001-07-30,,29,2,17,,,,,,,,,,22.2
Willamette Falls,2001-07-31,,21,2,13,,,,,,,,,,22.2
Willamette Falls,2001-08-01,,23,1,19,,,,,,,,,,22.2
Willamette Falls,2001-08-02,,18,2,16,,,,,,,,,,22.2
Willamette Falls,2001-08-03,,28,1,31,,,,,,,,,,21.7
Willamette Falls,2001-08-04,,33,,24,,,,,,,,,,21.1
Willamette Falls,2001-08-05,,31,,26,,,,,,,,,,
Willamette Falls,2001-08-06,,19,,15,,,,,,,,,,21.1
Willamette Falls,2001-08-07,,17,1,23,,,,,,,,,,21.7
Willamette Falls,2001-08-08,,24,,20,,,,,,,,,,
Willamette Falls,2001-08-09,,29,2,23,,,,,,,,,,22.2
Willamette Falls,2001-08-10,,12,3,19,,,,,,,,,,22.8
Willamette Falls,2001-08-11,,16,1,6,,,,,,,,,,
Willamette Falls,2001-08-12,,5,,2,,,,,,,,,,
Willamette Falls,2001-08-13,,2,,4,,,,,,,,,,23.3
Willamette Falls,2001-08-14,,2,,,,,,,,,,,,23.9
Willamette Falls,2001-08-15,,1,,,,,,,,,,,,23.9
Willamette Falls,2001-08-16,,3,,,,,,,,,,,,
Willamette Falls,2001-08-17,,3,1,,,,,,,,,,,23.9
Willamette Falls,2001-08-18,,3,,2,,,,,,,,,,
Willamette Falls,2001-08-19,,4,,3,,,,,,,,,,
Willamette Falls,2001-08-20,,4,,5,,,,,,,,,,22.8
Willamette Falls,2001-08-21,,4,,6,,,,,,,,,,22.2
Willamette Falls,2001-08-22,,4,1,10,,,1,,,,,,,21.7
Willamette Falls,2001-08-23,,16,,26,,,2,1,,,,,,21.1
Willamette Falls,2001-08-24,,12,,8,,,1,,,,,,,20.6
Willamette Falls,2001-08-25,,20,,19,,,2,1,,,,,,
Willamette Falls,2001-08-26,,31,,16,,,1,3,,,,,,
Willamette Falls,2001-08-27,,27,,9,,,1,5,,,,,,20
Willamette Falls,2001-08-28,,47,1,8,,,6,2,,,,,,20
Willamette Falls,2001-08-29,,17,,3,,,3,,,,,,,20.6
Willamette Falls,2001-08-30,,,,,,,1,1,,,,,,21.1
Willamette Falls,2001-08-31,,72,1,5,,,7,2,,,,,,21.7
Willamette Falls,2001-09-01,,80,,6,,,4,,,,,,,
Willamette Falls,2001-09-02,,61,,7,,,13,,,,,,,21.7
Willamette Falls,2001-09-03,,41,,7,,,1,3,,,,,,21.7
Willamette Falls,2001-09-04,,49,,4,,,,1,,,,,,21.7
Willamette Falls,2001-09-05,,45,,4,,,1,1,,,,,,21.7
Willamette Falls,2001-09-06,,14,,1,,,1,4,,,,,,21.1
Willamette Falls,2001-09-07,,27,,5,,,10,1,,,,,,20.6
Willamette Falls,2001-09-08,,99,2,14,,,17,3,,,,,,20.6
Willamette Falls,2001-09-09,,91,4,23,,,22,3,,,,,,20
Willamette Falls,2001-09-10,,87,2,18,,,30,4,,,,,,20
Willamette Falls,2001-09-11,,71,4,17,,,54,12,,,,,,19.4
Willamette Falls,2001-09-12,,47,1,9,,,30,5,,,,,,19.4
Willamette Falls,2001-09-13,,36,,2,,,34,6,,,,,,
Willamette Falls,2001-09-14,,29,1,11,,,31,6,,,,,,19.4
Willamette Falls,2001-09-15,,27,,6,,,31,1,,,,,,20
Willamette Falls,2001-09-16,,21,,2,,,16,2,,,,,,
Willamette Falls,2001-09-17,,23,,9,,,29,7,,,,,,20.6
Willamette Falls,2001-09-18,,13,,6,,,32,9,,,,,,20.6
Willamette Falls,2001-09-19,,34,,3,,,39,14,,,,,,20.6
Willamette Falls,2001-09-20,,22,,3,,,62,4,,,,,,20
Willamette Falls,2001-09-21,,6,,6,,,47,3,,,,,,20
Willamette Falls,2001-09-22,,23,,2,,,42,5,,,,,,19.4
Willamette Falls,2001-09-23,,28,1,7,,,70,10,,,,,,
Willamette Falls,2001-09-24,,22,1,8,,,53,11,,,,,,18.9
Willamette Falls,2001-09-25,,17,,3,,,22,5,,,,,,
Willamette Falls,2001-09-26,,33,,11,,,39,6,,,,,,18.3
Willamette Falls,2001-09-27,,20,,16,,,45,6,,,,,,18.3
Willamette Falls,2001-09-28,,10,1,16,,,20,24,,,,,,18.3
Willamette Falls,2001-09-29,,10,2,11,,,17,17,,,,,,17.8
Willamette Falls,2001-09-30,,22,2,5,,,22,12,,,,,,
Willamette Falls,2001-10-01,,7,,7,,,41,23,,,,,,17.2
Willamette Falls,2001-10-02,,9,1,9,,,65,10,,,,,,
Willamette Falls,2001-10-03,,7,,13,,,63,19,,,,,,16.7
Willamette Falls,2001-10-04,,6,,12,,,57,18,,,,,,16.7
Willamette Falls,2001-10-05,,4,,11,,,41,31,,,,,,16.7
Willamette Falls,2001-10-06,,9,2,7,,,62,9,,,,,,
Willamette Falls,2001-10-07,,2,,3,,,49,6,,,,,,17.2
Willamette Falls,2001-10-08,,2,,2,,,26,,,,,,,
Willamette Falls,2001-10-09,,2,,2,,,41,14,,,,,,
Willamette Falls,2001-10-10,,3,,8,,,25,6,,,,,,16.7
Willamette Falls,2001-10-11,,5,,8,,,46,7,,,,,,15.6
Willamette Falls,2001-10-12,,1,,15,,,34,5,,,,,,15
Willamette Falls,2001-10-13,,2,,10,,,33,2,,,,,,
Willamette Falls,2001-10-14,,4,,10,,,30,4,,,,,,
Willamette Falls,2001-10-15,,4,,5,,,29,2,,,,,,13.9
Willamette Falls,2001-10-16,,1,,3,,,6,2,,,,,,13.9
Willamette Falls,2001-10-17,,5,,9,,,11,7,,,,,,13.9
Willamette Falls,2001-10-18,,1,,8,,,22,5,,,,,,13.9
Willamette Falls,2001-10-19,,,,3,,,17,1,,,,,,13.9
Willamette Falls,2001-10-20,,,,5,,,17,3,,,,,,
Willamette Falls,2001-10-21,,,,5,,,11,1,,,,,,
Willamette Falls,2001-10-22,,,,6,,,14,4,,,,,,13.3
Willamette Falls,2001-10-23,,,,14,,,21,9,,,,,,12.8
Willamette Falls,2001-10-24,,,,2,,,15,6,,,,,,12.8
Willamette Falls,2001-10-25,,,,14,,,17,3,,,,,,12.2
Willamette Falls,2001-10-26,,,,13,,,6,1,,,,,,12.2
Willamette Falls,2001-10-27,,,,14,,,18,,,,,,,
Willamette Falls,2001-10-28,,,,7,,,15,,,,,,,
Willamette Falls,2001-10-29,,1,,4,,,5,,,,,,,11.7
Willamette Falls,2001-10-30,,1,,7,,,8,,,,,,,11.7
Willamette Falls,2001-10-31,,,,7,,,5,,,,,,,11.7
Willamette Falls,2001-11-01,,,,4,,,5,,,,,,,11.1
Willamette Falls,2001-11-02,,,,4,,,1,,,,,,,11.1
Willamette Falls,2001-11-03,,,,3,,,7,2,,,,,,
Willamette Falls,2001-11-04,,,,7,,,2,,,,,,,
Willamette Falls,2001-11-05,,,,4,,,1,1,,,,,,11.7
Willamette Falls,2001-11-06,,,,3,,,1,,,,,,,11.7
Willamette Falls,2001-11-07,,,,6,,,1,,,,,,,11.7
Willamette Falls,2001-11-08,,,,10,,,1,,,,,,,11.7
Willamette Falls,2001-11-09,,,,13,,,1,,,,,,,11.1
Willamette Falls,2001-11-10,,,,4,,,,,,,,,,
Willamette Falls,2001-11-11,,,,,,,,,,,,,,
Willamette Falls,2001-11-12,,,,,,,,,,,,,,
Willamette Falls,2001-11-13,,,,1,,,,,,,,,,9.4
Willamette Falls,2001-11-14,,,,2,,,6,,,,,,,
Willamette Falls,2001-11-15,,,,12,,,1,,,,,,,10
Willamette Falls,2001-11-16,,,,15,,,,,,,,,,
Willamette Falls,2001-11-17,,,,27,,,,,,,,,,
Willamette Falls,2001-11-18,,,,16,,,,,,,,,,
Willamette Falls,2001-11-19,,,,9,,,,,,,,,,10.6
Willamette Falls,2001-11-20,,,,10,,,,,,,,,,10
Willamette Falls,2001-11-21,,,,5,,,,1,,,,,,10
Willamette Falls,2001-11-22,,,,11,,,,,,,,,,
Willamette Falls,2001-11-23,,,,7,,,,,,,,,,9.4
Willamette Falls,2001-11-24,,,,1,,,,,,,,,,
Willamette Falls,2001-11-25,,,,,,,,,,,,,,
Willamette Falls,2001-11-26,,,,12,,,,,,,,,,8.9
Willamette Falls,2001-11-27,,,,9,,,,,,,,,,8.3
Willamette Falls,2001-11-28,,,,4,,,,,,,,,,7.8
Willamette Falls,2001-11-29,,,,1,,,,,,,,,,
Willamette Falls,2001-11-30,,,,5,,,,,,,,,,7.8
Willamette Falls,2001-12-01,,,,6,,,,,,,,,,
Willamette Falls,2001-12-02,,,,5,,,,,,,,,,
Willamette Falls,2001-12-03,,,,6,,,,,,,,,,7.8
Willamette Falls,2001-12-04,,,,6,,,,,,,,,,7.8
Willamette Falls,2001-12-05,,,,3,,,,,,,,,,7.2
Willamette Falls,2001-12-06,,,,,,,,,,,,,,7.2
Willamette Falls,2001-12-07,,,,2,,,,,,,,,,7.2
Willamette Falls,2001-12-08,,,,3,,,,,,,,,,
Willamette Falls,2001-12-09,,,,9,,,,,,,,,,
Willamette Falls,2001-12-10,,,,32,,,,,,,,,,7.2
Willamette Falls,2001-12-11,,,,48,,,,,,,,,,7.2
Willamette Falls,2001-12-12,,,,69,,,,,,,,,,
Willamette Falls,2001-12-13,,,,72,,,,,,,,,,7.2
Willamette Falls,2001-12-14,,,,33,,,,,,,,,,7.2
Willamette Falls,2001-12-15,,,,9,,,,,,,,,,
Willamette Falls,2001-12-16,,,,23,,,,,,,,,,
Willamette Falls,2001-12-17,,,,29,,,,,,,,,,7.8
Willamette Falls,2001-12-18,,,,18,,,,,,,,,,7.8
Willamette Falls,2001-12-19,,,,17,,,,,,,,,,7.2
Willamette Falls,2001-12-20,,,,10,,,,,,,,,,7.2
Willamette Falls,2001-12-21,,,,30,,,,,,,,,,7.2
Willamette Falls,2001-12-22,,,,83,,,,,,,,,,
Willamette Falls,2001-12-23,,,,43,,,,,,,,,,6.7
Willamette Falls,2001-12-24,,,,107,,,,,,,,,,
Willamette Falls,2001-12-25,,,,68,,,,,,,,,,
Willamette Falls,2001-12-26,,,,63,,,,,,,,,,5.6
Willamette Falls,2001-12-27,,,,79,,,,,,,,,,5.6
Willamette Falls,2001-12-28,,,,40,,,,,,,,,,5.6
Willamette Falls,2001-12-29,,,,61,,,,,,,,,,
Willamette Falls,2001-12-30,,,,91,,,,,,,,,,
Willamette Falls,2001-12-31,,,,86,,,,,,,,,,6.1
Willamette Falls,2002-01-01,,,,76,,,,,,,,,,
Willamette Falls,2002-01-02,,,,167,,,,,,,,,,6.7
Willamette Falls,2002-01-03,,,,210,,,,,,,,,,6.7
Willamette Falls,2002-01-04,,,,146,,,,,,,,,,6.7
Willamette Falls,2002-01-05,,,,119,,,,,,,,,,
Willamette Falls,2002-01-06,,,,79,,,,,,,,,,
Willamette Falls,2002-01-07,,,,167,,,,,,,,,,7.8
Willamette Falls,2002-01-08,,,,57,,,,,,,,,,8.9
Willamette Falls,2002-01-09,,,,43,,,,,,,,,,9.4
Willamette Falls,2002-01-10,,,,43,,,,,,,,,,8.9
Willamette Falls,2002-01-11,,,,48,,,,,,,,,,8.3
Willamette Falls,2002-01-12,,,,78,,,,,,,,,,
Willamette Falls,2002-01-13,,,,114,,,,,,,,,,
Willamette Falls,2002-01-14,,,,111,,,,,,,,,,7.2
Willamette Falls,2002-01-15,,,,51,,,,,,,,,,6.7
Willamette Falls,2002-01-16,,,,36,,,,,,,,,,6.1
Willamette Falls,2002-01-17,,,,18,,,,,,,,,,
Willamette Falls,2002-01-18,,,,29,,,,,,,,,,5.6
Willamette Falls,2002-01-19,,,,47,,,,,,,,,,
Willamette Falls,2002-01-20,,,,67,,,,,,,,,,6.1
Willamette Falls,2002-01-21,,,,68,,,,,,,,,,
Willamette Falls,2002-01-22,,,,10,,,,,,,,,,6.1
Willamette Falls,2002-01-23,,,,5,,,,,,,,,,5.6
Willamette Falls,2002-01-24,,,,7,,,,,,,,,,5.6
Willamette Falls,2002-01-25,,,,41,,,,,,,,,,6.1
Willamette Falls,2002-01-26,,,,12,,,,,,,,,,
Willamette Falls,2002-01-27,,,,4,,,,,,,,,,6.1
Willamette Falls,2002-01-28,,,,3,,,,,,,,,,5.6
Willamette Falls,2002-01-29,,,,1,,,,,,,,,,5
Willamette Falls,2002-01-30,,,,11,,,,,,,,,,
Willamette Falls,2002-01-31,,,,26,,,,,,,,,,5
Willamette Falls,2002-02-01,,,,229,,,,,,,,,,5.6
Willamette Falls,2002-02-02,,,,220,,,,,,,,,,
Willamette Falls,2002-02-03,,,,306,,,,,,,,,,
Willamette Falls,2002-02-04,,,,217,,,,,,,,,,6.1
Willamette Falls,2002-02-05,,,,133,,,,,,,,,,6.1
Willamette Falls,2002-02-06,,,,100,,,,,,,,,,6.1
Willamette Falls,2002-02-07,,,,84,,,,,,,,,,6.1
Willamette Falls,2002-02-08,,,,156,,,,,,,,,,6.1
Willamette Falls,2002-02-09,,,,14,,,,,,,,,,
Willamette Falls,2002-02-10,,,,28,,,,,,,,,,
Willamette Falls,2002-02-11,,,,219,,,,,,,,,,6.1
Willamette Falls,2002-02-12,,,,121,,,,,,,,,,6.1
Willamette Falls,2002-02-13,,,,201,,,,,,,,,,6.1
Willamette Falls,2002-02-14,,,,147,,,,,,,,,,
Willamette Falls,2002-02-15,,,,127,,,,,,,,,,6.1
Willamette Falls,2002-02-16,,,,138,,,,,,,,,,
Willamette Falls,2002-02-17,,,,158,,,,,,,,,,
Willamette Falls,2002-02-18,,,,186,,,,,,,,,,6.7
Willamette Falls,2002-02-19,,,,280,,,,,,,,,,7.2
Willamette Falls,2002-02-20,,,,312,,,,,,,,,,
Willamette Falls,2002-02-21,,,,256,,,,,,,,,,8.3
Willamette Falls,2002-02-22,,,,403,,,,,,,,,,
Willamette Falls,2002-02-23,,,,474,,,,,,,,,,8.9
Willamette Falls,2002-02-24,,,,340,,,,,,,,,,
Willamette Falls,2002-02-25,,,,123,,,,,,,,,,8.9
Willamette Falls,2002-02-26,,,,102,,,,,,,,,,7.8
Willamette Falls,2002-02-27,,,,83,,,,,,,,,,
Willamette Falls,2002-02-28,,,,78,,,,,,,,,,
Willamette Falls,2002-03-01,,,,70,,,,,,,,,,
Willamette Falls,2002-03-02,,,,48,,,,,,,,,,
Willamette Falls,2002-03-03,,,,70,,,,,,,,,,
Willamette Falls,2002-03-04,,,,48,,,,,,,,,,7.2
Willamette Falls,2002-03-05,,,,50,,,,,,,,,,7.2
Willamette Falls,2002-03-06,,,,64,,,,,,,,,,7.2
Willamette Falls,2002-03-07,,,,189,,,,,,,,,,
Willamette Falls,2002-03-08,,,,58,,,,,,,,,,6.7
Willamette Falls,2002-03-09,,1,,45,,,,,,,,,,
Willamette Falls,2002-03-10,,,,64,,,,,,,,,,
Willamette Falls,2002-03-11,,,,173,,,,,,,,,,6.7
Willamette Falls,2002-03-12,,,,176,,,,,,,,,,7.2
Willamette Falls,2002-03-13,,,,53,,,,,,,,,,7.8
Willamette Falls,2002-03-14,,,,43,,,,,,,,,,7.2
Willamette Falls,2002-03-15,,,,73,,,,,,,,,,7.2
Willamette Falls,2002-03-16,,,,150,,,,,,,,,,
Willamette Falls,2002-03-17,,,,144,,,,,,,,,,
Willamette Falls,2002-03-18,,,,110,,,,,,,,,,6.7
Willamette Falls,2002-03-19,,,,111,,,,,,,,,,6.1
Willamette Falls,2002-03-20,,,,75,,,,,,,,,,6.7
Willamette Falls,2002-03-21,,,,342,,,,,,,,,,7.2
Willamette Falls,2002-03-22,,1,,515,,,,,,,,,,7.2
Willamette Falls,2002-03-23,,3,,504,,,,,,,,,,
Willamette Falls,2002-03-24,,2,,376,,,,,,,,,,
Willamette Falls,2002-03-25,,5,,301,,,,,,,,,,8.3
Willamette Falls,2002-03-26,,6,,236,,,,,,,,,,8.9
Willamette Falls,2002-03-27,,3,,160,,,,,,,,,,8.9
Willamette Falls,2002-03-28,,6,,216,,,,,,,,,,8.9
Willamette Falls,2002-03-29,,2,,217,,,,,,,,,,
Willamette Falls,2002-03-30,,12,,207,,,,,,,,,,9.4
Willamette Falls,2002-03-31,,8,,173,,,,,,,,,,
Willamette Falls,2002-04-01,,24,,195,,,,,,,,,,10
Willamette Falls,2002-04-02,,14,1,211,,,,,,,,,,10
Willamette Falls,2002-04-03,,20,,273,,,,,,,,,,10.6
Willamette Falls,2002-04-04,,30,,231,,,,,,,,,,11.1
Willamette Falls,2002-04-05,,82,,389,,,,,,,,,,11.1
Willamette Falls,2002-04-06,,98,,367,,,,,,,,,,
Willamette Falls,2002-04-07,,89,,268,,,,,,,,,,
Willamette Falls,2002-04-08,,99,,229,,,,,,,,,,10
Willamette Falls,2002-04-09,,78,,265,,,,,,,,,,10
Willamette Falls,2002-04-10,,268,,397,,,,,,,,,,10.6
Willamette Falls,2002-04-11,,170,,425,,,,,,,,,,10.6
Willamette Falls,2002-04-12,,117,,319,,,,,,,,,,10.6
Willamette Falls,2002-04-13,,51,,209,,,,,,,,,,
Willamette Falls,2002-04-14,,30,,211,,,,,,,,,,
Willamette Falls,2002-04-15,,9,,93,,,,,,,,,,10
Willamette Falls,2002-04-16,,1,,17,,,,,,,,,,9.4
Willamette Falls,2002-04-17,,1,,18,,,,,,,,,,8.3
Willamette Falls,2002-04-18,,,,65,,,,,,,,,,8.3
Willamette Falls,2002-04-19,,7,,151,,,,,,,,,,8.3
Willamette Falls,2002-04-20,,83,,467,,,,,,,,,,
Willamette Falls,2002-04-21,,259,1,568,,,,,,,,,,
Willamette Falls,2002-04-22,,342,1,426,,,,,,,,,,9.4
Willamette Falls,2002-04-23,,608,6,459,,,,,,,,,,9.4
