Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
The Dalles,2010-08-03,Su,234,40,1982,796,12,2,,110,14,,,,21.4
The Dalles,2010-08-04,Fa,316,54,2297,890,18,,,42,31,,,,21.5
The Dalles,2010-08-05,Fa,231,37,1407,589,11,,,29,16,,,,21.8
The Dalles,2010-08-06,Fa,363,59,1003,423,9,,,39,23,,,,21.8
The Dalles,2010-08-07,Fa,282,55,843,355,5,,,59,22,,,,21.6
The Dalles,2010-08-08,Fa,327,48,1196,449,14,1,,43,28,,,,21.7
The Dalles,2010-08-09,Fa,334,56,1341,523,8,,,25,25,,,,21.7
The Dalles,2010-08-10,Fa,360,89,1250,466,6,,,31,32,,,,21.4
The Dalles,2010-08-11,Fa,352,77,1412,490,5,,,17,29,,,,21.5
The Dalles,2010-08-12,Fa,274,39,1034,312,1,,,18,29,,,,21.8
The Dalles,2010-08-13,Fa,265,57,693,217,1,,,28,24,,,,21.9
The Dalles,2010-08-14,Fa,344,43,640,192,5,,,6,13,,,,22
The Dalles,2010-08-15,Fa,336,66,632,224,,1,,16,22,,,,22.2
The Dalles,2010-08-16,Fa,396,90,599,199,,4,,9,14,,,,22.3
The Dalles,2010-08-17,Fa,294,67,473,136,1,,,10,28,,,,22.4
The Dalles,2010-08-18,Fa,356,89,220,81,2,5,5,10,20,,,,22.2
The Dalles,2010-08-19,Fa,376,108,296,100,,,,7,17,,,,21.7
The Dalles,2010-08-20,Fa,464,142,350,101,2,1,1,8,7,,,,21.5
The Dalles,2010-08-21,Fa,1055,186,1196,354,,,,9,6,,,,21.3
The Dalles,2010-08-22,Fa,1228,156,2631,723,,5,,12,16,,,,21.1
The Dalles,2010-08-23,Fa,1446,150,3739,996,2,19,4,6,6,,,,20.9
The Dalles,2010-08-24,Fa,2474,251,2952,830,,22,2,21,3,,,,21.2
The Dalles,2010-08-25,Fa,1676,244,1565,429,,8,1,41,7,,,,21.4
The Dalles,2010-08-26,Fa,2010,393,2488,707,,29,7,29,6,,,,21.3
The Dalles,2010-08-27,Fa,2303,476,2816,747,4,77,17,9,2,,,,20.9
The Dalles,2010-08-28,Fa,4677,704,4346,1237,,179,41,4,2,,,,20.5
The Dalles,2010-08-29,Fa,5493,779,4332,1272,,242,49,1,6,,,,20.4
The Dalles,2010-08-30,Fa,5231,748,3520,1055,2,182,28,8,3,,,,20
The Dalles,2010-08-31,Fa,4919,915,2633,696,,133,17,2,8,,,,19.9
The Dalles,2010-09-01,Fa,6104,642,2605,751,,203,32,,18,,,,19.9
The Dalles,2010-09-02,Fa,7472,1151,5632,1650,,458,40,,12,,,,20
The Dalles,2010-09-03,Fa,5659,794,7264,1938,,584,65,,9,,,,20.3
The Dalles,2010-09-04,Fa,7228,1134,8022,2207,,644,60,,9,,,,20.3
The Dalles,2010-09-05,Fa,9100,956,6925,1948,,1006,61,,14,,,,19.9
The Dalles,2010-09-06,Fa,9825,1317,7252,2079,,1022,65,,7,,,,19.4
The Dalles,2010-09-07,Fa,12102,1045,7476,2300,1,1129,64,,2,,,,19.2
The Dalles,2010-09-08,Fa,8466,1360,3904,1171,,991,63,,8,,,,19.4
The Dalles,2010-09-09,Fa,10389,1416,6089,1756,1,854,118,,10,,,,19.2
The Dalles,2010-09-10,Fa,8185,1054,4184,1072,,1243,66,,6,,,,18.9
The Dalles,2010-09-11,Fa,6977,1207,5379,1521,,1294,98,,11,,,,18.8
The Dalles,2010-09-12,Fa,6314,1319,5947,1613,,1129,220,,9,,,,18.9
The Dalles,2010-09-13,Fa,5549,818,4891,1272,,908,83,,14,,,,19
The Dalles,2010-09-14,Fa,4165,1045,3612,1013,,642,48,,2,,,,19.2
The Dalles,2010-09-15,Fa,4589,827,4815,1203,,582,54,,1,,,,19.3
The Dalles,2010-09-16,Fa,4833,1174,3417,944,,494,46,,2,,,,19.3
The Dalles,2010-09-17,Fa,6540,1369,3426,852,,472,49,,1,,,,19.2
The Dalles,2010-09-18,Fa,7325,1991,3894,999,,753,53,,2,,,,19.1
The Dalles,2010-09-19,Fa,6165,1051,5089,1532,,723,36,,3,,,,19.1
The Dalles,2010-09-20,Fa,5595,1166,4448,1273,1,464,32,,-1,,,,19.2
The Dalles,2010-09-21,Fa,5871,1059,3690,1026,,554,77,,6,,,,19
The Dalles,2010-09-22,Fa,5095,1006,2697,756,,253,55,,1,,,,18.8
The Dalles,2010-09-23,Fa,7473,1600,2443,674,,219,28,,3,,,,18.8
The Dalles,2010-09-24,Fa,8450,1618,1949,526,,231,52,,,,,,18.7
The Dalles,2010-09-25,Fa,10894,2261,2207,603,,337,45,,1,,,,18.7
The Dalles,2010-09-26,Fa,9846,2453,2802,666,,416,45,,3,,,,19
The Dalles,2010-09-27,Fa,4908,1601,2712,782,,256,16,,1,,,,19.1
The Dalles,2010-09-28,Fa,4532,1313,2062,613,,164,28,,-1,,,,19.1
The Dalles,2010-09-29,Fa,4409,1774,1902,500,,219,11,,2,,,,
The Dalles,2010-09-30,Fa,3800,1083,2081,540,,122,14,,1,,,,
The Dalles,2010-10-01,Fa,2834,1031,1588,365,,181,20,,,,,,
The Dalles,2010-10-02,Fa,2103,494,1541,500,,53,11,,4,,,,
The Dalles,2010-10-03,Fa,2132,605,2295,767,,75,5,,1,,,,
The Dalles,2010-10-04,Fa,2013,408,2289,790,,154,12,,,,,,
The Dalles,2010-10-05,Fa,2048,475,2228,822,,189,8,,,,,,
The Dalles,2010-10-06,Fa,2556,708,2144,714,,198,11,,,,,,
The Dalles,2010-10-07,Fa,1396,363,1320,417,,126,11,,,,,,
The Dalles,2010-10-08,Fa,1387,319,1384,459,,131,5,,1,,,,
The Dalles,2010-10-09,Fa,1102,298,1294,445,,105,8,,2,,,,
The Dalles,2010-10-10,Fa,1247,292,871,284,,33,1,,1,,,,
The Dalles,2010-10-11,Fa,812,241,1657,601,-1,935,36,,,,,,
The Dalles,2010-10-12,Fa,908,210,1325,405,,2519,96,,,,,,
The Dalles,2010-10-13,Fa,733,121,1493,490,,1538,40,,,,,,
The Dalles,2010-10-14,Fa,490,146,847,256,,370,8,,,,,,
The Dalles,2010-10-15,Fa,669,100,996,315,,205,7,,,,,,
The Dalles,2010-10-16,Fa,297,90,824,285,1,102,5,,,,,,
The Dalles,2010-10-17,Fa,354,98,694,256,,105,1,,,,,,
The Dalles,2010-10-18,Fa,434,74,635,206,,107,4,,,,,,
The Dalles,2010-10-19,Fa,383,78,583,228,,88,5,,,,,,
The Dalles,2010-10-20,Fa,394,83,397,118,,49,2,,,,,,
The Dalles,2010-10-21,Fa,282,52,406,144,,56,4,,,,,,
The Dalles,2010-10-22,Fa,240,71,485,185,,111,5,,,,,,
The Dalles,2010-10-23,Fa,207,44,603,234,,96,5,,,,,,
The Dalles,2010-10-24,Fa,96,21,322,149,,51,1,,,,,,
The Dalles,2010-10-25,Fa,166,33,365,154,1,747,13,,1,,,,
The Dalles,2010-10-26,Fa,180,48,831,345,,769,22,,,,,,
The Dalles,2010-10-27,Fa,98,20,627,300,,389,25,,,,,,
The Dalles,2010-10-28,Fa,124,20,433,208,,189,13,,,,,,
The Dalles,2010-10-29,Fa,179,18,311,160,,69,,,,,,,
The Dalles,2010-10-30,Fa,124,29,247,113,,40,2,,,,,,
The Dalles,2010-10-31,Fa,80,12,160,52,,35,1,,,,,,
The Dalles,2011-04-01,Sp,6,,82,32,,,,,,,,,7.3
The Dalles,2011-04-02,Sp,10,,103,57,,,,,,,,,7.6
The Dalles,2011-04-03,Sp,10,,106,62,,,,,,,,,7.7
The Dalles,2011-04-04,Sp,11,,94,60,,,,,,,,,7.9
The Dalles,2011-04-05,Sp,12,,89,59,,,,,,,,,8.1
The Dalles,2011-04-06,Sp,6,,88,54,,,,,,,,,8.1
The Dalles,2011-04-07,Sp,13,,70,48,,,,,,,,,8
The Dalles,2011-04-08,Sp,14,,61,32,,,,,,,,,8.1
The Dalles,2011-04-09,Sp,12,,48,36,,,,,,,,,8
The Dalles,2011-04-10,Sp,14,,25,14,,,,,,,,,7.8
The Dalles,2011-04-11,Sp,7,,20,10,,,,,,,,,8
The Dalles,2011-04-12,Sp,17,,26,13,,,,,,,,,8
The Dalles,2011-04-13,Sp,29,,14,10,,,,,,,,,8
The Dalles,2011-04-14,Sp,37,,19,13,,,,,,,,,8.1
The Dalles,2011-04-15,Sp,20,,27,14,,,,,,,,,8.1
The Dalles,2011-04-16,Sp,36,,20,15,,,,,,,,,8.1
The Dalles,2011-04-17,Sp,30,,10,2,,,,,,,,,8.2
The Dalles,2011-04-18,Sp,55,1,16,8,,,,,,,,,8.2
The Dalles,2011-04-19,Sp,51,1,21,8,,,,,,,,,8.3
The Dalles,2011-04-20,Sp,61,2,15,11,,,,,,,,,8.3
The Dalles,2011-04-21,Sp,72,1,8,4,,,,,,,,,8.3
The Dalles,2011-04-22,Sp,81,6,12,7,,,,,,,,,8.5
The Dalles,2011-04-23,Sp,100,2,15,13,,,,,,,,,8.7
The Dalles,2011-04-24,Sp,216,5,19,12,,,,,,,,,9
The Dalles,2011-04-25,Sp,234,6,15,4,,,,,,,,,9.1
The Dalles,2011-04-26,Sp,255,4,11,4,,,,,,,,,9.2
The Dalles,2011-04-27,Sp,294,5,17,12,,,,,,,,,9.4
The Dalles,2011-04-28,Sp,1007,40,18,14,,,,,,,,,9.4
The Dalles,2011-04-29,Sp,2680,46,15,9,,,,,,,,,9.4
The Dalles,2011-04-30,Sp,2958,59,14,10,,,,,,,,,9.6
The Dalles,2011-05-01,Sp,5235,72,10,4,,,,,,,,,9.8
The Dalles,2011-05-02,Sp,6978,121,21,10,,,,,,,,,9.9
The Dalles,2011-05-03,Sp,10357,335,19,9,,,,,,,,,9.9
The Dalles,2011-05-04,Sp,6622,305,12,8,,,,,,,,,10.1
The Dalles,2011-05-05,Sp,7494,384,18,7,,,,,,,,,10.4
The Dalles,2011-05-06,Sp,6493,442,11,5,,,,,,,,,10.4
The Dalles,2011-05-07,Sp,6179,530,23,5,,,,,,,,,10.4
The Dalles,2011-05-08,Sp,9275,917,7,-3,,,,,,,,,10.6
The Dalles,2011-05-09,Sp,6208,1214,16,11,,,,,,,,,10.8
The Dalles,2011-05-10,Sp,5307,1063,13,8,,,,,,,,,11
The Dalles,2011-05-11,Sp,7048,1863,15,7,,,,,,,,,11.4
The Dalles,2011-05-12,Sp,9565,3910,13,5,,,,,,,,,11.6
The Dalles,2011-05-13,Sp,3818,2375,19,4,,,,,,,,,11.8
The Dalles,2011-05-14,Sp,4125,2331,13,1,,,,,,,,,11.9
The Dalles,2011-05-15,Sp,4427,3182,10,5,,,,,,,,,11.9
The Dalles,2011-05-16,Sp,2310,2306,15,1,,,,,,,,,12.1
The Dalles,2011-05-17,Sp,1415,1599,14,1,,,,,-1,,,,12
The Dalles,2011-05-18,Sp,1122,942,2,1,,,,,,,,,12.1
The Dalles,2011-05-19,Sp,774,877,7,2,,,,,,,,,12.1
The Dalles,2011-05-20,Sp,851,1015,10,,,,,,,,,,12.2
The Dalles,2011-05-21,Sp,963,1315,16,5,,,,,,,,,12.3
The Dalles,2011-05-22,Sp,899,1083,3,3,,,,,,,,,12.4
The Dalles,2011-05-23,Sp,724,1106,3,1,,,,,,,,,12.4
The Dalles,2011-05-24,Sp,688,1251,7,-1,,,,,,,,,12.2
The Dalles,2011-05-25,Sp,508,906,4,,,,,,,,,,12
The Dalles,2011-05-26,Sp,218,470,5,1,,,,,,,,,11.9
The Dalles,2011-05-27,Sp,416,856,4,2,,,,,,,,,12
The Dalles,2011-05-28,Sp,771,1233,6,1,1,,,,,,,,12.3
The Dalles,2011-05-29,Sp,1048,997,8,,,,,,,,,,12.4
The Dalles,2011-05-30,Sp,803,929,15,4,,,,,,,,,12.5
The Dalles,2011-05-31,Sp,617,897,13,2,,,,,,,,,12.6
The Dalles,2011-06-01,Sp,750,1107,6,1,,,,,,,,,12.7
The Dalles,2011-06-02,Sp,765,837,11,,,,,,,,,,12.6
The Dalles,2011-06-03,Sp,1043,1198,7,1,1,,,,,,,,12.8
The Dalles,2011-06-04,Su,1238,938,9,2,1,,,,,,,,13
The Dalles,2011-06-05,Su,1360,883,11,4,,,,,,,,,13
The Dalles,2011-06-06,Su,1297,806,20,1,2,,,,,,,,13.2
The Dalles,2011-06-07,Su,1352,956,14,4,19,,,,,,,,13.4
The Dalles,2011-06-08,Su,1845,916,6,1,40,,,,,,,,13.4
The Dalles,2011-06-09,Su,1851,797,23,5,38,,,,,,,,13.7
The Dalles,2011-06-10,Su,1857,762,10,2,80,,,,,,,,13.9
The Dalles,2011-06-11,Su,1659,783,25,7,112,,,,,,,,14
The Dalles,2011-06-12,Su,2067,836,31,5,172,,,,,,,,14.1
The Dalles,2011-06-13,Su,2374,754,22,5,359,,,,,,,,14.3
The Dalles,2011-06-14,Su,2494,845,48,10,485,,,,,,,,14.3
The Dalles,2011-06-15,Su,1743,773,25,5,384,,,,,,,,14.2
The Dalles,2011-06-16,Su,1487,613,32,6,593,,,,,,,,14.1
The Dalles,2011-06-17,Su,1781,651,34,5,602,,,,1,,,,14
The Dalles,2011-06-18,Su,1461,692,23,11,700,,,,,,,,14
The Dalles,2011-06-19,Su,2044,1069,46,6,1535,,,,,,,,14.1
The Dalles,2011-06-20,Su,2176,1016,62,14,1910,,,,,,,,14.4
The Dalles,2011-06-21,Su,1562,585,49,10,1284,,,,,,,,14.7
The Dalles,2011-06-22,Su,1277,754,54,16,2036,,,,,,,,14.9
The Dalles,2011-06-23,Su,1622,879,36,10,2080,,,,1,,,,15
The Dalles,2011-06-24,Su,1913,1032,76,31,4410,,,,1,,,,15.1
The Dalles,2011-06-25,Su,1926,1126,108,28,4906,,,,3,,,,15.1
The Dalles,2011-06-26,Su,2166,832,124,46,5592,,,,1,,,,15.3
The Dalles,2011-06-27,Su,2165,1278,180,47,7092,,,,7,,,,15.4
The Dalles,2011-06-28,Su,1565,789,155,67,5507,,,,4,,,,15.5
The Dalles,2011-06-29,Su,1797,1006,188,46,4749,,,,6,,,,15.7
The Dalles,2011-06-30,Su,1621,954,176,72,5646,,,,2,,,,15.8
The Dalles,2011-07-01,Su,2469,1072,189,55,6134,,,,2,,,,16
The Dalles,2011-07-02,Su,1985,886,292,126,6672,,,,16,,,,16.1
The Dalles,2011-07-03,Su,2154,749,286,152,7447,,,,14,,,,16.1
The Dalles,2011-07-04,Su,1613,821,388,178,7466,,,,21,,,,16.2
The Dalles,2011-07-05,Su,1746,805,499,139,7524,,,,20,,,,16.3
The Dalles,2011-07-06,Su,1110,560,356,152,5262,,,,12,,,,16.6
The Dalles,2011-07-07,Su,1279,689,489,214,5491,,,,23,,,,16.9
The Dalles,2011-07-08,Su,1320,711,459,183,5858,,,,23,,,,16.8
The Dalles,2011-07-09,Su,1520,643,626,338,5688,,,,12,,,,17
The Dalles,2011-07-10,Su,1426,598,618,314,4879,,,,20,,,,16.9
The Dalles,2011-07-11,Su,1222,562,739,365,4327,,,,29,,,,16.9
The Dalles,2011-07-12,Su,847,509,546,226,3014,,,,24,,,,17
The Dalles,2011-07-13,Su,745,414,711,431,2905,,,,33,,,,17.2
The Dalles,2011-07-14,Su,651,478,637,310,2752,,,,38,,,,17.3
The Dalles,2011-07-15,Su,725,380,836,496,2430,,,,23,,,,17.3
The Dalles,2011-07-16,Su,1089,673,1352,730,2724,,,,35,,,,17.4
The Dalles,2011-07-17,Su,1271,434,1697,988,1905,,,,52,,,,17.5
The Dalles,2011-07-18,Su,913,439,1600,906,1246,,,,51,,,,17.6
The Dalles,2011-07-19,Su,595,194,1429,813,728,,,,50,,,,17.7
The Dalles,2011-07-20,Su,457,349,1759,878,572,,,,44,,,,17.6
The Dalles,2011-07-21,Su,535,294,2334,1310,564,,,,44,,,,17.7
The Dalles,2011-07-22,Su,661,332,2347,1316,497,,,,42,,,,17.7
The Dalles,2011-07-23,Su,729,377,2762,1446,427,,,,61,,,,18
The Dalles,2011-07-24,Su,724,353,2616,1456,251,,,,63,,,,18.3
The Dalles,2011-07-25,Su,682,385,3094,1725,263,1,,,115,,,,18.3
The Dalles,2011-07-26,Su,535,328,3746,2023,168,1,,,32,,,,18.3
The Dalles,2011-07-27,Su,476,282,3626,1842,136,,,,72,,,,18.3
The Dalles,2011-07-28,Su,420,291,3366,1818,98,,,,140,,,,18.6
The Dalles,2011-07-29,Su,514,373,4072,1988,74,,,,114,,,,18.9
The Dalles,2011-07-30,Su,524,295,5565,2933,107,,,,84,,,,19
The Dalles,2011-07-31,Su,667,387,7211,3464,90,,,,108,,,,19.2
The Dalles,2011-08-01,Su,694,296,6220,2923,80,,2,,106,,,,19.4
The Dalles,2011-08-02,Su,724,356,7742,3432,38,,,,87,,,,19.7
The Dalles,2011-08-03,Su,401,205,5706,2381,38,1,1,,159,,,,19.7
The Dalles,2011-08-04,Fa,515,166,7756,3149,20,,2,,143,,,,19.9
The Dalles,2011-08-05,Fa,459,95,6646,2502,22,2,,,148,,,,20
The Dalles,2011-08-06,Fa,456,196,6082,2257,11,-1,,,195,,,,20.1
The Dalles,2011-08-07,Fa,478,128,5523,1989,9,,,,212,,,,20.1
The Dalles,2011-08-08,Fa,402,152,4249,1587,4,,,,227,,,,20.2
The Dalles,2011-08-09,Fa,481,144,4354,1613,11,,1,,190,,,,20.1
The Dalles,2011-08-10,Fa,374,132,3539,1300,,1,,,155,,,,20
The Dalles,2011-08-11,Fa,357,98,4078,1521,7,2,1,,87,,,,20.1
The Dalles,2011-08-12,Fa,510,174,3981,1485,,7,1,,89,,,,20.3
The Dalles,2011-08-13,Fa,603,186,4334,1494,5,6,1,,77,,,,20.4
The Dalles,2011-08-14,Fa,739,172,4416,1616,1,,7,,97,,,,20.1
The Dalles,2011-08-15,Fa,818,206,4344,1461,,7,,,46,,,1,20
The Dalles,2011-08-16,Fa,772,226,4940,1513,,14,8,,62,,,-1,20.2
The Dalles,2011-08-17,Fa,756,235,3934,1281,,22,3,,56,,,3,20.5
The Dalles,2011-08-18,Fa,915,240,4480,1404,1,49,24,,38,,,,20.4
The Dalles,2011-08-19,Fa,1158,234,3806,1181,2,93,34,,54,,,2,20.4
The Dalles,2011-08-20,Fa,1293,311,4128,1329,4,221,63,,37,,,9,20.6
The Dalles,2011-08-21,Fa,1420,209,4373,1375,1,201,23,,64,,,5,20.8
The Dalles,2011-08-22,Fa,1836,249,4301,1378,,251,36,,62,,,8,20.9
The Dalles,2011-08-23,Fa,1256,257,3105,877,1,236,44,,82,,,3,20.8
The Dalles,2011-08-24,Fa,1158,298,2755,857,,261,44,,87,,,12,21
The Dalles,2011-08-25,Fa,866,251,2497,647,,234,52,,78,,,1,21.2
The Dalles,2011-08-26,Fa,1741,405,2434,671,1,243,48,,44,,,4,21.3
The Dalles,2011-08-27,Fa,1582,347,2060,526,-2,215,76,,42,,,2,21.4
The Dalles,2011-08-28,Fa,1795,349,1741,468,,123,47,,59,,,5,21.4
The Dalles,2011-08-29,Fa,1996,384,1366,338,1,110,29,,53,,,6,21.3
The Dalles,2011-08-30,Fa,1810,509,999,227,,111,30,,56,,,13,21
The Dalles,2011-08-31,Fa,1853,513,1272,347,,138,48,,54,,,6,20.6
The Dalles,2011-09-01,Fa,2569,581,2041,538,,458,61,,65,,,6,20.6
The Dalles,2011-09-02,Fa,3549,867,3375,807,,1141,90,,44,,,14,20.8
The Dalles,2011-09-03,Fa,4507,875,4361,1075,,1874,155,,22,,,6,20.8
The Dalles,2011-09-04,Fa,6128,876,3061,687,,1623,108,,36,,,30,20.8
The Dalles,2011-09-05,Fa,9220,1358,3653,833,,2160,186,,40,,,28,20.9
The Dalles,2011-09-06,Fa,10189,1447,3277,749,,2145,106,,22,,,33,20.8
The Dalles,2011-09-07,Fa,6947,1406,2132,473,,1619,188,,30,,,14,20.8
The Dalles,2011-09-08,Fa,5804,1486,1810,433,2,1291,140,,34,,,8,20.8
The Dalles,2011-09-09,Fa,5164,1286,1721,384,,887,82,,20,,,24,20.8
The Dalles,2011-09-10,Fa,6515,1547,2125,496,,968,94,,30,,,28,21
The Dalles,2011-09-11,Fa,8317,2028,2038,456,,949,97,,18,,,20,21
The Dalles,2011-09-12,Fa,10950,2232,2800,588,,1332,114,,10,,,31,20.9
The Dalles,2011-09-13,Fa,5724,2275,2955,578,1,1652,105,,22,,,19,20.8
The Dalles,2011-09-14,Fa,6774,2019,4296,920,,1758,131,,17,,,22,20.6
The Dalles,2011-09-15,Fa,6655,2086,5275,989,,2883,126,,9,,,26,
The Dalles,2011-09-16,Fa,7345,2894,6169,1346,,2416,172,,18,,,27,
The Dalles,2011-09-17,Fa,10150,3052,5617,1241,,2760,144,,7,,1,24,
The Dalles,2011-09-18,Fa,6528,2079,3665,815,,1954,76,,12,,,38,
The Dalles,2011-09-19,Fa,7813,2236,3236,754,,2146,108,,13,,,39,
The Dalles,2011-09-20,Fa,6164,2003,2706,635,,2366,102,,15,,,47,
The Dalles,2011-09-21,Fa,6016,2750,2854,689,,3564,183,,17,,,40,
The Dalles,2011-09-22,Fa,3992,2143,2500,572,,2369,77,,10,,,72,
The Dalles,2011-09-23,Fa,3367,2106,2440,580,,1154,77,,9,,,57,
The Dalles,2011-09-24,Fa,4536,2139,2411,523,,1338,83,,18,,,54,
The Dalles,2011-09-25,Fa,5744,2489,2512,612,,1412,106,,12,,,54,
The Dalles,2011-09-26,Fa,4134,1656,1885,427,,1204,80,,9,,,38,
The Dalles,2011-09-27,Fa,2691,1247,1633,361,,671,84,,12,,,26,
The Dalles,2011-09-28,Fa,3376,1529,2205,509,,708,32,,6,,,50,
The Dalles,2011-09-29,Fa,2568,1199,2459,593,,827,161,,7,,,6,
The Dalles,2011-09-30,Fa,3510,1252,4305,1159,,1259,40,,6,,,47,
The Dalles,2011-10-01,Fa,2634,1147,3449,958,,1460,85,,1,,,37,
The Dalles,2011-10-02,Fa,1731,785,1813,565,,834,28,,3,,,9,
The Dalles,2011-10-03,Fa,1390,542,1492,446,,647,25,,2,,,10,
The Dalles,2011-10-04,Fa,1393,574,701,207,,353,12,,4,,,4,
The Dalles,2011-10-05,Fa,1767,726,864,264,,306,10,,3,,1,6,
The Dalles,2011-10-06,Fa,2524,858,1151,317,,1169,48,,1,,,2,
The Dalles,2011-10-07,Fa,1982,717,1898,605,,4082,89,,1,,1,6,
The Dalles,2011-10-08,Fa,1514,490,1170,355,,2124,66,,1,,,7,
The Dalles,2011-10-09,Fa,1476,452,897,284,,850,66,,1,,,4,
The Dalles,2011-10-10,Fa,2032,677,867,234,,425,18,,2,,,11,
The Dalles,2011-10-11,Fa,949,254,593,207,,469,14,,,,,10,
The Dalles,2011-10-12,Fa,1124,414,793,227,,2700,46,,,,,10,
The Dalles,2011-10-13,Fa,891,397,886,350,,2090,45,,1,,,8,
The Dalles,2011-10-14,Fa,1068,402,491,190,,495,30,,1,,,8,
The Dalles,2011-10-15,Fa,901,285,413,154,,299,21,,,,,7,
The Dalles,2011-10-16,Fa,734,263,363,99,,232,14,,,,,6,
The Dalles,2011-10-17,Fa,741,246,371,138,,248,8,,1,,,2,
The Dalles,2011-10-18,Fa,720,246,321,132,,183,13,,2,,,2,
The Dalles,2011-10-19,Fa,413,177,203,66,,130,5,,1,,,1,
The Dalles,2011-10-20,Fa,545,218,261,106,,155,8,,,,,,
The Dalles,2011-10-21,Fa,553,188,233,96,,87,2,,,,,,
The Dalles,2011-10-22,Fa,570,168,265,102,,104,2,,,,,,
The Dalles,2011-10-23,Fa,459,90,197,62,,114,,,,,,,
The Dalles,2011-10-24,Fa,413,135,222,68,,161,1,,,,,,
The Dalles,2011-10-25,Fa,459,134,174,53,,90,3,,,,,,
The Dalles,2011-10-26,Fa,206,99,160,53,,82,4,,,,,1,
The Dalles,2011-10-27,Fa,268,76,154,45,,166,4,,,,,,
The Dalles,2011-10-28,Fa,199,72,139,64,,141,7,,,,,,
The Dalles,2011-10-29,Fa,204,60,154,69,,265,20,,,,,,
The Dalles,2011-10-30,Fa,203,68,156,51,,155,5,,,,,,
The Dalles,2011-10-31,Fa,167,47,170,66,,67,1,,,,,,
The Dalles,2012-03-01,,,,14,9,,,,,,,,,
The Dalles,2012-03-02,,,,18,11,,,,,,,,,
The Dalles,2012-03-03,,,,19,10,,,,,,,,,
The Dalles,2012-03-04,,,,26,14,,,,,,,,,
The Dalles,2012-03-05,,,,38,20,,,,,,,,,
The Dalles,2012-03-06,,,,20,16,,,,,,,,,
The Dalles,2012-03-07,,,,35,25,,,,,,,,,
The Dalles,2012-03-08,,,,30,18,,,,,,,,,
The Dalles,2012-03-09,,,1,17,8,,,,,,,,,
The Dalles,2012-03-10,,1,,27,14,,,,,,,,,
The Dalles,2012-03-11,,1,,18,8,,,,,,,,,
The Dalles,2012-03-12,,1,,25,13,,,,,,,,,
The Dalles,2012-03-13,,,,19,10,,,,,,,,,5.3
The Dalles,2012-03-14,,1,,28,16,,,,,,,,,5.3
The Dalles,2012-03-15,,1,,24,11,,,,,,,,,5.6
The Dalles,2012-03-16,,1,,26,12,,,,,,,,,5.8
The Dalles,2012-03-17,,,,36,20,,,,,,,,,5.9
The Dalles,2012-03-18,,2,,28,15,,,,,,,,,5.8
The Dalles,2012-03-19,,1,1,29,14,,,,,,,,,5.8
The Dalles,2012-03-20,,1,,31,17,,,,,,,,,5.9
The Dalles,2012-03-21,,3,,34,18,,,,,,,,,5.8
The Dalles,2012-03-22,,1,,35,19,,,,,,,,,5.9
The Dalles,2012-03-23,,1,,38,18,,,,,,,,,6
The Dalles,2012-03-24,,,,37,19,,,,,,,,,6.1
The Dalles,2012-03-25,,,,33,22,,,,,,,,,6.2
The Dalles,2012-03-26,,,,41,31,,,,,,,,,6.2
The Dalles,2012-03-27,,,,36,17,,,,,,,,,6.3
The Dalles,2012-03-28,,,,40,30,,,,,,,,,6.3
The Dalles,2012-03-29,,1,,43,33,,,,,,,,,6.3
The Dalles,2012-03-30,,,,52,30,,,,,,,,,6.5
The Dalles,2012-03-31,,,,53,34,,,,,,,,,6.6
The Dalles,2012-04-01,Sp,1,,37,19,,,,,,,,,6.8
The Dalles,2012-04-02,Sp,1,,63,37,,,,,,,,,6.9
The Dalles,2012-04-03,Sp,,,56,26,,,,,,,,,7
The Dalles,2012-04-04,Sp,1,,45,26,,,,,,,,,6.9
The Dalles,2012-04-05,Sp,4,,25,18,,,,,,,,,6.9
The Dalles,2012-04-06,Sp,1,,28,18,,,,,,,,,6.9
The Dalles,2012-04-07,Sp,4,,29,19,,,,,,,,,7.1
The Dalles,2012-04-08,Sp,5,,29,12,,,,,,,,,7.4
The Dalles,2012-04-09,Sp,2,,29,16,,,,,,,,,7.6
The Dalles,2012-04-10,Sp,7,,13,4,,,,,,,,,7.8
The Dalles,2012-04-11,Sp,5,,21,14,,,,,,,,,7.9
The Dalles,2012-04-12,Sp,6,,20,8,,,,,,,,,7.9
The Dalles,2012-04-13,Sp,10,,11,4,,,,,,,,,8
The Dalles,2012-04-14,Sp,11,,15,7,,,,,,,,,8.3
The Dalles,2012-04-15,Sp,24,,22,14,,,,,,,,,8.4
The Dalles,2012-04-16,Sp,50,1,7,6,,,,,,,,,8.4
The Dalles,2012-04-17,Sp,47,1,19,12,,,,,,,,,8.3
The Dalles,2012-04-18,Sp,71,1,10,6,,,,,,,,,8.6
The Dalles,2012-04-19,Sp,92,,12,8,,,,,,,,,8.8
The Dalles,2012-04-20,Sp,121,2,12,10,,,,,,,,,9
The Dalles,2012-04-21,Sp,83,1,13,12,,,,,,,,,9.3
The Dalles,2012-04-22,Sp,187,2,20,9,,,,,,,,,9.7
The Dalles,2012-04-23,Sp,353,4,17,10,,,,,,,,,9.9
The Dalles,2012-04-24,Sp,691,19,18,13,,,,,,,,,10.4
