Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Zosel,2007-04-17,,,,,,,,,,,,,,9.2
Zosel,2007-04-18,,,,,,,,,,,,,,10
Zosel,2007-04-19,,,,,,,,,,,,,,10.5
Zosel,2007-04-20,,,,,,,,,,,,,,10.5
Zosel,2007-04-21,,,,,,,,,,,,,,9.8
Zosel,2007-04-22,,,,,,,,,,,,,,10.1
Zosel,2007-04-23,,,,,,,,,,,,,,12.3
Zosel,2007-04-24,,,,,,,,,,,,,,10.8
Zosel,2007-04-25,,,,,,,,,,,,,,10.4
Zosel,2007-04-26,,,,,,,,,,,,,,11.1
Zosel,2007-04-27,,,,,,,,,,,,,,10.7
Zosel,2007-04-28,,,,,,,,,,,,,,10.9
Zosel,2007-04-29,,,,,,,,,,,,,,12.2
Zosel,2007-04-30,,,,,,,,,,,,,,12.3
Zosel,2007-05-01,,,,,,,,,,,,,,11.8
Zosel,2007-05-02,,,,,,,,,,,,,,11.7
Zosel,2007-05-03,,,,3,1,,,,,,,,,12.2
Zosel,2007-05-04,,,,13,7,,,,,,,,,12
Zosel,2007-05-05,,,,6,2,,,,,,,,,12.1
Zosel,2007-05-06,,,,3,2,,,,,,,,,12.4
Zosel,2007-05-07,,,,,,,,,,,,,,12.8
Zosel,2007-05-08,,,,,,,,,,,,,,13.6
Zosel,2007-05-09,,,,,,,,,,,,,,12.9
Zosel,2007-05-10,,,,,,,,,,,,,,15.6
Zosel,2007-05-11,,,,,,,,,,,,,,15.7
Zosel,2007-05-12,,,,,,,,,,,,,,15.4
Zosel,2007-05-13,,,,,,,,,,,,,,16.1
Zosel,2007-05-14,,,,,,,,,,,,,,15.3
Zosel,2007-05-15,,,,,,,,,,,,,,15.3
Zosel,2007-05-16,,,,,,,,,,,,,,16
Zosel,2007-05-17,,,,,,,,,,,,,,17.7
Zosel,2007-05-18,,,,,,,,,,,,,,16.9
Zosel,2007-05-19,,,,,,,,,,,,,,16.2
Zosel,2007-05-20,,,,3,1,,,,,,,,,14.8
Zosel,2007-05-21,,,,,,,,,,,,,,15.6
Zosel,2007-05-22,,,,1,1,,,,,,,,,16.6
Zosel,2007-05-23,,,,,,,,,,,,,,17.2
Zosel,2007-05-24,,,,1,1,,,,,,,,,17.1
Zosel,2007-05-25,,,,2,1,,,,,,,,,17.7
Zosel,2007-05-26,,,,1,1,,,,,,,,,18.1
Zosel,2007-05-27,,,,,,,,,,,,,,18.1
Zosel,2007-05-28,,,,,,,,,,,,,,18.2
Zosel,2007-05-29,,,,,,,,,,,,,,19
Zosel,2007-05-30,,,,,,,,,,,,,,19.6
Zosel,2007-05-31,,,,,,,,,,,,,,19.7
Zosel,2007-06-01,,,,,,,,,,,,,,20.3
Zosel,2007-06-02,,,,,,,,,,,,,,21
Zosel,2007-06-03,,,,,,,,,,,,,,22
Zosel,2007-06-04,,,,,,,,,,,,,,21.9
Zosel,2007-06-05,,,,,,,,,,,,,,17.1
Zosel,2007-06-06,,,,,,,,,,,,,,20.3
Zosel,2007-06-07,,,,,,,,,,,,,,19.5
Zosel,2007-06-08,,,,,,,,,,,,,,20.3
Zosel,2007-06-09,,,,,,,,,,,,,,18.5
Zosel,2007-06-10,,,,,,,,,,,,,,18.6
Zosel,2007-06-11,,,,,,,,,,,,,,18.6
Zosel,2007-06-12,,,,,,,,,,,,,,18.6
Zosel,2007-06-13,,,,,,,,,,,,,,19.8
Zosel,2007-06-14,,,,,,,,,,,,,,19.4
Zosel,2007-06-15,,,,,,,,,,,,,,19.3
Zosel,2007-06-16,,,,,,,,,,,,,,19.6
Zosel,2007-06-17,,,,,,,,,,,,,,19.7
Zosel,2007-06-18,,,,,,,,,,,,,,19.8
Zosel,2007-06-19,,,,,,,,,,,,,,20.1
Zosel,2007-06-20,,,,,,,,,,,,,,20.5
Zosel,2007-06-21,,,,,,,,,,,,,,20.7
Zosel,2007-06-22,,,,,,,,,,,,,,20.1
Zosel,2007-06-23,,,,,,,,,,,,,,19.5
Zosel,2007-06-24,,,,,,,,,,,,,,19.4
Zosel,2007-06-25,,,,,,,,,,,,,,19.7
Zosel,2007-06-26,,,,,,,,,,,,,,20.7
Zosel,2007-06-27,,,,,,,,,,,,,,20.6
Zosel,2007-06-28,,,,,,,,,,,,,,21
Zosel,2007-06-29,,,,,,,,,,,,,,20.6
Zosel,2007-06-30,,,,,,,,,,,,,,20.1
Zosel,2007-07-01,,,,,,,,,,,,,,20.8
Zosel,2007-07-02,,,,,,,,,,,,,,21.5
Zosel,2007-07-03,,,,,,,,,,,,,,22.3
Zosel,2007-07-04,,,,,,,,,,,,,,23.9
Zosel,2007-07-05,,,,,,,,,,,,,,24.1
Zosel,2007-07-06,,,,,,,,,,,,,,24.7
Zosel,2007-07-07,,,,,,,,,,,,,,24.4
Zosel,2007-07-08,,,,,,,,,,,,,,24.9
Zosel,2007-07-09,,,,,,,,,,,,,,24.6
Zosel,2007-07-10,,,,,,,,,,,,,,24.3
Zosel,2007-07-11,,,,,,,,,,,,,,25.2
Zosel,2007-07-12,,,,,,,,,,,,,,26.2
Zosel,2007-07-13,,,,,,,,,,,,,,26.4
Zosel,2007-07-14,,,,,,,,,,,,,,26.2
Zosel,2007-07-15,,,,,,,,,,,,,,26.5
Zosel,2007-07-16,,,,1,,5,,,,,,,,25.6
Zosel,2007-07-17,,,,,,23,,,,,,,,24.4
Zosel,2007-07-18,,,,,,38,,,,,,,,23.9
Zosel,2007-07-19,,,,,,19,,,,,,,,23.9
Zosel,2007-07-20,,,,,,80,,,,,,,,23.6
Zosel,2007-07-21,,,,,,54,,,,,,,,23.6
Zosel,2007-07-22,,1,,,,168,,,,,,,,23.4
Zosel,2007-07-23,,1,,,,282,,,,,,,,24
Zosel,2007-07-24,,,,,,598,,,,,,,,23.5
Zosel,2007-07-25,,3,,,,1691,,,,,,,,23.9
Zosel,2007-07-26,,,,,,370,,,,,,,,24.8
Zosel,2007-07-27,,,,,,91,,,,,,,,25.4
Zosel,2007-07-28,,,,,,37,,,,,,,,26.1
Zosel,2007-07-29,,,,,,45,,,,,,,,25.7
Zosel,2007-07-30,,,,,,42,,,,,,,,24.5
Zosel,2007-07-31,,1,,,,9,,,,,,,,23.9
Zosel,2007-08-01,,1,,,,13,,,,,,,,24
Zosel,2007-08-02,,,,,,4,,,,,,,,24.9
Zosel,2007-08-03,,,,,,1,,,,,,,,24.6
Zosel,2007-08-04,,2,,,,9,,,,,,,,24
Zosel,2007-08-05,,,,,,14,,,,,,,,24
Zosel,2007-08-06,,,,,,59,,,,,,,,24.5
Zosel,2007-08-07,,,,,,40,,,,,,,,24.9
Zosel,2007-08-08,,,,,,11,,,,,,,,24.1
Zosel,2007-08-09,,,,3,,15,,,,,,,,23
Zosel,2007-08-10,,2,,,,35,,,,,,,,21.9
Zosel,2007-08-11,,7,,,,17,,,,,,,,22.3
Zosel,2007-08-12,,1,,,,33,,,,,,,,21.9
Zosel,2007-08-13,,2,,,,45,,,,,,,,21.5
Zosel,2007-08-14,,4,,,,474,,,,,,,,22.5
Zosel,2007-08-15,,2,,,,1645,,,,,,,,23.5
Zosel,2007-08-16,,,,,,1660,,,,,,,,23.9
Zosel,2007-08-17,,1,,,,1899,,,,,,,,22.2
Zosel,2007-08-18,,2,,,,1360,,,,,,,,21.5
Zosel,2007-08-19,,3,,,,441,,,,,,,,21
Zosel,2007-08-20,,,,,,416,,,,,,,,20.4
Zosel,2007-08-21,,,,,,313,,,,,,,,20.7
Zosel,2007-08-22,,,,,,287,,,,,,,,21.6
Zosel,2007-08-23,,,,,,511,,,,,,,,22.2
Zosel,2007-08-24,,,,,,1713,,,,,,,,22.8
Zosel,2007-08-25,,,,,,1016,,,,,,,,21.8
Zosel,2007-08-26,,2,,,,654,,,,,,,,21.3
Zosel,2007-08-27,,1,,,,626,,,,,,,,20.7
Zosel,2007-08-28,,4,,,,247,,,,,,,,20.9
Zosel,2007-08-29,,,,,,128,,,,,,,,21.4
Zosel,2007-08-30,,,,,,43,,,,,,,,21.3
Zosel,2007-08-31,,4,,,,50,,,,,,,,21
Zosel,2007-09-01,,3,,,,46,,,,,,,,20.5
Zosel,2007-09-02,,1,,,,38,,,,,,,,20.9
Zosel,2007-09-03,,1,,,,19,,,,,,,,20.6
Zosel,2007-09-04,,1,,,,31,,,,,,,,21.2
Zosel,2007-09-05,,,,,,25,,,,,,,,21.8
Zosel,2007-09-06,,,,,,12,,,,,,,,21.9
Zosel,2007-09-07,,,,,,3,,,,,,,,20.5
Zosel,2007-09-08,,1,,1,1,8,,,,,,,,19.5
Zosel,2007-09-09,,2,,,,3,,,,,,,,19.6
Zosel,2007-09-10,,1,,,,4,,,,,,,,20.4
Zosel,2007-09-11,,,,,,,,,,,,,,20.9
Zosel,2007-09-12,,2,,,,6,,,,,,,,20.2
Zosel,2007-09-13,,,,,,7,,,,,,,,19.9
Zosel,2007-09-14,,3,,,,5,,,,,,,,20.4
Zosel,2007-09-15,,,,,,,,,,,,,,20.5
Zosel,2007-09-16,,,,,,,,,,,,,,20
Zosel,2007-09-17,,,,,,7,,,,,,,,19.4
Zosel,2007-09-18,,,,,,6,,,,,,,,18.8
Zosel,2007-09-19,,4,,,,8,,,,,,,,18.6
Zosel,2007-09-20,,1,,,,2,,,,,,,,18.1
Zosel,2007-09-21,,3,,1,1,4,,,,,,,,18
Zosel,2007-09-22,,1,,,,3,,,,,,,,17.8
Zosel,2007-09-23,,1,,1,,4,,,,,,,,17.1
Zosel,2007-09-24,,1,,1,,4,,,,,,,,17.2
Zosel,2007-09-25,,5,,,,6,,,,,,,,17.4
Zosel,2007-09-26,,1,,,,6,,,,,,,,17.5
Zosel,2007-09-27,,1,,1,,5,,,,,,,,17.5
Zosel,2007-09-28,,3,,1,1,3,,,,,,,,16.7
Zosel,2007-09-29,,10,,,,2,,,,,,,,15.8
Zosel,2007-09-30,,24,,,,2,,,,,,,,15.6
Zosel,2007-10-01,,8,,,,10,,,,,,,,15.9
Zosel,2007-10-02,,11,,2,1,9,,,,,,,,15.5
Zosel,2007-10-03,,6,,,,4,,,,,,,,15.4
Zosel,2007-10-04,,11,,,,6,,,,,,,,15
Zosel,2007-10-05,,17,,,,4,,,,,,,,14.6
Zosel,2007-10-06,,28,,1,1,5,,,,,,,,14.5
Zosel,2007-10-07,,25,,1,,,,,,,,,,14.6
Zosel,2007-10-08,,15,,,,7,,,,,,,,14.5
Zosel,2007-10-09,,18,,2,2,8,,,,,,,,14.4
Zosel,2007-10-10,,,,,,,,,,,,,,14.6
Zosel,2007-10-11,,8,,,,5,,,,,,,,14.4
Zosel,2007-10-12,,7,,,,7,,,,,,,,14.4
Zosel,2007-10-13,,14,,,,2,,,,,,,,14
Zosel,2007-10-14,,13,,,,2,,,,,,,,14.3
Zosel,2007-10-15,,13,,,,2,,,,,,,,13.8
Zosel,2007-10-16,,13,,,,6,,,,,,,,14.2
Zosel,2007-10-17,,3,,,,1,,,,,,,,13.3
Zosel,2007-10-18,,10,,,,3,,,,,,,,12.6
Zosel,2007-10-19,,8,,,,2,,,,,,,,12.7
Zosel,2007-10-20,,17,,,,2,,,,,,,,12.3
Zosel,2007-10-21,,7,,1,1,2,,,,,,,,11.8
Zosel,2007-10-22,,9,,,,1,,,,,,,,12
Zosel,2007-10-23,,12,,1,,1,,,,,,,,12.2
Zosel,2007-10-24,,4,,,,3,,,,,,,,12.1
Zosel,2007-10-25,,4,,,,2,,,,,,,,11.8
Zosel,2007-10-26,,4,,,,3,,,,,,,,11.3
Zosel,2007-10-27,,3,,,,,,,,,,,,11.1
Zosel,2007-10-28,,11,,1,,1,,,,,,,,11.1
Zosel,2007-10-29,,9,,,,,,,,,,,,10.8
Zosel,2007-10-30,,3,,,,,,,,,,,,10.5
Zosel,2007-10-31,,1,,2,,2,,,,,,,,10.2
Zosel,2007-11-01,,1,,2,,1,,,,,,,,10
Zosel,2007-11-02,,5,,,,,,,,,,,,9.6
Zosel,2007-11-03,,5,,,,,,,,,,,,9.6
Zosel,2007-11-04,,4,,5,,1,,,,,,,,9.6
Zosel,2007-11-05,,1,,1,,1,,,,,,,,9.3
Zosel,2007-11-06,,1,,,,,,,,,,,,9.3
Zosel,2007-11-07,,2,,2,,2,,,,,,,,9.3
Zosel,2007-11-08,,2,,,,,,,,,,,,9.2
Zosel,2007-11-09,,3,,1,1,1,,,,,,,,9.3
Zosel,2007-11-10,,,,2,,,,,,,,,,9.6
Zosel,2007-11-11,,,,,,,,,,,,,,8.9
Zosel,2007-11-12,,,,,,,,,,,,,,8.6
Zosel,2007-11-13,,2,,,,,,,,,,,,8.4
Zosel,2007-11-14,,,,1,,,,,,,,,,7.8
Zosel,2007-11-15,,,,1,,1,,,,,,,,7.9
Zosel,2007-11-16,,,,,,,,,,,,,,8.3
Zosel,2007-11-17,,,,,,,,,,,,,,8.2
Zosel,2007-11-18,,,,,,,,,,,,,,7.7
Zosel,2007-11-19,,,,1,,,,,,,,,,7.2
Zosel,2007-11-20,,2,,2,,,,,,,,,,6.4
Zosel,2007-11-21,,,,,,,,,,,,,,6.2
Zosel,2007-11-22,,,,,,,,,,,,,,5.7
Zosel,2007-11-23,,,,4,,,,,,,,,,5.5
Zosel,2007-11-24,,,,2,,,,,,,,,,5.4
Zosel,2007-11-25,,,,,,,,,,,,,,5.2
Zosel,2007-11-26,,,,,,,,,,,,,,4.8
Zosel,2007-11-27,,,,,,,,,,,,,,4.9
Zosel,2007-11-28,,,,,,,,,,,,,,4.3
Zosel,2007-11-29,,,,2,,,,,,,,,,4.3
Zosel,2007-11-30,,,,,,,,,,,,,,3.7
Zosel,2007-12-01,,,,,,,,,,,,,,2.9
Zosel,2007-12-02,,,,,,,,,,,,,,3
Zosel,2007-12-03,,,,2,,,,,,,,,,3.8
Zosel,2007-12-04,,,,3,1,,,,,,,,,4.5
Zosel,2007-12-05,,,,,,,,,,,,,,4.1
Zosel,2007-12-06,,,,,,,,,,,,,,3.8
Zosel,2007-12-07,,,,,,,,,,,,,,2.8
Zosel,2007-12-08,,,,,,,,,,,,,,1.5
Zosel,2007-12-09,,,,,,,,,,,,,,1.6
Zosel,2007-12-10,,,,,,,,,,,,,,2
Zosel,2007-12-11,,,,1,,,,,,,,,,1.8
Zosel,2007-12-12,,,,,,,,,,,,,,2.1
Zosel,2007-12-13,,,,,,,,,,,,,,2.1
Zosel,2007-12-14,,,,,,,,,,,,,,2.1
Zosel,2007-12-15,,,,,,,,,,,,,,2
Zosel,2007-12-16,,,,,,,,,,,,,,2.1
Zosel,2007-12-17,,,,1,,,,,,,,,,2.1
Zosel,2007-12-18,,,,2,,,,,,,,,,2
Zosel,2007-12-19,,,,2,,,,,,,,,,2.2
Zosel,2007-12-20,,,,5,,,,,,,,,,2.3
Zosel,2007-12-21,,,,2,,,,,,,,,,1.8
Zosel,2007-12-22,,,,1,,,,,,,,,,1.5
Zosel,2007-12-23,,,,,,,,,,,,,,1.7
Zosel,2007-12-24,,,,,,,,,,,,,,1.6
Zosel,2007-12-25,,,,1,,,,,,,,,,1
Zosel,2007-12-26,,,,2,1,,,,,,,,,1.2
Zosel,2007-12-27,,,,,,,,,,,,,,0.9
Zosel,2007-12-28,,,,1,,,,,,,,,,1
Zosel,2007-12-29,,,,,,,,,,,,,,1.1
Zosel,2007-12-30,,,,,,1,,,,,,,,0.8
Zosel,2007-12-31,,,,,,,,,,,,,,0.5
Zosel,2008-01-02,,,,,,,,,,,,,,0.6
Zosel,2008-01-03,,,,,,,,,,,,,,0.7
Zosel,2008-01-04,,,,,,,,,,,,,,0.9
Zosel,2008-01-05,,,,,,,,,,,,,,1.1
Zosel,2008-01-06,,,,,,,,,,,,,,0.7
Zosel,2008-01-07,,,,,,,,,,,,,,1
Zosel,2008-01-08,,,,,,,,,,,,,,0.9
Zosel,2008-01-09,,,,,,,,,,,,,,1
Zosel,2008-01-10,,,,,,,,,,,,,,0.8
Zosel,2008-01-11,,,,1,,,,,,,,,,1.1
Zosel,2008-01-12,,,,,,,,,,,,,,1
Zosel,2008-01-13,,,,,,,,,,,,,,1.2
Zosel,2008-01-14,,,,,,,,,,,,,,1.1
Zosel,2008-01-15,,,,1,,,,,,,,,,0.6
Zosel,2008-01-16,,,,,,,,,,,,,,0.5
Zosel,2008-01-17,,,,,,,,,,,,,,0.6
Zosel,2008-01-18,,,,1,,,,,,,,,,0.8
Zosel,2008-01-19,,,,,,,,,,,,,,0.9
Zosel,2008-01-20,,,,,,,,,,,,,,1.1
Zosel,2008-01-21,,,,,,,,,,,,,,0.6
Zosel,2008-01-22,,,,,,,,,,,,,,0.6
Zosel,2008-01-23,,,,,,,,,,,,,,0.6
Zosel,2008-01-24,,,,,,,,,,,,,,0.5
Zosel,2008-01-25,,,,,,,,,,,,,,0.5
Zosel,2008-01-26,,,,,,,,,,,,,,0.5
Zosel,2008-01-27,,,,,,,,,,,,,,0.6
Zosel,2008-01-28,,,,1,,,,,,,,,,0.6
Zosel,2008-01-29,,,,,,,,,,,,,,0.5
Zosel,2008-01-30,,,,,,,,,,,,,,0.7
Zosel,2008-01-31,,,,,,,,,,,,,,0.8
Zosel,2008-02-01,,,,,,,,,,,,,,0.9
Zosel,2008-02-02,,,,,,,,,,,,,,0.9
Zosel,2008-02-03,,,,,,,,,,,,,,1.2
Zosel,2008-02-04,,,,,,,,,,,,,,1
Zosel,2008-02-05,,,,,,,,,,,,,,0.9
Zosel,2008-02-06,,,,,,,,,,,,,,1.1
Zosel,2008-02-07,,,,,,,,,,,,,,1.5
Zosel,2008-02-08,,,,1,,,,,,,,,,1.5
Zosel,2008-02-09,,,,,,,,,,,,,,1.6
Zosel,2008-02-10,,,,,,,,,,,,,,1.7
Zosel,2008-02-11,,,,,,,,,,,,,,1.6
Zosel,2008-02-12,,,,,,,,,,,,,,1.8
Zosel,2008-02-13,,,,,,,,,,,,,,2
Zosel,2008-02-14,,,,,,,,,,,,,,1.9
Zosel,2008-02-15,,,,,,,,,,,,,,1.9
Zosel,2008-02-16,,,,,,,,,,,,,,2
Zosel,2008-02-17,,,,,,1,,,,,,,,2.1
Zosel,2008-02-18,,,,1,,,,,,,,,,2.2
Zosel,2008-02-19,,,,,,,,,,,,,,2.3
Zosel,2008-02-20,,,,,,,,,,,,,,2.4
Zosel,2008-02-21,,,,,,,,,,,,,,2.6
Zosel,2008-02-22,,,,,,,,,,,,,,2.6
Zosel,2008-02-23,,,,,,,,,,,,,,2.9
Zosel,2008-02-24,,,,3,,,,,,,,,,2.9
Zosel,2008-02-25,,,,1,,,,,,,,,,3.3
Zosel,2008-02-26,,,,,,,,,,,,,,3.3
Zosel,2008-02-27,,,,1,,,,,,,,,,3.3
Zosel,2008-02-28,,,,,,,,,,,,,,3.7
Zosel,2008-02-29,,,,,,,,,,,,,,4
Zosel,2008-03-01,,,,,,,,,,,,,,3.9
Zosel,2008-03-02,,,,,,,,,,,,,,3.8
Zosel,2008-03-03,,,,,,,,,,,,,,4.1
Zosel,2008-03-04,,,,,,,,,,,,,,4.3
Zosel,2008-03-05,,,,,,,,,,,,,,4.3
Zosel,2008-03-06,,,,,,,,,,,,,,4.7
Zosel,2008-03-07,,,,,,,,,,,,,,5.4
Zosel,2008-03-08,,,,1,,,,,,,,,,6.2
Zosel,2008-03-09,,,,,,,,,,,,,,6.3
Zosel,2008-03-10,,,,3,1,,,,,,,,,6.3
Zosel,2008-03-11,,,,,,,,,,,,,,6.5
Zosel,2008-03-12,,,,,,,,,,,,,,6.1
Zosel,2008-03-13,,,,,,,,,,,,,,5.4
Zosel,2008-03-14,,,,,,,,,,,,,,5.9
Zosel,2008-03-15,,,,,,,,,,,,,,6.2
Zosel,2008-03-16,,,,,,,,,,,,,,6
Zosel,2008-03-17,,,,3,3,,,,,,,,,6.6
Zosel,2008-03-18,,,,,,,,,,,,,,6.6
Zosel,2008-03-19,,,,,,,,,,,,,,6.2
Zosel,2008-03-20,,,,,,,,,,,,,,6.5
Zosel,2008-03-21,,,,1,,,,,,,,,,6.8
Zosel,2008-03-22,,,,,,,,,,,,,,6.6
Zosel,2008-03-23,,,,1,,,,,,,,,,6.8
Zosel,2008-03-24,,,,1,,,,,,,,,,6.5
Zosel,2008-03-25,,,,,,,,,,,,,,6.4
Zosel,2008-03-26,,,,,,,,,,,,,,6.5
Zosel,2008-03-27,,,,,,,,,,,,,,6
Zosel,2008-03-28,,,,,,,,,,,,,,5.7
Zosel,2008-03-29,,,,,,,,,,,,,,5.7
Zosel,2008-03-30,,,,,,,,,,,,,,6.6
Zosel,2008-03-31,,,,,,,,,,,,,,6.7
Zosel,2008-04-01,,,,1,1,,,,,,,,,6.2
Zosel,2008-04-02,,,,8,4,,,,,,,,,6.8
Zosel,2008-04-03,,,,5,2,,,,,,,,,7.1
Zosel,2008-04-04,,,,5,2,,,,,,,,,6.3
Zosel,2008-04-05,,,,1,1,,,,,,,,,6.8
Zosel,2008-04-06,,,,4,2,,,,,,,,,6.7
Zosel,2008-04-07,,,,5,4,,,,,,,,,6.8
Zosel,2008-04-08,,,,2,2,,,,,,,,,6.7
Zosel,2008-04-09,,,,3,2,,,,,,,,,7.2
Zosel,2008-04-10,,,,4,2,,,,,,,,,8.3
Zosel,2008-04-11,,,,8,,,,,,,,,,8.8
Zosel,2008-04-12,,,,5,,,,,,,,,,8.9
Zosel,2008-04-13,,,,13,1,,,,,,,,,8
Zosel,2008-04-14,,,,13,5,,,,,,,,,8
Zosel,2008-04-15,,,,6,1,,,,,,,,,8.2
Zosel,2008-04-16,,,,26,4,,,,,,,,,8.8
Zosel,2008-04-17,,,,7,1,,,,,,,,,9.4
Zosel,2008-04-18,,,,16,5,,,,,,,,,9.3
Zosel,2008-04-19,,,,7,1,,,,,,,,,8.4
Zosel,2008-04-20,,,,1,,,,,,,,,,7.8
Zosel,2008-04-21,,,,1,1,,,,,,,,,8.2
Zosel,2008-04-22,,,,,,,,,,,,,,8.8
Zosel,2008-04-23,,,,,,,,,,,,,,8.9
Zosel,2008-04-24,,,,,,,,,,,,,,8.6
Zosel,2008-04-25,,,,,,,,,,,,,,9.2
Zosel,2008-04-26,,,,,,,,,,,,,,10.5
Zosel,2008-04-27,,,,,,,,,,,,,,9.8
Zosel,2008-04-28,,,,,,,,,,,,,,10
Zosel,2008-04-29,,,,,,,,,,,,,,10
Zosel,2008-04-30,,,,,,,,,,,,,,10.1
Zosel,2008-05-01,,,,,,,,,,,,,,10.4
Zosel,2008-05-02,,,,,,,,,,,,,,10.3
Zosel,2008-05-03,,,,,,,,,,,,,,10.6
Zosel,2008-05-04,,,,,,,,,,,,,,12.5
Zosel,2008-05-05,,,,,,,,,,,,,,12.9
Zosel,2008-05-06,,,,,,,,,,,,,,14.2
Zosel,2008-05-07,,,,,,,,,,,,,,14.5
Zosel,2008-05-08,,,,,,,,,,,,,,13.4
Zosel,2008-05-09,,,,,,,,,,,,,,13.4
Zosel,2008-05-10,,,,,,,,,,,,,,12
Zosel,2008-05-11,,,,,,,,,,,,,,11.4
Zosel,2008-05-12,,,,,,,,,,,,,,12.7
Zosel,2008-05-13,,,,,,,,,,,,,,12.7
Zosel,2008-05-14,,,,,,,,,,,,,,12.8
Zosel,2008-05-15,,,,,,,,,,,,,,14.9
Zosel,2008-05-16,,,,,,,,,,,,,,17.2
Zosel,2008-05-17,,,,,,,,,,,,,,16.2
Zosel,2008-05-18,,,,,,,,,,,,,,15.2
Zosel,2008-05-19,,,,,,,,,,,,,,17.7
Zosel,2008-05-20,,,,,,,,,,,,,,10.1
Zosel,2008-05-21,,,,,,,,,,,,,,9.9
Zosel,2008-05-22,,,,,,,,,,,,,,16.5
Zosel,2008-05-23,,,,,,,,,,,,,,17.1
Zosel,2008-05-24,,,,,,,,,,,,,,17.1
Zosel,2008-05-25,,,,,,,,,,,,,,17.6
Zosel,2008-05-26,,,,,,,,,,,,,,17.9
Zosel,2008-05-27,,,,,,,,,,,,,,17.9
Zosel,2008-05-28,,,,,,,,,,,,,,18.3
Zosel,2008-05-29,,,,,,,,,,,,,,19.6
Zosel,2008-05-30,,,,,,,,,,,,,,19.3
Zosel,2008-05-31,,,,,,,,,,,,,,18.6
Zosel,2008-06-01,,,,,,,,,,,,,,18.5
Zosel,2008-06-02,,,,,,,,,,,,,,18.8
Zosel,2008-06-03,,,,,,,,,,,,,,18.5
Zosel,2008-06-04,,,,,,,,,,,,,,18.4
Zosel,2008-06-05,,,,,,,,,,,,,,18.7
Zosel,2008-06-06,,,,,,,,,,,,,,17.6
Zosel,2008-06-07,,,,,,,,,,,,,,18.1
Zosel,2008-06-08,,,,,,,,,,,,,,18.4
Zosel,2008-06-09,,,,,,,,,,,,,,18.8
Zosel,2008-06-10,,,,,,,,,,,,,,18
Zosel,2008-06-11,,,,,,,,,,,,,,18
Zosel,2008-06-12,,,,,,,,,,,,,,18.4
Zosel,2008-06-13,,,,,,,,,,,,,,18.8
Zosel,2008-06-14,,,,,,,,,,,,,,19.3
Zosel,2008-06-15,,,,,,,,,,,,,,19.5
Zosel,2008-06-16,,,,,,,,,,,,,,19.4
Zosel,2008-06-17,,,,,,,,,,,,,,18.9
Zosel,2008-06-18,,,,,,,,,,,,,,19.4
Zosel,2008-06-19,,,,,,,,,,,,,,19.6
Zosel,2008-06-20,,,,,,,,,,,,,,19.6
Zosel,2008-06-21,,,,,,,,,,,,,,20.3
Zosel,2008-06-22,,,,,,,,,,,,,,20.7
Zosel,2008-06-23,,,,,,,,,,,,,,21.1
Zosel,2008-06-24,,,,,,,,,,,,,,20.8
Zosel,2008-06-25,,,,,,,,,,,,,,21.1
Zosel,2008-06-26,,,,,,13,,,,,,,,21.4
Zosel,2008-06-27,,,,,,14,,,,,,,,21.6
Zosel,2008-06-28,,,,,,25,,,,,,,,22.2
Zosel,2008-06-29,,,,,,42,,,,,,,,22
Zosel,2008-06-30,,2,,,,94,,,,,,,,22.6
Zosel,2008-07-01,,,,,,24,,,,,,,,23.7
Zosel,2008-07-02,,,,,,2,,,,,,,,23.9
Zosel,2008-07-03,,,,,,449,,,,,,,,23.7
Zosel,2008-07-04,,,,,,271,,,,,,,,24
Zosel,2008-07-05,,,,,,198,,,,,,,,24
Zosel,2008-07-06,,,,,,582,,,,,,,,23.9
Zosel,2008-07-07,,,,,,982,,,,,,,,24
Zosel,2008-07-08,,,,,,5173,,,,,,,,24.1
Zosel,2008-07-09,,,,,,2564,,,,,,,,24.6
Zosel,2008-07-10,,,,,,4505,,,,,,,,24.7
Zosel,2008-07-11,,2,,,,11371,,,,,,,,23.7
Zosel,2008-07-12,,1,,,,7429,,,,,,,,23.6
Zosel,2008-07-13,,,,,,4854,,,,,,,,23.6
Zosel,2008-07-14,,7,,,,10520,,,,,,,,23.5
Zosel,2008-07-15,,3,,,,4195,,,,,,,,23.6
Zosel,2008-07-16,,1,,,,2929,,,,,,,,24.3
Zosel,2008-07-17,,,,,,,,,,,,,,24.9
Zosel,2008-07-18,,,,,,333,,,,,,,,24.7
Zosel,2008-07-19,,1,,,,7148,,,,,,,,24.3
Zosel,2008-07-20,,,,,,508,,,,,,,,24.5
Zosel,2008-07-21,,,,,,440,,,,,,,,24.3
Zosel,2008-07-22,,,,,,303,,,,,,,,24.7
Zosel,2008-07-23,,,,,,364,,,,,,,,24.5
Zosel,2008-07-24,,1,,,,129,,,,,,,,24.2
Zosel,2008-07-25,,,,,,36,,,,,,,,24.8
Zosel,2008-07-26,,,,,,30,,,,,,,,24.8
Zosel,2008-07-27,,,,,,81,,,,,,,,24.7
Zosel,2008-07-28,,,,,,104,,,,,,,,24.4
Zosel,2008-07-29,,,,,,112,,,,,,,,23.3
Zosel,2008-07-30,,,,,,118,,,,,,,,23.3
