Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Willamette Falls,2011-03-14,,,,93.0,,,,,,,,,,7.8
Willamette Falls,2011-03-15,,,,72.0,,,,,,,,,,7.8
Willamette Falls,2011-03-16,,,,22.0,,,,,,,,,,8.9
Willamette Falls,2011-03-17,,,,19.0,,,,,,,,,,
Willamette Falls,2011-03-18,,,,,,,,,,,,,,
Willamette Falls,2011-03-19,,,,5.0,,,,,,,,,,
Willamette Falls,2011-03-20,,,,53.0,,,,,,,,,,
Willamette Falls,2011-03-21,,,,114.0,,,,,,,,,,7.8
Willamette Falls,2011-03-22,,1.0,,125.0,,,,,,,,,,7.8
Willamette Falls,2011-03-23,,1.0,,188.0,,,,,,,,,,8.3
Willamette Falls,2011-03-24,,,,90.0,,,,,,,,,,8.9
Willamette Falls,2011-03-25,,1.0,,60.0,,,,,,,,,,8.9
Willamette Falls,2011-03-26,,2.0,,84.0,,,,,,,,,,
Willamette Falls,2011-03-27,,2.0,,68.0,,,,,,,,,,
Willamette Falls,2011-03-28,,6.0,,85.0,,,,,,,,,,8.9
Willamette Falls,2011-03-29,,2.0,,80.0,,,,,,,,,,8.9
Willamette Falls,2011-03-30,,2.0,,129.0,,,,,,,,,,8.9
Willamette Falls,2011-03-31,,,,218.0,,,,,,,,,,9.4
Willamette Falls,2011-04-01,,1.0,,199.0,,,,,,,,,,9.4
Willamette Falls,2011-04-02,,,,256.0,,,,,,,,,,
Willamette Falls,2011-04-03,,4.0,,185.0,,,,,,,,,,
Willamette Falls,2011-04-04,,5.0,,117.0,,,,,,,,,,10.0
Willamette Falls,2011-04-05,,1.0,,57.0,,,,,,,,,,10.0
Willamette Falls,2011-04-06,,1.0,,89.0,,,,,,,,,,10.0
Willamette Falls,2011-04-07,,3.0,,56.0,,,,,,,,,,8.9
Willamette Falls,2011-04-08,,1.0,,36.0,,,,,,,,,,8.9
Willamette Falls,2011-04-09,,3.0,,53.0,,,,,,,,,,
Willamette Falls,2011-04-10,,5.0,,82.0,,,,,,,,,,
Willamette Falls,2011-04-11,,5.0,,97.0,,,,,,,,,,8.3
Willamette Falls,2011-04-12,,14.0,,66.0,,,,,,,,,,8.9
Willamette Falls,2011-04-13,,16.0,,49.0,,,,,,,,,,10.0
Willamette Falls,2011-04-14,,12.0,,44.0,,,,,,,,,,
Willamette Falls,2011-04-15,,39.0,,53.0,,,,,,,,,,
Willamette Falls,2011-04-16,,9.0,,30.0,,,,,,,,,,
Willamette Falls,2011-04-17,,6.0,,46.0,,,,,,,,,,
Willamette Falls,2011-04-18,,1.0,,14.0,,,,,,,,,,8.9
Willamette Falls,2011-04-19,,2.0,,34.0,,,,,,,,,,8.9
Willamette Falls,2011-04-20,,8.0,,106.0,,,,,,,,,,9.4
Willamette Falls,2011-04-21,,8.0,,122.0,,,,,,,,,,9.4
Willamette Falls,2011-04-22,,6.0,,88.0,,,,,,,,,,10.0
Willamette Falls,2011-04-23,,11.0,,79.0,,,,,,,,,,
Willamette Falls,2011-04-24,,109.0,2.0,82.0,,,,,,,,,,
Willamette Falls,2011-04-25,,764.0,7.0,163.0,,,,,,,,,,10.0
Willamette Falls,2011-04-26,,588.0,2.0,221.0,,,,,,,,,,10.6
Willamette Falls,2011-04-27,,188.0,,66.0,,,,,,,,,,10.6
Willamette Falls,2011-04-28,,110.0,,117.0,,,,,,,,,,10.6
Willamette Falls,2011-04-29,,42.0,,76.0,,,,,,,,,,9.4
Willamette Falls,2011-04-30,,32.0,,66.0,,,,,,,,,,
Willamette Falls,2011-05-01,,40.0,1.0,72.0,,,,,,,,,,
Willamette Falls,2011-05-02,,253.0,1.0,127.0,,,,,,,,,,10.0
Willamette Falls,2011-05-03,,480.0,1.0,184.0,,,,,,,,,,10.0
Willamette Falls,2011-05-04,,941.0,10.0,178.0,,,,,,,,,,11.1
Willamette Falls,2011-05-05,,2037.0,42.0,266.0,,,,,,,,,,11.7
Willamette Falls,2011-05-06,,1549.0,42.0,254.0,,,,,,,,,,11.7
Willamette Falls,2011-05-07,,1306.0,27.0,220.0,,,,,,,,,,
Willamette Falls,2011-05-08,,640.0,10.0,110.0,,,,,,,,,,
Willamette Falls,2011-05-09,,348.0,10.0,142.0,,,,,,,,,,10.6
Willamette Falls,2011-05-10,,195.0,6.0,189.0,,,,,,,,,,10.6
Willamette Falls,2011-05-11,,175.0,6.0,92.0,,,,,,,,,,11.1
Willamette Falls,2011-05-12,,562.0,21.0,154.0,,,,,,,,,,11.1
Willamette Falls,2011-05-13,,651.0,19.0,203.0,,,,,,,,,,11.7
Willamette Falls,2011-05-14,,658.0,18.0,166.0,,,,,,,,,,
Willamette Falls,2011-05-15,,1021.0,21.0,357.0,,,,,,,,,,
Willamette Falls,2011-05-16,,311.0,9.0,192.0,,,,,,,,,,10.6
Willamette Falls,2011-05-17,,34.0,3.0,179.0,,,,,,,,,,10.6
Willamette Falls,2011-05-18,,139.0,7.0,282.0,,,,,,,,,,11.7
Willamette Falls,2011-05-19,,549.0,20.0,295.0,,,,,,,,,,11.7
Willamette Falls,2011-05-20,,1118.0,25.0,366.0,,,,,,,,,,
Willamette Falls,2011-05-21,,967.0,38.0,352.0,,,,,,,,,,
Willamette Falls,2011-05-22,,540.0,20.0,239.0,,,,,,,,,,
Willamette Falls,2011-05-23,,549.0,31.0,239.0,,,,,,,,,,13.9
Willamette Falls,2011-05-24,,355.0,17.0,165.0,,,,,,,,,,13.9
Willamette Falls,2011-05-25,,239.0,10.0,121.0,,,,,,,,,,14.4
Willamette Falls,2011-05-26,,837.0,27.0,441.0,,,,,,,,,,13.9
Willamette Falls,2011-05-27,,331.0,18.0,160.0,,,,,,,,,,
Willamette Falls,2011-05-28,,64.0,4.0,201.0,,,,,,,,,,
Willamette Falls,2011-05-29,,17.0,,208.0,,,,,,,,,,
Willamette Falls,2011-05-30,,25.0,2.0,204.0,,,,,,,,,,
Willamette Falls,2011-05-31,,28.0,3.0,214.0,,,,,,,,,,10.0
Willamette Falls,2011-06-01,,41.0,5.0,241.0,,,,,,,,,,10.0
Willamette Falls,2011-06-02,,54.0,3.0,199.0,,,,,,,,,,11.1
Willamette Falls,2011-06-03,,61.0,2.0,274.0,,,,,,,,,,11.7
Willamette Falls,2011-06-04,,176.0,10.0,319.0,,,,,,,,,,
Willamette Falls,2011-06-05,,1415.0,53.0,490.0,,,,,,,,,,
Willamette Falls,2011-06-06,,1655.0,65.0,408.0,,,,,,,,,,14.4
Willamette Falls,2011-06-07,,951.0,35.0,359.0,,,,,,,,,,14.4
Willamette Falls,2011-06-08,,585.0,19.0,277.0,,,,,,,,,,14.4
Willamette Falls,2011-06-09,,646.0,18.0,282.0,,,,,,,,,,13.9
Willamette Falls,2011-06-10,,618.0,23.0,366.0,,,,,,,,,,13.9
Willamette Falls,2011-06-11,,987.0,43.0,326.0,,,,,,,,,,
Willamette Falls,2011-06-12,,741.0,32.0,344.0,,,,,,,,,,
Willamette Falls,2011-06-13,,542.0,22.0,242.0,,,,,,,,,,14.4
Willamette Falls,2011-06-14,,348.0,19.0,244.0,,,,,,,,,,
Willamette Falls,2011-06-15,,423.0,18.0,240.0,,,,,,,,,,
Willamette Falls,2011-06-16,,761.0,19.0,298.0,,,,,,,,,,
Willamette Falls,2011-06-17,,1012.0,28.0,233.0,,,,,,,,,,
Willamette Falls,2011-06-18,,866.0,18.0,276.0,,,,,,,,,,
Willamette Falls,2011-06-19,,725.0,20.0,211.0,,,,,,,,,,
Willamette Falls,2011-06-20,,559.0,10.0,171.0,,,,,,,,,,15.6
Willamette Falls,2011-06-21,,530.0,9.0,162.0,,,,,,,,,,15.6
Willamette Falls,2011-06-22,,470.0,7.0,197.0,,,,,,,,,,15.6
Willamette Falls,2011-06-23,,683.0,18.0,274.0,,,,,,,,,,15.6
Willamette Falls,2011-06-24,,659.0,19.0,271.0,,,,,,,,,,17.2
Willamette Falls,2011-06-25,,784.0,20.0,335.0,,,,,,,,,,
Willamette Falls,2011-06-26,,619.0,18.0,326.0,,,,,,,,,,
Willamette Falls,2011-06-27,,605.0,21.0,267.0,,,,,,,,,,17.2
Willamette Falls,2011-06-28,,552.0,11.0,237.0,,,,,,,,,,17.2
Willamette Falls,2011-06-29,,444.0,6.0,178.0,,,,,,,,,,16.7
Willamette Falls,2011-06-30,,469.0,25.0,231.0,,,,,,,,,,16.7
Willamette Falls,2011-07-01,,243.0,4.0,172.0,,,,,,,,,,16.7
Willamette Falls,2011-07-02,,197.0,7.0,183.0,,,,,,,,,,
Willamette Falls,2011-07-03,,203.0,6.0,275.0,,,,,,,,,,
Willamette Falls,2011-07-04,,214.0,8.0,180.0,,,,,,,,,,
Willamette Falls,2011-07-05,,245.0,11.0,221.0,,,,,,,,,,18.9
Willamette Falls,2011-07-06,,327.0,8.0,256.0,,,,,,,,,,20.0
Willamette Falls,2011-07-07,,549.0,25.0,223.0,,,,,,,,,,20.0
Willamette Falls,2011-07-08,,442.0,17.0,173.0,,,,,,,,,,20.6
Willamette Falls,2011-07-09,,227.0,21.0,290.0,,,,,,,,,,
Willamette Falls,2011-07-10,,253.0,17.0,237.0,,,,,,,,,,
Willamette Falls,2011-07-11,,194.0,8.0,182.0,,,,,,,,,,20.6
Willamette Falls,2011-07-12,,150.0,9.0,161.0,,,,,,,,,,20.6
Willamette Falls,2011-07-13,,109.0,9.0,169.0,,,,,,,,,,
Willamette Falls,2011-07-14,,124.0,8.0,167.0,,,,,,,,,,
Willamette Falls,2011-07-15,,164.0,17.0,191.0,,,,,,,,,,
Willamette Falls,2011-07-16,,137.0,6.0,134.0,,,,,,,,,,
Willamette Falls,2011-07-17,,107.0,7.0,139.0,,,,,,,,,,
Willamette Falls,2011-07-18,,110.0,9.0,122.0,,,,,,,,,,19.4
Willamette Falls,2011-07-19,,72.0,6.0,70.0,,,,,,,,,,19.4
Willamette Falls,2011-07-20,,94.0,8.0,44.0,,,,,,,,,,
Willamette Falls,2011-07-21,,197.0,9.0,86.0,,,,,,,,,,
Willamette Falls,2011-07-22,,125.0,14.0,100.0,,,,,,,,,,
Willamette Falls,2011-07-23,,130.0,3.0,99.0,,,,,,,,,,
Willamette Falls,2011-07-24,,98.0,4.0,94.0,,,,,,,,,,
Willamette Falls,2011-07-25,,47.0,1.0,50.0,,,,,,,,,,
Willamette Falls,2011-07-26,,169.0,8.0,71.0,,,,,,,,,,20.0
Willamette Falls,2011-07-27,,261.0,16.0,80.0,,,,,,,,,,20.0
Willamette Falls,2011-07-28,,164.0,5.0,61.0,,,,,,,,,,20.0
Willamette Falls,2011-07-29,,115.0,6.0,56.0,,,,,,,,,,20.6
Willamette Falls,2011-07-30,,74.0,5.0,51.0,,,,,,,,,,
Willamette Falls,2011-07-31,,50.0,3.0,23.0,,,1.0,,,,,,,
Willamette Falls,2011-08-01,,20.0,1.0,16.0,,,1.0,,,,,,,22.2
Willamette Falls,2011-08-02,,21.0,1.0,15.0,,,3.0,,,,,,,22.2
Willamette Falls,2011-08-03,,17.0,3.0,16.0,,,2.0,2.0,,,,,,22.8
Willamette Falls,2011-08-04,,30.0,,15.0,,,3.0,,,,,,,22.8
Willamette Falls,2011-08-05,,9.0,2.0,12.0,,,2.0,2.0,,,,,,23.3
Willamette Falls,2011-08-06,,4.0,,9.0,,,,7.0,,,,,,
Willamette Falls,2011-08-07,,11.0,,14.0,,,,,,,,,,
Willamette Falls,2011-08-08,,4.0,,5.0,,,,,,,,,,22.8
Willamette Falls,2011-08-09,,10.0,4.0,19.0,,,,,,,,,,22.8
Willamette Falls,2011-08-10,,7.0,,5.0,,,,,,,,,,22.2
Willamette Falls,2011-08-11,,19.0,3.0,31.0,,,5.0,6.0,,,,,,22.2
Willamette Falls,2011-08-12,,9.0,1.0,28.0,,,2.0,10.0,,,,,,21.1
Willamette Falls,2011-08-13,,15.0,2.0,19.0,,,3.0,18.0,,,,,,
Willamette Falls,2011-08-14,,16.0,,35.0,,,7.0,13.0,,,,,,
Willamette Falls,2011-08-15,,13.0,1.0,16.0,,,9.0,15.0,,,,,,21.1
Willamette Falls,2011-08-16,,18.0,2.0,27.0,,,6.0,23.0,,,,,,21.1
Willamette Falls,2011-08-17,,10.0,,13.0,,,2.0,9.0,,,,,,21.1
Willamette Falls,2011-08-18,,12.0,,14.0,,,5.0,4.0,,,,,,
Willamette Falls,2011-08-19,,7.0,1.0,5.0,,,2.0,5.0,,,,,,21.1
Willamette Falls,2011-08-20,,14.0,1.0,13.0,,,,7.0,,,,,,
Willamette Falls,2011-08-21,,7.0,3.0,7.0,,,3.0,3.0,,,,,,
Willamette Falls,2011-08-22,,10.0,,5.0,,,3.0,2.0,,,,,,21.7
Willamette Falls,2011-08-23,,1.0,,4.0,,,2.0,2.0,,,,,,21.7
Willamette Falls,2011-08-24,,3.0,2.0,9.0,,,2.0,4.0,,,,,,21.7
Willamette Falls,2011-08-25,,5.0,2.0,5.0,,,2.0,1.0,,,,,,21.7
Willamette Falls,2011-08-26,,5.0,2.0,5.0,,,10.0,4.0,,,,,,22.2
Willamette Falls,2011-08-27,,2.0,5.0,2.0,,,,2.0,,,,,,
Willamette Falls,2011-08-28,,2.0,1.0,,,,,1.0,,,,,,
Willamette Falls,2011-08-29,,,,1.0,,,,,,,,,,23.3
Willamette Falls,2011-08-30,,,,,,,,,,,,,,23.9
Willamette Falls,2011-08-31,,,,,,,,,,,,,,23.9
Willamette Falls,2011-09-01,,,,,,,,,,,,,,23.9
Willamette Falls,2011-09-02,,8.0,3.0,14.0,,,1.0,2.0,,,,,,23.9
Willamette Falls,2011-09-03,,11.0,5.0,20.0,,,1.0,3.0,,,,,,
Willamette Falls,2011-09-04,,19.0,6.0,8.0,,,6.0,8.0,,,,,,
Willamette Falls,2011-09-05,,30.0,9.0,6.0,,,2.0,13.0,,,,,,
Willamette Falls,2011-09-06,,11.0,6.0,10.0,,,2.0,10.0,,,,,,19.4
Willamette Falls,2011-09-07,,28.0,4.0,9.0,,,13.0,17.0,,,,,,20.0
Willamette Falls,2011-09-08,,16.0,11.0,7.0,,,8.0,15.0,,,,,,20.0
Willamette Falls,2011-09-09,,35.0,11.0,6.0,,,18.0,18.0,,,,,,20.0
Willamette Falls,2011-09-10,,39.0,15.0,5.0,,,13.0,18.0,,,,,,
Willamette Falls,2011-09-11,,37.0,14.0,8.0,,,18.0,17.0,,,,,,
Willamette Falls,2011-09-12,,21.0,8.0,5.0,,,8.0,11.0,,,,,,20.6
Willamette Falls,2011-09-13,,53.0,14.0,8.0,,,19.0,28.0,,,,,,20.6
Willamette Falls,2011-09-14,,34.0,6.0,5.0,,,11.0,19.0,,,,,,21.1
Willamette Falls,2011-09-15,,30.0,4.0,9.0,,,12.0,23.0,,,,,,21.1
Willamette Falls,2011-09-16,,20.0,1.0,8.0,,,18.0,18.0,,,,,,
Willamette Falls,2011-09-17,,55.0,16.0,12.0,,,32.0,37.0,,,,,,
Willamette Falls,2011-09-18,,42.0,11.0,10.0,,,22.0,36.0,,,,,,
Willamette Falls,2011-09-19,,84.0,29.0,9.0,,,44.0,56.0,,,,,,17.2
Willamette Falls,2011-09-20,,64.0,11.0,10.0,,,78.0,59.0,,,,,,17.2
Willamette Falls,2011-09-21,,62.0,15.0,10.0,,,128.0,84.0,,,,,,16.7
Willamette Falls,2011-09-22,,103.0,11.0,14.0,,,240.0,128.0,,,,,,16.7
Willamette Falls,2011-09-23,,111.0,11.0,16.0,,,251.0,126.0,,,,,,16.7
Willamette Falls,2011-09-24,,56.0,6.0,12.0,,,193.0,119.0,,,,,,
Willamette Falls,2011-09-25,,41.0,4.0,11.0,,,144.0,75.0,,,,,,
Willamette Falls,2011-09-26,,51.0,5.0,5.0,,,168.0,111.0,,,,,,18.3
Willamette Falls,2011-09-27,,81.0,17.0,10.0,,,260.0,104.0,,,,,,18.3
Willamette Falls,2011-09-28,,42.0,4.0,2.0,,,107.0,49.0,,,,,,17.8
Willamette Falls,2011-09-29,,53.0,7.0,4.0,,,125.0,70.0,,,,,,17.8
Willamette Falls,2011-09-30,,33.0,5.0,9.0,,,78.0,37.0,,,,,,17.8
Willamette Falls,2011-10-01,,78.0,11.0,8.0,,,175.0,49.0,,,,,,
Willamette Falls,2011-10-02,,58.0,7.0,9.0,,,111.0,64.0,,,,,,
Willamette Falls,2011-10-03,,69.0,12.0,6.0,,,134.0,56.0,,,,,,15.6
Willamette Falls,2011-10-04,,52.0,7.0,6.0,,,91.0,59.0,,,,,,15.6
Willamette Falls,2011-10-05,,38.0,5.0,5.0,,,99.0,57.0,,,,,,15.6
Willamette Falls,2011-10-06,,23.0,3.0,2.0,,,79.0,40.0,,,,,,15.0
Willamette Falls,2011-10-07,,20.0,1.0,3.0,,,27.0,10.0,,,,,,15.0
Willamette Falls,2011-10-08,,22.0,,10.0,,,38.0,11.0,,,,,,
Willamette Falls,2011-10-09,,16.0,2.0,1.0,,,60.0,23.0,,,,,,
Willamette Falls,2011-10-10,,12.0,1.0,2.0,,,60.0,15.0,,,,,,14.4
Willamette Falls,2011-10-11,,11.0,,3.0,,,22.0,10.0,,,,,,14.4
Willamette Falls,2011-10-12,,6.0,1.0,4.0,,,14.0,9.0,,,,,,14.4
Willamette Falls,2011-10-13,,20.0,1.0,6.0,,,58.0,21.0,,,,,,
Willamette Falls,2011-10-14,,12.0,,3.0,,,36.0,8.0,,,,,,14.4
Willamette Falls,2011-10-15,,12.0,,2.0,,,28.0,8.0,,,,,,
Willamette Falls,2011-10-16,,8.0,,6.0,,,19.0,10.0,,,,,,
Willamette Falls,2011-10-17,,11.0,,1.0,,,17.0,5.0,,,,,,13.9
Willamette Falls,2011-10-18,,5.0,,4.0,,,28.0,4.0,,,,,,13.9
Willamette Falls,2011-10-19,,5.0,,2.0,,,11.0,3.0,,,,,,
Willamette Falls,2011-10-20,,3.0,,2.0,,,11.0,2.0,,,,,,13.9
Willamette Falls,2011-10-21,,4.0,,3.0,,,12.0,3.0,,,,,,13.9
Willamette Falls,2011-10-22,,,,1.0,,,3.0,2.0,,,,,,
Willamette Falls,2011-10-23,,1.0,,1.0,,,8.0,1.0,,,,,,
Willamette Falls,2011-10-24,,,,4.0,,,2.0,,,,,,,14.4
Willamette Falls,2011-10-25,,,,5.0,,,2.0,2.0,,,,,,14.4
Willamette Falls,2011-10-26,,,,2.0,,,2.0,,,,,,,13.9
Willamette Falls,2011-10-27,,1.0,,2.0,,,3.0,1.0,,,,,,13.9
Willamette Falls,2011-10-28,,,,3.0,,,,,,,,,,
Willamette Falls,2011-10-29,,,,,,,1.0,,,,,,,
Willamette Falls,2011-10-30,,,,2.0,,,1.0,,,,,,,
Willamette Falls,2011-10-31,,1.0,,2.0,,,4.0,,,,,,,11.7
Willamette Falls,2011-11-01,,1.0,,1.0,,,7.0,,,,,,,11.7
Willamette Falls,2011-11-02,,,,1.0,,,3.0,1.0,,,,,,
Willamette Falls,2011-11-03,,1.0,,13.0,,,12.0,,,,,,,11.1
Willamette Falls,2011-11-04,,,,5.0,,,5.0,,,,,,,11.1
Willamette Falls,2011-11-05,,,,2.0,,,7.0,1.0,,,,,,
Willamette Falls,2011-11-06,,,,,,,-1.0,1.0,,,,,,
Willamette Falls,2011-11-07,,,,1.0,,,3.0,,,,,,,10.0
Willamette Falls,2011-11-08,,,,3.0,,,,1.0,,,,,,10.0
Willamette Falls,2011-11-09,,,,3.0,,,1.0,,,,,,,10.0
Willamette Falls,2011-11-10,,,,6.0,,,2.0,,,,,,,10.0
Willamette Falls,2011-11-11,,,,3.0,,,,,,,,,,
Willamette Falls,2011-11-12,,,,1.0,,,,,,,,,,
Willamette Falls,2011-11-13,,,,1.0,,,,,,,,,,
Willamette Falls,2011-11-14,,,,6.0,,,1.0,,,,,,,10.0
Willamette Falls,2011-11-15,,,,-1.0,,,,,,,,,,9.4
Willamette Falls,2011-11-16,,,,2.0,,,2.0,,,,,,,9.4
Willamette Falls,2011-11-17,,,,8.0,,,3.0,,,,,,,9.4
Willamette Falls,2011-11-18,,,,4.0,,,7.0,,,,,,,8.9
Willamette Falls,2011-11-19,,,,11.0,,,28.0,11.0,,,,,,
Willamette Falls,2011-11-20,,,,14.0,,,17.0,4.0,,,,,,
Willamette Falls,2011-11-21,,,,4.0,,,4.0,,,,,,,7.8
Willamette Falls,2011-11-22,,,,16.0,,,7.0,2.0,,,,,,7.8
Willamette Falls,2011-11-23,,,,13.0,,,1.0,3.0,,,,,,7.2
Willamette Falls,2011-11-24,,,,2.0,,,1.0,2.0,,,,,,
Willamette Falls,2011-11-25,,,,12.0,,,4.0,3.0,,,,,,
Willamette Falls,2011-11-26,,,,26.0,,,7.0,5.0,,,,,,
Willamette Falls,2011-11-27,,,,27.0,,,6.0,,,,,,,
Willamette Falls,2011-11-28,,,,45.0,,,6.0,3.0,,,,,,8.3
Willamette Falls,2011-11-29,,,,33.0,,,5.0,2.0,,,,,,
Willamette Falls,2011-11-30,,,,55.0,,,2.0,,,,,,,8.3
Willamette Falls,2011-12-01,,,,14.0,,,1.0,3.0,,,,,,7.8
Willamette Falls,2011-12-02,,,,26.0,,,1.0,1.0,,,,,,
Willamette Falls,2011-12-03,,,,20.0,,,,2.0,,,,,,
Willamette Falls,2011-12-04,,,,13.0,,,,,,,,,,
Willamette Falls,2011-12-05,,,,11.0,,,,,,,,,,6.1
Willamette Falls,2011-12-06,,,,7.0,,,,,,,,,,6.1
Willamette Falls,2011-12-07,,,,3.0,,,,,,,,,,4.4
Willamette Falls,2011-12-08,,,,3.0,,,,,,,,,,4.4
Willamette Falls,2011-12-09,,,,1.0,,,,,,,,,,3.9
Willamette Falls,2011-12-10,,,,1.0,,,,,,,,,,
Willamette Falls,2011-12-11,,,,3.0,,,,,,,,,,
Willamette Falls,2011-12-12,,,,1.0,,,,,,,,,,3.9
Willamette Falls,2011-12-13,,,,2.0,,,,,,,,,,3.9
Willamette Falls,2011-12-14,,,,3.0,,,,,,,,,,3.9
Willamette Falls,2011-12-15,,,,10.0,,,,,,,,,,3.9
Willamette Falls,2011-12-16,,,,2.0,,,,,,,,,,3.9
Willamette Falls,2011-12-17,,,,3.0,,,,,,,,,,
Willamette Falls,2011-12-18,,,,4.0,,,,,,,,,,
Willamette Falls,2011-12-19,,,,24.0,,,,,,,,,,4.4
Willamette Falls,2011-12-20,,,,7.0,,,,,,,,,,
Willamette Falls,2011-12-21,,,,9.0,,,,,,,,,,
Willamette Falls,2011-12-22,,,,9.0,,,,,,,,,,
Willamette Falls,2011-12-23,,,,7.0,,,,,,,,,,
Willamette Falls,2011-12-24,,,,3.0,,,,,,,,,,
Willamette Falls,2011-12-25,,,,,,,,,,,,,,
Willamette Falls,2011-12-26,,,,2.0,,,,,,,,,,
Willamette Falls,2011-12-27,,,,4.0,,,,,,,,,,4.4
Willamette Falls,2011-12-28,,,,28.0,,,,,,,,,,4.4
Willamette Falls,2011-12-29,,,,67.0,,,,,,,,,,5.6
Willamette Falls,2011-12-30,,,,5.0,,,,,,,,,,6.1
Willamette Falls,2011-12-31,,,,4.0,,,,,,,,,,
Willamette Falls,2012-01-01,,,,1.0,,,,,,,,,,
Willamette Falls,2012-01-02,,,,8.0,,,,,,,,,,
Willamette Falls,2012-01-03,,,,24.0,,,,,,,,,,6.7
Willamette Falls,2012-01-04,,,,97.0,,,,,,,,,,6.7
Willamette Falls,2012-01-05,,,,72.0,,,,,,,,,,7.2
Willamette Falls,2012-01-06,,,,65.0,,,,,,,,,,7.2
Willamette Falls,2012-01-07,,,,66.0,,,,,,,,,,
Willamette Falls,2012-01-08,,,,89.0,,,,,,,,,,
Willamette Falls,2012-01-09,,,,64.0,,,,,,,,,,6.1
Willamette Falls,2012-01-10,,,,82.0,,,,,,,,,,6.1
Willamette Falls,2012-01-11,,,,35.0,,,,,,,,,,5.6
Willamette Falls,2012-01-12,,,,9.0,,,,,,,,,,5.0
Willamette Falls,2012-01-13,,,,5.0,,,,,,,,,,4.4
Willamette Falls,2012-01-14,,,,1.0,,,,,,,,,,
Willamette Falls,2012-01-15,,,,,,,,,,,,,,
Willamette Falls,2012-01-16,,,,2.0,,,,,,,,,,
Willamette Falls,2012-01-17,,,,3.0,,,,,,,,,,3.9
Willamette Falls,2012-01-18,,,,19.0,,,,,,,,,,3.3
Willamette Falls,2012-01-19,,,,-2.0,,,,,,,,,,3.3
Willamette Falls,2012-01-20,,,,6.0,,,,,,,,,,
Willamette Falls,2012-01-21,,,,5.0,,,,,,,,,,
Willamette Falls,2012-01-22,,,,4.0,,,,,,,,,,
Willamette Falls,2012-01-23,,,,8.0,,,,,,,,,,6.1
Willamette Falls,2012-01-24,,,,-2.0,,,,,,,,,,
Willamette Falls,2012-01-25,,,,-1.0,,,,,,,,,,5.6
Willamette Falls,2012-01-26,,,,-2.0,,,,,,,,,,5.6
Willamette Falls,2012-01-27,,,,7.0,,,,,,,,,,6.1
Willamette Falls,2012-01-28,,,,-1.0,,,,,,,,,,
Willamette Falls,2012-01-29,,,,1.0,,,,,,,,,,
Willamette Falls,2012-01-30,,,,7.0,,,,,,,,,,5.0
Willamette Falls,2012-01-31,,,,10.0,,,,,,,,,,5.0
Willamette Falls,2012-02-01,,,,59.0,,,,,,,,,,5.6
Willamette Falls,2012-02-02,,,,105.0,,,,,,,,,,5.6
Willamette Falls,2012-02-03,,,,125.0,,,,,,,,,,
Willamette Falls,2012-02-04,,,,61.0,,,,,,,,,,
Willamette Falls,2012-02-05,,,,47.0,,,,,,,,,,
Willamette Falls,2012-02-06,,,,47.0,,,,,,,,,,
Willamette Falls,2012-02-07,,,,45.0,,,,,,,,,,
Willamette Falls,2012-02-08,,,,73.0,,,,,,,,,,
Willamette Falls,2012-02-09,,,,96.0,,,,,,,,,,
Willamette Falls,2012-02-10,,,,152.0,,,,,,,,,,
Willamette Falls,2012-02-11,,,,225.0,,,,,,,,,,
Willamette Falls,2012-02-12,,,,299.0,,,,,,,,,,
Willamette Falls,2012-02-13,,,,149.0,,,,,,,,,,
Willamette Falls,2012-02-14,,,,95.0,,,,,,,,,,
Willamette Falls,2012-02-15,,,,44.0,,,,,,,,,,6.7
Willamette Falls,2012-02-16,,,,30.0,,,,,,,,,,6.7
Willamette Falls,2012-02-17,,,,15.0,,,,,,,,,,6.1
Willamette Falls,2012-02-18,,,,41.0,,,,,,,,,,
Willamette Falls,2012-02-19,,,,34.0,,,,,,,,,,
Willamette Falls,2012-02-20,,,,31.0,,,,,,,,,,
Willamette Falls,2012-02-21,,1.0,,32.0,,,,,,,,,,6.1
Willamette Falls,2012-02-22,,,,85.0,,,,,,,,,,6.1
Willamette Falls,2012-02-23,,,,291.0,,,,,,,,,,6.1
Willamette Falls,2012-02-24,,,,108.0,,,,,,,,,,
Willamette Falls,2012-02-25,,,,64.0,,,,,,,,,,
Willamette Falls,2012-02-26,,,,60.0,,,,,,,,,,
Willamette Falls,2012-02-27,,,,28.0,,,,,,,,,,5.6
Willamette Falls,2012-02-28,,,,22.0,,,,,,,,,,5.6
Willamette Falls,2012-02-29,,,,18.0,,,,,,,,,,4.4
Willamette Falls,2012-03-01,,,,14.0,,,,,,,,,,3.9
Willamette Falls,2012-03-02,,,,2.0,,,,,,,,,,3.9
Willamette Falls,2012-03-03,,,,11.0,,,,,,,,,,
Willamette Falls,2012-03-04,,,,68.0,,,,,,,,,,
Willamette Falls,2012-03-05,,,,89.0,,,,,,,,,,6.1
Willamette Falls,2012-03-06,,,,153.0,,,,,,,,,,5.6
Willamette Falls,2012-03-07,,1.0,,70.0,,,,,,,,,,5.6
Willamette Falls,2012-03-08,,,,36.0,,,,,,,,,,5.6
Willamette Falls,2012-03-09,,,,36.0,,,,,,,,,,5.6
Willamette Falls,2012-03-10,,,,56.0,,,,,,,,,,
