date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
2002-07-30,1620.508824,18.12248720000001,30.444808000000002,5.2779400000000045,138150117.7092
2002-07-31,1620.356424,16.539141200000003,26.444776000000005,6.111280000000004,136480072.1328
2002-08-01,1620.21012,15.716912400000005,30.333696000000003,0.7223480000000002,134887686.4572
2002-08-02,1620.0485760000001,17.344703200000005,28.222568000000003,6.777952000000006,133120541.33520001
2002-08-03,1619.8900800000001,16.511363200000005,29.889248000000002,3.1112560000000045,130943646.492
2002-08-04,1619.7224400000002,17.861374000000005,27.055892000000007,9.111304000000004,128502651.24599999
2002-08-05,1619.5608960000002,15.466910400000003,23.833644000000007,8.666856000000003,127213862.0028
2002-08-06,1619.393256,13.733563200000003,23.389196,4.944604000000002,125958808.4376
2002-08-07,1619.2286640000002,12.305774000000003,21.055844000000008,4.611268000000003,124229062.4292
2002-08-08,1619.0640720000001,11.300210400000005,21.666960000000003,-0.22210399999999808,122499304.086
2002-08-09,1618.893384,13.683562800000004,27.111448000000003,0.055676000000001835,120704109.6288
2002-08-10,1618.6708800000001,16.078026400000006,29.778136000000003,1.944580000000002,118366615.6896
2002-08-11,1618.4422800000002,16.700253600000003,28.555904000000005,4.389044000000002,115973010.74520001
2002-08-12,1618.2136800000003,16.2391388,28.889240000000008,3.0557000000000016,113662480.6788
2002-08-13,1617.9850800000002,18.144709600000006,31.111480000000007,5.222384000000002,111351950.61240001
2002-08-14,1617.7534320000002,18.222488000000006,31.33370400000001,3.0001440000000024,109059713.0544
2002-08-15,1617.518736,18.166932000000003,30.944812000000006,5.389052000000003,106786286.06639999
2002-08-16,1617.277944,16.555808000000006,30.055916000000003,4.111264000000002,104438714.59560001
2002-08-17,1617.037152,14.789127200000003,29.055908000000002,0.8334600000000023,102099777.4848
2002-08-18,1616.799408,14.933572800000007,28.278124000000005,1.0001280000000001,99858100.272
2002-08-19,1616.555568,15.478021600000005,30.111472000000006,1.055684000000003,97595601.9168
2002-08-20,1616.2934400000001,15.855802400000002,25.444768000000003,6.944620000000004,95173737.9456
2002-08-21,1616.031312,11.639102000000005,18.111376,4.833492000000003,92846161.1856
2002-08-22,1615.7752800000003,11.394655600000004,23.778088000000004,0.33345600000000175,90559733.31840001
2002-08-23,1615.5070560000001,11.444656000000005,25.055876000000005,1.277908,88176612.95400001
2002-08-24,1615.244928,12.516886800000005,25.333656000000005,1.6112440000000028,85920491.69039999
2002-08-25,1614.979752,13.883564400000004,26.889224000000006,1.7223560000000049,83665184.52360001
2002-08-26,1614.7176240000001,12.566887200000004,25.389212000000008,4.389044000000002,81478520.5188
2002-08-27,1614.440256,11.5168788,24.778096000000005,3.944596000000004,79241049.4728
2002-08-28,1614.1720320000002,12.672443600000005,26.778112000000007,3.4445920000000037,77068114.1004
2002-08-29,1613.8946640000001,14.955795200000004,24.611428000000004,8.444632000000006,74832073.8912
2002-08-30,1613.608152,12.133550400000004,21.944740000000003,4.389044000000002,72631533.23640001
2002-08-31,1613.3246880000002,15.516910800000005,27.50034000000001,5.166828000000002,70444610.2008
2002-09-01,1613.044272,13.616895600000003,25.500324000000006,3.1112560000000045,68291768.2176
2002-09-02,1612.8492,15.378020800000002,28.889240000000008,3.777928000000003,66851396.6172
2002-09-03,1612.8400560000002,16.5669192,29.389244000000005,5.611276000000004,66787045.9656
2002-09-04,1612.8370080000002,15.594689200000005,26.889224000000006,4.277932000000003,66767742.0036
2002-09-05,1612.8370080000002,14.194678000000003,24.444760000000002,5.222384000000002,66767742.0036
2002-09-06,1612.8400560000002,9.983533200000004,16.278028,6.833508000000002,66787045.9656
2002-09-07,1612.8492,7.344623200000001,10.611316000000006,4.666824000000002,66851396.6172
2002-09-08,1612.8552960000002,8.500188000000001,18.889160000000004,2.2779160000000047,66896443.30680001
2002-09-09,1612.8552960000002,9.144637600000003,22.88919200000001,-2.277675999999998,66896443.30680001
2002-09-10,1612.858344,12.050216400000004,27.22256000000001,-0.5554399999999973,66922186.0344
2002-09-11,1612.86444,14.394679600000003,29.389244000000005,1.1112400000000022,66967232.72400001
2002-09-12,1612.861392,15.505799600000003,30.000360000000008,3.1668120000000037,66941489.9964
2002-09-13,1612.858344,14.250234000000006,28.722572000000007,1.277908,66922186.0344
2002-09-14,1612.858344,14.378012800000008,29.833692000000006,1.444576000000005,66922186.0344
2002-09-15,1612.8552960000002,15.655800800000002,30.722588000000002,4.222376000000004,66896443.30680001
2002-09-16,1612.8552960000002,13.316893200000003,23.500308000000004,4.166820000000001,66896443.30680001
2002-09-17,1612.8552960000002,8.689078400000003,11.944660000000002,4.944604000000002,66896443.30680001
2002-09-18,1612.858344,8.533521600000004,17.778040000000004,0.11123200000000466,66922186.0344
2002-09-19,1612.861392,9.9668664,24.055868000000004,-1.0554439999999978,66941489.9964
2002-09-20,1612.861392,9.644641600000003,21.166956,0.055676000000001835,66941489.9964
2002-09-21,1612.858344,7.8557384000000035,20.722508000000005,-2.944347999999998,66922186.0344
2002-09-22,1612.858344,9.383528400000003,24.778096000000005,-2.944347999999998,66922186.0344
2002-09-23,1612.858344,10.677983200000003,25.889216000000005,-1.4443359999999998,66922186.0344
2002-09-24,1612.858344,-9.277731999999999,9.555752000000005,-17.7778,66922186.0344
2002-09-25,1612.8552960000002,-17.7778,-17.7778,-17.7778,66896443.30680001
2002-09-26,1612.858344,-17.7778,-17.7778,-17.7778,66922186.0344
2002-09-27,1612.8522480000001,-17.7778,-17.7778,-17.7778,66877139.3448
2002-09-28,1612.8522480000001,-17.7778,-17.7778,-17.7778,66877139.3448
2002-09-29,1612.8552960000002,-17.7778,-17.7778,-17.7778,66896443.30680001
2002-09-30,1612.8492,-17.7778,-17.7778,-17.7778,66851396.6172
2002-10-01,1612.846152,-17.7778,-17.7778,-17.7778,66832092.6552
2002-10-02,1612.8400560000002,-17.7778,-17.7778,-17.7778,66787045.9656
2002-10-03,1612.846152,-17.7778,-17.7778,-17.7778,66832092.6552
2002-10-04,1612.846152,-17.7778,-17.7778,-17.7778,66832092.6552
2002-10-05,1612.8400560000002,-17.7778,-17.7778,-17.7778,66787045.9656
2002-10-06,1612.8400560000002,-17.7778,-17.7778,-17.7778,66787045.9656
2002-10-07,1612.846152,-17.7778,-17.7778,-17.7778,66832092.6552
2002-10-08,1612.8400560000002,-17.7778,-17.7778,-17.7778,66787045.9656
2002-10-09,1612.8400560000002,-17.7778,-17.7778,-17.7778,66787045.9656
2002-10-10,1612.8370080000002,-2.138785999999998,16.500252000000003,-17.7778,66767742.0036
2002-10-11,1612.830912,1.439020400000004,9.000192000000006,-5.666591999999998,66722682.979200006
2002-10-12,1612.827864,0.3001224000000029,16.000248,-10.499963999999999,66696952.5864
2002-10-13,1612.827864,2.339027600000005,18.500268000000005,-8.388836,66696952.5864
2002-10-14,1612.824816,3.6112600000000015,21.055844000000008,-8.388836,66677636.2896
2002-10-15,1612.824816,5.9335008000000045,22.33363200000001,-5.5554799999999975,66677636.2896
2002-10-16,1612.824816,6.833508000000002,23.111416,-3.611019999999998,66677636.2896
2002-10-17,1612.821768,5.661276400000002,22.444744000000007,-5.222143999999997,66658332.3276
2002-10-18,1612.821768,4.716824400000004,21.166956,-5.944371999999998,66658332.3276
2002-10-19,1612.81872,4.355710400000007,20.611396,-6.055483999999998,66632589.6
2002-10-20,1612.81872,4.789047200000002,18.83360400000001,-5.111031999999998,66632589.6
2002-10-21,1612.821768,6.016834800000002,18.389156,-1.2221119999999956,66658332.3276
2002-10-22,1612.81872,3.7557056000000024,15.111352000000004,-3.333239999999998,66632589.6
2002-10-23,1612.8156720000002,4.1168195999999995,9.389084000000004,-0.499883999999998,66613285.638
2002-10-24,1612.8156720000002,1.4834652000000048,10.666872000000005,-3.3887959999999993,66613285.638
2002-10-25,1612.8126240000001,-0.038769199999997284,12.389108000000004,-6.999935999999998,66587542.9104
2002-10-26,1612.809576,-0.5221063999999984,13.055780000000002,-8.944395999999998,66568226.6136
2002-10-27,1612.809576,0.2001216000000028,11.611324000000003,-8.277723999999997,66568226.6136
2002-10-28,1612.806528,1.5001320000000042,8.555744000000004,-5.222143999999997,66542496.2208
2002-10-29,1612.806528,-2.5387891999999983,2.000136000000005,-6.888823999999998,66542496.2208
2002-10-30,1612.8034800000003,-4.866585599999999,-2.666567999999998,-8.055499999999999,66523179.924
2002-10-31,1612.7912880000001,-8.5666152,-0.27765999999999735,-16.11112,66433086.544800006
2002-11-01,1612.785192,-7.311049599999999,5.500164000000002,-16.055564,66388039.8552
2002-11-02,1612.7790960000002,-5.7499259999999985,6.277948000000002,-12.833315999999998,66342993.1656
2002-11-03,1612.7760480000002,-4.349914799999997,8.833524000000004,-13.111095999999998,66323689.203600004
2002-11-04,1612.7760480000002,-3.6721315999999966,9.833532000000005,-11.555527999999999,66323689.203600004
2002-11-05,1612.7730000000001,-4.011023199999997,8.111296000000003,-11.166635999999999,66297946.475999996
2002-11-06,1612.7730000000001,-0.6221071999999985,14.944684000000002,-8.833283999999997,66297946.475999996
2002-11-07,1612.7790960000002,2.3112496,12.277996000000005,-5.277699999999998,66342993.1656
2002-11-08,1612.806528,1.1834628000000045,3.2779240000000023,0.0001200000000025625,66542496.2208
2002-11-09,1612.81872,0.35567840000000217,2.2779160000000047,-0.1665479999999988,66632589.6
2002-11-10,1612.824816,-0.03321359999999629,1.555688,-1.3332239999999977,66677636.2896
2002-11-11,1612.827864,0.07234280000000481,4.111264000000002,-1.8332279999999983,66696952.5864
2002-11-12,1612.8370080000002,-0.3109935999999962,4.277932000000003,-2.888791999999997,66767742.0036
2002-11-13,1612.8400560000002,1.161240400000004,6.611284000000001,-0.27765999999999735,66787045.9656
2002-11-14,1612.8400560000002,-0.022102399999997857,6.500172000000006,-2.7776799999999984,66787045.9656
2002-11-15,1612.8400560000002,-2.383232399999997,2.7223640000000024,-6.222151999999998,66787045.9656
2002-11-16,1612.8400560000002,-2.238786799999998,1.444576000000005,-5.999927999999999,66787045.9656
2002-11-17,1612.8400560000002,0.2334552000000052,6.389060000000004,-6.555487999999999,66787045.9656
2002-11-18,1612.846152,-3.7610211999999983,1.166796000000005,-7.388827999999998,66832092.6552
2002-11-19,1612.8492,0.7001255999999998,5.111272000000003,-2.4443439999999974,66851396.6172
2002-11-20,1612.8492,2.6556968000000047,15.722468,-1.7776719999999955,66851396.6172
2002-11-21,1612.8552960000002,1.8390236000000044,14.222456000000008,-1.8887839999999976,66896443.30680001
2002-11-22,1612.858344,1.4779096000000003,8.555744000000004,-2.1665639999999975,66922186.0344
2002-11-23,1612.861392,2.477917600000005,10.277980000000003,-1.9443399999999968,66941489.9964
2002-11-24,1612.861392,-2.4443439999999974,3.555704000000002,-7.1110479999999985,66941489.9964
2002-11-25,1612.8552960000002,-4.505471599999998,9.444640000000003,-12.055532,66896443.30680001
2002-11-26,1612.8552960000002,-2.899903199999997,11.111320000000003,-9.777735999999997,66896443.30680001
2002-11-27,1612.8552960000002,-2.2554535999999974,8.889080000000003,-8.666616,66896443.30680001
2002-11-28,1612.8552960000002,-0.9943323999999976,13.666896000000005,-6.999935999999998,66896443.30680001
2002-11-29,1612.8552960000002,-0.36654959999999903,13.222448000000004,-5.388811999999998,66896443.30680001
2002-11-30,1612.858344,0.27234440000000504,13.889120000000005,-5.277699999999998,66922186.0344
2002-12-01,1612.8552960000002,-0.18321479999999823,11.500212000000005,-4.222135999999999,66896443.30680001
2002-12-02,1612.8552960000002,-1.3443351999999997,10.666872000000005,-4.944363999999997,66896443.30680001
2002-12-03,1612.8552960000002,-1.6998935999999958,7.611292000000006,-4.833251999999998,66896443.30680001
2002-12-04,1612.858344,-1.0943331999999977,5.000160000000005,-5.611035999999999,66922186.0344
2002-12-05,1612.858344,0.7612372000000001,6.000168000000002,-4.6110279999999975,66922186.0344
2002-12-06,1612.8552960000002,-3.594353199999997,4.333488000000003,-7.611051999999997,66896443.30680001
2002-12-07,1612.8492,-4.249913999999997,9.611308000000001,-8.999951999999999,66851396.6172
2002-12-08,1612.8400560000002,-5.422145599999999,7.444624000000001,-11.777751999999998,66787045.9656
2002-12-09,1612.8400560000002,-6.4554871999999985,1.944580000000002,-10.999967999999999,66787045.9656
2002-12-10,1612.846152,-3.477685599999999,2.6668079999999996,-7.333271999999997,66832092.6552
2002-12-11,1612.8522480000001,-1.2110007999999972,1.0001280000000001,-2.7221239999999973,66877139.3448
2002-12-12,1612.8552960000002,-0.44988359999999616,6.000168000000002,-1.999895999999998,66896443.30680001
2002-12-13,1612.8735840000002,0.30567800000000034,2.500140000000002,-1.8332279999999983,67031595.71040001
2002-12-14,1612.897968,0.9334608000000024,2.7223640000000024,0.2779000000000025,67211794.8036
2002-12-15,1612.9162560000002,0.22789960000000065,2.1668040000000026,-1.388779999999997,67340496.1068
2002-12-16,1612.94064,0.0001200000000025625,1.3334640000000029,-0.888776,67520695.2
2002-12-17,1612.94064,-3.422129599999998,5.389052000000003,-9.388843999999999,67520695.2
2002-12-18,1612.937592,-7.3666056,-3.222127999999998,-10.777743999999998,67494952.4724
2002-12-19,1612.934544,-8.6166156,-3.888799999999998,-13.666656,67475648.51040001
2002-12-20,1612.9436880000003,-5.899927199999999,-2.2221199999999968,-9.555511999999998,67539999.162
2002-12-21,1612.9528320000002,-3.327684399999997,-0.8332199999999972,-4.888807999999999,67604349.8136
2002-12-22,1612.9528320000002,-3.477685599999999,5.000160000000005,-9.944403999999999,67604349.8136
2002-12-23,1612.9528320000002,-11.088857599999999,1.055684000000003,-17.555576,67604349.8136
2002-12-24,1612.9528320000002,-7.538829199999999,-3.555463999999997,-9.944403999999999,67604349.8136
2002-12-25,1612.9528320000002,-8.911062399999997,-5.055475999999999,-12.499979999999999,67604349.8136
2002-12-26,1612.97112,-8.883284399999997,-3.888799999999998,-14.666663999999999,67739502.2172
2002-12-27,1613.0076960000001,-0.18877039999999567,1.5001320000000042,-4.388803999999997,68005625.5272
2002-12-28,1613.0320800000002,1.2279076000000018,2.889032000000004,-0.27765999999999735,68196383.2092
2002-12-29,1613.044272,-2.605456399999998,0.16678800000000038,-10.333295999999997,68291768.2176
2002-12-30,1613.0686560000001,-5.627702799999998,-2.111007999999998,-10.611075999999997,68475717.09
2002-12-31,1613.0930400000002,-0.9443319999999957,0.8334600000000023,-3.9999119999999966,68666462.4372
2003-01-01,1613.0930400000002,-4.855474399999997,-0.6665519999999958,-7.555496,68666462.4372
2003-01-02,1613.102184,-2.322120799999997,-0.11099199999999598,-4.111023999999997,68734599.8724
2003-01-03,1613.1082800000001,0.5001240000000031,4.333488000000003,-1.4443359999999998,68782286.2092
2003-01-04,1613.117424,1.0779063999999998,6.222392000000006,-0.499883999999998,68850411.3096
2003-01-05,1613.1204720000003,-0.9332207999999973,6.833508000000002,-7.944387999999998,68877671.2176
2003-01-06,1613.1204720000003,-6.961046799999998,6.277948000000002,-14.277771999999999,68877671.2176
2003-01-07,1613.1204720000003,-7.8666095999999985,5.222384000000002,-14.833331999999999,68877671.2176
2003-01-08,1613.1204720000003,-7.688830399999999,5.889056000000004,-14.611107999999998,68877671.2176
2003-01-09,1613.1235199999999,-8.622171199999999,3.1668120000000037,-16.777791999999998,68898109.98120001
2003-01-10,1613.1265680000001,-4.9888087999999975,3.555704000000002,-9.277731999999999,68925357.5544
2003-01-11,1613.1296160000002,-1.961006799999998,3.555704000000002,-6.722155999999998,68945796.318
2003-01-12,1613.13876,-0.04988039999999572,2.3890279999999997,-1.9443399999999968,69020742.5628
2003-01-13,1613.1448560000001,1.1334624000000026,3.944596000000004,0.11123200000000466,69061620.09
2003-01-14,1613.1692400000002,0.7334592000000022,3.0001440000000024,-1.3332239999999977,69252365.4372
2003-01-15,1613.175336,-3.594353199999997,4.0001520000000035,-7.611051999999997,69300064.1088
2003-01-16,1613.181432,-5.566591199999998,0.8890160000000051,-11.444415999999999,69347750.4456
2003-01-17,1613.1844800000001,-5.322144799999997,5.7779440000000015,-11.944419999999997,69368189.2092
2003-01-18,1613.1844800000001,-5.249921999999998,9.555752000000005,-11.888863999999998,69368189.2092
2003-01-19,1613.187528,-4.688806399999999,5.500164000000002,-10.944411999999998,69388627.9728
