date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2003-08-19 00:00:00+00:00,,,6.07,14850.689126399999
2003-08-20 00:00:00+00:00,,,6.19,15144.2777088
2003-08-21 00:00:00+00:00,,,6.14,15021.9491328
2003-08-22 00:00:00+00:00,,,6.2,15168.743424
2003-08-23 00:00:00+00:00,,,6.12,14973.0177024
2003-08-24 00:00:00+00:00,,,6.12,14973.0177024
2003-08-25 00:00:00+00:00,,,6.1,14924.086271999999
2003-08-26 00:00:00+00:00,,,6.1,14924.086271999999
2003-08-27 00:00:00+00:00,,,5.66,13847.594803200001
2003-08-28 00:00:00+00:00,,,5.6,13700.800511999998
2003-08-29 00:00:00+00:00,,,5.66,13847.594803200001
2003-08-30 00:00:00+00:00,,,5.64,13798.663372799998
2003-08-31 00:00:00+00:00,,,5.69,13920.991948800001
2003-09-01 00:00:00+00:00,,,5.69,13920.991948800001
2003-09-02 00:00:00+00:00,,,5.75,14067.786240000001
2003-09-03 00:00:00+00:00,,,5.64,13798.663372799998
2003-09-04 00:00:00+00:00,,,5.68,13896.526233599998
2003-09-05 00:00:00+00:00,,,5.62,13749.7319424
2003-09-06 00:00:00+00:00,,,5.59,13676.3347968
2003-09-07 00:00:00+00:00,,,5.57,13627.4033664
2003-09-08 00:00:00+00:00,,,5.51,13480.6090752
2003-09-09 00:00:00+00:00,,,5.47,13382.7462144
2003-09-10 00:00:00+00:00,,,5.38,13162.5547776
2003-09-11 00:00:00+00:00,,,5.3,12966.829056
2003-09-12 00:00:00+00:00,,,5.23,12795.569049600002
2003-09-13 00:00:00+00:00,,,5.16,12624.309043199999
2003-09-14 00:00:00+00:00,,,5.08,12428.5833216
2003-09-15 00:00:00+00:00,,,4.77,11670.146150399998
2003-09-16 00:00:00+00:00,,,4.72,11547.817574399998
2003-09-17 00:00:00+00:00,,,4.7,11498.886144
2003-09-18 00:00:00+00:00,,,4.72,11547.817574399998
2003-09-19 00:00:00+00:00,,,4.67,11425.4889984
2003-09-20 00:00:00+00:00,,,4.63,11327.6261376
2003-09-21 00:00:00+00:00,,,4.6,11254.228991999998
2003-09-22 00:00:00+00:00,,,4.55,11131.900416
2003-09-23 00:00:00+00:00,,,4.48,10960.6404096
2003-09-24 00:00:00+00:00,,,4.41,10789.380403199999
2003-09-25 00:00:00+00:00,,,4.12,10079.8746624
2003-09-26 00:00:00+00:00,,,4.01,9810.7517952
2003-09-27 00:00:00+00:00,,,3.92,9590.5603584
2003-09-28 00:00:00+00:00,,,3.85,9419.300352
2003-09-29 00:00:00+00:00,,,3.77,9223.5746304
2003-09-30 00:00:00+00:00,,,3.6,8807.657472
2003-10-01 00:00:00+00:00,,,3.21,7853.4945792
2003-10-02 00:00:00+00:00,,,2.98,7290.7831295999995
2003-10-03 00:00:00+00:00,,,2.84,6948.263116799999
2003-10-04 00:00:00+00:00,,,2.74,6703.6059648
2003-10-05 00:00:00+00:00,,,2.64,6458.9488128
2003-10-06 00:00:00+00:00,,,2.57,6287.6888063999995
2003-10-07 00:00:00+00:00,,,2.5,6116.4288
2003-10-08 00:00:00+00:00,,,2.47,6043.031654400001
2003-10-09 00:00:00+00:00,,,2.41,5896.237363200001
2003-10-10 00:00:00+00:00,,,2.36,5773.908787199999
2003-10-11 00:00:00+00:00,,,2.32,5676.045926399999
2003-10-12 00:00:00+00:00,,,2.25,5504.78592
2003-10-13 00:00:00+00:00,,,2.21,5406.923059199999
2003-10-14 00:00:00+00:00,,,2.18,5333.5259136
2003-10-15 00:00:00+00:00,,,2.13,5211.1973376
2003-10-16 00:00:00+00:00,,,2.08,5088.8687616
2003-10-17 00:00:00+00:00,,,2.04,4991.0059008
2003-10-18 00:00:00+00:00,,,1.99,4868.6773248
2003-10-19 00:00:00+00:00,,,1.95,4770.814464
2003-10-20 00:00:00+00:00,,,1.91,4672.9516032
2003-10-21 00:00:00+00:00,,,1.85,4526.157312
2003-10-22 00:00:00+00:00,,,1.82,4452.7601664
2003-10-23 00:00:00+00:00,,,1.81,4428.2944512
2003-10-24 00:00:00+00:00,,,1.78,4354.8973055999995
2003-10-25 00:00:00+00:00,,,1.74,4257.0344448
2003-10-26 00:00:00+00:00,,,1.7,4159.171584
2003-10-27 00:00:00+00:00,,,1.68,4110.2401536
2003-10-28 00:00:00+00:00,,,1.64,4012.3772927999994
2003-10-29 00:00:00+00:00,,,1.59,3890.0487168
2003-10-30 00:00:00+00:00,,,1.58,3865.5830016
2003-10-31 00:00:00+00:00,,,1.57,3841.1172864
2003-11-01 00:00:00+00:00,,,1.53,3743.2544256
2003-11-02 00:00:00+00:00,,,1.49,3645.3915647999997
2003-11-03 00:00:00+00:00,,,1.47,3596.4601344
2003-11-04 00:00:00+00:00,,,1.46,3571.9944192
2003-11-05 00:00:00+00:00,,,1.45,3547.528704
2003-11-06 00:00:00+00:00,,,1.41,3449.6658431999995
2003-11-07 00:00:00+00:00,,,1.39,3400.7344127999995
2003-11-08 00:00:00+00:00,,,1.38,3376.2686975999995
2003-11-09 00:00:00+00:00,,,1.35,3302.871552
2003-11-10 00:00:00+00:00,,,1.24,3033.7486848
2003-11-11 00:00:00+00:00,,,1.23,3009.2829696
2003-11-12 00:00:00+00:00,,,1.22,2984.8172543999995
2003-11-13 00:00:00+00:00,,,1.2,2935.8858239999995
2003-11-14 00:00:00+00:00,,,1.16,2838.0229631999996
2003-11-15 00:00:00+00:00,,,1.14,2789.0915327999996
2003-11-16 00:00:00+00:00,,,1.14,2789.0915327999996
2003-11-17 00:00:00+00:00,,,1.14,2789.0915327999996
2003-11-18 00:00:00+00:00,,,1.13,2764.625817599999
2003-11-19 00:00:00+00:00,,,1.12,2740.1601024
2003-11-20 00:00:00+00:00,,,1.12,2740.1601024
2003-11-21 00:00:00+00:00,,,1.1,2691.228672
2003-11-22 00:00:00+00:00,,,1.08,2642.2972416000002
2003-11-23 00:00:00+00:00,,,1.09,2666.7629568
2003-11-24 00:00:00+00:00,,,1.06,2593.3658112000003
2003-11-25 00:00:00+00:00,,,1.05,2568.9000960000003
2003-11-26 00:00:00+00:00,,,1.04,2544.4343808
2003-11-27 00:00:00+00:00,,,1.04,2544.4343808
2003-11-28 00:00:00+00:00,,,1.04,2544.4343808
2003-11-29 00:00:00+00:00,,,1.04,2544.4343808
2003-11-30 00:00:00+00:00,,,1.04,2544.4343808
2003-12-01 00:00:00+00:00,,,1.04,2544.4343808
2003-12-02 00:00:00+00:00,,,1.02,2495.5029504
2003-12-03 00:00:00+00:00,,,1.02,2495.5029504
2003-12-04 00:00:00+00:00,,,1.01,2471.0372352
2003-12-05 00:00:00+00:00,,,0.98,2397.6400896
2003-12-06 00:00:00+00:00,,,0.99,2422.1058048
2003-12-07 00:00:00+00:00,,,0.99,2422.1058048
2003-12-08 00:00:00+00:00,,,0.97,2373.1743744
2003-12-09 00:00:00+00:00,,,0.96,2348.7086592
2003-12-10 00:00:00+00:00,,,0.95,2324.2429439999996
2003-12-11 00:00:00+00:00,,,0.95,2324.2429439999996
2003-12-12 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-13 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-14 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-15 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-16 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-17 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-18 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-19 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-20 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-21 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-22 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-23 00:00:00+00:00,,,0.94,2299.7772287999996
2003-12-24 00:00:00+00:00,,,0.93,2275.3115136
2003-12-25 00:00:00+00:00,,,0.93,2275.3115136
2003-12-26 00:00:00+00:00,,,0.93,2275.3115136
2003-12-27 00:00:00+00:00,,,0.91,2226.3800832
2003-12-28 00:00:00+00:00,,,0.92,2250.8457984
2003-12-29 00:00:00+00:00,,,0.99,2422.1058048
2003-12-30 00:00:00+00:00,,,0.95,2324.2429439999996
2003-12-31 00:00:00+00:00,,,0.97,2373.1743744
2004-01-01 00:00:00+00:00,,,0.97,2373.1743744
2004-01-02 00:00:00+00:00,,,0.98,2397.6400896
2004-01-03 00:00:00+00:00,,,0.95,2324.2429439999996
2004-01-04 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-05 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-06 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-07 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-08 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-09 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-10 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-11 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-12 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-13 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-14 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-15 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-16 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-17 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-18 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-19 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-20 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-21 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-22 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-23 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-24 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-25 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-26 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-27 00:00:00+00:00,,,0.92,2250.8457984
2004-01-28 00:00:00+00:00,,,0.93,2275.3115136
2004-01-29 00:00:00+00:00,,,0.94,2299.7772287999996
2004-01-30 00:00:00+00:00,,,0.96,2348.7086592
2004-01-31 00:00:00+00:00,,,1.02,2495.5029504
2004-02-01 00:00:00+00:00,,,1.03,2519.9686656
2004-02-02 00:00:00+00:00,,,1.03,2519.9686656
2004-02-03 00:00:00+00:00,,,1.03,2519.9686656
2004-02-04 00:00:00+00:00,,,1.01,2471.0372352
2004-02-05 00:00:00+00:00,,,0.97,2373.1743744
2004-02-06 00:00:00+00:00,,,0.95,2324.2429439999996
2004-02-07 00:00:00+00:00,,,0.95,2324.2429439999996
2004-02-08 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-09 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-10 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-11 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-12 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-13 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-14 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-15 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-16 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-17 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-18 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-19 00:00:00+00:00,,,0.94,2299.7772287999996
2004-02-20 00:00:00+00:00,,,0.99,2422.1058048
2004-02-21 00:00:00+00:00,,,1.04,2544.4343808
2004-02-22 00:00:00+00:00,,,1.04,2544.4343808
2004-02-23 00:00:00+00:00,,,1.04,2544.4343808
2004-02-24 00:00:00+00:00,,,1.04,2544.4343808
2004-02-25 00:00:00+00:00,,,1.04,2544.4343808
2004-02-26 00:00:00+00:00,,,1.04,2544.4343808
2004-02-27 00:00:00+00:00,,,1.04,2544.4343808
2004-02-28 00:00:00+00:00,,,1.04,2544.4343808
2004-02-29 00:00:00+00:00,,,1.04,2544.4343808
2004-03-01 00:00:00+00:00,,,1.04,2544.4343808
2004-03-02 00:00:00+00:00,,,1.04,2544.4343808
2004-03-03 00:00:00+00:00,,,1.04,2544.4343808
2004-03-04 00:00:00+00:00,,,1.04,2544.4343808
2004-03-05 00:00:00+00:00,,,1.04,2544.4343808
2004-03-06 00:00:00+00:00,,,1.04,2544.4343808
2004-03-07 00:00:00+00:00,,,1.03,2519.9686656
2004-03-08 00:00:00+00:00,,,1.04,2544.4343808
2004-03-09 00:00:00+00:00,,,1.03,2519.9686656
2004-03-10 00:00:00+00:00,,,1.04,2544.4343808
2004-03-11 00:00:00+00:00,,,1.03,2519.9686656
2004-03-12 00:00:00+00:00,,,1.04,2544.4343808
2004-03-13 00:00:00+00:00,,,1.04,2544.4343808
2004-03-14 00:00:00+00:00,,,1.04,2544.4343808
2004-03-15 00:00:00+00:00,,,1.04,2544.4343808
2004-03-16 00:00:00+00:00,,,1.04,2544.4343808
2004-03-17 00:00:00+00:00,,,1.04,2544.4343808
2004-03-18 00:00:00+00:00,,,1.04,2544.4343808
2004-03-19 00:00:00+00:00,,,1.04,2544.4343808
2004-03-20 00:00:00+00:00,,,1.04,2544.4343808
2004-03-21 00:00:00+00:00,,,1.04,2544.4343808
2004-03-22 00:00:00+00:00,,,1.04,2544.4343808
2004-03-23 00:00:00+00:00,,,1.04,2544.4343808
2004-03-24 00:00:00+00:00,,,1.04,2544.4343808
2004-03-25 00:00:00+00:00,,,1.04,2544.4343808
2004-03-26 00:00:00+00:00,,,1.03,2519.9686656
2004-03-27 00:00:00+00:00,,,1.03,2519.9686656
2004-03-28 00:00:00+00:00,,,1.03,2519.9686656
2004-03-29 00:00:00+00:00,,,1.03,2519.9686656
2004-03-30 00:00:00+00:00,,,1.04,2544.4343808
2004-03-31 00:00:00+00:00,,,1.04,2544.4343808
2004-04-01 00:00:00+00:00,,,1.04,2544.4343808
2004-04-02 00:00:00+00:00,,,1.04,2544.4343808
2004-04-03 00:00:00+00:00,,,1.04,2544.4343808
2004-04-04 00:00:00+00:00,,,1.04,2544.4343808
2004-04-05 00:00:00+00:00,,,1.06,2593.3658112000003
2004-04-06 00:00:00+00:00,,,1.08,2642.2972416000002
2004-04-07 00:00:00+00:00,,,1.13,2764.625817599999
2004-04-08 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-09 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-10 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-11 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-12 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-13 00:00:00+00:00,,,1.14,2789.0915327999996
2004-04-14 00:00:00+00:00,,,1.16,2838.0229631999996
2004-04-15 00:00:00+00:00,,,1.19,2911.4201087999995
2004-04-16 00:00:00+00:00,,,1.21,2960.3515391999995
2004-04-17 00:00:00+00:00,,,1.22,2984.8172543999995
2004-04-18 00:00:00+00:00,,,1.24,3033.7486848
2004-04-19 00:00:00+00:00,,,1.24,3033.7486848
2004-04-20 00:00:00+00:00,,,1.25,3058.2144
2004-04-21 00:00:00+00:00,,,1.29,3156.0772607999997
2004-04-22 00:00:00+00:00,,,1.34,3278.4058368
2004-04-23 00:00:00+00:00,,,1.35,3302.871552
2004-04-24 00:00:00+00:00,,,1.36,3327.3372672
2004-04-25 00:00:00+00:00,,,1.39,3400.7344127999995
2004-04-26 00:00:00+00:00,,,1.43,3498.5972735999994
2004-04-27 00:00:00+00:00,,,1.45,3547.528704
2004-04-28 00:00:00+00:00,,,1.46,3571.9944192
2004-04-29 00:00:00+00:00,,,1.47,3596.4601344
2004-04-30 00:00:00+00:00,,,1.47,3596.4601344
2004-05-01 00:00:00+00:00,,,1.5,3669.8572799999997
2004-05-02 00:00:00+00:00,,,1.55,3792.185856
2004-05-03 00:00:00+00:00,,,1.57,3841.1172864
2004-05-04 00:00:00+00:00,,,1.58,3865.5830016
2004-05-05 00:00:00+00:00,,,1.58,3865.5830016
2004-05-06 00:00:00+00:00,,,1.59,3890.0487168
2004-05-07 00:00:00+00:00,,,1.66,4061.3087232
2004-05-08 00:00:00+00:00,,,1.77,4330.4315904
2004-05-09 00:00:00+00:00,,,1.8,4403.828736
2004-05-10 00:00:00+00:00,,,1.82,4452.7601664
2004-05-11 00:00:00+00:00,,,1.83,4477.2258816
2004-05-12 00:00:00+00:00,,,1.91,4672.9516032
2004-05-13 00:00:00+00:00,,,1.95,4770.814464
2004-05-14 00:00:00+00:00,,,1.96,4795.2801792
2004-05-15 00:00:00+00:00,,,1.97,4819.7458944
2004-05-16 00:00:00+00:00,,,2.0,4893.14304
2004-05-17 00:00:00+00:00,,,2.06,5039.9373312
2004-05-18 00:00:00+00:00,,,2.08,5088.8687616
2004-05-19 00:00:00+00:00,,,2.13,5211.1973376
2004-05-20 00:00:00+00:00,,,2.19,5357.9916287999995
2004-05-21 00:00:00+00:00,,,2.24,5480.3202048
2004-05-22 00:00:00+00:00,,,2.27,5553.7173504
2004-05-23 00:00:00+00:00,,,2.29,5602.6487808
2004-05-24 00:00:00+00:00,,,2.34,5724.977356799999
2004-05-25 00:00:00+00:00,,,2.39,5847.3059328
2004-05-26 00:00:00+00:00,,,2.43,5945.168793600001
2004-05-27 00:00:00+00:00,,,2.45,5994.100224000001
2004-05-28 00:00:00+00:00,,,2.59,6336.6202367999995
2004-05-29 00:00:00+00:00,,,2.79,6825.9345408
2004-05-30 00:00:00+00:00,,,2.91,7119.523123200001
2004-05-31 00:00:00+00:00,,,3.02,7388.645990399999
2004-06-01 00:00:00+00:00,,,3.1,7584.371712
2004-06-02 00:00:00+00:00,,,3.17,7755.6317184
2004-06-03 00:00:00+00:00,,,3.19,7804.5631488
2004-06-04 00:00:00+00:00,,,3.25,7951.357440000001
2004-06-05 00:00:00+00:00,,,3.25,7951.357440000001
2004-06-06 00:00:00+00:00,,,3.29,8049.220300800001
2004-06-07 00:00:00+00:00,,,3.37,8244.946022400001
2004-06-08 00:00:00+00:00,,,3.51,8587.4660352
2004-06-09 00:00:00+00:00,,,3.63,8881.0546176
2004-06-10 00:00:00+00:00,,,3.74,9150.1774848
2004-06-11 00:00:00+00:00,,,3.82,9345.9032064
2004-06-12 00:00:00+00:00,,,3.88,9492.6974976
2004-06-13 00:00:00+00:00,,,3.9,9541.628928
2004-06-14 00:00:00+00:00,,,3.95,9663.957504
2004-06-15 00:00:00+00:00,,,4.02,9835.217510399998
2004-06-16 00:00:00+00:00,,,4.03,9859.6832256
2004-06-17 00:00:00+00:00,,,4.09,10006.4775168
2004-06-18 00:00:00+00:00,,,4.17,10202.2032384
2004-06-19 00:00:00+00:00,,,4.24,10373.463244800001
2004-06-20 00:00:00+00:00,,,4.27,10446.8603904
2004-06-21 00:00:00+00:00,,,4.34,10618.120396799999
2004-06-22 00:00:00+00:00,,,4.37,10691.517542399999
2004-06-23 00:00:00+00:00,,,4.43,10838.3118336
2004-06-24 00:00:00+00:00,,,4.44,10862.7775488
2004-06-25 00:00:00+00:00,,,4.51,11034.0375552
2004-06-26 00:00:00+00:00,,,4.57,11180.8318464
2004-06-27 00:00:00+00:00,,,4.64,11352.091852799998
2004-06-28 00:00:00+00:00,,,4.66,11401.0232832
2004-06-29 00:00:00+00:00,,,4.72,11547.817574399998
2004-06-30 00:00:00+00:00,,,4.74,11596.7490048
2004-07-01 00:00:00+00:00,,,4.81,11768.009011199998
2004-07-02 00:00:00+00:00,,,4.85,11865.871871999998
2004-07-03 00:00:00+00:00,,,4.87,11914.803302400001
2004-07-04 00:00:00+00:00,,,4.96,12134.9947392
2004-07-05 00:00:00+00:00,,,4.97,12159.4604544
2004-07-06 00:00:00+00:00,,,5.01,12257.3233152
2004-07-07 00:00:00+00:00,,,5.35,13089.157632
2004-07-08 00:00:00+00:00,,,5.77,14116.7176704
2004-07-09 00:00:00+00:00,,,5.9,14434.771968000001
2004-07-10 00:00:00+00:00,,,5.7,13945.457664000001
2004-07-11 00:00:00+00:00,,,5.73,14018.854809600001
2004-07-12 00:00:00+00:00,,,5.98,14630.4976896
2004-07-13 00:00:00+00:00,,,6.08,14875.154841599999
2004-07-14 00:00:00+00:00,,,6.1,14924.086271999999
2004-07-15 00:00:00+00:00,,,6.09,14899.620556799999
2004-07-16 00:00:00+00:00,,,5.85,14312.443392
2004-07-17 00:00:00+00:00,,,5.82,14239.046246400001
2004-07-18 00:00:00+00:00,,,5.65,13823.129088000002
2004-07-19 00:00:00+00:00,,,5.56,13602.937651199998
2004-07-20 00:00:00+00:00,,,5.4,13211.486208
2004-07-21 00:00:00+00:00,,,5.3,12966.829056
2004-07-22 00:00:00+00:00,,,5.3,12966.829056
2004-07-23 00:00:00+00:00,,,5.3,12966.829056
2004-07-24 00:00:00+00:00,,,5.3,12966.829056
2004-07-25 00:00:00+00:00,,,5.3,12966.829056
2004-07-26 00:00:00+00:00,,,5.2,12722.171903999999
2004-07-27 00:00:00+00:00,,,5.2,12722.171903999999
2004-07-28 00:00:00+00:00,,,5.1,12477.514752
2004-07-29 00:00:00+00:00,,,5.1,12477.514752
2004-07-30 00:00:00+00:00,,,5.1,12477.514752
2004-07-31 00:00:00+00:00,,,5.0,12232.8576
2004-08-01 00:00:00+00:00,,,5.0,12232.8576
2004-08-02 00:00:00+00:00,,,4.9,11988.200448000001
2004-08-03 00:00:00+00:00,,,4.9,11988.200448000001
2004-08-04 00:00:00+00:00,,,4.9,11988.200448000001
2004-08-05 00:00:00+00:00,,,4.8,11743.543295999998
2004-08-06 00:00:00+00:00,,,4.8,11743.543295999998
2004-08-07 00:00:00+00:00,,,4.8,11743.543295999998
2004-08-08 00:00:00+00:00,,,4.7,11498.886144
2004-08-09 00:00:00+00:00,,,4.7,11498.886144
2004-08-10 00:00:00+00:00,,,4.5,11009.57184
2004-08-11 00:00:00+00:00,,,4.5,11009.57184
2004-08-12 00:00:00+00:00,,,4.4,10764.914688
2004-08-13 00:00:00+00:00,,,4.4,10764.914688
2004-08-14 00:00:00+00:00,,,4.4,10764.914688
2004-08-15 00:00:00+00:00,,,4.3,10520.257536
2004-08-16 00:00:00+00:00,,,4.3,10520.257536
2004-08-17 00:00:00+00:00,,,4.3,10520.257536
2004-08-18 00:00:00+00:00,,,4.3,10520.257536
2004-08-19 00:00:00+00:00,,,4.5,11009.57184
2004-08-20 00:00:00+00:00,,,4.9,11988.200448000001
2004-08-21 00:00:00+00:00,,,5.1,12477.514752
2004-08-22 00:00:00+00:00,,,5.2,12722.171903999999
2004-08-23 00:00:00+00:00,,,5.2,12722.171903999999
2004-08-24 00:00:00+00:00,,,4.9,11988.200448000001
2004-08-25 00:00:00+00:00,,,5.0,12232.8576
2004-08-26 00:00:00+00:00,,,5.2,12722.171903999999
2004-08-27 00:00:00+00:00,,,5.2,12722.171903999999
2004-08-28 00:00:00+00:00,,,5.3,12966.829056
2004-08-29 00:00:00+00:00,,,5.0,12232.8576
2004-08-30 00:00:00+00:00,,,5.0,12232.8576
2004-08-31 00:00:00+00:00,,,5.0,12232.8576
2004-09-01 00:00:00+00:00,,,4.8,11743.543295999998
2004-09-02 00:00:00+00:00,,,4.5,11009.57184
2004-09-03 00:00:00+00:00,,,4.5,11009.57184
2004-09-04 00:00:00+00:00,,,4.46,10911.7089792
2004-09-05 00:00:00+00:00,,,4.39,10740.448972799999
2004-09-06 00:00:00+00:00,,,4.32,10569.188966400001
2004-09-07 00:00:00+00:00,,,4.29,10495.7918208
2004-09-08 00:00:00+00:00,,,4.26,10422.3946752
2004-09-09 00:00:00+00:00,,,4.19,10251.134668800001
2004-09-10 00:00:00+00:00,,,4.19,10251.134668800001
2004-09-11 00:00:00+00:00,,,4.11,10055.4089472
2004-09-12 00:00:00+00:00,,,4.05,9908.614656
2004-09-13 00:00:00+00:00,,,4.05,9908.614656
2004-09-14 00:00:00+00:00,,,3.98,9737.3546496
2004-09-15 00:00:00+00:00,,,3.93,9615.0260736
2004-09-16 00:00:00+00:00,,,3.89,9517.1632128
2004-09-17 00:00:00+00:00,,,3.84,9394.8346368
2004-09-18 00:00:00+00:00,,,3.79,9272.5060608
2004-09-19 00:00:00+00:00,,,3.75,9174.6432
2004-09-20 00:00:00+00:00,,,3.68,9003.3831936
2004-09-21 00:00:00+00:00,,,3.62,8856.5889024
2004-09-22 00:00:00+00:00,,,3.57,8734.260326399999
2004-09-23 00:00:00+00:00,,,3.56,8709.794611199999
2004-09-24 00:00:00+00:00,,,3.53,8636.3974656
2004-09-25 00:00:00+00:00,,,3.49,8538.534604800001
2004-09-26 00:00:00+00:00,,,3.44,8416.2060288
2004-09-27 00:00:00+00:00,,,3.6,8807.657472
2004-09-28 00:00:00+00:00,,,4.1,10030.943232
2004-09-29 00:00:00+00:00,,,4.16,10177.7375232
2004-09-30 00:00:00+00:00,,,4.29,10495.7918208
2004-10-01 00:00:00+00:00,,,4.18,10226.6689536
2004-10-02 00:00:00+00:00,,,4.21,10300.0660992
2004-10-03 00:00:00+00:00,,,3.98,9737.3546496
2004-10-04 00:00:00+00:00,,,3.92,9590.5603584
2004-10-05 00:00:00+00:00,,,3.93,9615.0260736
2004-10-06 00:00:00+00:00,,,3.94,9639.4917888
2004-10-07 00:00:00+00:00,,,3.92,9590.5603584
2004-10-08 00:00:00+00:00,,,3.88,9492.6974976
2004-10-09 00:00:00+00:00,,,3.51,8587.4660352
2004-10-10 00:00:00+00:00,,,3.47,8489.603174400001
2004-10-11 00:00:00+00:00,,,3.49,8538.534604800001
2004-10-12 00:00:00+00:00,,,3.54,8660.8631808
2004-10-13 00:00:00+00:00,,,3.5,8563.00032
2004-10-14 00:00:00+00:00,,,3.39,8293.877452800001
2004-10-15 00:00:00+00:00,,,3.34,8171.5488768
2004-10-16 00:00:00+00:00,,,3.34,8171.5488768
2004-10-17 00:00:00+00:00,,,3.3,8073.686016
2004-10-18 00:00:00+00:00,,,3.17,7755.6317184
2004-10-19 00:00:00+00:00,,,2.91,7119.523123200001
2004-10-20 00:00:00+00:00,,,2.79,6825.9345408
2004-10-21 00:00:00+00:00,,,2.72,6654.6745344
2004-10-22 00:00:00+00:00,,,2.65,6483.414528
2004-10-23 00:00:00+00:00,,,2.63,6434.483097599999
2004-10-24 00:00:00+00:00,,,2.62,6410.017382399999
2004-10-25 00:00:00+00:00,,,2.57,6287.6888063999995
2004-10-26 00:00:00+00:00,,,2.54,6214.2916608
2004-10-27 00:00:00+00:00,,,2.49,6091.963084800001
2004-10-28 00:00:00+00:00,,,2.44,5969.634508799999
2004-10-29 00:00:00+00:00,,,2.4,5871.771647999999
2004-10-30 00:00:00+00:00,,,2.3,5627.114495999999
2004-10-31 00:00:00+00:00,,,2.3,5627.114495999999
2004-11-01 00:00:00+00:00,,,2.2,5382.457344
2004-11-02 00:00:00+00:00,,,2.2,5382.457344
2004-11-03 00:00:00+00:00,,,2.2,5382.457344
2004-11-04 00:00:00+00:00,,,2.1,5137.800192000001
2004-11-05 00:00:00+00:00,,,2.1,5137.800192000001
2004-11-06 00:00:00+00:00,,,2.1,5137.800192000001
2004-11-07 00:00:00+00:00,,,2.0,4893.14304
2004-11-08 00:00:00+00:00,,,2.0,4893.14304
2004-11-09 00:00:00+00:00,,,2.0,4893.14304
2004-11-10 00:00:00+00:00,,,1.9,4648.485887999999
2004-11-11 00:00:00+00:00,,,1.9,4648.485887999999
2004-11-12 00:00:00+00:00,,,1.9,4648.485887999999
2004-11-13 00:00:00+00:00,,,1.9,4648.485887999999
2004-11-14 00:00:00+00:00,,,1.8,4403.828736
2004-11-15 00:00:00+00:00,,,1.8,4403.828736
2004-11-16 00:00:00+00:00,,,1.8,4403.828736
2004-11-17 00:00:00+00:00,,,1.8,4403.828736
2004-11-18 00:00:00+00:00,,,1.7,4159.171584
