date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1984-09-16,9835217.510399997,13700800.511999998,0.0,,747.601248
1984-09-17,16685617.766400002,16881343.488,0.0,,747.5311440000002
1984-09-18,35352958.464,16881343.488,0.0,,747.424464
1984-09-19,36894298.5216,17370657.792,0.0,,747.3208320000001
1984-09-20,36698572.800000004,19327915.008,0.0,,747.2202480000001
1984-09-21,32514935.5008,21285172.224,0.0,,747.195864
1984-09-22,21260706.5088,21285172.224,0.0,,747.2172
1984-09-23,11009571.84,20306543.616,0.0,,747.2324400000001
1984-09-24,16954740.6336,19327915.008,0.0,,747.17148
1984-09-25,30826801.152,19327915.008,0.0,,747.113568
1984-09-26,28208969.6256,17370657.792,0.0,,747.037368
1984-09-27,28845078.220799997,17370657.792,0.0,,746.979456
1984-09-28,30655541.1456,14434771.968,0.0,,746.9398320000001
1984-09-29,24710372.351999998,14434771.968,0.0,,746.8697280000001
1984-09-30,15168743.424,13945457.664,0.0,,746.8392480000001
1984-10-01,20428872.191999998,13945457.664,0.0,,746.824008
1984-10-02,30777869.7216,14190114.816,0.0,,746.738664
1984-10-03,36698572.800000004,14190114.816,0.0,,746.625888
1984-10-04,36527312.79359999,13945457.664,0.0,,746.4948240000001
1984-10-05,39047281.4592,15658057.728,0.0,,746.36376
1984-10-06,28747215.36,15658057.728,0.0,,746.232696
1984-10-07,12722171.904,11743543.295999998,0.0,,746.193072
1984-10-08,9786286.08,11743543.295999998,0.0,,746.2052639999999
1984-10-09,15535729.151999999,13456143.36,0.0,,746.21136
1984-10-10,35622081.3312,13456143.36,0.0,,746.1382080000001
1984-10-11,28306832.4864,13211486.208,0.0,,746.0010480000001
1984-10-12,21847883.6736,10520257.535999998,0.0,,745.9400880000001
1984-10-13,20600132.1984,11743543.295999998,0.0,,745.87608
1984-10-14,13064691.9168,12477514.751999998,0.0,,745.839504
1984-10-15,21236240.793599997,12477514.751999998,0.0,,745.8456
1984-10-16,45848750.28479999,12477514.751999998,0.0,,745.6962480000001
1984-10-17,45946613.1456,10520257.535999998,0.0,,745.4920320000001
1984-10-18,45873216.0,11988200.448,0.0,,745.2817200000001
1984-10-19,45799818.854399994,11988200.448,0.0,,745.080552
1984-10-20,21725555.0976,11988200.448,0.0,,744.928152
1984-10-21,9786286.08,9786286.08,0.0,,744.9159599999999
1984-10-22,9786286.08,9786286.08,0.0,,744.912912
1984-10-23,10079874.6624,9296971.775999999,0.0,,744.906816
1984-10-24,36184792.78079999,9296971.775999999,0.0,,744.815376
1984-10-25,42815001.599999994,14924086.271999998,0.0,,744.64164
1984-10-26,46680584.60159999,14924086.271999998,0.0,,744.4770480000001
1984-10-27,34227535.564799994,14190114.816,0.0,,744.3094080000001
1984-10-28,32661729.792,10764914.688000001,0.0,,744.157008
1984-10-29,36404984.2176,10764914.688000001,0.0,,744.0198480000001
1984-10-30,47879404.6464,17370657.792,0.0,,743.81868
1984-10-31,45628558.84799999,17370657.792,0.0,,743.6236080000001
1984-11-01,34594521.292799994,8318343.168,0.0,,743.440728
1984-11-02,23071169.4336,8318343.168,0.0,,743.2883280000001
1984-11-03,9786286.08,5627114.495999999,0.0,,743.2548
1984-11-04,9786286.08,13211486.208,0.0,,743.242608
1984-11-05,9786286.08,13211486.208,0.0,,743.2487040000001
1984-11-06,20844789.350399997,12966829.056,0.0,,743.2548
1984-11-07,42692673.024,9786286.08,0.0,,743.081064
1984-11-08,47536884.6336,9786286.08,0.0,,742.879896
1984-11-09,47659213.20960001,9786286.08,0.0,,742.6543440000002
1984-11-10,30533212.5696,8318343.168,0.0,,742.465368
1984-11-11,29676912.537600003,10520257.535999998,0.0,,742.328208
1984-11-12,46974173.18399999,10520257.535999998,0.0,,742.163616
1984-11-13,48172993.2288,7829028.864,0.0,,741.935016
1984-11-14,49053758.975999996,15658057.728,0.0,,741.6942240000001
1984-11-15,48515513.24159999,15658057.728,0.0,,741.474768
1984-11-16,48417650.3808,12477514.751999998,0.0,,741.252264
1984-11-17,48588910.3872,10764914.688000001,0.0,,741.017568
1984-11-18,38753692.8768,8318343.168,0.0,,740.788968
1984-11-19,24563578.060799997,9541628.928,0.0,,740.664
1984-11-20,48319787.519999996,11009571.84,0.0,,740.48112
1984-11-21,44307410.227199994,11009571.84,0.0,,740.249472
1984-11-22,30826801.152,8563000.319999998,0.0,,740.0757360000001
1984-11-23,31658635.468799997,8563000.319999998,0.0,,739.9294320000001
1984-11-24,31438444.031999998,9786286.08,0.0,,739.783128
1984-11-25,31218252.5952,9786286.08,0.0,,739.6490160000001
1984-11-26,31316115.456,9052314.624,0.0,,739.508808
1984-11-27,46925241.75360001,6605743.104,0.0,,739.298496
1984-11-28,46778447.4624,7095057.408,0.0,,739.042464
1984-11-29,48148527.5136,10275600.384000001,0.0,,738.777288
1984-11-30,47561350.3488,10275600.384000001,0.0,,738.5395440000001
1984-12-01,31634169.753599998,11498886.144,0.0,,738.3536160000001
1984-12-02,33933946.9824,11498886.144,0.0,,738.216456
1984-12-03,33322304.102399997,11254228.991999999,0.0,,738.05796
1984-12-04,48931430.4,9786286.08,0.0,,737.8385040000001
1984-12-05,49273950.4128,9786286.08,0.0,,737.5733280000001
1984-12-06,46509324.59520001,4403828.7360000005,0.0,,737.283768
1984-12-07,46460393.1648,6116428.8,0.0,,737.0064
1984-12-08,46313598.8736,6116428.8,0.0,,736.73208
1984-12-09,46020010.2912,8807657.472000001,0.0,,736.4730000000001
1984-12-10,45775353.1392,9296971.775999999,0.0,,736.2200160000001
1984-12-11,45726421.70880001,9296971.775999999,0.0,,735.976176
1984-12-12,51402467.6352,11743543.295999998,0.0,,735.707952
1984-12-13,54778736.3328,11743543.295999998,0.0,,735.409248
1984-12-14,54778736.3328,9786286.08,0.0,,735.073968
1984-12-15,40882210.099199995,13456143.36,0.0,,734.7966
1984-12-16,34203069.849599995,13456143.36,0.0,,734.635056
1984-12-17,42594810.1632,9541628.928,0.0,,734.421696
1984-12-18,58350730.752000004,9541628.928,0.0,,734.1047040000001
1984-12-19,56050953.5232,6605743.104,0.0,,733.7511360000001
1984-12-20,58962373.63200001,6605743.104,0.0,,733.3701360000001
1984-12-21,41102401.536000006,6605743.104,0.0,,733.0470480000001
1984-12-22,58717716.48,9541628.928,0.0,,732.7392
1984-12-23,58717716.48,10764914.688000001,0.0,,732.3734400000001
1984-12-24,58717716.48,10764914.688000001,0.0,,732.0107280000001
1984-12-25,58717716.48,7339714.56,0.0,,731.638872
1984-12-26,58717716.48,7339714.56,0.0,,731.364552
1984-12-27,58717716.48,10764914.688000001,0.0,,730.86468
1984-12-28,58717716.48,10764914.688000001,0.0,,730.501968
1984-12-29,58081607.884799995,11009571.84,0.0,,730.127064
1984-12-30,58301799.32159999,11009571.84,0.0,,729.739968
1984-12-31,58228402.176,4893143.04,0.0,,729.3254400000001
1985-01-01,24881632.3584,4893143.04,0.0,,729.0328320000001
1985-01-02,11572283.2896,4893143.04,0.0,,728.926152
1985-01-03,22239335.1168,4893143.04,0.0,,728.865192
1985-01-04,49029293.2608,3914514.432,0.0,,728.596968
1985-01-05,56833856.4096,5627114.495999999,0.0,,728.191584
1985-01-06,57005116.416,6850400.255999999,0.0,,727.7862
1985-01-07,57005116.416,6850400.255999999,0.0,,727.377768
1985-01-08,56858322.1248,6605743.104,0.0,,726.97848
1985-01-09,56687062.1184,5382457.3440000005,0.0,,726.487752
1985-01-10,56393473.536,6116428.8,0.0,,726.118944
1985-01-11,55855227.8016,6116428.8,0.0,,725.704416
1985-01-12,55781830.656,6116428.8,0.0,,725.2807440000001
1985-01-13,55781830.656,8073686.016,0.0,,724.857072
1985-01-14,55512707.7888,8073686.016,0.0,,724.4364480000002
1985-01-15,55047859.199999996,7584371.712,0.0,,724.00668
1985-01-16,55047859.199999996,7584371.712,0.0,,723.589104
1985-01-17,54901064.9088,8318343.168,0.0,,723.1501920000001
1985-01-18,54803202.04799999,9052314.624,0.0,,722.750904
1985-01-19,54803202.04799999,9052314.624,0.0,,722.3089440000001
1985-01-20,54558544.896,8318343.168,0.0,,721.88832
1985-01-21,54020299.16159999,6850400.255999999,0.0,,721.452456
1985-01-22,53677779.1488,7829028.864,0.0,,721.0074480000001
1985-01-23,53335259.136,8807657.472000001,0.0,,720.5746320000001
1985-01-24,53335259.136,8807657.472000001,0.0,,720.1418160000001
1985-01-25,53041670.5536,5871771.647999999,0.0,,719.675472
1985-01-26,52845944.832,7095057.408,0.0,,719.224368
1985-01-27,29040803.942399997,7584371.712,0.0,,718.858608
1985-01-28,26741026.7136,7829028.864,0.0,,718.7184000000001
1985-01-29,25003960.934400003,11009571.84,0.0,,718.526376
1985-01-30,30753404.0064,11009571.84,0.0,,718.316064
1985-01-31,29872638.259200003,6850400.255999999,0.0,,718.075272
1985-02-01,29187598.233599998,6850400.255999999,0.0,,717.83448
1985-02-02,18887532.1344,6850400.255999999,0.0,,717.618072
1985-02-03,9786286.08,4893143.04,0.0,,717.554064
1985-02-04,16881343.488,4893143.04,0.0,,717.4809120000001
1985-02-05,9859683.2256,5382457.3440000005,0.0,,717.3589920000001
1985-02-06,16563289.190399999,6850400.255999999,0.0,,717.298032
1985-02-07,48980361.8304,8807657.472000001,0.0,,716.99628
1985-02-08,51451399.0656,8807657.472000001,0.0,,716.545176
1985-02-09,46876310.32320001,5627114.495999999,0.0,,716.075784
1985-02-10,9786286.08,6116428.8,0.0,,715.865472
1985-02-11,14459237.6832,6605743.104,0.0,,715.8136559999999
1985-02-12,9786286.08,6605743.104,0.0,,715.740504
1985-02-13,9786286.08,6605743.104,0.0,,715.703928
1985-02-14,12844500.479999999,7095057.408,0.0,,715.664304
1985-02-15,24588043.776,7095057.408,0.0,,715.4753280000001
1985-02-16,9786286.08,6605743.104,0.0,,715.41132
1985-02-17,9786286.08,6605743.104,0.0,,715.3747440000001
1985-02-18,9786286.08,6361085.952,0.0,,715.3351200000001
1985-02-19,9786286.08,6605743.104,0.0,,715.2985440000001
1985-02-20,9786286.08,6605743.104,0.0,,715.2650160000001
1985-02-21,9786286.08,5627114.495999999,0.0,,715.219296
1985-02-22,9786286.08,6605743.104,0.0,,715.179672
1985-02-23,9786286.08,6605743.104,0.0,,715.1400480000001
1985-02-24,9786286.08,6361085.952,0.0,,715.094328
1985-02-25,9786286.08,6850400.255999999,0.0,,715.0638480000001
1985-02-26,9786286.08,7339714.56,0.0,,715.027272
1985-02-27,9786286.08,7339714.56,0.0,,715.002888
1985-02-28,9786286.08,6116428.8,0.0,,714.957168
1985-03-01,9786286.08,6116428.8,0.0,,714.920592
1985-03-02,9786286.08,6116428.8,0.0,,714.89316
1985-03-03,9786286.08,6605743.104,0.0,,714.8535360000001
1985-03-04,9786286.08,6605743.104,0.0,,714.8139120000001
1985-03-05,9786286.08,6116428.8,0.0,,714.7742880000001
1985-03-06,9786286.08,5871771.647999999,0.0,,714.731616
1985-03-07,9786286.08,5382457.3440000005,0.0,,714.6828480000001
1985-03-08,9786286.08,5871771.647999999,0.0,,714.6371280000001
1985-03-09,9786286.08,6361085.952,0.0,,714.5944559999999
1985-03-10,9786286.08,6361085.952,0.0,,714.554832
1985-03-11,9786286.08,5871771.647999999,0.0,,714.51216
1985-03-12,9786286.08,5627114.495999999,0.0,,714.4664400000001
1985-03-13,9786286.08,6116428.8,0.0,,714.423768
1985-03-14,9786286.08,6116428.8,0.0,,714.3841440000001
1985-03-15,9786286.08,6605743.104,0.0,,714.338424
1985-03-16,9786286.08,6605743.104,0.0,,714.304896
1985-03-17,9786286.08,6605743.104,0.0,,714.26832
1985-03-18,9786286.08,6850400.255999999,0.0,,714.228696
1985-03-19,9786286.08,6850400.255999999,0.0,,714.195168
1985-03-20,9786286.08,7095057.408,0.0,,714.1646880000001
1985-03-21,9492697.4976,8318343.168,0.0,,714.152496
1985-03-22,9786286.08,8318343.168,0.0,,714.118968
1985-03-23,9786286.08,7339714.56,0.0,,714.0915360000001
1985-03-24,9786286.08,7339714.56,0.0,,714.064104
1985-03-25,9786286.08,8073686.016,0.0,,714.036672
1985-03-26,9786286.08,8073686.016,0.0,,714.0092400000001
1985-03-27,9786286.08,7339714.56,0.0,,713.981808
1985-03-28,9786286.08,6605743.104,0.0,,713.945232
1985-03-29,9786286.08,6605743.104,0.0,,713.905608
1985-03-30,9786286.08,7095057.408,0.0,,713.8629360000001
1985-03-31,9786286.08,7095057.408,0.0,,713.8233120000001
1985-04-01,9419300.352,7584371.712,0.0,,713.79588
1985-04-02,8196014.592000001,7584371.712,0.0,,713.777592
1985-04-03,7339714.56,9541628.928,0.0,,713.777592
1985-04-04,7339714.56,9541628.928,0.0,,713.798928
1985-04-05,7339714.56,9541628.928,0.0,,713.8233120000001
1985-04-06,7339714.56,9541628.928,0.0,,713.8507440000001
1985-04-07,7339714.56,9052314.624,0.0,,713.8751280000001
1985-04-08,7339714.56,9052314.624,0.0,,713.890368
1985-04-09,7339714.56,9786286.08,0.0,,713.905608
1985-04-10,7339714.56,10275600.384000001,0.0,,713.9330400000001
1985-04-11,7339714.56,17859972.096,0.0,,713.9879040000001
1985-04-12,7413111.705599999,17859972.096,0.0,,714.0762960000001
1985-04-13,7339714.56,21774486.528,0.0,,714.2043120000001
1985-04-14,7339714.56,26422972.416,0.0,,714.365856
1985-04-15,7339714.56,28869543.936,0.0,,714.585312
1985-04-16,7339714.56,28869543.936,0.0,,714.823056
1985-04-17,7339714.56,28135572.480000004,0.0,,715.051656
1985-04-18,7339714.56,27156943.872,0.0,,715.2741599999999
1985-04-19,7339714.56,26667629.568,0.0,,715.4753280000001
1985-04-20,7339714.56,26178315.264000002,0.0,,715.6582080000001
1985-04-21,7339714.56,21285172.224,0.0,,715.819752
1985-04-22,7339714.56,21285172.224,0.0,,715.9630080000001
1985-04-23,7339714.56,18838600.704,0.0,,716.069688
1985-04-24,7339714.56,19327915.008,0.0,,716.1885599999999
1985-04-25,7339714.56,19327915.008,0.0,,716.292192
1985-04-26,7339714.56,15413400.576,0.0,,716.368392
1985-04-27,7339714.56,14679429.12,0.0,,716.438496
1985-04-28,7339714.56,19083257.856,0.0,,716.5299360000001
1985-04-29,7339714.56,23976400.896,0.0,,716.657952
1985-04-30,7339714.56,25689000.959999997,0.0,,716.8408320000001
1985-05-01,7339714.56,27401601.023999996,0.0,,717.048096
1985-05-02,7339714.56,30582144.0,0.0,,717.261456
1985-05-03,7339714.56,39389801.472,0.0,,717.5174880000001
1985-05-04,7339714.56,45016915.967999995,0.0,,717.8619120000001
1985-05-05,7339714.56,46240201.72799999,0.0,,718.2703440000001
1985-05-06,7339714.56,46240201.72799999,0.0,,718.654392
1985-05-07,7339714.56,39145144.32,0.0,,718.9683360000001
1985-05-08,7339714.56,42081030.143999994,0.0,,719.245704
1985-05-09,7339714.56,42081030.143999994,0.0,,719.529168
1985-05-10,7339714.56,39879115.776,0.0,,719.821776
1985-05-11,7339714.56,38411172.864,0.0,,720.12048
1985-05-12,7339714.56,37187887.103999995,0.0,,720.413088
1985-05-13,7339714.56,36453915.648,0.0,,720.678264
1985-05-14,7339714.56,34007344.128,0.0,,720.925152
1985-05-15,7339714.56,33028715.52,0.0,,721.1659440000001
1985-05-16,7339714.56,37921858.56,0.0,,721.4250240000001
1985-05-17,7437577.4207999995,48442116.09600001,0.0,,721.726776
1985-05-18,7413111.705599999,64834145.28,0.0,,722.135208
1985-05-19,7413111.705599999,85385346.048,0.0,,722.6899440000001
1985-05-20,7339714.56,103489975.29599999,0.0,,723.424512
1985-05-21,7339714.56,114010232.832,0.0,,724.290144
1985-05-22,7339714.56,119148033.024,0.0,,725.222832
1985-05-23,7339714.56,123796518.912,0.0,,726.17076
1985-05-24,7339714.56,127711033.34400001,0.0,,727.143072
1985-05-25,7339714.56,137252662.272,0.0,,728.139768
1985-05-26,7339714.56,137252662.272,0.0,,729.1608480000001
1985-05-27,7339714.56,134806090.75199997,0.0,,730.1118240000001
1985-05-28,7339714.56,118903375.872,0.0,,730.9500240000001
1985-05-29,7339714.56,96639575.03999999,0.0,,731.5992480000001
1985-05-30,7339714.56,85874660.352,0.0,,732.135696
1985-05-31,7339714.56,85385346.048,0.0,,732.684336
1985-06-01,7339714.56,85385346.048,0.0,,733.2421200000001
1985-06-02,7339714.56,84406717.44,0.0,,733.766376
1985-06-03,7339714.56,84406717.44,0.0,,734.296728
1985-06-04,9492697.4976,79268917.248,0.0,,734.78136
1985-06-05,11376557.568,71684545.536,0.0,,735.195888
1985-06-06,9737354.6496,71684545.536,0.0,,735.595176
1985-06-07,7339714.56,71439888.384,0.0,,736.012752
1985-06-08,7339714.56,116212147.2,0.0,,736.527864
1985-06-09,7339714.56,116212147.2,0.0,,737.225856
1985-06-10,7339714.56,108872432.64,0.0,,737.8720320000001
1985-06-11,7339714.56,86608631.808,0.0,,738.3688559999999
1985-06-12,7339714.56,83428088.832,0.0,,738.8443440000001
1985-06-13,7339714.56,66791402.49600001,0.0,,739.222296
1985-06-14,7339714.56,67525373.952,0.0,,739.6002480000001
1985-06-15,7339714.56,69482631.168,0.0,,739.9782
1985-06-16,7339714.56,70461259.77600001,0.0,,740.37444
1985-06-17,7339714.56,70461259.77600001,0.0,,740.767632
1985-06-18,7339714.56,64344830.976,0.0,,741.1029120000001
1985-06-19,7339714.56,56271144.96000001,0.0,,741.392472
1985-06-20,7339714.56,69237974.01599999,0.0,,741.70032
1985-06-21,7339714.56,69237974.01599999,0.0,,742.075224
1985-06-22,7339714.56,62142916.607999995,0.0,,742.4105040000001
1985-06-23,7339714.56,57983745.024,0.0,,742.6970160000001
1985-06-24,10226668.953599999,49910059.007999994,0.0,,742.9530480000001
1985-06-25,10520257.535999998,46729516.032,0.0,,743.1572639999999
1985-06-26,7364180.275199999,41836372.992000006,0.0,,743.343192
1985-06-27,7462043.135999999,35719944.192,0.0,,743.507784
1985-06-28,7339714.56,35230629.888000004,0.0,,743.6693280000001
1985-06-29,7339714.56,37921858.56,0.0,,743.83392
1985-06-30,7339714.56,37921858.56,0.0,,744.013752
1985-07-01,7339714.56,41347058.688,0.0,,744.1996800000001
1985-07-02,7339714.56,41347058.688,0.0,,744.3947519999999
1985-07-03,7339714.56,40857744.383999996,0.0,,744.5837280000001
1985-07-04,7339714.56,37677201.408,0.0,,744.766608
1985-07-05,7339714.56,37677201.408,0.0,,744.943392
1985-07-06,7339714.56,37432544.256000005,0.0,,745.107984
1985-07-07,7339714.56,36943229.95199999,0.0,,745.278672
1985-07-08,7535440.2816,34252001.279999994,0.0,,745.428024
1985-07-09,7339714.56,31316115.456,0.0,,745.57128
1985-07-10,7339714.56,30826801.152,0.0,,745.699296
1985-07-11,7339714.56,30337486.848,0.0,,745.824264
1985-07-12,7339714.56,30826801.152,0.0,,745.95228
1985-07-13,7364180.275199999,30826801.152,0.0,,746.0833440000001
1985-07-14,7339714.56,26667629.568,0.0,,746.1961200000001
1985-07-15,7339714.56,25933658.112,0.0,,746.290608
1985-07-16,8318343.168,25933658.112,0.0,,746.385096
1985-07-17,9615026.0736,21285172.224,0.0,,746.473488
1985-07-18,12355186.175999999,21774486.528,0.0,,746.525304
1985-07-19,14508169.113599999,22263800.832000002,0.0,,746.5649280000001
1985-07-20,16563289.190399999,22263800.832000002,0.0,,746.6015040000001
1985-07-21,12868966.195199998,22019143.68,0.0,,746.6289360000001
1985-07-22,14043320.5248,20551200.768000003,0.0,,746.6777040000001
1985-07-23,18226957.824,20551200.768000003,0.0,,746.702088
1985-07-24,18911997.849600002,25199686.656000003,0.0,,746.71428
1985-07-25,19817229.312,25199686.656000003,0.0,,746.71428
1985-07-26,19621503.5904,18593943.551999997,0.0,,746.705136
1985-07-27,16954740.6336,18349286.400000002,0.0,,746.708184
1985-07-28,14826223.411199998,18838600.704,0.0,,746.7295200000001
1985-07-29,17492986.368,18838600.704,0.0,,746.76
1985-07-30,28233435.3408,18104629.248,0.0,,746.705136
1985-07-31,25150755.225599997,17126000.639999997,0.0,,746.6380800000001
1985-08-01,22141472.256,17126000.639999997,0.0,,746.5893120000001
1985-08-02,21872349.388800003,15168743.424,0.0,,746.558832
1985-08-03,15584660.5824,16881343.488,0.0,,746.543592
1985-08-04,9394834.6368,16881343.488,0.0,,746.5649280000001
1985-08-05,15462332.0064,16392029.184000002,0.0,,746.604552
1985-08-06,17615314.944000002,16392029.184000002,0.0,,746.5893120000001
1985-08-07,15878249.164800001,14924086.271999998,0.0,,746.5832160000001
1985-08-08,15902714.88,16636686.336,0.0,,746.574072
1985-08-09,15902714.88,16636686.336,0.0,,746.567976
1985-08-10,12673240.473599998,15902714.88,0.0,,746.57712
1985-08-11,9786286.08,14679429.12,0.0,,746.6015040000001
1985-08-12,13040226.2016,16392029.184000002,0.0,,746.6289360000001
1985-08-13,15535729.151999999,16392029.184000002,0.0,,746.625888
1985-08-14,16073974.886400001,16636686.336,0.0,,746.625888
1985-08-15,15437866.2912,16636686.336,0.0,,746.6350320000001
1985-08-16,16979206.348800004,16636686.336,0.0,,746.625888
1985-08-17,13480609.0752,16881343.488,0.0,,746.6289360000001
1985-08-18,9786286.08,17615314.944000002,0.0,,746.66856
1985-08-19,13333814.784,17615314.944000002,0.0,,746.702088
1985-08-20,19572572.16,17370657.792,0.0,,746.702088
1985-08-21,21945746.5344,16147372.032,0.0,,746.665512
1985-08-22,21896815.104000002,16881343.488,0.0,,746.631984
1985-08-23,21701089.382400002,16881343.488,0.0,,746.604552
1985-08-24,15902714.88,16881343.488,0.0,,746.580168
1985-08-25,9639491.7888,14190114.816,0.0,,746.595408
1985-08-26,10397928.959999999,14190114.816,0.0,,746.625888
1985-08-27,11988200.448,14190114.816,0.0,,746.644176
1985-08-28,17688712.0896,17859972.096,0.0,,746.6411280000001
1985-08-29,26814423.8592,17859972.096,0.0,,746.59236
1985-08-30,26985683.865599997,14434771.968,0.0,,746.519208
1985-08-31,21750020.8128,14434771.968,0.0,,746.452152
1985-09-01,16098440.6016,12966829.056,0.0,,746.433864
1985-09-02,16025043.455999998,12966829.056,0.0,,746.415576
1985-09-03,21285172.224,13700800.511999998,0.0,,746.3729040000001
1985-09-04,29579049.676799998,13700800.511999998,0.0,,746.3058480000001
1985-09-05,35964601.344,17615314.944000002,0.0,,746.1778320000001
1985-09-06,35964601.344,17615314.944000002,0.0,,746.0833440000001
1985-09-07,17566383.513600003,17615314.944000002,0.0,,746.016288
1985-09-08,11988200.448,15658057.728,0.0,,746.022384
1985-09-09,11988200.448,13456143.36,0.0,,746.0315280000001
1985-09-10,11988200.448,13700800.511999998,0.0,,746.0437200000001
1985-09-11,11988200.448,18838600.704,0.0,,746.0620080000001
1985-09-12,11988200.448,18838600.704,0.0,,746.0620080000001
1985-09-13,11988200.448,32539401.216000002,0.0,,746.141256
1985-09-14,11988200.448,33028715.52,0.0,,746.2296480000001
1985-09-15,26349575.2704,33028715.52,0.0,,746.299752
1985-09-16,26055986.688,26667629.568,0.0,,746.2967040000001
1985-09-17,25101823.795199998,28135572.480000004,146794.2912,,746.3058480000001
1985-09-18,34961507.020799994,28135572.480000004,489314.304,,746.290608
1985-09-19,35940135.6288,22997772.288,0.0,,746.2266000000001
1985-09-20,35964601.344,22753115.136,0.0,,746.144304
1985-09-21,35964601.344,24710372.351999998,0.0,,746.055912
1985-09-22,35964601.344,24710372.351999998,0.0,,745.98276
1985-09-23,35964601.344,19327915.008,0.0,,745.8913200000001
1985-09-24,35964601.344,21040515.071999997,0.0,,745.790736
1985-09-25,35964601.344,21040515.071999997,0.0,,745.6932
1985-09-26,35964601.344,21040515.071999997,0.0,,745.577376
1985-09-27,35964601.344,21040515.071999997,0.0,,745.485936
1985-09-28,35964601.344,16392029.184000002,0.0,,745.3640160000001
1985-09-29,35964601.344,16392029.184000002,0.0,,745.248192
1985-09-30,35964601.344,15902714.88,0.0,,745.132368
1985-10-01,35964601.344,14434771.968,0.0,,745.001304
1985-10-02,35842272.768,13945457.664,0.0,,744.876336
1985-10-03,34521124.147199996,22508457.983999997,0.0,,744.7605120000001
1985-10-04,32539401.216000002,22508457.983999997,0.0,,744.662976
1985-10-05,36820901.376,16881343.488,0.0,,744.547152
1985-10-06,36453915.648,20061886.463999998,0.0,,744.4313280000001
1985-10-07,36698572.800000004,20061886.463999998,0.0,,744.3094080000001
1985-10-08,41249195.827199996,13211486.208,0.0,,744.1143360000001
1985-10-09,48442116.09600001,13211486.208,0.0,,743.92536
1985-10-10,48809101.824,13945457.664,0.0,,743.7180960000001
1985-10-11,47732610.3552,28869543.936,0.0,,743.52912
1985-10-12,48906964.68479999,28869543.936,0.0,,743.404152
1985-10-13,31316115.456,20306543.616,0.0,,743.260896
1985-10-14,47292227.4816,15168743.424,0.0,,743.1054480000001
1985-10-15,47928336.076799996,15168743.424,0.0,,742.916472
1985-10-16,48760170.393599994,15168743.424,0.0,,742.700064
1985-10-17,48931430.4,15168743.424,0.0,,742.52328
1985-10-18,49053758.975999996,17859972.096,0.0,,742.252008
1985-10-19,50619564.7488,17859972.096,0.0,,742.0477920000001
1985-10-20,50888687.616,16392029.184000002,0.0,,741.843576
1985-10-21,50888687.616,15902714.88,0.0,,741.630216
1985-10-22,50839756.1856,18349286.400000002,0.0,,741.41076
1985-10-23,50888687.616,18349286.400000002,0.0,,741.200448
1985-10-24,50888687.616,18349286.400000002,0.0,,740.99928
1985-10-25,50839756.1856,19327915.008,0.0,,740.795064
1985-10-26,50864221.9008,27646258.176000003,0.0,,740.636568
1985-10-27,50888687.616,27646258.176000003,0.0,,740.453688
1985-10-28,50766359.04000001,22019143.68,0.0,,740.255568
1985-10-29,50546167.603199996,22263800.832000002,0.0,,740.103168
1985-10-30,48588910.3872,22263800.832000002,0.0,,739.9111440000001
1985-10-31,37872927.1296,19572572.16,0.0,,739.7709360000001
1985-11-01,47610281.7792,19572572.16,0.0,,739.6185360000001
1985-11-02,50888687.616,20795857.919999998,0.0,,739.417368
1985-11-03,50888687.616,20795857.919999998,0.0,,739.222296
1985-11-04,52723616.256000005,28624886.783999998,0.0,,739.042464
1985-11-05,49567538.9952,28624886.783999998,0.0,,738.8809200000001
1985-11-06,9908614.656,25933658.112,0.0,,738.868728
1985-11-07,9835217.510399997,23242429.44,0.0,,738.954072
1985-11-08,9810751.7952,22508457.983999997,0.0,,739.0333200000001
1985-11-09,22997772.288,21285172.224,0.0,,739.0881840000001
1985-11-10,52845944.832,18349286.400000002,0.0,,738.929688
1985-11-11,54044764.8768,16636686.336,0.0,,738.6828
1985-11-12,53408656.28159999,12722171.904,0.0,,738.420672
1985-11-13,51744987.647999994,12722171.904,0.0,,738.1646400000001
1985-11-14,52821479.116799995,12477514.751999998,0.0,,737.90556
1985-11-15,52845944.832,12722171.904,0.0,,737.64648
1985-11-16,52845944.832,14190114.816,0.0,,737.378256
1985-11-17,52845944.832,19572572.16,0.0,,737.14356
1985-11-18,52845944.832,19572572.16,0.0,,736.8997200000001
1985-11-19,52625753.3952,14924086.271999998,0.0,,736.622352
1985-11-20,49249484.69760001,14924086.271999998,0.0,,736.378512
1985-11-21,50692961.89439999,11988200.448,0.0,,736.116384
1985-11-22,52503424.8192,11988200.448,0.0,,735.839016
1985-11-23,51011016.192,11009571.84,0.0,,735.531168
1985-11-24,50888687.616,11009571.84,0.0,,735.2629440000001
1985-11-25,50839756.1856,11009571.84,0.0,,734.9886240000001
1985-11-26,51011016.192,10275600.384000001,0.0,,734.6960160000001
1985-11-27,50130250.44479999,10275600.384000001,0.0,,734.4064559999999
1985-11-28,50179181.8752,6850400.255999999,0.0,,734.1047040000001
1985-11-29,50032387.58400001,6361085.952,0.0,,733.806
1985-11-30,49958990.4384,6361085.952,0.0,,733.4920559999999
1985-12-01,49543073.28,8073686.016,0.0,,733.18116
1985-12-02,50962084.761599995,8073686.016,0.0,,732.8824559999999
