date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2008-03-08 00:00:00+00:00,,,,4550.0,11131900.416000001
2008-03-09 00:00:00+00:00,,,,4790.0,11719077.5808
2008-03-10 00:00:00+00:00,,,,4630.0,11327626.137600001
2008-03-11 00:00:00+00:00,,,,5170.0,12648774.758399999
2008-03-12 00:00:00+00:00,,,,5270.0,12893431.9104
2008-03-13 00:00:00+00:00,,,,5370.0,13138089.0624
2008-03-14 00:00:00+00:00,,,,6440.0,15755920.588799998
2008-03-15 00:00:00+00:00,,,,7800.0,19083257.856
2008-03-16 00:00:00+00:00,,,,7750.0,18960929.279999997
2008-03-17 00:00:00+00:00,,,,6560.0,16049509.1712
2008-03-18 00:00:00+00:00,,,,8110.0,19841695.0272
2008-03-19 00:00:00+00:00,,,,12000.0,29358858.240000002
2008-03-20 00:00:00+00:00,,,,10300.0,25199686.656000003
2008-03-21 00:00:00+00:00,,,,8910.0,21798952.2432
2008-03-22 00:00:00+00:00,,,,7280.0,17811040.665599998
2008-03-23 00:00:00+00:00,,,,6390.0,15633592.0128
2008-03-24 00:00:00+00:00,,,,6460.0,15804852.019199999
2008-03-25 00:00:00+00:00,,,,6100.0,14924086.272000002
2008-03-26 00:00:00+00:00,,,,6140.0,15021949.1328
2008-03-27 00:00:00+00:00,,,,5990.0,14654963.4048
2008-03-28 00:00:00+00:00,,,,5780.0,14141183.385599999
2008-03-29 00:00:00+00:00,,,,5440.0,13309349.0688
2008-03-30 00:00:00+00:00,,,,5120.0,12526446.1824
2008-03-31 00:00:00+00:00,,,,4790.0,11719077.5808
2008-04-01 00:00:00+00:00,,,,4580.0,11205297.5616
2008-04-02 00:00:00+00:00,,,,4420.0,10813846.1184
2008-04-03 00:00:00+00:00,,,,4230.0,10348997.5296
2008-04-04 00:00:00+00:00,,,,4200.0,10275600.384
2008-04-05 00:00:00+00:00,,,,4250.0,10397928.96
2008-04-06 00:00:00+00:00,,,,4460.0,10911708.9792
2008-04-07 00:00:00+00:00,,,,4950.0,12110529.024
2008-04-08 00:00:00+00:00,,,,4920.0,12037131.8784
2008-04-09 00:00:00+00:00,,,,4770.0,11670146.1504
2008-04-10 00:00:00+00:00,,,,4590.0,11229763.2768
2008-04-11 00:00:00+00:00,,,,4400.0,10764914.688
2008-04-12 00:00:00+00:00,,,,4140.0,10128806.092799999
2008-04-13 00:00:00+00:00,,,,5000.0,12232857.6
2008-04-14 00:00:00+00:00,,,,6070.0,14850689.1264
2008-04-15 00:00:00+00:00,,,,5810.0,14214580.531200001
2008-04-16 00:00:00+00:00,,,,5150.0,12599843.328000002
2008-04-17 00:00:00+00:00,,,,4760.0,11645680.4352
2008-04-18 00:00:00+00:00,,,,4510.0,11034037.5552
2008-04-19 00:00:00+00:00,,,,4240.0,10373463.2448
2008-04-20 00:00:00+00:00,,,,4180.0,10226668.953599999
2008-04-21 00:00:00+00:00,,,,4090.0,10006477.516800001
2008-04-22 00:00:00+00:00,,,,4100.0,10030943.231999999
2008-04-23 00:00:00+00:00,,,,4990.0,12208391.884799998
2008-04-24 00:00:00+00:00,,,,4940.0,12086063.3088
2008-04-25 00:00:00+00:00,,,,4780.0,11694611.8656
2008-04-26 00:00:00+00:00,,,,4850.0,11865871.872
2008-04-27 00:00:00+00:00,,,,5080.0,12428583.3216
2008-04-28 00:00:00+00:00,,,,5610.0,13725266.2272
2008-04-29 00:00:00+00:00,,,,6390.0,15633592.0128
2008-04-30 00:00:00+00:00,,,,6620.0,16196303.462399999
2008-05-01 00:00:00+00:00,,,,6250.0,15291072.0
2008-05-02 00:00:00+00:00,,,,5890.0,14410306.2528
2008-05-03 00:00:00+00:00,,,,5820.0,14239046.2464
2008-05-04 00:00:00+00:00,,,,6100.0,14924086.272000002
2008-05-05 00:00:00+00:00,,,,6230.0,15242140.569600001
2008-05-06 00:00:00+00:00,,,,6620.0,16196303.462399999
2008-05-07 00:00:00+00:00,,,,6840.0,16734549.196800001
2008-05-08 00:00:00+00:00,,,,6670.0,16318632.0384
2008-05-09 00:00:00+00:00,,,,6310.0,15437866.2912
2008-05-10 00:00:00+00:00,,,,6400.0,15658057.728
2008-05-11 00:00:00+00:00,,,,6310.0,15437866.2912
2008-05-12 00:00:00+00:00,,,,6210.0,15193209.1392
2008-05-13 00:00:00+00:00,,,,6070.0,14850689.1264
2008-05-14 00:00:00+00:00,,,,6450.0,15780386.304
2008-05-15 00:00:00+00:00,,,,7230.0,17688712.089599997
2008-05-16 00:00:00+00:00,,,,9980.0,24416783.769599997
2008-05-17 00:00:00+00:00,,,,13200.0,32294744.064000003
2008-05-18 00:00:00+00:00,,,,15300.0,37432544.256
2008-05-19 00:00:00+00:00,,,,14400.0,35230629.888
2008-05-20 00:00:00+00:00,,,,14000.0,34252001.28
2008-05-21 00:00:00+00:00,,,,13300.0,32539401.216
2008-05-22 00:00:00+00:00,,,,11300.0,27646258.176
2008-05-23 00:00:00+00:00,,,,9140.0,22361663.692799997
2008-05-24 00:00:00+00:00,,,,7700.0,18838600.704
2008-05-25 00:00:00+00:00,,,,7140.0,17468520.6528
2008-05-26 00:00:00+00:00,,,,7070.0,17297260.646399997
2008-05-27 00:00:00+00:00,,,,6960.0,17028137.7792
2008-05-28 00:00:00+00:00,,,,7420.0,18153560.6784
2008-05-29 00:00:00+00:00,,,,9250.0,22630786.560000002
2008-05-30 00:00:00+00:00,,,,8610.0,21064980.7872
2008-05-31 00:00:00+00:00,,,,8220.0,20110817.8944
2008-06-01 00:00:00+00:00,,,,8080.0,19768297.8816
2008-06-02 00:00:00+00:00,,,,7720.0,18887532.1344
2008-06-03 00:00:00+00:00,,,,7950.0,19450243.584
2008-06-04 00:00:00+00:00,,,,9210.0,22532923.6992
2008-06-05 00:00:00+00:00,,,,8610.0,21064980.7872
2008-06-06 00:00:00+00:00,,,,8120.0,19866160.742399998
2008-06-07 00:00:00+00:00,,,,8460.0,20697995.0592
2008-06-08 00:00:00+00:00,,,,8320.0,20355475.0464
2008-06-09 00:00:00+00:00,,,,7720.0,18887532.1344
2008-06-10 00:00:00+00:00,,,,7610.0,18618409.2672
2008-06-11 00:00:00+00:00,,,,7390.0,18080163.5328
2008-06-12 00:00:00+00:00,,,,7020.0,17174932.0704
2008-06-13 00:00:00+00:00,,,,6600.0,16147372.032000002
2008-06-14 00:00:00+00:00,,,,6580.0,16098440.6016
2008-06-15 00:00:00+00:00,,,,6670.0,16318632.0384
2008-06-16 00:00:00+00:00,,,,6640.0,16245234.8928
2008-06-17 00:00:00+00:00,,,,6600.0,16147372.032000002
2008-06-18 00:00:00+00:00,,,,6570.0,16073974.8864
2008-06-19 00:00:00+00:00,,,,6140.0,15021949.1328
2008-06-20 00:00:00+00:00,,,,6030.0,14752826.2656
2008-06-21 00:00:00+00:00,,,,5790.0,14165649.1008
2008-06-22 00:00:00+00:00,,,,5810.0,14214580.531200001
2008-06-23 00:00:00+00:00,,,,5720.0,13994389.0944
2008-06-24 00:00:00+00:00,,,,5370.0,13138089.0624
2008-06-25 00:00:00+00:00,,,,4900.0,11988200.447999999
2008-06-26 00:00:00+00:00,,,,4950.0,12110529.024
2008-06-27 00:00:00+00:00,,,,4900.0,11988200.447999999
2008-06-28 00:00:00+00:00,,,,5070.0,12404117.606399998
2008-06-29 00:00:00+00:00,,,,5330.0,13040226.201599998
2008-06-30 00:00:00+00:00,,,,5360.0,13113623.347199999
2008-07-01 00:00:00+00:00,,,,5140.0,12575377.6128
2008-07-02 00:00:00+00:00,,,,4660.0,11401023.2832
2008-07-03 00:00:00+00:00,,,,4590.0,11229763.2768
2008-07-04 00:00:00+00:00,,,,4390.0,10740448.9728
2008-07-05 00:00:00+00:00,,,,4100.0,10030943.231999999
2008-07-06 00:00:00+00:00,,,,3870.0,9468231.7824
2008-07-07 00:00:00+00:00,,,,3630.0,8881054.6176
2008-07-08 00:00:00+00:00,,,,3590.0,8783191.7568
2008-07-09 00:00:00+00:00,,,,3470.0,8489603.1744
2008-07-10 00:00:00+00:00,,,,3300.0,8073686.016000001
2008-07-11 00:00:00+00:00,,,,3220.0,7877960.294399999
2008-07-12 00:00:00+00:00,,,,3140.0,7682234.572799999
2008-07-13 00:00:00+00:00,,,,3140.0,7682234.572799999
2008-07-14 00:00:00+00:00,,,,3050.0,7462043.136000001
2008-07-15 00:00:00+00:00,,,,3020.0,7388645.9904
2008-07-16 00:00:00+00:00,,,,3000.0,7339714.5600000005
2008-07-17 00:00:00+00:00,,,,2890.0,7070591.692799999
2008-07-18 00:00:00+00:00,,,,2810.0,6874865.9712
2008-07-19 00:00:00+00:00,,,,2770.0,6777003.1104
2008-07-20 00:00:00+00:00,,,,2710.0,6630208.8192
2008-07-21 00:00:00+00:00,,,,2620.0,6410017.3824
2008-07-22 00:00:00+00:00,,,,2620.0,6410017.3824
2008-07-23 00:00:00+00:00,,,,2620.0,6410017.3824
2008-07-24 00:00:00+00:00,,,,2590.0,6336620.2368
2008-07-25 00:00:00+00:00,,,,2590.0,6336620.2368
2008-07-26 00:00:00+00:00,,,,2590.0,6336620.2368
2008-07-27 00:00:00+00:00,,,,2490.0,6091963.0848
2008-07-28 00:00:00+00:00,,,,2500.0,6116428.8
2008-07-29 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-07-30 00:00:00+00:00,,,,2460.0,6018565.9392
2008-07-31 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-08-01 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-08-02 00:00:00+00:00,,,,2380.0,5822840.2176
2008-08-03 00:00:00+00:00,,,,2370.0,5798374.5024
2008-08-04 00:00:00+00:00,,,,2330.0,5700511.6416
2008-08-05 00:00:00+00:00,,,,2360.0,5773908.7872
2008-08-06 00:00:00+00:00,,,,2320.0,5676045.926399999
2008-08-07 00:00:00+00:00,,,,2340.0,5724977.3568
2008-08-08 00:00:00+00:00,,,,2330.0,5700511.6416
2008-08-09 00:00:00+00:00,,,,2330.0,5700511.6416
2008-08-10 00:00:00+00:00,,,,2340.0,5724977.3568
2008-08-11 00:00:00+00:00,,,,2300.0,5627114.496
2008-08-12 00:00:00+00:00,,,,2270.0,5553717.3504
2008-08-13 00:00:00+00:00,,,,2270.0,5553717.3504
2008-08-14 00:00:00+00:00,,,,2250.0,5504785.92
2008-08-15 00:00:00+00:00,,,,2220.0,5431388.7743999995
2008-08-16 00:00:00+00:00,,,,2320.0,5676045.926399999
2008-08-17 00:00:00+00:00,,,,2420.0,5920703.0784
2008-08-18 00:00:00+00:00,,,,2420.0,5920703.0784
2008-08-19 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-08-20 00:00:00+00:00,,,,2600.0,6361085.952
2008-08-21 00:00:00+00:00,,,,2920.0,7143988.838400001
2008-08-22 00:00:00+00:00,,,,2650.0,6483414.528
2008-08-23 00:00:00+00:00,,,,2550.0,6238757.376
2008-08-24 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-08-25 00:00:00+00:00,,,,2520.0,6165360.2304
2008-08-26 00:00:00+00:00,,,,2500.0,6116428.8
2008-08-27 00:00:00+00:00,,,,2440.0,5969634.5088
2008-08-28 00:00:00+00:00,,,,2540.0,6214291.6608
2008-08-29 00:00:00+00:00,,,,2520.0,6165360.2304
2008-08-30 00:00:00+00:00,,,,2530.0,6189825.9456
2008-08-31 00:00:00+00:00,,,,2540.0,6214291.6608
2008-09-01 00:00:00+00:00,,,,2530.0,6189825.9456
2008-09-02 00:00:00+00:00,,,,2410.0,5896237.3632
2008-09-03 00:00:00+00:00,,,,2520.0,6165360.2304
2008-09-04 00:00:00+00:00,,,,2510.0,6140894.5152
2008-09-05 00:00:00+00:00,,,,2470.0,6043031.6544
2008-09-06 00:00:00+00:00,,,,2440.0,5969634.5088
2008-09-07 00:00:00+00:00,,,,2440.0,5969634.5088
2008-09-08 00:00:00+00:00,,,,2430.0,5945168.7936
2008-09-09 00:00:00+00:00,,,,2430.0,5945168.7936
2008-09-10 00:00:00+00:00,,,,2440.0,5969634.5088
2008-09-11 00:00:00+00:00,,,,2450.0,5994100.223999999
2008-09-12 00:00:00+00:00,,,,2510.0,6140894.5152
2008-09-13 00:00:00+00:00,,,,2520.0,6165360.2304
2008-09-14 00:00:00+00:00,,,,2520.0,6165360.2304
2008-09-15 00:00:00+00:00,,,,2520.0,6165360.2304
2008-09-16 00:00:00+00:00,,,,2550.0,6238757.376
2008-09-17 00:00:00+00:00,,,,2600.0,6361085.952
2008-09-18 00:00:00+00:00,,,,2600.0,6361085.952
2008-09-19 00:00:00+00:00,,,,2630.0,6434483.0976
2008-09-20 00:00:00+00:00,,,,2720.0,6654674.5344
2008-09-21 00:00:00+00:00,,,,2750.0,6728071.68
2008-09-22 00:00:00+00:00,,,,2770.0,6777003.1104
2008-09-23 00:00:00+00:00,,,,2780.0,6801468.8256
2008-09-24 00:00:00+00:00,,,,2820.0,6899331.6864
2008-09-25 00:00:00+00:00,,,,2830.0,6923797.4016
2008-09-26 00:00:00+00:00,,,,2860.0,6997194.5472
2008-09-27 00:00:00+00:00,,,,2870.0,7021660.2624
2008-09-28 00:00:00+00:00,,,,2850.0,6972728.8319999995
2008-09-29 00:00:00+00:00,,,,2800.0,6850400.256
2008-09-30 00:00:00+00:00,,,,2720.0,6654674.5344
2008-10-01 00:00:00+00:00,,,,2750.0,6728071.68
2008-10-02 00:00:00+00:00,,,,2860.0,6997194.5472
2008-10-03 00:00:00+00:00,,,,2920.0,7143988.838400001
2008-10-04 00:00:00+00:00,,,,3300.0,8073686.016000001
2008-10-05 00:00:00+00:00,,,,3420.0,8367274.5984000005
2008-10-06 00:00:00+00:00,,,,3060.0,7486508.851199999
2008-10-07 00:00:00+00:00,,,,3120.0,7633303.1424
2008-10-08 00:00:00+00:00,,,,3040.0,7437577.4208
2008-10-09 00:00:00+00:00,,,,2920.0,7143988.838400001
2008-10-10 00:00:00+00:00,,,,2950.0,7217385.984
2008-10-11 00:00:00+00:00,,,,2920.0,7143988.838400001
2008-10-12 00:00:00+00:00,,,,2900.0,7095057.408
2008-10-13 00:00:00+00:00,,,,2880.0,7046125.9776
2008-10-14 00:00:00+00:00,,,,2870.0,7021660.2624
2008-10-15 00:00:00+00:00,,,,2820.0,6899331.6864
2008-10-16 00:00:00+00:00,,,,3090.0,7559905.996800001
2008-10-17 00:00:00+00:00,,,,3680.0,9003383.193599999
2008-10-18 00:00:00+00:00,,,,3730.0,9125711.7696
2008-10-19 00:00:00+00:00,,,,3720.0,9101246.054399999
2008-10-20 00:00:00+00:00,,,,3780.0,9248040.3456
2008-10-21 00:00:00+00:00,,,,3840.0,9394834.6368
2008-10-22 00:00:00+00:00,,,,3790.0,9272506.060800001
2008-10-23 00:00:00+00:00,,,,3690.0,9027848.9088
2008-10-24 00:00:00+00:00,,,,3320.0,8122617.4464
2008-10-25 00:00:00+00:00,,,,2990.0,7315248.8448
2008-10-26 00:00:00+00:00,,,,2880.0,7046125.9776
2008-10-27 00:00:00+00:00,,,,2870.0,7021660.2624
2008-10-28 00:00:00+00:00,,,,2850.0,6972728.8319999995
2008-10-29 00:00:00+00:00,,,,2930.0,7168454.553599999
2008-10-30 00:00:00+00:00,,,,2890.0,7070591.692799999
2008-10-31 00:00:00+00:00,,,,2930.0,7168454.553599999
2008-11-01 00:00:00+00:00,,,,3190.0,7804563.1488
2008-11-02 00:00:00+00:00,,,,3350.0,8196014.591999999
2008-11-03 00:00:00+00:00,,,,3540.0,8660863.1808
2008-11-04 00:00:00+00:00,,,,4270.0,10446860.3904
2008-11-05 00:00:00+00:00,,,,4790.0,11719077.5808
2008-11-06 00:00:00+00:00,,,,5790.0,14165649.1008
2008-11-07 00:00:00+00:00,,,,5650.0,13823129.088
2008-11-08 00:00:00+00:00,,,,5210.0,12746637.6192
2008-11-09 00:00:00+00:00,,,,5500.0,13456143.36
2008-11-10 00:00:00+00:00,,,,5300.0,12966829.056
2008-11-11 00:00:00+00:00,,,,5700.0,13945457.663999999
2008-11-12 00:00:00+00:00,,,,9570.0,23413689.4464
2008-11-13 00:00:00+00:00,,,,12600.0,30826801.152
2008-11-14 00:00:00+00:00,,,,8990.0,21994677.9648
2008-11-15 00:00:00+00:00,,,,6550.0,16025043.456
2008-11-16 00:00:00+00:00,,,,5730.0,14018854.809600001
2008-11-17 00:00:00+00:00,,,,5110.0,12501980.4672
2008-11-18 00:00:00+00:00,,,,4530.0,11082968.9856
2008-11-19 00:00:00+00:00,,,,3960.0,9688423.2192
2008-11-20 00:00:00+00:00,,,,3910.0,9566094.6432
2008-11-21 00:00:00+00:00,,,,4050.0,9908614.656000001
2008-11-22 00:00:00+00:00,,,,3980.0,9737354.6496
2008-11-23 00:00:00+00:00,,,,3840.0,9394834.6368
2008-11-24 00:00:00+00:00,,,,3710.0,9076780.3392
2008-11-25 00:00:00+00:00,,,,3450.0,8440671.743999999
2008-11-26 00:00:00+00:00,,,,3240.0,7926891.7248
2008-11-27 00:00:00+00:00,,,,3140.0,7682234.572799999
2008-11-28 00:00:00+00:00,,,,2930.0,7168454.553599999
2008-11-29 00:00:00+00:00,,,,2770.0,6777003.1104
2008-11-30 00:00:00+00:00,,,,2670.0,6532345.9584
2008-12-01 00:00:00+00:00,,,,2630.0,6434483.0976
2008-12-02 00:00:00+00:00,,,,2870.0,7021660.2624
2008-12-03 00:00:00+00:00,,,,3150.0,7706700.288
2008-12-04 00:00:00+00:00,,,,2940.0,7192920.2688
2008-12-05 00:00:00+00:00,,,,2610.0,6385551.6672
2008-12-06 00:00:00+00:00,,,,2410.0,5896237.3632
2008-12-07 00:00:00+00:00,,,,2290.0,5602648.7808
2008-12-08 00:00:00+00:00,,,,2310.0,5651580.2112
2008-12-09 00:00:00+00:00,,,,2210.0,5406923.0592
2008-12-10 00:00:00+00:00,,,,2160.0,5284594.4832
2008-12-11 00:00:00+00:00,,,,2110.0,5162265.907199999
2008-12-12 00:00:00+00:00,,,,2170.0,5309060.1984
2008-12-13 00:00:00+00:00,,,,2480.0,6067497.3696
2008-12-14 00:00:00+00:00,,,,2500.0,6116428.8
2008-12-15 00:00:00+00:00,,,,2380.0,5822840.2176
2008-12-16 00:00:00+00:00,,,,2300.0,5627114.496
2008-12-17 00:00:00+00:00,,,,2320.0,5676045.926399999
2008-12-18 00:00:00+00:00,,,,2460.0,6018565.9392
2008-12-19 00:00:00+00:00,,,,2420.0,5920703.0784
2008-12-20 00:00:00+00:00,,,,2370.0,5798374.5024
2008-12-21 00:00:00+00:00,,,,3230.0,7902426.0095999995
2008-12-22 00:00:00+00:00,,,,4580.0,11205297.5616
2008-12-23 00:00:00+00:00,,,,3810.0,9321437.4912
2008-12-24 00:00:00+00:00,,,,3290.0,8049220.3008
2008-12-25 00:00:00+00:00,,,,3620.0,8856588.9024
2008-12-26 00:00:00+00:00,,,,3240.0,7926891.7248
2008-12-27 00:00:00+00:00,,,,4140.0,10128806.092799999
2008-12-28 00:00:00+00:00,,,,18100.0,44282944.512
2008-12-29 00:00:00+00:00,,,,28000.0,68504002.56
2008-12-30 00:00:00+00:00,,,,19400.0,47463487.488
2008-12-31 00:00:00+00:00,,,,15800.0,38655830.016
2009-01-01 00:00:00+00:00,,,,15400.0,37677201.408
2009-01-02 00:00:00+00:00,,,,26700.0,65323459.58399999
2009-01-03 00:00:00+00:00,,,,17600.0,43059658.752
2009-01-04 00:00:00+00:00,,,,18200.0,44527601.664000005
2009-01-05 00:00:00+00:00,,,,19000.0,46484858.879999995
2009-01-06 00:00:00+00:00,,,,21600.0,52845944.832
2009-01-07 00:00:00+00:00,,,,21700.0,53090601.984
2009-01-08 00:00:00+00:00,,,,21600.0,52845944.832
2009-01-09 00:00:00+00:00,,,,20500.0,50154716.160000004
2009-01-10 00:00:00+00:00,,,,17500.0,42815001.6
2009-01-11 00:00:00+00:00,,,,15100.0,36943229.952
2009-01-12 00:00:00+00:00,,,,13900.0,34007344.128
2009-01-13 00:00:00+00:00,,,,13100.0,32050086.912
2009-01-14 00:00:00+00:00,,,,12500.0,30582144.0
2009-01-15 00:00:00+00:00,,,,11900.0,29114201.088
2009-01-16 00:00:00+00:00,,,,10800.0,26422972.416
2009-01-17 00:00:00+00:00,,,,9470.0,23169032.2944
2009-01-18 00:00:00+00:00,,,,8640.0,21138377.9328
2009-01-19 00:00:00+00:00,,,,8170.0,19988489.3184
2009-01-20 00:00:00+00:00,,,,7780.0,19034326.4256
2009-01-21 00:00:00+00:00,,,,7450.0,18226957.824
2009-01-22 00:00:00+00:00,,,,7100.0,17370657.792
2009-01-23 00:00:00+00:00,,,,6290.0,15388934.8608
2009-01-24 00:00:00+00:00,,,,5990.0,14654963.4048
2009-01-25 00:00:00+00:00,,,,5930.0,14508169.113599999
2009-01-26 00:00:00+00:00,,,,5600.0,13700800.512
2009-01-27 00:00:00+00:00,,,,5180.0,12673240.4736
2009-01-28 00:00:00+00:00,,,,5050.0,12355186.176
2009-01-29 00:00:00+00:00,,,,4810.0,11768009.011200001
2009-01-30 00:00:00+00:00,,,,4500.0,11009571.84
2009-01-31 00:00:00+00:00,,,,4330.0,10593654.6816
2009-02-01 00:00:00+00:00,,,,4170.0,10202203.238400001
2009-02-02 00:00:00+00:00,,,,4030.0,9859683.2256
2009-02-03 00:00:00+00:00,,,,3840.0,9394834.6368
2009-02-04 00:00:00+00:00,,,,3470.0,8489603.1744
2009-02-05 00:00:00+00:00,,,,3230.0,7902426.0095999995
2009-02-06 00:00:00+00:00,,,,3260.0,7975823.155200001
2009-02-07 00:00:00+00:00,,,,3230.0,7902426.0095999995
2009-02-08 00:00:00+00:00,,,,3140.0,7682234.572799999
2009-02-09 00:00:00+00:00,,,,3080.0,7535440.2816
2009-02-10 00:00:00+00:00,,,,3040.0,7437577.4208
2009-02-11 00:00:00+00:00,,,,3080.0,7535440.2816
2009-02-12 00:00:00+00:00,,,,2980.0,7290783.1296
2009-02-13 00:00:00+00:00,,,,2810.0,6874865.9712
2009-02-14 00:00:00+00:00,,,,2960.0,7241851.699200001
2009-02-15 00:00:00+00:00,,,,2840.0,6948263.1168
2009-02-16 00:00:00+00:00,,,,2760.0,6752537.3952
2009-02-17 00:00:00+00:00,,,,2820.0,6899331.6864
2009-02-18 00:00:00+00:00,,,,2760.0,6752537.3952
2009-02-19 00:00:00+00:00,,,,2680.0,6556811.673599999
2009-02-20 00:00:00+00:00,,,,2620.0,6410017.3824
2009-02-21 00:00:00+00:00,,,,2550.0,6238757.376
2009-02-22 00:00:00+00:00,,,,2570.0,6287688.8064
2009-02-23 00:00:00+00:00,,,,3000.0,7339714.5600000005
2009-02-24 00:00:00+00:00,,,,3710.0,9076780.3392
2009-02-25 00:00:00+00:00,,,,5780.0,14141183.385599999
2009-02-26 00:00:00+00:00,,,,8130.0,19890626.4576
2009-02-27 00:00:00+00:00,,,,5770.0,14116717.6704
2009-02-28 00:00:00+00:00,,,,4830.0,11816940.441599999
2009-03-01 00:00:00+00:00,,,,4390.0,10740448.9728
2009-03-02 00:00:00+00:00,,,,4420.0,10813846.1184
2009-03-03 00:00:00+00:00,,,,4610.0,11278694.7072
2009-03-04 00:00:00+00:00,,,,4300.0,10520257.535999998
2009-03-05 00:00:00+00:00,,,,4210.0,10300066.099200001
2009-03-06 00:00:00+00:00,,,,4730.0,11572283.289600002
2009-03-07 00:00:00+00:00,,,,4370.0,10691517.5424
2009-03-08 00:00:00+00:00,,,,4120.0,10079874.6624
2009-03-09 00:00:00+00:00,,,,3900.0,9541628.928
2009-03-10 00:00:00+00:00,,,,3700.0,9052314.624
2009-03-11 00:00:00+00:00,,,,3500.0,8563000.32
2009-03-12 00:00:00+00:00,,,,3450.0,8440671.743999999
2009-03-13 00:00:00+00:00,,,,3420.0,8367274.5984000005
2009-03-14 00:00:00+00:00,,,,3450.0,8440671.743999999
2009-03-15 00:00:00+00:00,,,,5030.0,12306254.7456
2009-03-16 00:00:00+00:00,,,,8570.0,20967117.9264
2009-03-17 00:00:00+00:00,,,,6500.0,15902714.88
2009-03-18 00:00:00+00:00,,,,5560.0,13602937.6512
2009-03-19 00:00:00+00:00,,,,5000.0,12232857.6
2009-03-20 00:00:00+00:00,,,,4880.0,11939269.0176
2009-03-21 00:00:00+00:00,,,,5100.0,12477514.752
2009-03-22 00:00:00+00:00,,,,5490.0,13431677.644799998
2009-03-23 00:00:00+00:00,,,,5030.0,12306254.7456
2009-03-24 00:00:00+00:00,,,,5160.0,12624309.0432
2009-03-25 00:00:00+00:00,,,,5800.0,14190114.816
2009-03-26 00:00:00+00:00,,,,7090.0,17346192.0768
2009-03-27 00:00:00+00:00,,,,6300.0,15413400.576
2009-03-28 00:00:00+00:00,,,,6500.0,15902714.88
2009-03-29 00:00:00+00:00,,,,8000.0,19572572.16
2009-03-30 00:00:00+00:00,,,,7500.0,18349286.400000002
2009-03-31 00:00:00+00:00,,,,6500.0,15902714.88
2009-04-01 00:00:00+00:00,,,,5500.0,13456143.36
2009-04-02 00:00:00+00:00,,,,7000.0,17126000.64
2009-04-03 00:00:00+00:00,,,,8000.0,19572572.16
2009-04-04 00:00:00+00:00,,,,7000.0,17126000.64
2009-04-05 00:00:00+00:00,,,,6000.0,14679429.120000001
2009-04-06 00:00:00+00:00,,,,6000.0,14679429.120000001
2009-04-07 00:00:00+00:00,,,,5870.0,14361374.8224
2009-04-08 00:00:00+00:00,,,,5730.0,14018854.809600001
2009-04-09 00:00:00+00:00,,,,6150.0,15046414.848
2009-04-10 00:00:00+00:00,,,,6500.0,15902714.88
2009-04-11 00:00:00+00:00,,,,6310.0,15437866.2912
2009-04-12 00:00:00+00:00,,,,5900.0,14434771.968
2009-04-13 00:00:00+00:00,,,,6820.0,16685617.7664
2009-04-14 00:00:00+00:00,,,,6800.0,16636686.336
2009-04-15 00:00:00+00:00,,,,5990.0,14654963.4048
2009-04-16 00:00:00+00:00,,,,5460.0,13358280.4992
2009-04-17 00:00:00+00:00,,,,5080.0,12428583.3216
2009-04-18 00:00:00+00:00,,,,4960.0,12134994.7392
2009-04-19 00:00:00+00:00,,,,4800.0,11743543.296
2009-04-20 00:00:00+00:00,,,,4830.0,11816940.441599999
2009-04-21 00:00:00+00:00,,,,5350.0,13089157.632
2009-04-22 00:00:00+00:00,,,,5660.0,13847594.8032
2009-04-23 00:00:00+00:00,,,,5400.0,13211486.208
2009-04-24 00:00:00+00:00,,,,5030.0,12306254.7456
2009-04-25 00:00:00+00:00,,,,4780.0,11694611.8656
2009-04-26 00:00:00+00:00,,,,4520.0,11058503.270399999
2009-04-27 00:00:00+00:00,,,,4290.0,10495791.8208
2009-04-28 00:00:00+00:00,,,,4200.0,10275600.384
2009-04-29 00:00:00+00:00,,,,4180.0,10226668.953599999
2009-04-30 00:00:00+00:00,,,,3820.0,9345903.2064
2009-05-01 00:00:00+00:00,,,,3690.0,9027848.9088
2009-05-02 00:00:00+00:00,,,,3890.0,9517163.2128
2009-05-03 00:00:00+00:00,,,,4320.0,10569188.9664
2009-05-04 00:00:00+00:00,,,,4430.0,10838311.8336
2009-05-05 00:00:00+00:00,,,,8650.0,21162843.648
2009-05-06 00:00:00+00:00,,,,10700.0,26178315.264
2009-05-07 00:00:00+00:00,,,,11600.0,28380229.632
2009-05-08 00:00:00+00:00,,,,10500.0,25689000.959999997
2009-05-09 00:00:00+00:00,,,,8930.0,21847883.6736
2009-05-10 00:00:00+00:00,,,,7850.0,19205586.432
2009-05-11 00:00:00+00:00,,,,7330.0,17933369.2416
2009-05-12 00:00:00+00:00,,,,7720.0,18887532.1344
2009-05-13 00:00:00+00:00,,,,7800.0,19083257.856
2009-05-14 00:00:00+00:00,,,,8470.0,20722460.7744
2009-05-15 00:00:00+00:00,,,,8750.0,21407500.8
2009-05-16 00:00:00+00:00,,,,7710.0,18863066.4192
