date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1988-10-16 00:00:00+00:00,,,63.0,154134.00576
1988-10-17 00:00:00+00:00,,,63.0,154134.00576
1988-10-18 00:00:00+00:00,,,63.0,154134.00576
1988-10-19 00:00:00+00:00,,,62.0,151687.43424
1988-10-20 00:00:00+00:00,,,62.0,151687.43424
1988-10-21 00:00:00+00:00,,,62.0,151687.43424
1988-10-22 00:00:00+00:00,,,62.0,151687.43424
1988-10-23 00:00:00+00:00,,,62.0,151687.43424
1988-10-24 00:00:00+00:00,,,62.0,151687.43424
1988-10-25 00:00:00+00:00,,,62.0,151687.43424
1988-10-26 00:00:00+00:00,,,62.0,151687.43424
1988-10-27 00:00:00+00:00,,,63.0,154134.00576
1988-10-28 00:00:00+00:00,,,63.0,154134.00576
1988-10-29 00:00:00+00:00,,,63.0,154134.00576
1988-10-30 00:00:00+00:00,,,62.0,151687.43424
1988-10-31 00:00:00+00:00,,,62.0,151687.43424
1988-11-01 00:00:00+00:00,,,62.0,151687.43424
1988-11-02 00:00:00+00:00,,,63.0,154134.00576
1988-11-03 00:00:00+00:00,,,76.0,185939.43552
1988-11-04 00:00:00+00:00,,,67.0,163920.29184000002
1988-11-05 00:00:00+00:00,,,64.0,156580.57728
1988-11-06 00:00:00+00:00,,,67.0,163920.29184000002
1988-11-07 00:00:00+00:00,,,66.0,161473.72032
1988-11-08 00:00:00+00:00,,,66.0,161473.72032
1988-11-09 00:00:00+00:00,,,65.0,159027.1488
1988-11-10 00:00:00+00:00,,,64.0,156580.57728
1988-11-11 00:00:00+00:00,,,66.0,161473.72032
1988-11-12 00:00:00+00:00,,,66.0,161473.72032
1988-11-13 00:00:00+00:00,,,67.0,163920.29184000002
1988-11-14 00:00:00+00:00,,,68.0,166366.86336
1988-11-15 00:00:00+00:00,,,65.0,159027.1488
1988-11-16 00:00:00+00:00,,,64.0,156580.57728
1988-11-17 00:00:00+00:00,,,65.0,159027.1488
1988-11-18 00:00:00+00:00,,,65.0,159027.1488
1988-11-19 00:00:00+00:00,,,64.0,156580.57728
1988-11-20 00:00:00+00:00,,,64.0,156580.57728
1988-11-21 00:00:00+00:00,,,64.0,156580.57728
1988-11-22 00:00:00+00:00,,,68.0,166366.86336
1988-11-23 00:00:00+00:00,,,74.0,181046.29248
1988-11-24 00:00:00+00:00,,,69.0,168813.43488
1988-11-25 00:00:00+00:00,,,66.0,161473.72032
1988-11-26 00:00:00+00:00,,,65.0,159027.1488
1988-11-27 00:00:00+00:00,,,64.0,156580.57728
1988-11-28 00:00:00+00:00,,,66.0,161473.72032
1988-11-29 00:00:00+00:00,,,65.0,159027.1488
1988-11-30 00:00:00+00:00,,,64.0,156580.57728
1988-12-01 00:00:00+00:00,,,64.0,156580.57728
1988-12-02 00:00:00+00:00,,,64.0,156580.57728
1988-12-03 00:00:00+00:00,,,65.0,159027.1488
1988-12-04 00:00:00+00:00,,,64.0,156580.57728
1988-12-05 00:00:00+00:00,,,63.0,154134.00576
1988-12-06 00:00:00+00:00,,,64.0,156580.57728
1988-12-07 00:00:00+00:00,,,64.0,156580.57728
1988-12-08 00:00:00+00:00,,,63.0,154134.00576
1988-12-09 00:00:00+00:00,,,62.0,151687.43424
1988-12-10 00:00:00+00:00,,,62.0,151687.43424
1988-12-11 00:00:00+00:00,,,62.0,151687.43424
1988-12-12 00:00:00+00:00,,,62.0,151687.43424
1988-12-13 00:00:00+00:00,,,62.0,151687.43424
1988-12-14 00:00:00+00:00,,,61.0,149240.86271999998
1988-12-15 00:00:00+00:00,,,58.0,141901.14816
1988-12-16 00:00:00+00:00,,,60.0,146794.2912
1988-12-17 00:00:00+00:00,,,60.0,146794.2912
1988-12-18 00:00:00+00:00,,,60.0,146794.2912
1988-12-19 00:00:00+00:00,,,60.0,146794.2912
1988-12-20 00:00:00+00:00,,,60.0,146794.2912
1988-12-21 00:00:00+00:00,,,63.0,154134.00576
1988-12-22 00:00:00+00:00,,,62.0,151687.43424
1988-12-23 00:00:00+00:00,,,62.0,151687.43424
1988-12-24 00:00:00+00:00,,,61.0,149240.86271999998
1988-12-25 00:00:00+00:00,,,61.0,149240.86271999998
1988-12-26 00:00:00+00:00,,,60.0,146794.2912
1988-12-27 00:00:00+00:00,,,59.0,144347.71968
1988-12-28 00:00:00+00:00,,,59.0,144347.71968
1988-12-29 00:00:00+00:00,,,59.0,144347.71968
1988-12-30 00:00:00+00:00,,,59.0,144347.71968
1988-12-31 00:00:00+00:00,,,60.0,146794.2912
1989-01-01 00:00:00+00:00,,,61.0,149240.86271999998
1989-01-02 00:00:00+00:00,,,60.0,146794.2912
1989-01-03 00:00:00+00:00,,,60.0,146794.2912
1989-01-04 00:00:00+00:00,,,60.0,146794.2912
1989-01-05 00:00:00+00:00,,,60.0,146794.2912
1989-01-06 00:00:00+00:00,,,61.0,149240.86271999998
1989-01-07 00:00:00+00:00,,,59.0,144347.71968
1989-01-08 00:00:00+00:00,,,59.0,144347.71968
1989-01-09 00:00:00+00:00,,,59.0,144347.71968
1989-01-10 00:00:00+00:00,,,61.0,149240.86271999998
1989-01-11 00:00:00+00:00,,,59.0,144347.71968
1989-01-12 00:00:00+00:00,,,59.0,144347.71968
1989-01-13 00:00:00+00:00,,,59.0,144347.71968
1989-01-14 00:00:00+00:00,,,59.0,144347.71968
1989-01-15 00:00:00+00:00,,,59.0,144347.71968
1989-01-16 00:00:00+00:00,,,59.0,144347.71968
1989-01-17 00:00:00+00:00,,,59.0,144347.71968
1989-01-18 00:00:00+00:00,,,58.0,141901.14816
1989-01-19 00:00:00+00:00,,,58.0,141901.14816
1989-01-20 00:00:00+00:00,,,57.0,139454.57663999998
1989-01-21 00:00:00+00:00,,,56.0,137008.00512
1989-01-22 00:00:00+00:00,,,59.0,144347.71968
1989-01-23 00:00:00+00:00,,,60.0,146794.2912
1989-01-24 00:00:00+00:00,,,57.0,139454.57663999998
1989-01-25 00:00:00+00:00,,,57.0,139454.57663999998
1989-01-26 00:00:00+00:00,,,56.0,137008.00512
1989-01-27 00:00:00+00:00,,,56.0,137008.00512
1989-01-28 00:00:00+00:00,,,56.0,137008.00512
1989-01-29 00:00:00+00:00,,,56.0,137008.00512
1989-01-30 00:00:00+00:00,,,56.0,137008.00512
1989-01-31 00:00:00+00:00,,,56.0,137008.00512
1989-02-01 00:00:00+00:00,,,56.0,137008.00512
1989-02-02 00:00:00+00:00,,,56.0,137008.00512
1989-02-03 00:00:00+00:00,,,56.0,137008.00512
1989-02-04 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-05 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-06 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-07 00:00:00+00:00,,,54.0,132114.86208
1989-02-08 00:00:00+00:00,,,54.0,132114.86208
1989-02-09 00:00:00+00:00,,,54.0,132114.86208
1989-02-10 00:00:00+00:00,,,54.0,132114.86208
1989-02-11 00:00:00+00:00,,,54.0,132114.86208
1989-02-12 00:00:00+00:00,,,54.0,132114.86208
1989-02-13 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-14 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-15 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-16 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-17 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-18 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-19 00:00:00+00:00,,,54.0,132114.86208
1989-02-20 00:00:00+00:00,,,54.0,132114.86208
1989-02-21 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-22 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-23 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-24 00:00:00+00:00,,,53.0,129668.29056000001
1989-02-25 00:00:00+00:00,,,54.0,132114.86208
1989-02-26 00:00:00+00:00,,,54.0,132114.86208
1989-02-27 00:00:00+00:00,,,54.0,132114.86208
1989-02-28 00:00:00+00:00,,,54.0,132114.86208
1989-03-01 00:00:00+00:00,,,55.0,134561.4336
1989-03-02 00:00:00+00:00,,,57.0,139454.57663999998
1989-03-03 00:00:00+00:00,,,56.0,137008.00512
1989-03-04 00:00:00+00:00,,,54.0,132114.86208
1989-03-05 00:00:00+00:00,,,53.0,129668.29056000001
1989-03-06 00:00:00+00:00,,,54.0,132114.86208
1989-03-07 00:00:00+00:00,,,56.0,137008.00512
1989-03-08 00:00:00+00:00,,,57.0,139454.57663999998
1989-03-09 00:00:00+00:00,,,67.0,163920.29184000002
1989-03-10 00:00:00+00:00,,,67.0,163920.29184000002
1989-03-11 00:00:00+00:00,,,64.0,156580.57728
1989-03-12 00:00:00+00:00,,,62.0,151687.43424
1989-03-13 00:00:00+00:00,,,62.0,151687.43424
1989-03-14 00:00:00+00:00,,,62.0,151687.43424
1989-03-15 00:00:00+00:00,,,59.0,144347.71968
1989-03-16 00:00:00+00:00,,,58.0,141901.14816
1989-03-17 00:00:00+00:00,,,60.0,146794.2912
1989-03-18 00:00:00+00:00,,,58.0,141901.14816
1989-03-19 00:00:00+00:00,,,58.0,141901.14816
1989-03-20 00:00:00+00:00,,,57.0,139454.57663999998
1989-03-21 00:00:00+00:00,,,57.0,139454.57663999998
1989-03-22 00:00:00+00:00,,,58.0,141901.14816
1989-03-23 00:00:00+00:00,,,58.0,141901.14816
1989-03-24 00:00:00+00:00,,,58.0,141901.14816
1989-03-25 00:00:00+00:00,,,61.0,149240.86271999998
1989-03-26 00:00:00+00:00,,,61.0,149240.86271999998
1989-03-27 00:00:00+00:00,,,59.0,144347.71968
1989-03-28 00:00:00+00:00,,,58.0,141901.14816
1989-03-29 00:00:00+00:00,,,57.0,139454.57663999998
1989-03-30 00:00:00+00:00,,,55.0,134561.4336
1989-03-31 00:00:00+00:00,,,55.0,134561.4336
1989-04-01 00:00:00+00:00,,,56.0,137008.00512
1989-04-02 00:00:00+00:00,,,57.0,139454.57663999998
1989-04-03 00:00:00+00:00,,,55.0,134561.4336
1989-04-04 00:00:00+00:00,,,54.0,132114.86208
1989-04-05 00:00:00+00:00,,,53.0,129668.29056000001
1989-04-06 00:00:00+00:00,,,55.0,134561.4336
1989-04-07 00:00:00+00:00,,,60.0,146794.2912
1989-04-08 00:00:00+00:00,,,61.0,149240.86271999998
1989-04-09 00:00:00+00:00,,,60.0,146794.2912
1989-04-10 00:00:00+00:00,,,59.0,144347.71968
1989-04-11 00:00:00+00:00,,,58.0,141901.14816
1989-04-12 00:00:00+00:00,,,60.0,146794.2912
1989-04-13 00:00:00+00:00,,,64.0,156580.57728
1989-04-14 00:00:00+00:00,,,69.0,168813.43488
1989-04-15 00:00:00+00:00,,,74.0,181046.29248
1989-04-16 00:00:00+00:00,,,80.0,195725.7216
1989-04-17 00:00:00+00:00,,,88.0,215298.29376
1989-04-18 00:00:00+00:00,,,86.0,210405.15072
1989-04-19 00:00:00+00:00,,,95.0,232424.2944
1989-04-20 00:00:00+00:00,,,100.0,244657.152
1989-04-21 00:00:00+00:00,,,134.0,327840.58368000004
1989-04-22 00:00:00+00:00,,,156.0,381665.15712000005
1989-04-23 00:00:00+00:00,,,160.0,391451.4432
1989-04-24 00:00:00+00:00,,,155.0,379218.5856
1989-04-25 00:00:00+00:00,,,153.0,374325.44256
1989-04-26 00:00:00+00:00,,,146.0,357199.44191999995
1989-04-27 00:00:00+00:00,,,136.0,332733.72672
1989-04-28 00:00:00+00:00,,,124.0,303374.86848
1989-04-29 00:00:00+00:00,,,120.0,293588.5824
1989-04-30 00:00:00+00:00,,,125.0,305821.44
1989-05-01 00:00:00+00:00,,,145.0,354752.87039999996
1989-05-02 00:00:00+00:00,,,188.0,459955.44576
1989-05-03 00:00:00+00:00,,,236.0,577390.87872
1989-05-04 00:00:00+00:00,,,281.0,687486.5971199999
1989-05-05 00:00:00+00:00,,,335.0,819601.4591999999
1989-05-06 00:00:00+00:00,,,400.0,978628.608
1989-05-07 00:00:00+00:00,,,465.0,1137655.7567999999
1989-05-08 00:00:00+00:00,,,525.0,1284450.048
1989-05-09 00:00:00+00:00,,,595.0,1455710.0544
1989-05-10 00:00:00+00:00,,,740.0,1810462.9248000002
1989-05-11 00:00:00+00:00,,,700.0,1712600.064
1989-05-12 00:00:00+00:00,,,540.0,1321148.6208
1989-05-13 00:00:00+00:00,,,395.0,966395.7504
1989-05-14 00:00:00+00:00,,,410.0,1003094.3232
1989-05-15 00:00:00+00:00,,,425.0,1039792.896
1989-05-16 00:00:00+00:00,,,445.0,1088724.3264
1989-05-17 00:00:00+00:00,,,470.0,1149888.6143999998
1989-05-18 00:00:00+00:00,,,445.0,1088724.3264
1989-05-19 00:00:00+00:00,,,415.0,1015327.1808
1989-05-20 00:00:00+00:00,,,395.0,966395.7504
1989-05-21 00:00:00+00:00,,,399.0,976182.0364799999
1989-05-22 00:00:00+00:00,,,415.0,1015327.1808
1989-05-23 00:00:00+00:00,,,441.0,1078938.04032
1989-05-24 00:00:00+00:00,,,460.0,1125422.8991999999
1989-05-25 00:00:00+00:00,,,305.0,746204.3136
1989-05-26 00:00:00+00:00,,,260.0,636108.5952
1989-05-27 00:00:00+00:00,,,250.0,611642.88
1989-05-28 00:00:00+00:00,,,258.0,631215.45216
1989-05-29 00:00:00+00:00,,,286.0,699719.45472
1989-05-30 00:00:00+00:00,,,297.0,726631.7414399999
1989-05-31 00:00:00+00:00,,,291.0,711952.31232
1989-06-01 00:00:00+00:00,,,286.0,699719.45472
1989-06-02 00:00:00+00:00,,,296.0,724185.16992
1989-06-03 00:00:00+00:00,,,310.0,758437.1712
1989-06-04 00:00:00+00:00,,,320.0,782902.8864
1989-06-05 00:00:00+00:00,,,295.0,721738.5984
1989-06-06 00:00:00+00:00,,,285.0,697272.8831999999
1989-06-07 00:00:00+00:00,,,290.0,709505.7407999999
1989-06-08 00:00:00+00:00,,,310.0,758437.1712
1989-06-09 00:00:00+00:00,,,305.0,746204.3136
1989-06-10 00:00:00+00:00,,,300.0,733971.456
1989-06-11 00:00:00+00:00,,,285.0,697272.8831999999
1989-06-12 00:00:00+00:00,,,270.0,660574.3104
1989-06-13 00:00:00+00:00,,,260.0,636108.5952
1989-06-14 00:00:00+00:00,,,265.0,648341.4528
1989-06-15 00:00:00+00:00,,,260.0,636108.5952
1989-06-16 00:00:00+00:00,,,290.0,709505.7407999999
1989-06-17 00:00:00+00:00,,,300.0,733971.456
1989-06-18 00:00:00+00:00,,,275.0,672807.168
1989-06-19 00:00:00+00:00,,,270.0,660574.3104
1989-06-20 00:00:00+00:00,,,275.0,672807.168
1989-06-21 00:00:00+00:00,,,262.0,641001.73824
1989-06-22 00:00:00+00:00,,,185.0,452615.73120000004
1989-06-23 00:00:00+00:00,,,163.0,398791.15776
1989-06-24 00:00:00+00:00,,,153.0,374325.44256
1989-06-25 00:00:00+00:00,,,146.0,357199.44191999995
1989-06-26 00:00:00+00:00,,,140.0,342520.01279999997
1989-06-27 00:00:00+00:00,,,136.0,332733.72672
1989-06-28 00:00:00+00:00,,,133.0,325394.01216
1989-06-29 00:00:00+00:00,,,125.0,305821.44
1989-06-30 00:00:00+00:00,,,120.0,293588.5824
1989-07-01 00:00:00+00:00,,,117.0,286248.86783999996
1989-07-02 00:00:00+00:00,,,110.0,269122.8672
1989-07-03 00:00:00+00:00,,,104.0,254443.43808000002
1989-07-04 00:00:00+00:00,,,100.0,244657.152
1989-07-05 00:00:00+00:00,,,97.0,237317.43744
1989-07-06 00:00:00+00:00,,,93.0,227531.15136
1989-07-07 00:00:00+00:00,,,92.0,225084.57984000002
1989-07-08 00:00:00+00:00,,,92.0,225084.57984000002
1989-07-09 00:00:00+00:00,,,91.0,222638.00832
1989-07-10 00:00:00+00:00,,,91.0,222638.00832
1989-07-11 00:00:00+00:00,,,89.0,217744.86528
1989-07-12 00:00:00+00:00,,,88.0,215298.29376
1989-07-13 00:00:00+00:00,,,92.0,225084.57984000002
1989-07-14 00:00:00+00:00,,,90.0,220191.4368
1989-07-15 00:00:00+00:00,,,87.0,212851.72223999997
1989-07-16 00:00:00+00:00,,,85.0,207958.5792
1989-07-17 00:00:00+00:00,,,85.0,207958.5792
1989-07-18 00:00:00+00:00,,,85.0,207958.5792
1989-07-19 00:00:00+00:00,,,82.0,200618.86463999999
1989-07-20 00:00:00+00:00,,,80.0,195725.7216
1989-07-21 00:00:00+00:00,,,80.0,195725.7216
1989-07-22 00:00:00+00:00,,,79.0,193279.15008
1989-07-23 00:00:00+00:00,,,78.0,190832.57856000002
1989-07-24 00:00:00+00:00,,,78.0,190832.57856000002
1989-07-25 00:00:00+00:00,,,77.0,188386.00704
1989-07-26 00:00:00+00:00,,,75.0,183492.864
1989-07-27 00:00:00+00:00,,,75.0,183492.864
1989-07-28 00:00:00+00:00,,,75.0,183492.864
1989-07-29 00:00:00+00:00,,,74.0,181046.29248
1989-07-30 00:00:00+00:00,,,73.0,178599.72095999998
1989-07-31 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-01 00:00:00+00:00,,,72.0,176153.14944
1989-08-02 00:00:00+00:00,,,74.0,181046.29248
1989-08-03 00:00:00+00:00,,,72.0,176153.14944
1989-08-04 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-05 00:00:00+00:00,,,72.0,176153.14944
1989-08-06 00:00:00+00:00,,,72.0,176153.14944
1989-08-07 00:00:00+00:00,,,71.0,173706.57792
1989-08-08 00:00:00+00:00,,,72.0,176153.14944
1989-08-09 00:00:00+00:00,,,72.0,176153.14944
1989-08-10 00:00:00+00:00,,,72.0,176153.14944
1989-08-11 00:00:00+00:00,,,72.0,176153.14944
1989-08-12 00:00:00+00:00,,,72.0,176153.14944
1989-08-13 00:00:00+00:00,,,76.0,185939.43552
1989-08-14 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-15 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-16 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-17 00:00:00+00:00,,,71.0,173706.57792
1989-08-18 00:00:00+00:00,,,72.0,176153.14944
1989-08-19 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-20 00:00:00+00:00,,,74.0,181046.29248
1989-08-21 00:00:00+00:00,,,75.0,183492.864
1989-08-22 00:00:00+00:00,,,74.0,181046.29248
1989-08-23 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-24 00:00:00+00:00,,,74.0,181046.29248
1989-08-25 00:00:00+00:00,,,79.0,193279.15008
1989-08-26 00:00:00+00:00,,,77.0,188386.00704
1989-08-27 00:00:00+00:00,,,75.0,183492.864
1989-08-28 00:00:00+00:00,,,75.0,183492.864
1989-08-29 00:00:00+00:00,,,74.0,181046.29248
1989-08-30 00:00:00+00:00,,,73.0,178599.72095999998
1989-08-31 00:00:00+00:00,,,71.0,173706.57792
1989-09-01 00:00:00+00:00,,,71.0,173706.57792
1989-09-02 00:00:00+00:00,,,71.0,173706.57792
1989-09-03 00:00:00+00:00,,,71.0,173706.57792
1989-09-04 00:00:00+00:00,,,71.0,173706.57792
1989-09-05 00:00:00+00:00,,,71.0,173706.57792
1989-09-06 00:00:00+00:00,,,71.0,173706.57792
1989-09-07 00:00:00+00:00,,,72.0,176153.14944
1989-09-08 00:00:00+00:00,,,72.0,176153.14944
1989-09-09 00:00:00+00:00,,,77.0,188386.00704
1989-09-10 00:00:00+00:00,,,74.0,181046.29248
1989-09-11 00:00:00+00:00,,,73.0,178599.72095999998
1989-09-12 00:00:00+00:00,,,73.0,178599.72095999998
1989-09-13 00:00:00+00:00,,,71.0,173706.57792
1989-09-14 00:00:00+00:00,,,71.0,173706.57792
1989-09-15 00:00:00+00:00,,,71.0,173706.57792
1989-09-16 00:00:00+00:00,,,71.0,173706.57792
1989-09-17 00:00:00+00:00,,,73.0,178599.72095999998
1989-09-18 00:00:00+00:00,,,82.0,200618.86463999999
1989-09-19 00:00:00+00:00,,,74.0,181046.29248
1989-09-20 00:00:00+00:00,,,72.0,176153.14944
1989-09-21 00:00:00+00:00,,,72.0,176153.14944
1989-09-22 00:00:00+00:00,,,73.0,178599.72095999998
1989-09-23 00:00:00+00:00,,,72.0,176153.14944
1989-09-24 00:00:00+00:00,,,72.0,176153.14944
1989-09-25 00:00:00+00:00,,,72.0,176153.14944
1989-09-26 00:00:00+00:00,,,72.0,176153.14944
1989-09-27 00:00:00+00:00,,,72.0,176153.14944
1989-09-28 00:00:00+00:00,,,75.0,183492.864
1989-09-29 00:00:00+00:00,,,73.0,178599.72095999998
1989-09-30 00:00:00+00:00,,,72.0,176153.14944
1989-10-01 00:00:00+00:00,,,91.0,222638.00832
1989-10-02 00:00:00+00:00,,,83.0,203065.43616
1989-10-03 00:00:00+00:00,,,80.0,195725.7216
1989-10-04 00:00:00+00:00,,,82.0,200618.86463999999
1989-10-05 00:00:00+00:00,,,84.0,205512.00767999998
1989-10-06 00:00:00+00:00,,,83.0,203065.43616
1989-10-07 00:00:00+00:00,,,80.0,195725.7216
1989-10-08 00:00:00+00:00,,,78.0,190832.57856000002
1989-10-09 00:00:00+00:00,,,76.0,185939.43552
1989-10-10 00:00:00+00:00,,,75.0,183492.864
1989-10-11 00:00:00+00:00,,,74.0,181046.29248
1989-10-12 00:00:00+00:00,,,74.0,181046.29248
1989-10-13 00:00:00+00:00,,,73.0,178599.72095999998
1989-10-14 00:00:00+00:00,,,73.0,178599.72095999998
1989-10-15 00:00:00+00:00,,,73.0,178599.72095999998
1989-10-16 00:00:00+00:00,,,73.0,178599.72095999998
1989-10-17 00:00:00+00:00,,,72.0,176153.14944
1989-10-18 00:00:00+00:00,,,72.0,176153.14944
1989-10-19 00:00:00+00:00,,,72.0,176153.14944
1989-10-20 00:00:00+00:00,,,72.0,176153.14944
1989-10-21 00:00:00+00:00,,,71.0,173706.57792
1989-10-22 00:00:00+00:00,,,72.0,176153.14944
1989-10-23 00:00:00+00:00,,,75.0,183492.864
1989-10-24 00:00:00+00:00,,,74.0,181046.29248
1989-10-25 00:00:00+00:00,,,74.0,181046.29248
1989-10-26 00:00:00+00:00,,,81.0,198172.29312000002
1989-10-27 00:00:00+00:00,,,77.0,188386.00704
1989-10-28 00:00:00+00:00,,,80.0,195725.7216
1989-10-29 00:00:00+00:00,,,77.0,188386.00704
1989-10-30 00:00:00+00:00,,,76.0,185939.43552
1989-10-31 00:00:00+00:00,,,75.0,183492.864
1989-11-01 00:00:00+00:00,,,73.0,178599.72095999998
1989-11-02 00:00:00+00:00,,,73.0,178599.72095999998
1989-11-03 00:00:00+00:00,,,74.0,181046.29248
1989-11-04 00:00:00+00:00,,,74.0,181046.29248
1989-11-05 00:00:00+00:00,,,75.0,183492.864
1989-11-06 00:00:00+00:00,,,75.0,183492.864
1989-11-07 00:00:00+00:00,,,76.0,185939.43552
1989-11-08 00:00:00+00:00,,,74.0,181046.29248
1989-11-09 00:00:00+00:00,,,74.0,181046.29248
1989-11-10 00:00:00+00:00,,,76.0,185939.43552
1989-11-11 00:00:00+00:00,,,78.0,190832.57856000002
1989-11-12 00:00:00+00:00,,,77.0,188386.00704
1989-11-13 00:00:00+00:00,,,76.0,185939.43552
1989-11-14 00:00:00+00:00,,,76.0,185939.43552
1989-11-15 00:00:00+00:00,,,74.0,181046.29248
1989-11-16 00:00:00+00:00,,,74.0,181046.29248
1989-11-17 00:00:00+00:00,,,74.0,181046.29248
1989-11-18 00:00:00+00:00,,,74.0,181046.29248
1989-11-19 00:00:00+00:00,,,74.0,181046.29248
1989-11-20 00:00:00+00:00,,,74.0,181046.29248
1989-11-21 00:00:00+00:00,,,73.0,178599.72095999998
1989-11-22 00:00:00+00:00,,,73.0,178599.72095999998
1989-11-23 00:00:00+00:00,,,72.0,176153.14944
1989-11-24 00:00:00+00:00,,,80.0,195725.7216
1989-11-25 00:00:00+00:00,,,76.0,185939.43552
1989-11-26 00:00:00+00:00,,,77.0,188386.00704
1989-11-27 00:00:00+00:00,,,75.0,183492.864
1989-11-28 00:00:00+00:00,,,74.0,181046.29248
1989-11-29 00:00:00+00:00,,,73.0,178599.72095999998
1989-11-30 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-01 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-02 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-03 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-04 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-05 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-06 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-07 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-08 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-09 00:00:00+00:00,,,74.0,181046.29248
1989-12-10 00:00:00+00:00,,,74.0,181046.29248
1989-12-11 00:00:00+00:00,,,72.0,176153.14944
1989-12-12 00:00:00+00:00,,,74.0,181046.29248
1989-12-13 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-14 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-15 00:00:00+00:00,,,74.0,181046.29248
1989-12-16 00:00:00+00:00,,,73.0,178599.72095999998
1989-12-17 00:00:00+00:00,,,72.0,176153.14944
1989-12-18 00:00:00+00:00,,,71.0,173706.57792
1989-12-19 00:00:00+00:00,,,72.0,176153.14944
1989-12-20 00:00:00+00:00,,,72.0,176153.14944
1989-12-21 00:00:00+00:00,,,72.0,176153.14944
1989-12-22 00:00:00+00:00,,,72.0,176153.14944
1989-12-23 00:00:00+00:00,,,72.0,176153.14944
1989-12-24 00:00:00+00:00,,,72.0,176153.14944
1989-12-25 00:00:00+00:00,,,71.0,173706.57792
1989-12-26 00:00:00+00:00,,,71.0,173706.57792
1989-12-27 00:00:00+00:00,,,70.0,171260.00639999998
1989-12-28 00:00:00+00:00,,,71.0,173706.57792
1989-12-29 00:00:00+00:00,,,71.0,173706.57792
1989-12-30 00:00:00+00:00,,,71.0,173706.57792
1989-12-31 00:00:00+00:00,,,71.0,173706.57792
1990-01-01 00:00:00+00:00,,,71.0,173706.57792
1990-01-02 00:00:00+00:00,,,74.0,181046.29248
1990-01-03 00:00:00+00:00,,,71.0,173706.57792
1990-01-04 00:00:00+00:00,,,71.0,173706.57792
1990-01-05 00:00:00+00:00,,,72.0,176153.14944
1990-01-06 00:00:00+00:00,,,72.0,176153.14944
1990-01-07 00:00:00+00:00,,,72.0,176153.14944
1990-01-08 00:00:00+00:00,,,78.0,190832.57856000002
1990-01-09 00:00:00+00:00,,,74.0,181046.29248
1990-01-10 00:00:00+00:00,,,72.0,176153.14944
1990-01-11 00:00:00+00:00,,,71.0,173706.57792
1990-01-12 00:00:00+00:00,,,72.0,176153.14944
1990-01-13 00:00:00+00:00,,,72.0,176153.14944
1990-01-14 00:00:00+00:00,,,72.0,176153.14944
1990-01-15 00:00:00+00:00,,,72.0,176153.14944
1990-01-16 00:00:00+00:00,,,72.0,176153.14944
1990-01-17 00:00:00+00:00,,,72.0,176153.14944
1990-01-18 00:00:00+00:00,,,71.0,173706.57792
1990-01-19 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-20 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-21 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-22 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-23 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-24 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-25 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-26 00:00:00+00:00,,,69.0,168813.43488
1990-01-27 00:00:00+00:00,,,68.0,166366.86336
1990-01-28 00:00:00+00:00,,,70.0,171260.00639999998
1990-01-29 00:00:00+00:00,,,72.0,176153.14944
1990-01-30 00:00:00+00:00,,,71.0,173706.57792
1990-01-31 00:00:00+00:00,,,71.0,173706.57792
