date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
1998-08-25,25811329.536000002,26912286.72,0.0,,628.5250320000001
1998-08-26,26227246.6944,21554295.0912,0.0,,628.5311280000001
1998-08-27,25101823.795199998,20306543.616,0.0,,628.5250320000001
1998-08-28,22924375.142399997,27646258.176000003,0.0,,628.5006480000001
1998-08-29,20746926.489600003,17248329.216,0.0,,628.52808
1998-08-30,19694900.736,20771392.204800002,0.0,,628.52808
1998-08-31,19499175.0144,30092829.696000002,0.0,,628.52808
1998-09-01,21896815.104000002,27890915.328,0.0,,628.5311280000001
1998-09-02,24465715.2,10397928.959999999,0.0,,628.5433200000001
1998-09-03,22092540.825600002,30092829.696000002,0.0,,628.5250320000001
1998-09-04,19254517.8624,21603226.521599997,0.0,,628.5585599999999
1998-09-05,19499175.0144,8978917.478400001,0.0,,628.5585599999999
1998-09-06,19523640.7296,13725266.2272,0.0,,628.52808
1998-09-07,19523640.7296,14875154.841599999,0.0,,628.503696
1998-09-08,33469098.3936,22655252.275200002,0.0,,628.4610240000001
1998-09-09,39096212.8896,24074263.7568,0.0,,628.4000639999999
1998-09-10,42154427.28960001,34252001.279999994,0.0,,628.357392
1998-09-11,43989355.9296,38166515.712,0.0,,628.3482480000001
1998-09-12,44160615.936000004,29114201.088,0.0,,628.317768
1998-09-13,43720233.062400006,25199686.656000003,0.0,,628.2781440000001
1998-09-14,43059658.752000004,25199686.656000003,0.0,,628.2537599999999
1998-09-15,43646835.9168,40368430.08,0.0,,628.22328
1998-09-16,43818095.9232,36943229.95199999,0.0,,628.217184
1998-09-17,44919053.107200004,27646258.176000003,0.0,,628.17756
1998-09-18,44380807.3728,31560772.608,0.0,,628.14708
1998-09-19,43915958.783999994,12868966.195199998,0.0,,628.104408
1998-09-20,43279850.1888,15780386.304,0.0,,628.02516
1998-09-21,43867027.353599995,30092829.696000002,0.0,,627.99468
1998-09-22,42888398.7456,42815001.599999994,0.0,,627.9489599999999
1998-09-23,39022815.744,28624886.783999998,0.0,,627.9215280000001
1998-09-24,32490469.7856,29114201.088,0.0,,627.930672
1998-09-25,36869832.8064,38166515.712,0.0,,627.9001920000001
1998-09-26,36404984.2176,15804852.019199999,0.0,,627.9154320000001
1998-09-27,37090024.243200004,21138377.932800002,0.0,,627.869712
1998-09-28,32612798.3616,24025332.326400004,0.0,,627.817896
1998-09-29,27083546.7264,29358858.24,0.0,,627.8148480000001
1998-09-30,27254806.7328,36698572.800000004,0.0,,627.839232
1998-10-01,32343675.494400002,17884437.811199997,0.0,,627.836184
1998-10-02,37138955.673599996,28135572.480000004,0.0,,627.787416
1998-10-03,36625175.6544,9174643.200000001,0.0,,627.75084
1998-10-04,37505941.4016,5578183.065599999,0.0,,627.677688
1998-10-05,36429449.9328,35230629.888000004,0.0,,627.6289200000001
1998-10-06,40368430.08,29358858.24,0.0,,627.564912
1998-10-07,41053470.10560001,32050086.911999997,0.0,,627.53748
1998-10-08,41591715.839999996,39389801.472,0.0,,627.513096
1998-10-09,41787441.5616,22557389.4144,0.0,,627.500904
1998-10-10,42545878.73280001,16220769.1776,0.0,,627.46128
1998-10-11,41836372.992000006,15731454.873599999,0.0,,627.397272
1998-10-12,41640647.270399995,22312732.262399998,0.0,,627.336312
1998-10-13,41151332.966400005,25444343.808,0.0,,627.257064
1998-10-14,41885304.422400005,24955029.503999997,0.0,,627.18696
1998-10-15,41591715.839999996,23389223.7312,0.0,,627.1351440000001
1998-10-16,41395990.11840001,22263800.832000002,0.0,,627.1229519999999
1998-10-17,41836372.992000006,14654963.4048,0.0,,627.0741840000001
1998-10-18,41395990.11840001,13284883.353600001,0.0,,627.00408
1998-10-19,41420455.8336,21138377.932800002,0.0,,626.9370240000001
1998-10-20,38949418.5984,21187309.363199998,0.0,,626.88216
1998-10-21,36625175.6544,27646258.176000003,0.0,,626.8303440000001
1998-10-22,36869832.8064,26912286.72,0.0,,626.763288
1998-10-23,37505941.4016,25199686.656000003,0.0,,626.735856
1998-10-24,41322592.9728,23633880.883200005,0.0,,626.693184
1998-10-25,43304315.904,14361374.822400002,0.0,,626.62308
1998-10-26,44087218.7904,39634458.624,0.0,,626.5133519999999
1998-10-27,43989355.9296,38411172.864,0.0,,626.510304
1998-10-28,47194364.620799996,33028715.52,0.0,,626.4462960000001
1998-10-29,49371813.2736,42815001.599999994,0.0,,626.3731440000001
1998-10-30,49665401.856,49665401.856,0.0,,626.364
1998-10-31,49004827.5456,27890915.328,0.0,,626.364
1998-11-01,48270856.0896,33762686.976,0.0,,626.33352
1998-11-02,48442116.09600001,40686484.3776,0.0,,626.296944
1998-11-03,49004827.5456,51133344.76799999,0.0,,626.223792
1998-11-04,47830473.216,38900487.168,0.0,,626.24208
1998-11-05,48026198.9376,43548973.056,0.0,,626.24208
1998-11-06,46974173.18399999,42570344.448,0.0,,626.245128
1998-11-07,44674395.9552,34741315.584,0.0,,626.25732
1998-11-08,44576533.0944,26667629.568,0.0,,626.223792
1998-11-09,43793630.208000004,49420744.703999996,0.0,,626.1750240000001
1998-11-10,41542784.409600005,45995544.576,0.0,,626.205504
1998-11-11,44234013.08159999,46484858.88,0.0,,626.1811200000001
1998-11-12,44870121.6768,48197458.944,0.0,,626.190264
1998-11-13,40613087.232,46974173.18399999,0.0,,626.2512240000001
1998-11-14,38973884.313599996,45506230.272,0.0,,626.3030400000001
1998-11-15,41371524.40320001,19425777.8688,0.0,,626.293896
1998-11-16,41347058.688,52356630.528000005,0.0,,626.2146480000001
1998-11-17,45775353.1392,31560772.608,0.0,,626.202456
1998-11-18,48270856.0896,58228402.176,0.0,,626.129304
1998-11-19,48026198.9376,41591715.839999996,0.0,,626.1354
1998-11-20,43500041.6256,50888687.616,0.0,,626.19636
1998-11-21,43915958.783999994,38655830.016,0.0,,626.168928
1998-11-22,60063330.816,21309637.939200003,0.0,,625.9159440000001
1998-11-23,38362241.4336,57494430.72,0.0,,626.1384480000002
1998-11-24,34276466.99519999,48686773.247999996,0.0,,626.202456
1998-11-25,32539401.216000002,69237974.01599999,0.0,,626.3365679999999
1998-11-26,33224441.2416,19964023.6032,0.0,,626.3731440000001
1998-11-27,33958412.69760001,27401601.023999996,0.0,,626.345712
1998-11-28,37505941.4016,35475287.04000001,0.0,,626.296944
1998-11-29,39781252.9152,26667629.568,0.0,,626.263416
1998-11-30,39634458.624,55292516.352000006,0.0,,626.25732
1998-12-01,45139244.54399999,45506230.272,0.0,,626.2146480000001
1998-12-02,56540267.827199996,45995544.576,0.0,,626.0683440000001
1998-12-03,54949996.3392,48686773.247999996,0.0,,626.0317679999999
1998-12-04,49127156.121599995,47952801.792,0.0,,626.1354
1998-12-05,45653024.5632,35475287.04000001,0.0,,626.1354
1998-12-06,38924952.8832,16636686.336,0.0,,626.184168
1998-12-07,31854361.190399997,39389801.472,0.0,,626.202456
1998-12-08,28698283.9296,36209258.496,0.0,,626.2146480000001
1998-12-09,28355763.9168,40613087.232,0.0,,626.27256
1998-12-10,28820612.505599998,47708144.64000001,0.0,,626.31828
1998-12-11,34692384.1536,41836372.992000006,0.0,,626.330472
1998-12-12,40759881.5232,22019143.68,0.0,,626.2847519999999
1998-12-13,41934235.852800004,37432544.256000005,0.0,,626.229888
1998-12-14,35768875.62239999,19694900.736,0.0,,626.2329360000001
1998-12-15,29456721.100799996,42570344.448,0.0,,626.306088
1998-12-16,28575955.3536,50888687.616,0.0,,626.345712
1998-12-17,32857455.5136,35230629.888000004,0.0,,626.3274240000001
1998-12-18,37701667.1232,37677201.408,0.0,,626.403624
1998-12-19,37554872.832,27646258.176000003,0.0,,626.403624
1998-12-20,36404984.2176,27401601.023999996,0.0,,626.33352
1998-12-21,33028715.52,34985972.736,0.0,,626.2847519999999
1998-12-22,28037709.619200002,21236240.793599997,0.0,,626.3030400000001
1998-12-23,22141472.256,23046703.7184,0.0,,626.31828
1998-12-24,19132189.2864,29114201.088,0.0,,626.3365679999999
1998-12-25,26863355.2896,56515802.112,0.0,,626.33352
1998-12-26,42863933.03039999,28624886.783999998,0.0,,626.245128
1998-12-27,45457298.84159999,44527601.664000005,0.0,,626.2085519999999
1998-12-28,57959279.308800004,34741315.584,0.0,,625.973856
1998-12-29,46949707.4688,42325687.296000004,0.0,,626.129304
1998-12-30,36380518.502399996,47952801.792,0.0,,626.2390320000001
1998-12-31,28820612.505599998,39634458.624,0.0,,626.33352
1999-01-01,28111106.7648,38166515.712,0.0,,626.364
1999-01-02,28918475.3664,29114201.088,0.0,,626.3792400000001
1999-01-03,29774775.398399998,29603515.391999997,0.0,,626.364
1999-01-04,30068363.9808,42325687.296000004,0.0,,626.3731440000001
1999-01-05,30166226.8416,34496658.432,0.0,,626.406672
1999-01-06,29554583.9616,37432544.256000005,0.0,,626.4249599999999
1999-01-07,32759592.6528,41836372.992000006,0.0,,626.421912
1999-01-08,34496658.432,45506230.272,0.0,,626.4402
1999-01-09,34570055.577599995,19083257.856,0.0,,626.498112
1999-01-10,34276466.99519999,22019143.68,0.0,,626.4462960000001
1999-01-11,34349864.1408,40123772.927999996,0.0,,626.421912
1999-01-12,38142049.9968,44038287.36,0.0,,626.403624
1999-01-13,39096212.8896,49176087.552,0.0,,626.412768
1999-01-14,47218830.336,42081030.143999994,0.0,,626.3579040000001
1999-01-15,45824284.5696,34496658.432,0.0,,626.3274240000001
1999-01-16,39120678.6048,38900487.168,0.0,,626.3914320000001
1999-01-17,38851555.7376,33273372.672,0.0,,626.3670480000001
1999-01-18,40172704.3584,52601287.68,0.0,,626.385336
1999-01-19,44331875.9424,45995544.576,0.0,,626.370096
1999-01-20,48197458.944,50399373.31200001,0.0,,626.342664
1999-01-21,49396278.988800004,51622659.072000004,0.0,,626.34876
1999-01-22,49812196.147199996,41102401.536000006,0.0,,626.31828
1999-01-23,45946613.1456,30092829.696000002,0.0,,626.39448
1999-01-24,43426644.480000004,36698572.800000004,0.0,,626.324376
1999-01-25,41542784.409600005,45750887.424,0.0,,626.3213280000001
1999-01-26,39389801.472,52601287.68,0.0,,626.364
1999-01-27,41958701.567999996,44527601.664000005,0.0,,626.345712
1999-01-28,43720233.062400006,51622659.072000004,0.0,,626.360952
1999-01-29,45750887.424,47952801.792,0.0,,626.3761920000001
1999-01-30,44087218.7904,20795857.919999998,0.0,,626.3731440000001
1999-01-31,42032098.713599995,30826801.152,0.0,,626.342664
1999-02-01,40172704.3584,41347058.688,0.0,,626.312184
1999-02-02,38851555.7376,45506230.272,0.0,,626.3274240000001
1999-02-03,39487664.3328,38411172.864,0.0,,626.33352
1999-02-04,36478381.3632,46240201.72799999,0.0,,626.3731440000001
1999-02-05,34203069.849599995,39879115.776,0.0,,626.406672
1999-02-06,34398795.5712,36453915.648,0.0,,626.4249599999999
1999-02-07,37457009.971200004,17688712.0896,0.0,,626.3731440000001
1999-02-08,39389801.472,49420744.703999996,0.0,,626.33352
1999-02-09,39194075.7504,37921858.56,0.0,,626.364
1999-02-10,39120678.6048,31316115.456,0.0,,626.33352
1999-02-11,39071747.1744,37677201.408,0.0,,626.345712
1999-02-12,38851555.7376,30092829.696000002,0.0,,626.364
1999-02-13,36111395.6352,22753115.136,0.0,,626.3548559999999
1999-02-14,34129672.703999996,35230629.888000004,0.0,,626.33352
1999-02-15,34374329.856,35475287.04000001,0.0,,626.33352
1999-02-16,33787152.691199996,33762686.976,0.0,,626.33352
1999-02-17,34496658.432,46729516.032,0.0,,626.3213280000001
1999-02-18,34937041.305599995,43793630.208000004,0.0,,626.364
1999-02-19,33885015.55199999,45016915.967999995,0.0,,626.364
1999-02-20,34496658.432,25689000.959999997,0.0,,626.39448
1999-02-21,33836084.121599995,21798952.2432,0.0,,626.403624
1999-02-22,34618987.007999994,26912286.72,0.0,,626.364
1999-02-23,31829895.4752,47218830.336,0.0,,626.3548559999999
1999-02-24,33542495.539200004,46974173.18399999,0.0,,626.400576
1999-02-25,41616181.5552,52845944.832,0.0,,626.382288
1999-02-26,45016915.967999995,36209258.496,0.0,,626.364
1999-02-27,44625464.524799995,34496658.432,0.0,,626.3548559999999
1999-02-28,42032098.713599995,35230629.888000004,0.0,,626.33352
1999-03-01,39756787.199999996,47463487.48799999,0.0,,626.33352
1999-03-02,39609992.908800006,47463487.48799999,0.0,,626.3670480000001
1999-03-03,39267472.896,40368430.08,0.0,,626.3792400000001
1999-03-04,42619275.878400005,50644030.463999994,0.0,,626.3579040000001
1999-03-05,46607187.456,42325687.296000004,0.0,,626.330472
1999-03-06,45188175.97439999,34985972.736,0.0,,626.342664
1999-03-07,43891493.0688,31560772.608,0.0,,626.3396160000001
1999-03-08,42252290.1504,38655830.016,0.0,,626.312184
1999-03-09,40001444.352000006,43304315.904,0.0,,626.312184
1999-03-10,38655830.016,39879115.776,0.0,,626.33352
1999-03-11,38924952.8832,37677201.408,0.0,,626.33352
1999-03-12,37310215.67999999,55047859.199999996,0.0,,626.342664
1999-03-13,39365335.756799996,33028715.52,0.0,,626.360952
1999-03-14,41567250.1248,23829606.604800005,0.0,,626.33352
1999-03-15,41958701.567999996,55292516.352000006,0.0,,626.2695120000001
1999-03-16,42374618.726399995,40123772.927999996,0.0,,626.2878000000001
1999-03-17,41518318.6944,45750887.424,0.0,,626.33352
1999-03-18,41787441.5616,43059658.752000004,0.0,,626.342664
1999-03-19,42105495.8592,42081030.143999994,0.0,,626.33352
1999-03-20,42032098.713599995,40857744.383999996,0.0,,626.364
1999-03-21,46289133.1584,45506230.272,0.0,,626.27256
1999-03-22,54607476.3264,53824573.44,0.0,,626.187216
1999-03-23,59451687.936,57983745.024,0.0,,626.077488
1999-03-24,59427222.2208,69971945.472,0.0,,626.107968
1999-03-25,67329648.2304,76333031.424,0.0,,626.056152
1999-03-26,68748659.712,69971945.472,0.0,,626.056152
1999-03-27,69384768.3072,75109745.664,0.0,,626.0927280000001
1999-03-28,69237974.01599999,58228402.176,0.0,,626.0744400000001
1999-03-29,69115645.44000001,79268917.248,0.0,,626.0713920000001
1999-03-30,70143205.4784,82449460.224,0.0,,626.08968
1999-03-31,69653891.17439999,60674973.696,0.0,,626.1201599999999
1999-04-01,68846522.5728,59941002.24,0.0,,626.101872
1999-04-02,69311371.1616,65078802.432000004,0.0,,626.0592
1999-04-03,68210413.9776,48197458.944,0.0,,626.0226240000001
1999-04-04,61115356.5696,41591715.839999996,0.0,,626.04396
1999-04-05,55610570.6496,55292516.352000006,0.0,,626.1110160000001
1999-04-06,52332164.812800005,56271144.96000001,0.0,,626.1354
1999-04-07,47023104.61439999,63855516.672000006,0.0,,626.2207440000001
1999-04-08,46484858.88,66791402.49600001,0.0,,626.281704
1999-04-09,59255962.21439999,65568116.73600001,0.0,,626.1567360000001
1999-04-10,51940713.369600005,43059658.752000004,0.0,,626.260368
1999-04-11,42032098.713599995,29848172.543999996,0.0,,626.3761920000001
1999-04-12,45775353.1392,65078802.432000004,0.0,,626.3213280000001
1999-04-13,54778736.3328,57739087.872,0.0,,626.22684
1999-04-14,61237685.145600006,63855516.672000006,0.0,,626.1811200000001
1999-04-15,61384479.436799996,55537173.50399999,0.0,,626.1811200000001
1999-04-16,53995833.4464,52356630.528000005,0.0,,626.260368
1999-04-17,48955896.1152,34252001.279999994,0.0,,626.299992
1999-04-18,48075130.368,36209258.496,0.0,,626.2512240000001
1999-04-19,49053758.975999996,72418516.992,0.0,,626.22684
1999-04-20,59280427.9296,76577688.576,0.0,,626.184168
1999-04-21,73568405.6064,84896031.744,6972728.832,,626.080536
1999-04-22,83892937.4208,84162060.28799999,19499175.0144,,625.943376
1999-04-23,93874949.2224,88810546.17599998,32050086.911999997,,625.7178240000001
1999-04-24,96027932.16,78779602.944,36771969.945599996,,625.577616
1999-04-25,93654757.78559999,75599059.968,36625175.6544,,625.5349440000001
1999-04-26,90523146.24,72173859.84,32319209.779200003,,625.58676
1999-04-27,90669940.53120002,103979289.60000001,33493564.108799998,,625.690392
1999-04-28,100896609.4848,99330803.712,44062753.0752,,625.4252160000001
1999-04-29,103122989.568,96884232.19200002,48295321.8048,,625.315488
1999-04-30,104860055.34719999,93948346.36799999,49078224.691199996,,624.9924
1999-05-01,102266689.53599998,93214374.912,48931430.4,,624.9405840000001
1999-05-02,98694695.11680001,96394917.888,49910059.007999994,,625.2057599999999
1999-05-03,98180915.09760001,103734632.448,48686773.247999996,,625.409976
1999-05-04,97960723.6608,102511346.688,46020010.2912,,625.330728
1999-05-05,97544806.5024,89544517.632,45701955.9936,,625.269768
1999-05-06,94804646.39999999,96639575.03999999,42227824.435200006,,625.397784
1999-05-07,89397723.34079999,100554089.472,39756787.199999996,,625.653816
1999-05-08,90327420.5184,92480403.45599999,39952512.9216,,625.702584
1999-05-09,90107229.08159998,81226174.464,39879115.776,,625.6934400000001
1999-05-10,89838106.21440001,78779602.944,39707855.7696,,625.64772
1999-05-11,86510768.94719999,94926974.97599998,35695478.4768,,625.7178240000001
1999-05-12,84186526.0032,87831917.56799999,32294744.064,,625.778784
1999-05-13,83795074.55999999,94682317.824,32368141.2096,,625.824504
1999-05-14,75892648.5504,76577688.576,20379940.7616,,625.9860480000001
1999-05-15,69971945.472,67525373.952,0.0,,626.040912
1999-05-16,69311371.1616,61408945.152,0.0,,626.007384
1999-05-17,68846522.5728,77067002.88,831834.3168,,626.001288
1999-05-18,69286905.44639999,75843717.12,0.0,,626.01348
1999-05-19,69433699.7376,83917403.13599999,0.0,,626.04396
1999-05-20,69409234.0224,90523146.24,0.0,,626.1445440000001
1999-05-21,65103268.147199996,102266689.53599998,3009282.9696,,626.2908480000001
1999-05-22,81739954.48319998,103000660.992,19450243.584,,626.22684
1999-05-23,89275394.7648,130402262.01599999,26912286.72,,626.19636
1999-05-24,107649146.88,132114862.08,48001733.2224,,626.0043360000001
1999-05-25,117753487.25760001,168324120.57599998,65250062.4384,,625.867176
1999-05-26,138280222.31039998,172727949.31199998,93801552.07680002,,625.577616
1999-05-27,164556400.4352,194747092.99199998,155210497.2288,,624.605304
1999-05-28,172997072.1792,194747092.99199998,172972606.46400002,,624.288312
1999-05-29,177131778.048,191811207.168,177131778.048,,624.3523200000001
1999-05-30,182930152.5504,192300521.472,182881221.12,,624.4102320000001
1999-05-31,184226835.456,195481064.44799998,184226835.456,,624.41328
1999-06-01,185376724.0704,187652035.58400002,185352258.3552,,624.425472
1999-06-02,174024632.2176,169547406.336,173951235.07199997,,624.858288
1999-06-03,161914103.19360003,168813434.88,161914103.19360003,,625.364256
1999-06-04,163137388.9536,176887120.89599997,163210786.09919998,,625.43436
1999-06-05,164434071.8592,187162721.28,164434071.8592,,625.492272
1999-06-06,166782780.5184,198661607.424,166782780.5184,,625.602
1999-06-07,160911008.87039995,180556978.17599997,148335631.2576,,626.147592
1999-06-08,152127817.11360002,183248206.848,118854444.4416,,626.690136
1999-06-09,159345203.09759998,167590149.11999997,128787524.8128,,626.616984
1999-06-10,160690817.4336,165388234.752,129864016.2816,,626.629176
1999-06-11,160446160.2816,158293177.34399998,129986344.8576,,626.6444160000001
1999-06-12,160079174.55359998,154378662.912,129741687.7056,,626.616984
1999-06-13,160128105.984,156580577.28,129668290.56,,626.6078400000001
1999-06-14,153302171.44319996,158048520.19199997,122646630.29760002,,626.7206160000001
1999-06-15,135882582.2208,155357291.52,105765286.80959998,,627.104664
1999-06-16,136053842.2272,171504663.552,105912081.10080001,,627.144288
1999-06-17,135662390.784,173461920.76800004,94021743.51359999,,627.266208
1999-06-18,135222007.9104,174195892.224,64418228.121599995,,627.372888
1999-06-19,149558917.0176,186184092.672,80149682.9952,,627.394224
1999-06-20,161767308.9024,198906264.57599998,92847389.18400002,,627.4887120000001
1999-06-21,175835095.1424,222393351.16799998,109435144.0896,,627.4186080000001
1999-06-22,182318509.67039996,192545178.62399998,117729021.54239999,,627.41556
1999-06-23,168079463.424,180801635.328,102731538.12480001,,627.6807360000001
1999-06-24,161840706.048,166122206.208,94633386.39360002,,627.78132
1999-06-25,156849700.1472,164898920.448,87831917.56799999,,627.8148480000001
1999-06-26,156898631.5776,161473720.32,87905314.7136,,627.836184
1999-06-27,163382046.1056,173706577.92000002,101997566.6688,,627.772176
1999-06-28,172385429.29919997,172727949.31199998,113276261.376,,627.7234080000001
1999-06-29,173633180.7744,170281377.792,112982672.7936,,627.6685440000001
1999-06-30,162378951.78239998,148996205.56800002,100211569.4592,,627.753888
1999-07-01,140090685.2352,141167176.70400003,74718294.2208,,627.942864
1999-07-02,129032181.9648,127711033.34400001,62950285.2096,,628.0282080000001
1999-07-03,129912947.712,132114862.08,62876888.063999996,,628.003824
1999-07-04,132628642.0992,136763347.968,66791402.49600001,,627.997728
1999-07-05,136102773.6576,127221719.04,71268628.37759998,,627.9520080000001
1999-07-06,114842067.1488,105447232.51200001,48099596.08320001,,628.083072
1999-07-07,92676129.1776,100554089.472,27572861.030399997,,628.2080400000001
1999-07-08,85458743.19360001,93459032.064,19083257.856,,628.2842400000001
1999-07-09,80810257.30560002,88565889.024,12575377.612799998,,628.336056
1999-07-10,76920208.5888,82694117.376,6361085.952,,628.36044
1999-07-11,81495297.3312,73641802.752,13651869.0816,,628.339104
1999-07-12,82767514.5216,81226174.464,17126000.639999997,,628.3330080000001
1999-07-13,82571788.8,83672745.98400001,15413400.576,,628.3147200000001
1999-07-14,82620720.23040001,79024260.09599999,15388934.8608,,628.311672
1999-07-15,82229268.78719999,76333031.424,15413400.576,,628.339104
1999-07-16,77923302.912,76577688.576,10691517.542399999,,628.351296
1999-07-17,74473637.0688,82449460.224,6361085.952,,628.351296
1999-07-18,74375774.20799999,77800974.336,6361085.952,,628.3452
1999-07-19,78853000.0896,77800974.336,11180831.8464,,628.3421519999999
1999-07-20,82106940.21120001,82204803.07200001,15340003.4304,,628.305576
1999-07-21,75256539.9552,49176087.552,9615026.0736,,628.308624
1999-07-22,52674684.8256,60185659.392000005,0.0,,628.369584
1999-07-23,40613087.232,65812773.888,0.0,,628.439688
1999-07-24,39463198.617599994,34985972.736,0.0,,628.52808
1999-07-25,45506230.272,38900487.168,0.0,,628.470168
1999-07-26,49004827.5456,53824573.44,0.0,,628.470168
1999-07-27,50423839.027200006,49176087.552,0.0,,628.46712
1999-07-28,51329070.489599995,45506230.272,0.0,,628.439688
1999-07-29,48711238.963199995,49665401.856,0.0,,628.439688
1999-07-30,45041381.683199994,46974173.18399999,0.0,,628.4732160000001
1999-07-31,42276755.865600005,31805429.76,0.0,,628.4976
1999-08-01,37628269.9776,34007344.128,0.0,,628.4915040000001
1999-08-02,34863644.16,44282944.512,0.0,,628.4915040000001
1999-08-03,34594521.292799994,40368430.08,0.0,,628.503696
1999-08-04,37114489.958399996,38655830.016,0.0,,628.4976
1999-08-05,37921858.56,43548973.056,0.0,,628.4976
1999-08-06,41249195.827199996,47463487.48799999,0.0,,628.5097920000001
1999-08-07,46044476.0064,42815001.599999994,0.0,,628.5067440000001
1999-08-08,48075130.368,34252001.279999994,0.0,,628.48236
1999-08-09,48393184.6656,41591715.839999996,0.0,,628.445784
1999-08-10,43622370.20159999,47952801.792,0.0,,628.457976
1999-08-11,38924952.8832,36698572.800000004,0.0,,628.476264
1999-08-12,37799529.984,44772258.816,0.0,,628.48236
1999-08-13,36796435.660799995,28624886.783999998,0.0,,628.494552
1999-08-14,34937041.305599995,24318920.9088,0.0,,628.46712
1999-08-15,31218252.5952,13676334.7968,0.0,,628.445784
1999-08-16,31071458.303999998,51867316.224,0.0,,628.4366400000001
1999-08-17,32123484.057600003,50644030.463999994,0.0,,628.464072
1999-08-18,35475287.04000001,38166515.712,0.0,,628.4976
1999-08-19,36356052.7872,49420744.703999996,0.0,,628.515888
1999-08-20,43695767.3472,40613087.232,0.0,,628.5067440000001
1999-08-21,41004538.67520001,27646258.176000003,0.0,,628.4732160000001
1999-08-22,36209258.496,24465715.2,0.0,,628.46712
1999-08-23,36551778.50879999,37677201.408,0.0,,628.445784
1999-08-24,36967695.66719999,28869543.936,0.0,,628.439688
1999-08-25,30680006.8608,25689000.959999997,0.0,,628.4000639999999
1999-08-26,25884726.6816,24710372.351999998,0.0,,628.464072
1999-08-27,25444343.808,41347058.688,0.0,,628.46712
1999-08-28,26863355.2896,29114201.088,0.0,,628.5128400000001
1999-08-29,28282366.7712,24955029.503999997,0.0,,628.48236
1999-08-30,30949129.728,33273372.672,0.0,,628.4427360000001
1999-08-31,34178604.134399995,30826801.152,0.0,,628.457976
1999-09-01,33444632.6784,23976400.896,0.0,,628.439688
1999-09-02,28575955.3536,30337486.848,0.0,,628.4610240000001
1999-09-03,22337197.9776,39634458.624,0.0,,628.5128400000001
1999-09-04,22068075.110400002,24465715.2,0.0,,628.52808
1999-09-05,21970212.2496,21970212.2496,0.0,,628.52808
1999-09-06,21774486.528,24123195.1872,0.0,,628.534176
1999-09-07,25370946.662399996,21016049.356799997,0.0,,628.537224
1999-09-08,29579049.676799998,32050086.911999997,0.0,,628.515888
1999-09-09,30043898.2656,26667629.568,0.0,,628.4976
1999-09-10,26569766.707200002,24955029.503999997,0.0,,628.48236
1999-09-11,24025332.326400004,17003672.064,0.0,,628.494552
1999-09-12,23658346.598400004,24710372.351999998,0.0,,628.4884559999999
1999-09-13,23609415.168,24710372.351999998,0.0,,628.4976
1999-09-14,23658346.598400004,18765203.5584,0.0,,628.4976
1999-09-15,27572861.030399997,35964601.344,0.0,,628.479312
1999-09-16,29774775.398399998,15951646.310399998,0.0,,628.48236
1999-09-17,31169321.1648,23927469.465599995,293588.5824,,628.427496
1999-09-18,36527312.79359999,17908903.5264,0.0,,628.40616
1999-09-19,36380518.502399996,20233146.470399998,0.0,,628.369584
1999-09-20,40246101.504,25689000.959999997,929697.1775999999,,628.2964320000001
1999-09-21,37505941.4016,28380229.632,0.0,,628.2842400000001
1999-09-22,38557967.1552,28135572.480000004,0.0,,628.2537599999999
1999-09-23,38655830.016,20110817.8944,0.0,,628.2019440000001
1999-09-24,41053470.10560001,26422972.416,0.0,,628.153176
1999-09-25,49861127.577599995,13823129.088000001,0.0,,628.052592
1999-09-26,49371813.2736,13872060.518400002,0.0,,627.942864
1999-09-27,42912864.4608,20771392.204800002,0.0,,627.894096
1999-09-28,40270567.2192,21774486.528,0.0,,627.869712
1999-09-29,38753692.8768,20551200.768000003,0.0,,627.817896
1999-09-30,36796435.660799995,25199686.656000003,0.0,,627.7904639999999
1999-10-01,41860838.7072,18104629.248,0.0,,627.714264
1999-10-02,43915958.783999994,22019143.68,0.0,,627.6441599999999
1999-10-03,43720233.062400006,22263800.832000002,0.0,,627.5923440000001
1999-10-04,43010727.3216,18104629.248,0.0,,627.53748
1999-10-05,41958701.567999996,20306543.616,0.0,,627.4856639999999
1999-10-06,41909770.1376,18349286.400000002,0.0,,627.397272
1999-10-07,41616181.5552,19156655.0016,0.0,,627.327168
1999-10-08,41175798.6816,22704183.705599997,0.0,,627.26316
1999-10-09,42081030.143999994,20526735.052800003,0.0,,627.208296
1999-10-10,43842561.6384,17052603.4944,0.0,,627.15648
1999-10-11,44919053.107200004,24710372.351999998,0.0,,627.068088
1999-10-12,44576533.0944,10862777.5488,0.0,,626.9827440000001
1999-10-13,48980361.8304,18887532.1344,0.0,,626.873016
1999-10-14,51671590.5024,30337486.848,0.0,,626.717568
1999-10-15,50374907.59680001,5749443.072,0.0,,626.63832
1999-10-16,51402467.6352,30092829.696000002,0.0,,626.5255440000001
1999-10-17,50325976.1664,3792185.856,0.0,,626.4280080000001
1999-10-18,51598193.356800005,13896526.233599998,0.0,,626.299992
1999-10-19,46753981.7472,21211775.078399997,0.0,,626.263416
1999-10-20,40515224.371199995,19034326.4256,0.0,,626.235984
1999-10-21,30410883.9936,25444343.808,0.0,,626.2878000000001
1999-10-22,24465715.2,21138377.932800002,0.0,,626.31828
1999-10-23,21652157.952,26912286.72,0.0,,626.351808
