date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2007-10-21 00:00:00+00:00,,,73.8,180556.97817599998
2007-10-22 00:00:00+00:00,,,67.0,163920.29184000002
2007-10-23 00:00:00+00:00,,,70.8,173217.263616
2007-10-24 00:00:00+00:00,,,69.1,169058.092032
2007-10-25 00:00:00+00:00,,,57.1,139699.233792
2007-10-26 00:00:00+00:00,,,51.4,125753.776128
2007-10-27 00:00:00+00:00,,,44.9,109851.061248
2007-10-28 00:00:00+00:00,,,43.2,105691.889664
2007-10-29 00:00:00+00:00,,,43.2,105691.889664
2007-10-30 00:00:00+00:00,,,41.6,101777.37523199999
2007-10-31 00:00:00+00:00,,,37.1,90767.80339199999
2007-11-01 00:00:00+00:00,,,33.0,80736.86016
2007-11-02 00:00:00+00:00,,,33.0,80736.86016
2007-11-03 00:00:00+00:00,,,34.0,83183.43168
2007-11-04 00:00:00+00:00,,,37.0,90523.14624
2007-11-05 00:00:00+00:00,,,42.0,102756.00383999999
2007-11-06 00:00:00+00:00,,,42.0,102756.00383999999
2007-11-07 00:00:00+00:00,,,40.0,97862.8608
2007-11-08 00:00:00+00:00,,,41.0,100309.43231999999
2007-11-09 00:00:00+00:00,,,37.4,91501.774848
2007-11-10 00:00:00+00:00,,,38.6,94437.66067200001
2007-11-11 00:00:00+00:00,,,52.6,128689.66195200001
2007-11-12 00:00:00+00:00,,,35.9,87831.91756799999
2007-11-13 00:00:00+00:00,,,63.3,154867.977216
2007-11-14 00:00:00+00:00,,,42.0,102756.00383999999
2007-11-15 00:00:00+00:00,,,45.0,110095.7184
2007-11-16 00:00:00+00:00,,,59.2,144837.033984
2007-11-17 00:00:00+00:00,,,112.0,274016.01024
2007-11-18 00:00:00+00:00,,,144.0,352306.29888
2007-11-19 00:00:00+00:00,,,172.0,420810.30144
2007-11-20 00:00:00+00:00,,,109.0,266676.29568
2007-11-21 00:00:00+00:00,,,50.0,122328.576
2007-11-22 00:00:00+00:00,,,41.0,100309.43231999999
2007-11-23 00:00:00+00:00,,,34.0,83183.43168
2007-11-24 00:00:00+00:00,,,35.0,85630.00319999999
2007-11-25 00:00:00+00:00,,,46.0,112542.28992000001
2007-11-26 00:00:00+00:00,,,52.0,127221.71904000001
2007-11-27 00:00:00+00:00,,,50.0,122328.576
2007-11-28 00:00:00+00:00,,,48.0,117435.43295999999
2007-11-29 00:00:00+00:00,,,45.0,110095.7184
2007-11-30 00:00:00+00:00,,,42.0,102756.00383999999
2007-12-01 00:00:00+00:00,,,40.0,97862.8608
2007-12-02 00:00:00+00:00,,,37.0,90523.14624
2007-12-03 00:00:00+00:00,,,39.0,95416.28928000001
2007-12-04 00:00:00+00:00,,,68.0,166366.86336
2007-12-05 00:00:00+00:00,,,80.0,195725.7216
2007-12-06 00:00:00+00:00,,,74.0,181046.29248
2007-12-07 00:00:00+00:00,,,60.0,146794.2912
2007-12-08 00:00:00+00:00,,,50.0,122328.576
2007-12-09 00:00:00+00:00,,,44.0,107649.14688
2007-12-10 00:00:00+00:00,,,38.0,92969.71776
2007-12-11 00:00:00+00:00,,,31.0,75843.71712
2007-12-12 00:00:00+00:00,,,27.0,66057.43104
2007-12-13 00:00:00+00:00,,,42.0,102756.00383999999
2007-12-14 00:00:00+00:00,,,40.0,97862.8608
2007-12-15 00:00:00+00:00,,,38.0,92969.71776
2007-12-16 00:00:00+00:00,,,36.0,88076.57472
2007-12-17 00:00:00+00:00,,,36.0,88076.57472
2007-12-18 00:00:00+00:00,,,38.0,92969.71776
2007-12-19 00:00:00+00:00,,,41.0,100309.43231999999
2007-12-20 00:00:00+00:00,,,45.0,110095.7184
2007-12-21 00:00:00+00:00,,,44.0,107649.14688
2007-12-22 00:00:00+00:00,,,38.0,92969.71776
2007-12-23 00:00:00+00:00,,,40.0,97862.8608
2007-12-24 00:00:00+00:00,,,50.0,122328.576
2007-12-25 00:00:00+00:00,,,52.0,127221.71904000001
2007-12-26 00:00:00+00:00,,,50.0,122328.576
2007-12-27 00:00:00+00:00,,,49.0,119882.00448
2007-12-28 00:00:00+00:00,,,45.0,110095.7184
2007-12-29 00:00:00+00:00,,,48.0,117435.43295999999
2007-12-30 00:00:00+00:00,,,46.0,112542.28992000001
2007-12-31 00:00:00+00:00,,,45.0,110095.7184
2008-01-01 00:00:00+00:00,,,37.0,90523.14624
2008-01-02 00:00:00+00:00,,,35.0,85630.00319999999
2008-01-03 00:00:00+00:00,,,56.0,137008.00512
2008-01-04 00:00:00+00:00,,,58.0,141901.14816
2008-01-05 00:00:00+00:00,,,55.0,134561.4336
2008-01-06 00:00:00+00:00,,,53.0,129668.29056000001
2008-01-07 00:00:00+00:00,,,50.0,122328.576
2008-01-08 00:00:00+00:00,,,47.0,114988.86144
2008-01-09 00:00:00+00:00,,,50.0,122328.576
2008-01-10 00:00:00+00:00,,,47.0,114988.86144
2008-01-11 00:00:00+00:00,,,47.0,114988.86144
2008-01-12 00:00:00+00:00,,,46.0,112542.28992000001
2008-01-13 00:00:00+00:00,,,46.0,112542.28992000001
2008-01-14 00:00:00+00:00,,,45.0,110095.7184
2008-01-15 00:00:00+00:00,,,47.0,114988.86144
2008-01-16 00:00:00+00:00,,,35.0,85630.00319999999
2008-01-17 00:00:00+00:00,,,39.0,95416.28928000001
2008-01-18 00:00:00+00:00,,,50.0,122328.576
2008-01-19 00:00:00+00:00,,,47.0,114988.86144
2008-01-20 00:00:00+00:00,,,47.0,114988.86144
2008-01-21 00:00:00+00:00,,,32.0,78290.28864
2008-01-22 00:00:00+00:00,,,21.0,51378.001919999995
2008-01-23 00:00:00+00:00,,,20.0,48931.4304
2008-01-24 00:00:00+00:00,,,25.0,61164.288
2008-01-25 00:00:00+00:00,,,31.0,75843.71712
2008-01-26 00:00:00+00:00,,,47.0,114988.86144
2008-01-27 00:00:00+00:00,,,54.0,132114.86208
2008-01-28 00:00:00+00:00,,,51.0,124775.14752
2008-01-29 00:00:00+00:00,,,47.0,114988.86144
2008-01-30 00:00:00+00:00,,,47.0,114988.86144
2008-01-31 00:00:00+00:00,,,44.0,107649.14688
2008-02-01 00:00:00+00:00,,,42.0,102756.00383999999
2008-02-02 00:00:00+00:00,,,41.0,100309.43231999999
2008-02-03 00:00:00+00:00,,,40.0,97862.8608
2008-02-04 00:00:00+00:00,,,40.0,97862.8608
2008-02-05 00:00:00+00:00,,,39.0,95416.28928000001
2008-02-06 00:00:00+00:00,,,39.0,95416.28928000001
2008-02-07 00:00:00+00:00,,,39.0,95416.28928000001
2008-02-08 00:00:00+00:00,,,40.0,97862.8608
2008-02-09 00:00:00+00:00,,,45.0,110095.7184
2008-02-10 00:00:00+00:00,,,51.0,124775.14752
2008-02-11 00:00:00+00:00,,,57.0,139454.57663999998
2008-02-12 00:00:00+00:00,,,63.0,154134.00576
2008-02-13 00:00:00+00:00,,,74.0,181046.29248
2008-02-14 00:00:00+00:00,,,65.0,159027.1488
2008-02-15 00:00:00+00:00,,,56.0,137008.00512
2008-02-16 00:00:00+00:00,,,58.0,141901.14816
2008-02-17 00:00:00+00:00,,,54.0,132114.86208
2008-02-18 00:00:00+00:00,,,52.0,127221.71904000001
2008-02-19 00:00:00+00:00,,,52.0,127221.71904000001
2008-02-20 00:00:00+00:00,,,53.0,129668.29056000001
2008-02-21 00:00:00+00:00,,,52.0,127221.71904000001
2008-02-22 00:00:00+00:00,,,52.0,127221.71904000001
2008-02-23 00:00:00+00:00,,,55.0,134561.4336
2008-02-24 00:00:00+00:00,,,57.0,139454.57663999998
2008-02-25 00:00:00+00:00,,,68.0,166366.86336
2008-02-26 00:00:00+00:00,,,76.0,185939.43552
2008-02-27 00:00:00+00:00,,,71.0,173706.57792
2008-02-28 00:00:00+00:00,,,68.0,166366.86336
2008-02-29 00:00:00+00:00,,,70.0,171260.00639999998
2008-03-01 00:00:00+00:00,,,95.0,232424.2944
2008-03-02 00:00:00+00:00,,,90.0,220191.4368
2008-03-03 00:00:00+00:00,,,77.0,188386.00704
2008-03-04 00:00:00+00:00,,,71.0,173706.57792
2008-03-05 00:00:00+00:00,,,70.0,171260.00639999998
2008-03-06 00:00:00+00:00,,,65.0,159027.1488
2008-03-07 00:00:00+00:00,,,62.0,151687.43424
2008-03-08 00:00:00+00:00,,,65.0,159027.1488
2008-03-09 00:00:00+00:00,,,65.0,159027.1488
2008-03-10 00:00:00+00:00,,,67.0,163920.29184000002
2008-03-11 00:00:00+00:00,,,74.0,181046.29248
2008-03-12 00:00:00+00:00,,,86.0,210405.15072
2008-03-13 00:00:00+00:00,,,85.0,207958.5792
2008-03-14 00:00:00+00:00,,,90.0,220191.4368
2008-03-15 00:00:00+00:00,,,95.0,232424.2944
2008-03-16 00:00:00+00:00,,,97.0,237317.43744
2008-03-17 00:00:00+00:00,,,95.0,232424.2944
2008-03-18 00:00:00+00:00,,,93.0,227531.15136
2008-03-19 00:00:00+00:00,,,115.0,281355.72479999997
2008-03-20 00:00:00+00:00,,,112.0,274016.01024
2008-03-21 00:00:00+00:00,,,101.0,247103.72351999997
2008-03-22 00:00:00+00:00,,,85.0,207958.5792
2008-03-23 00:00:00+00:00,,,75.0,183492.864
2008-03-24 00:00:00+00:00,,,84.5,206735.29343999998
2008-03-25 00:00:00+00:00,,,84.4,206490.636288
2008-03-26 00:00:00+00:00,,,81.3,198906.264576
2008-03-27 00:00:00+00:00,,,78.0,190832.57856000002
2008-03-28 00:00:00+00:00,,,76.0,185939.43552
2008-03-29 00:00:00+00:00,,,70.0,171260.00639999998
2008-03-30 00:00:00+00:00,,,76.0,185939.43552
2008-03-31 00:00:00+00:00,,,74.4,182024.921088
2008-04-01 00:00:00+00:00,0.0,0.0,74.0,181046.29248
2008-04-02 00:00:00+00:00,0.5,0.0,75.6,184960.80691199997
2008-04-03 00:00:00+00:00,0.5,0.0,76.7,187652.03558400003
2008-04-04 00:00:00+00:00,0.0,0.0,73.9,180801.635328
2008-04-05 00:00:00+00:00,0.5,0.0,77.8,190343.264256
2008-04-06 00:00:00+00:00,0.5,0.0,81.7,199884.89318400002
2008-04-07 00:00:00+00:00,0.5,0.0,76.8,187896.69273599997
2008-04-08 00:00:00+00:00,0.5,0.0,78.4,191811.20716800002
2008-04-09 00:00:00+00:00,1.0,0.0,76.6,187407.378432
2008-04-10 00:00:00+00:00,1.5,0.0,75.6,184960.80691199997
2008-04-11 00:00:00+00:00,3.5,0.0,78.0,190832.57856000002
2008-04-12 00:00:00+00:00,4.0,0.0,102.0,249550.29504
2008-04-13 00:00:00+00:00,3.5,0.0,175.0,428150.016
2008-04-14 00:00:00+00:00,2.0,0.0,329.0,804922.03008
2008-04-15 00:00:00+00:00,1.5,0.0,377.0,922357.46304
2008-04-16 00:00:00+00:00,2.5,0.0,296.0,724185.16992
2008-04-17 00:00:00+00:00,3.5,0.5,263.0,643448.30976
2008-04-18 00:00:00+00:00,3.5,0.5,362.0,885658.89024
2008-04-19 00:00:00+00:00,1.5,0.5,396.0,968842.32192
2008-04-20 00:00:00+00:00,1.5,0.0,298.0,729078.31296
2008-04-21 00:00:00+00:00,1.5,0.0,243.0,594516.87936
2008-04-22 00:00:00+00:00,3.5,0.0,223.0,545585.44896
2008-04-23 00:00:00+00:00,3.5,2.5,260.0,636108.5952
2008-04-24 00:00:00+00:00,5.5,1.5,280.0,685040.0255999999
2008-04-25 00:00:00+00:00,4.5,2.0,290.0,709505.7407999999
2008-04-26 00:00:00+00:00,6.5,1.5,265.0,648341.4528
2008-04-27 00:00:00+00:00,6.5,2.0,355.0,868532.8896
2008-04-28 00:00:00+00:00,7.0,2.0,577.0,1411671.7670399998
2008-04-29 00:00:00+00:00,3.5,1.0,793.0,1940131.21536
2008-04-30 00:00:00+00:00,3.5,1.0,555.0,1357847.1935999999
2008-05-01 00:00:00+00:00,4.5,1.5,424.0,1037346.3244800001
2008-05-02 00:00:00+00:00,7.5,1.0,397.0,971288.89344
2008-05-03 00:00:00+00:00,7.5,2.5,491.0,1201266.61632
2008-05-04 00:00:00+00:00,8.5,2.0,657.0,1607397.48864
2008-05-05 00:00:00+00:00,7.0,2.0,867.0,2121177.50784
2008-05-06 00:00:00+00:00,7.0,2.0,1030.0,2519968.6656
2008-05-07 00:00:00+00:00,4.5,2.5,1190.0,2911420.1088
2008-05-08 00:00:00+00:00,5.5,2.5,1140.0,2789091.5327999997
2008-05-09 00:00:00+00:00,6.5,2.5,996.0,2436785.23392
2008-05-10 00:00:00+00:00,6.5,2.0,882.0,2157876.08064
2008-05-11 00:00:00+00:00,6.0,3.0,904.0,2211700.6540800002
2008-05-12 00:00:00+00:00,5.0,2.5,885.0,2165215.7952
2008-05-13 00:00:00+00:00,6.0,2.0,771.0,1886306.6419199998
2008-05-14 00:00:00+00:00,5.5,3.5,1030.0,2519968.6656
2008-05-15 00:00:00+00:00,9.0,3.0,1330.0,3253940.1216
2008-05-16 00:00:00+00:00,9.5,3.0,1830.0,4477225.8816
2008-05-17 00:00:00+00:00,9.5,3.0,2190.0,5357991.6288
2008-05-18 00:00:00+00:00,10.0,3.5,2480.0,6067497.3696
2008-05-19 00:00:00+00:00,10.5,3.5,2650.0,6483414.528
2008-05-20 00:00:00+00:00,8.0,4.0,2570.0,6287688.8064
2008-05-21 00:00:00+00:00,6.5,3.5,2530.0,6189825.9456
2008-05-22 00:00:00+00:00,5.5,3.5,2050.0,5015471.615999999
2008-05-23 00:00:00+00:00,7.5,4.0,1750.0,4281500.16
2008-05-24 00:00:00+00:00,7.0,4.0,1550.0,3792185.8559999997
2008-05-25 00:00:00+00:00,8.5,5.0,1800.0,4403828.736
2008-05-26 00:00:00+00:00,9.0,4.5,1670.0,4085774.4384000003
2008-05-27 00:00:00+00:00,9.0,5.0,1590.0,3890048.7167999996
2008-05-28 00:00:00+00:00,7.5,5.0,1580.0,3865583.0016
2008-05-29 00:00:00+00:00,8.0,5.5,1800.0,4403828.736
2008-05-30 00:00:00+00:00,7.5,5.5,1920.0,4697417.3184
2008-05-31 00:00:00+00:00,10.0,5.0,1760.0,4305965.8752
2008-06-01 00:00:00+00:00,9.5,6.0,1680.0,4110240.1536
2008-06-02 00:00:00+00:00,9.0,6.0,1670.0,4085774.4384000003
2008-06-03 00:00:00+00:00,8.0,5.0,1520.0,3718788.7104
2008-06-04 00:00:00+00:00,7.0,5.5,1610.0,3938980.1471999995
2008-06-05 00:00:00+00:00,9.5,5.5,1450.0,3547528.704
2008-06-06 00:00:00+00:00,9.0,6.0,1480.0,3620925.8496000003
2008-06-07 00:00:00+00:00,8.0,5.5,1350.0,3302871.552
2008-06-08 00:00:00+00:00,9.0,5.5,1230.0,3009282.9696
2008-06-09 00:00:00+00:00,9.0,5.5,1100.0,2691228.672
2008-06-10 00:00:00+00:00,8.5,5.5,1180.0,2886954.3936
2008-06-11 00:00:00+00:00,5.5,3.5,1230.0,3009282.9696
2008-06-12 00:00:00+00:00,8.0,4.0,1650.0,4036843.0080000004
2008-06-13 00:00:00+00:00,10.5,5.0,1500.0,3669857.2800000003
2008-06-14 00:00:00+00:00,12.0,6.5,1400.0,3425200.128
2008-06-15 00:00:00+00:00,12.0,6.5,1300.0,3180542.976
2008-06-16 00:00:00+00:00,12.5,7.0,1210.0,2960351.5392
2008-06-17 00:00:00+00:00,13.0,8.0,1110.0,2715694.3871999998
2008-06-18 00:00:00+00:00,12.5,8.0,1010.0,2471037.2352
2008-06-19 00:00:00+00:00,12.5,8.0,916.0,2241059.5123199997
2008-06-20 00:00:00+00:00,13.0,8.5,825.0,2018421.5040000002
2008-06-21 00:00:00+00:00,14.0,9.5,749.0,1832482.06848
2008-06-22 00:00:00+00:00,14.5,11.0,716.0,1751745.2083199997
2008-06-23 00:00:00+00:00,14.0,10.0,637.0,1558466.05824
2008-06-24 00:00:00+00:00,14.5,10.5,566.0,1384759.48032
2008-06-25 00:00:00+00:00,14.5,10.0,506.0,1237965.18912
2008-06-26 00:00:00+00:00,15.0,11.5,457.0,1118083.18464
2008-06-27 00:00:00+00:00,15.5,11.0,412.0,1007987.46624
2008-06-28 00:00:00+00:00,16.5,11.5,375.0,917464.3200000001
2008-06-29 00:00:00+00:00,18.0,13.0,342.0,836727.45984
2008-06-30 00:00:00+00:00,17.0,15.0,312.0,763330.3142400001
2008-07-01 00:00:00+00:00,16.0,14.0,308.0,753544.02816
2008-07-02 00:00:00+00:00,17.5,12.0,388.0,949269.74976
2008-07-03 00:00:00+00:00,18.0,14.0,283.0,692379.74016
2008-07-04 00:00:00+00:00,17.5,15.5,253.0,618982.59456
2008-07-05 00:00:00+00:00,17.5,14.5,235.0,574944.3071999999
2008-07-06 00:00:00+00:00,17.0,14.0,219.0,535799.16288
2008-07-07 00:00:00+00:00,18.0,14.5,203.0,496654.01856
2008-07-08 00:00:00+00:00,18.0,14.5,189.0,462402.01728000003
2008-07-09 00:00:00+00:00,18.5,14.5,177.0,433043.15904
2008-07-10 00:00:00+00:00,18.5,15.0,167.0,408577.44384
2008-07-11 00:00:00+00:00,17.0,13.5,155.0,379218.5856
2008-07-12 00:00:00+00:00,17.0,12.0,148.0,362092.58496
2008-07-13 00:00:00+00:00,17.5,13.0,142.0,347413.15584
2008-07-14 00:00:00+00:00,19.0,14.0,135.0,330287.1552
2008-07-15 00:00:00+00:00,19.0,15.5,128.0,313161.15456
2008-07-16 00:00:00+00:00,17.5,15.0,123.0,300928.29696
2008-07-17 00:00:00+00:00,19.0,14.5,118.0,288695.43936
2008-07-18 00:00:00+00:00,19.5,15.0,111.0,271569.43872000003
2008-07-19 00:00:00+00:00,19.0,14.5,105.0,256890.0096
2008-07-20 00:00:00+00:00,19.5,14.5,100.0,244657.152
2008-07-21 00:00:00+00:00,19.0,15.5,95.5,233647.58015999998
2008-07-22 00:00:00+00:00,17.5,15.5,95.6,233892.23731199998
2008-07-23 00:00:00+00:00,18.0,14.5,115.0,281355.72479999997
2008-07-24 00:00:00+00:00,19.5,15.0,97.6,238785.38035199998
2008-07-25 00:00:00+00:00,20.0,15.0,88.3,216032.26521599997
2008-07-26 00:00:00+00:00,20.5,16.0,82.2,201108.178944
2008-07-27 00:00:00+00:00,20.5,16.0,77.8,190343.264256
2008-07-28 00:00:00+00:00,20.5,16.0,74.3,181780.26393599997
2008-07-29 00:00:00+00:00,20.0,16.0,71.5,174929.86368
2008-07-30 00:00:00+00:00,19.5,16.0,69.0,168813.43488
2008-07-31 00:00:00+00:00,19.5,14.5,66.9,163675.63468800002
2008-08-01 00:00:00+00:00,20.0,15.5,63.6,155601.948672
2008-08-02 00:00:00+00:00,19.0,16.0,62.8,153644.691456
2008-08-03 00:00:00+00:00,19.5,15.5,66.5,162697.00608
2008-08-04 00:00:00+00:00,19.5,14.5,61.2,149730.177024
2008-08-05 00:00:00+00:00,20.5,15.0,57.6,140922.519552
2008-08-06 00:00:00+00:00,20.5,16.0,54.6,133582.80499200002
2008-08-07 00:00:00+00:00,22.0,17.5,53.0,129668.29056000001
2008-08-08 00:00:00+00:00,21.5,18.0,63.9,156335.920128
2008-08-09 00:00:00+00:00,21.0,17.5,64.7,158293.177344
2008-08-10 00:00:00+00:00,19.5,16.0,55.5,135784.71936000002
2008-08-11 00:00:00+00:00,19.0,14.0,51.7,126487.74758400001
2008-08-12 00:00:00+00:00,19.5,14.5,49.7,121594.604544
2008-08-13 00:00:00+00:00,20.0,15.5,47.6,116456.80435199999
2008-08-14 00:00:00+00:00,20.5,15.5,45.6,111563.66131200001
2008-08-15 00:00:00+00:00,21.0,16.0,44.3,108383.118336
2008-08-16 00:00:00+00:00,21.0,15.5,42.3,103489.97529599999
2008-08-17 00:00:00+00:00,21.0,15.5,40.6,99330.803712
2008-08-18 00:00:00+00:00,21.0,16.5,39.2,95905.60358400001
2008-08-19 00:00:00+00:00,20.5,17.5,38.0,92969.71776
2008-08-20 00:00:00+00:00,18.5,16.5,40.3,98596.83225599998
2008-08-21 00:00:00+00:00,17.0,12.5,161.0,393898.01472000004
2008-08-22 00:00:00+00:00,15.5,12.0,160.0,391451.4432
2008-08-23 00:00:00+00:00,17.5,13.5,75.9,185694.77836800003
2008-08-24 00:00:00+00:00,18.5,13.5,59.8,146304.97689599998
2008-08-25 00:00:00+00:00,19.0,15.0,52.8,129178.976256
2008-08-26 00:00:00+00:00,18.0,15.0,58.4,142879.776768
2008-08-27 00:00:00+00:00,15.5,13.5,57.4,140433.205248
2008-08-28 00:00:00+00:00,17.0,12.5,53.7,131380.890624
2008-08-29 00:00:00+00:00,18.0,13.5,49.3,120615.97593599999
2008-08-30 00:00:00+00:00,17.5,14.0,46.3,113276.261376
2008-08-31 00:00:00+00:00,16.0,13.5,46.2,113031.60422400001
2008-09-01 00:00:00+00:00,14.0,11.5,49.2,120371.318784
2008-09-02 00:00:00+00:00,13.5,9.0,45.4,111074.34700799998
2008-09-03 00:00:00+00:00,14.5,10.0,43.4,106181.203968
2008-09-04 00:00:00+00:00,13.0,10.0,41.2,100798.746624
2008-09-05 00:00:00+00:00,13.5,9.0,40.5,99086.14656000001
2008-09-06 00:00:00+00:00,15.0,11.0,40.5,99086.14656000001
2008-09-07 00:00:00+00:00,15.5,12.0,40.9,100064.77516800001
2008-09-08 00:00:00+00:00,14.5,10.0,38.6,94437.66067200001
2008-09-09 00:00:00+00:00,14.0,10.0,37.4,91501.774848
2008-09-10 00:00:00+00:00,13.5,9.5,37.0,90523.14624
2008-09-11 00:00:00+00:00,13.0,8.5,35.6,87097.946112
2008-09-12 00:00:00+00:00,13.0,8.5,35.2,86119.317504
2008-09-13 00:00:00+00:00,13.5,9.0,34.7,84896.031744
2008-09-14 00:00:00+00:00,13.0,8.5,33.8,82694.117376
2008-09-15 00:00:00+00:00,13.0,8.5,33.0,80736.86016
2008-09-16 00:00:00+00:00,13.0,8.5,32.2,78779.60294400001
2008-09-17 00:00:00+00:00,12.5,8.5,31.3,76577.688576
2008-09-18 00:00:00+00:00,13.0,9.0,30.6,74865.088512
2008-09-19 00:00:00+00:00,14.0,10.0,30.4,74375.77420799999
2008-09-20 00:00:00+00:00,13.0,11.0,31.5,77067.00288
2008-09-21 00:00:00+00:00,12.5,11.5,40.9,100064.77516800001
2008-09-22 00:00:00+00:00,11.5,9.5,52.4,128200.34764799998
2008-09-23 00:00:00+00:00,10.0,8.0,57.2,139943.890944
2008-09-24 00:00:00+00:00,10.5,7.5,46.0,112542.28992000001
2008-09-25 00:00:00+00:00,11.5,8.0,40.0,97862.8608
2008-09-26 00:00:00+00:00,12.0,8.5,36.5,89299.86047999999
2008-09-27 00:00:00+00:00,11.5,8.5,34.8,85140.68889599999
2008-09-28 00:00:00+00:00,11.0,7.5,33.8,82694.117376
2008-09-29 00:00:00+00:00,10.5,6.5,32.8,80247.545856
2008-09-30 00:00:00+00:00,,,32.2,78779.60294400001
2008-10-01 00:00:00+00:00,,,31.6,77311.660032
2008-10-02 00:00:00+00:00,,,31.3,76577.688576
2008-10-03 00:00:00+00:00,,,33.3,81470.831616
2008-10-04 00:00:00+00:00,,,37.2,91012.460544
2008-10-05 00:00:00+00:00,,,41.4,101288.06092799999
2008-10-06 00:00:00+00:00,,,46.9,114744.204288
2008-10-07 00:00:00+00:00,,,43.5,106425.86111999999
2008-10-08 00:00:00+00:00,,,44.3,108383.118336
2008-10-09 00:00:00+00:00,,,39.3,96150.260736
2008-10-10 00:00:00+00:00,,,38.2,93459.032064
2008-10-11 00:00:00+00:00,,,37.4,91501.774848
2008-10-12 00:00:00+00:00,,,37.1,90767.80339199999
2008-10-13 00:00:00+00:00,,,37.1,90767.80339199999
2008-10-14 00:00:00+00:00,,,41.6,101777.37523199999
2008-10-15 00:00:00+00:00,,,51.7,126487.74758400001
2008-10-16 00:00:00+00:00,,,44.5,108872.43264
2008-10-17 00:00:00+00:00,,,43.3,105936.54681599999
2008-10-18 00:00:00+00:00,,,41.5,101532.71808
2008-10-19 00:00:00+00:00,,,45.7,111808.318464
2008-10-20 00:00:00+00:00,,,44.9,109851.061248
2008-10-21 00:00:00+00:00,,,69.8,170770.69209599998
2008-10-22 00:00:00+00:00,,,56.9,139209.91948799998
2008-10-23 00:00:00+00:00,,,48.3,118169.40441599999
2008-10-24 00:00:00+00:00,,,46.5,113765.57568
2008-10-25 00:00:00+00:00,,,46.2,113031.60422400001
2008-10-26 00:00:00+00:00,,,45.2,110585.03270400001
2008-10-27 00:00:00+00:00,,,41.1,100554.089472
2008-10-28 00:00:00+00:00,,,40.9,100064.77516800001
2008-10-29 00:00:00+00:00,,,40.5,99086.14656000001
2008-10-30 00:00:00+00:00,,,38.9,95171.632128
2008-10-31 00:00:00+00:00,,,37.9,92725.060608
2008-11-01 00:00:00+00:00,,,37.7,92235.74630400001
2008-11-02 00:00:00+00:00,,,44.7,109361.74694400001
2008-11-03 00:00:00+00:00,,,101.0,247103.72351999997
2008-11-04 00:00:00+00:00,,,74.2,181535.60678399997
2008-11-05 00:00:00+00:00,,,59.2,144837.033984
2008-11-06 00:00:00+00:00,,,44.2,108138.461184
2008-11-07 00:00:00+00:00,,,104.0,254443.43808000002
2008-11-08 00:00:00+00:00,,,108.0,264229.72416
2008-11-09 00:00:00+00:00,,,75.5,184716.14975999997
2008-11-10 00:00:00+00:00,,,81.3,198906.264576
2008-11-11 00:00:00+00:00,,,76.0,185939.43552
2008-11-12 00:00:00+00:00,,,125.0,305821.44
2008-11-13 00:00:00+00:00,,,435.0,1064258.6112
2008-11-14 00:00:00+00:00,,,189.0,462402.01728000003
2008-11-15 00:00:00+00:00,,,121.0,296035.15392
2008-11-16 00:00:00+00:00,,,99.4,243189.209088
2008-11-17 00:00:00+00:00,,,85.6,209426.522112
2008-11-18 00:00:00+00:00,,,79.9,195481.064448
2008-11-19 00:00:00+00:00,,,72.8,178110.406656
2008-11-20 00:00:00+00:00,,,70.5,172483.29216
2008-11-21 00:00:00+00:00,,,73.6,180067.66387199998
2008-11-22 00:00:00+00:00,,,65.1,159271.805952
2008-11-23 00:00:00+00:00,,,45.0,110095.7184
2008-11-24 00:00:00+00:00,,,22.0,53824.57344
2008-11-25 00:00:00+00:00,,,20.0,48931.4304
2008-11-26 00:00:00+00:00,,,40.0,97862.8608
2008-11-27 00:00:00+00:00,,,50.0,122328.576
2008-11-28 00:00:00+00:00,,,45.0,110095.7184
2008-11-29 00:00:00+00:00,,,60.0,146794.2912
2008-11-30 00:00:00+00:00,,,151.0,369432.29951999994
2008-12-01 00:00:00+00:00,,,135.0,330287.1552
2008-12-02 00:00:00+00:00,,,140.0,342520.01279999997
2008-12-03 00:00:00+00:00,,,173.0,423256.87296
2008-12-04 00:00:00+00:00,,,107.0,261783.15264
2008-12-05 00:00:00+00:00,,,69.6,170281.37779199998
2008-12-06 00:00:00+00:00,,,85.0,207958.5792
2008-12-07 00:00:00+00:00,,,93.4,228509.779968
2008-12-08 00:00:00+00:00,,,91.9,224839.92268800002
2008-12-09 00:00:00+00:00,,,80.8,197682.978816
2008-12-10 00:00:00+00:00,,,80.7,197438.321664
2008-12-11 00:00:00+00:00,,,84.6,206979.95059199998
2008-12-12 00:00:00+00:00,,,74.5,182269.57824
2008-12-13 00:00:00+00:00,,,76.7,187652.03558400003
2008-12-14 00:00:00+00:00,,,48.7,119148.033024
2008-12-15 00:00:00+00:00,,,35.0,85630.00319999999
2008-12-16 00:00:00+00:00,,,30.0,73397.1456
2008-12-17 00:00:00+00:00,,,35.0,85630.00319999999
2008-12-18 00:00:00+00:00,,,45.0,110095.7184
2008-12-19 00:00:00+00:00,,,65.0,159027.1488
2008-12-20 00:00:00+00:00,,,65.0,159027.1488
2008-12-21 00:00:00+00:00,,,60.0,146794.2912
2008-12-22 00:00:00+00:00,,,55.0,134561.4336
2008-12-23 00:00:00+00:00,,,58.0,141901.14816
2008-12-24 00:00:00+00:00,,,58.0,141901.14816
