date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2005-07-15,369970545.2544,377750642.688,0.0,15.98,290.632896
2005-07-16,347168498.688,338360841.216,0.0,16.12,290.635944
2005-07-17,272352341.60639995,258602609.664,0.0,16.35,290.556696
2005-07-18,349859727.36,363560527.8719999,0.0,16.33,290.23056
2005-07-19,327595926.52800006,337626869.76,0.0,16.36,290.68776
2005-07-20,330654140.92800003,333467698.17600006,0.0,16.7,290.544504
2005-07-21,338067252.63360006,310714583.04,0.0,16.61,290.358576
2005-07-22,292365296.64,300438982.656,0.0,16.62,290.38296
2005-07-23,273233107.3536,273526695.936,0.0,16.84,290.453064
2005-07-24,232742348.6976,229977722.88,0.0,17.0,290.41953600000005
2005-07-25,307754231.5008,312427183.104,0.0,17.09,290.392104
2005-07-26,333271972.4544,321479497.72800004,0.0,16.94,290.065968
2005-07-27,332244412.416,362092584.96,0.0,16.92,290.465256
2005-07-28,358422727.68,340318098.432,0.0,17.11,290.355528
2005-07-29,347241895.83360004,360379984.896,0.0,17.42,290.59632
2005-07-30,350030987.36639994,353774241.79199994,0.0,17.7,290.690808
2005-07-31,301344214.1184,285270239.232,0.0,17.61,290.538408
2005-08-01,263667012.7104,251262895.10400003,0.0,17.5,290.45916000000005
2005-08-02,234968728.7808,237562094.592,0.0,17.63,290.20008
2005-08-03,253318015.1808,262272466.94400004,0.0,17.87,290.4744
2005-08-04,296353208.2176,303130211.328,0.0,17.71,290.65423200000004
2005-08-05,306726671.4624,303130211.328,0.0,17.69,290.754816
2005-08-06,255226340.96639997,242944551.93599996,0.0,17.94,290.58108000000004
2005-08-07,232840211.5584,240253323.264,0.0,18.26,290.498784
2005-08-08,288377385.06240004,286738182.144,0.0,18.45,290.48964
2005-08-09,291337736.6016,296524468.22400004,0.0,18.45,290.300664
2005-08-10,260755592.60160002,255911380.99199998,0.0,18.51,290.529264
2005-08-11,286640319.28319997,266676295.67999998,0.0,18.65,290.529264
2005-08-12,270444015.8208,284536267.77599996,0.0,18.66,290.410392
2005-08-13,198001033.11360002,194991750.14400002,0.0,18.64,290.87064
2005-08-14,186379818.3936,169058092.03199998,0.0,18.77,290.46220800000003
2005-08-15,311326225.92,304598154.24,0.0,18.84,290.483544
2005-08-16,286444593.56159997,289918725.12,0.0,18.83,290.538408
2005-08-17,301491008.4096,289674067.968,0.0,18.9,290.41344
2005-08-18,297429699.68639994,305821440.0,0.0,19.19,290.42258400000003
2005-08-19,282334353.40800005,273771353.088,0.0,19.0,290.538408
2005-08-20,249550295.04,253220152.31999996,0.0,18.93,290.74872
2005-08-21,220680751.104,208937207.808,0.0,19.05,290.76396000000005
2005-08-22,281062136.21760005,274994638.848,0.0,19.14,290.568888
2005-08-23,214662185.16479996,230222380.03199998,0.0,19.27,290.663376
2005-08-24,255495463.8336,243189209.088,0.0,19.04,290.526216
2005-08-25,274334064.5376,280377096.192,0.0,19.05,290.492688
2005-08-26,292781213.79840004,286493524.992,0.0,18.9,290.648136
2005-08-27,212264545.07520002,213585693.696,0.0,19.07,290.376864
2005-08-28,181902592.51199996,185939435.52,0.0,19.2,290.55060000000003
2005-08-29,244828412.00639996,259091923.96800002,0.0,19.43,290.645088
2005-08-30,263569149.84960005,256890009.6,0.0,19.36,290.858448
2005-08-31,290848422.2976,286982839.296,0.0,19.31,290.65423200000004
2005-09-01,187725432.7296,163675634.68800002,0.0,19.28,290.669472
2005-09-02,165853083.34080002,168568777.72800002,0.0,19.2,290.507928
2005-09-03,160250434.56,131380890.624,0.0,19.19,290.696904
2005-09-04,128371607.65439999,101043403.776,0.0,19.17,290.58108000000004
2005-09-05,150488614.1952,127711033.34400001,0.0,19.2,290.312856
2005-09-06,240987294.71999997,217744865.28,0.0,19.07,290.16350400000005
2005-09-07,256890009.6,243678523.392,0.0,19.11,290.48659200000003
2005-09-08,200912453.2224,177376435.2,0.0,19.02,290.605464
2005-09-09,166171137.63840002,138475948.03199998,0.0,19.0,290.370768
2005-09-10,110340375.552,88810546.17599998,0.0,19.02,290.178744
2005-09-11,129839550.56639999,117680090.112,0.0,19.03,290.221416
2005-09-12,190416661.4016,158782491.648,0.0,19.09,290.175696
2005-09-13,193621670.09280002,170770692.096,0.0,19.03,290.495736
2005-09-14,200276344.62719998,179823006.72,0.0,18.92,290.425632
2005-09-15,194184381.5424,197927635.96800002,0.0,18.88,290.71824
2005-09-16,209108467.81440002,168813434.88,0.0,18.99,291.05352
2005-09-17,122132850.2784,101043403.776,0.0,19.0,290.788344
2005-09-18,132702039.24480002,92725060.608,0.0,19.0,290.492688
2005-09-19,244534823.424,215298293.76,0.0,19.03,290.529264
2005-09-20,210405150.72,219702122.496,0.0,18.99,290.867592
2005-09-21,182783358.2592,168324120.57599998,0.0,18.92,291.004752
2005-09-22,215029170.8928,188630664.192,0.0,18.86,290.751768
2005-09-23,168373052.0064,166611520.512,0.0,18.72,290.721288
2005-09-24,150928997.06879997,122328576.0,0.0,18.54,290.65423200000004
2005-09-25,172165237.86240003,143369091.072,0.0,18.36,290.28542400000003
2005-09-26,236314343.11679998,222882665.472,0.0,18.4,290.696904
2005-09-27,178208269.51680005,161963034.62399998,0.0,18.46,290.721288
2005-09-28,201817684.68479997,203310093.312,0.0,18.38,290.788344
2005-09-29,212680462.2336,207469264.896,0.0,18.39,290.709096
2005-09-30,195848050.176,165632891.90399998,0.0,18.39,290.54145600000004
2005-10-01,138647208.03840002,136518690.81599998,0.0,18.2,290.62070400000005
2005-10-02,158978217.36960003,159271805.952,0.0,18.16,290.699952
2005-10-03,212827256.52479997,164164948.99199998,0.0,18.06,290.605464
2005-10-04,188655129.9072,189119978.496,0.0,17.9,290.523168
2005-10-05,214808979.45599997,202576121.85599998,0.0,17.74,290.62070400000005
2005-10-06,238075874.6112,225329236.99199995,0.0,17.7,290.63899200000003
2005-10-07,206857622.01599997,173951235.07199997,0.0,17.73,290.71824
2005-10-08,175394712.2688,156825234.432,0.0,17.69,290.736528
2005-10-09,156531645.8496,131625547.776,0.0,17.61,290.46220800000003
2005-10-10,254492369.5104,265697667.07199997,0.0,17.5,290.65728
2005-10-11,224399539.8144,195481064.44799998,0.0,17.41,290.599368
2005-10-12,239764008.96,256645352.44799998,0.0,17.29,290.55060000000003
2005-10-13,262272466.94400004,268388895.74400005,0.0,17.23,290.6268
2005-10-14,217647002.41919997,211383779.328,0.0,17.14,290.940744
2005-10-15,201719821.824,155112634.368,0.0,17.13,290.593272
2005-10-16,130867110.6048,122573233.15200001,0.0,17.03,290.318952
2005-10-17,192227124.32639998,203065436.16000003,0.0,16.94,290.28542400000003
2005-10-18,198441415.98720002,179578349.56800005,0.0,16.85,290.635944
2005-10-19,215665279.48800004,210160493.56800002,0.0,16.67,290.617656
2005-10-20,199958290.3296,195481064.44799998,0.0,16.58,290.538408
2005-10-21,202209136.12800002,199640236.03199998,0.0,16.52,290.602416
2005-10-22,192594110.0544,183737521.15199998,0.0,16.34,290.6268
2005-10-23,181070758.19520003,152421405.69599998,0.0,16.27,290.599368
2005-10-24,227677945.65120003,256156038.14400002,0.0,16.15,290.645088
2005-10-25,217524673.84319997,205756664.832,0.0,15.97,290.89502400000003
2005-10-26,242235046.1952,243678523.392,0.0,15.76,290.56584
2005-10-27,252559578.0096,257134666.752,0.0,15.66,290.4744
2005-10-28,216570510.9504,183982178.304,0.0,15.55,290.712144
2005-10-29,161620514.61120003,128934319.104,0.0,15.36,290.632896
2005-10-30,137203730.8416,148262234.11200002,0.0,15.18,290.568888
2005-10-31,195701255.88479996,186673406.97599998,0.0,15.04,290.730432
2005-11-01,234944263.06559998,232424294.4,0.0,14.88,290.446968
2005-11-02,180752703.89759997,173217263.616,0.0,14.7,290.4744
2005-11-03,222271022.59199998,217500208.128,0.0,,290.587176
2005-11-04,223592171.2128,233402923.00800002,0.0,,290.745672
2005-11-05,246883532.0832,232179637.24800003,0.0,,290.87064
2005-11-06,171626992.12800002,155357291.52,0.0,,290.471352
2005-11-07,194722627.2768,205512007.67999998,0.0,,290.346384
2005-11-08,151565105.664,153889348.60799998,0.0,,290.517072
2005-11-09,200765658.9312,203799407.616,0.0,,290.651184
2005-11-10,209597782.11839998,211139122.176,0.0,,290.712144
2005-11-11,183370535.424,188386007.04,0.0,,290.65728
2005-11-12,139723699.5072,131136233.47200002,0.0,,290.751768
2005-11-13,122646630.29760002,111319004.16,0.0,,290.605464
2005-11-14,243140277.6576,248082352.12800002,0.0,,290.471352
2005-11-15,284756459.21279997,286004210.688,0.0,,290.547552
2005-11-16,266529501.3888,272548067.328,0.0,,290.599368
2005-11-17,277441210.36800003,288940096.512,0.0,,290.72433600000005
2005-11-18,268682484.3264,246859066.36800003,0.0,,290.660328
2005-11-19,205120556.2368,222148694.01599997,0.0,,290.559744
2005-11-20,174367152.23039997,171015349.24800003,0.0,,290.90112
2005-11-21,272058753.024,271324781.568,0.0,,290.407344
2005-11-22,290261245.13280004,292120639.48800004,0.0,,290.74262400000003
2005-11-23,279349536.15360004,278419838.97599995,0.0,,290.599368
2005-11-24,160935474.5856,138475948.03199998,0.0,,290.712144
2005-11-25,195652324.4544,199395578.88,0.0,,290.053776
2005-11-26,215396156.62080002,241231951.87199998,0.0,,290.39820000000003
2005-11-27,222295488.30719998,222882665.472,0.0,,290.776152
2005-11-28,336256789.70879996,316831011.84,0.0,,290.834064
2005-11-29,270419550.1056,288206125.05599993,0.0,,290.64204
2005-11-30,254932752.384,247837694.976,0.0,,290.55060000000003
2005-12-01,278860221.8496,284780924.92800003,0.0,,290.651184
2005-12-02,217916125.28639996,195481064.44799998,0.0,,290.712144
2005-12-03,212753859.37919998,221904036.86400002,0.0,,290.37991200000005
2005-12-04,189707155.6608,197927635.96800002,0.0,,290.61460800000003
2005-12-05,257697378.20160002,249305637.88800004,0.0,,290.818824
2005-12-06,241109623.29599997,232668951.552,0.0,,290.61156000000005
2005-12-07,257697378.20160002,269856838.65599996,0.0,,290.453064
2005-12-08,262957506.9696,261783152.64,0.0,,290.62984800000004
2005-12-09,259703566.848,250528923.648,0.0,,290.453064
2005-12-10,203579216.17919996,211628436.48,0.0,,290.42868000000004
2005-12-11,202282533.2736,212607065.08800003,0.0,,290.538408
2005-12-12,307607437.2096,302885554.176,0.0,,290.635944
2005-12-13,272743793.0496,278909153.28,0.0,,290.59632
2005-12-14,277759264.6656,267654924.288,0.0,,290.72433600000005
2005-12-15,282212024.83199996,285759553.536,0.0,,290.72738400000003
2005-12-16,258309021.08159998,249550295.04,0.0,,290.538408
2005-12-17,229121422.84800002,232668951.552,0.0,,290.605464
2005-12-18,246932463.5136,259825895.424,0.0,,290.57498400000003
2005-12-19,253587138.048,236583465.984,0.0,,290.635944
2005-12-20,225133511.2704,238540723.20000002,0.0,,290.434776
2005-12-21,246394217.77919996,235849494.52800003,0.0,,290.57498400000003
2005-12-22,219775519.64159998,224595265.53599998,0.0,,290.50488
2005-12-23,207664990.6176,214564322.304,0.0,,290.73348000000004
2005-12-24,139748165.22239998,139699233.79200003,0.0,,290.730432
2005-12-25,128298210.50879999,102022032.384,0.0,,290.76396000000005
2005-12-26,160739748.86400002,157559205.888,0.0,,290.526216
2005-12-27,230467037.18400002,227041837.056,0.0,,290.709096
2005-12-28,197511718.8096,194991750.14400002,0.0,,290.605464
2005-12-29,183003549.696,178355063.808,0.0,,290.68471200000005
2005-12-30,198514813.1328,200129550.33600003,0.0,,290.63899200000003
2005-12-31,184569355.4688,187652035.58400002,0.0,,290.788344
2006-01-01,157265617.3056,153889348.60799998,0.0,,290.831016
2006-01-02,185107601.20319998,181046292.48,0.0,,290.632896
2006-01-03,229463942.86080003,212117750.784,0.0,,290.446968
2006-01-04,217647002.41919997,215053636.608,0.0,,290.72433600000005
2006-01-05,241354280.448,235849494.52800003,0.0,,290.666424
2006-01-06,236338808.832,236828123.13599998,0.0,,290.888928
2006-01-07,200202947.48160002,190343264.25599998,0.0,,290.635944
2006-01-08,170036720.64000002,167834806.27199998,0.0,,290.507928
2006-01-09,227164165.63199997,224595265.53599998,0.0,,290.59632
2006-01-10,249085446.4512,214808979.45599997,0.0,,290.754816
2006-01-11,238932174.6432,235849494.52800003,0.0,,290.651184
2006-01-12,261562961.20319998,242699894.784,0.0,,290.73348000000004
2006-01-13,239445954.6624,242210580.48000002,0.0,,290.57498400000003
2006-01-14,233305060.1472,226063208.448,0.0,,290.62984800000004
2006-01-15,236974917.42720002,243433866.24,0.0,,290.544504
2006-01-16,363266939.28959996,364294499.328,0.0,,290.76396000000005
2006-01-17,331755098.112,334935641.08800006,0.0,,290.46830400000005
2006-01-18,339315004.1088,327840583.68000007,0.0,,290.407344
2006-01-19,280817479.06560004,292365296.64,0.0,,290.4744
2006-01-20,270957795.84,256400695.29599997,0.0,,290.529264
2006-01-21,248669529.29279998,249305637.88800004,0.0,,290.45916000000005
2006-01-22,184838478.33599997,189119978.496,0.0,,290.44392
2006-01-23,277881593.24160004,291631325.184,0.0,,290.602416
2006-01-24,271471575.8592,265942324.22399998,0.0,,290.608512
2006-01-25,292096173.7728,287227496.448,0.0,,290.617656
2006-01-26,281062136.21760005,286493524.992,0.0,,290.660328
2006-01-27,261978878.36159998,249794952.192,0.0,,290.523168
2006-01-28,269098401.4848,276217924.60800004,0.0,,290.7792
2006-01-29,224644196.9664,224595265.53599998,0.0,,290.9316
2006-01-30,262786246.96319997,262761781.248,0.0,,290.64204
2006-01-31,287716810.752,291631325.184,0.0,,290.632896
2006-02-01,258015432.49919996,231201008.64000002,0.0,,290.760912
2006-02-02,222515679.744,211383779.328,0.0,,290.751768
2006-02-03,232350897.25439999,214564322.304,0.0,,290.53231200000005
2006-02-04,192618575.7696,196704350.208,0.0,,290.70300000000003
2006-02-05,140824656.69120002,111808318.464,0.0,,290.370768
2006-02-06,280401561.9072,276707238.912,0.0,,290.19703200000004
2006-02-07,287349825.02400005,286493524.992,0.0,,290.41953600000005
2006-02-08,239543817.52319998,252730838.016,0.0,,290.517072
2006-02-09,255299738.11199996,258602609.664,0.0,,290.65728
2006-02-10,282921530.5728,286004210.688,0.0,,290.681664
2006-02-11,274970173.13280004,268388895.74400005,0.0,,290.681664
2006-02-12,195285338.7264,190098607.104,0.0,,290.690808
2006-02-13,278933618.99520004,288940096.512,0.0,,290.480496
2006-02-14,285881882.11200005,280377096.192,0.0,,290.38296
2006-02-15,249354569.3184,242699894.784,0.0,,290.43782400000003
2006-02-16,300561311.23199993,311693211.648,0.0,,290.538408
2006-02-17,329504252.3136,329308526.592,0.0,,290.43782400000003
2006-02-18,292487625.21599996,288940096.512,0.0,,290.361624
2006-02-19,238320531.76319999,235849494.52800003,0.0,,290.651184
2006-02-20,296842522.52159995,302151582.72,0.0,,290.514024
2006-02-21,256327298.1504,250773580.79999998,0.0,,290.709096
2006-02-22,282089696.256,268388895.74400005,0.0,,290.30676000000005
2006-02-23,290652696.576,279398467.58400005,0.0,,290.206176
2006-02-24,265306215.62879997,272058753.024,0.0,,290.11778400000003
2006-02-25,254198780.92800003,260070552.57599998,0.0,,290.401248
2006-02-26,185939435.52,198906264.57599998,0.0,,290.669472
2006-02-27,259654635.41759995,270346152.96,0.0,,290.523168
2006-02-28,269685578.6496,248082352.12800002,0.0,,290.57193600000005
2006-03-01,202037876.12159997,196704350.208,0.0,,290.61156000000005
2006-03-02,271838561.58720005,272792724.47999996,0.0,,290.645088
2006-03-03,302371774.15680003,282089696.256,0.0,,290.312856
2006-03-04,219922313.9328,227286494.208,0.0,,290.651184
2006-03-05,138745070.89920002,143858405.376,0.0,,290.678616
2006-03-06,234332620.1856,224105951.23199996,0.0,,290.392104
2006-03-07,201988944.6912,194013121.53599995,0.0,,290.37991200000005
2006-03-08,254003055.2064,278664496.128,0.0,,290.645088
2006-03-09,270688672.97279996,263985067.00800005,0.0,,290.523168
2006-03-10,251213963.67360002,250039609.34399998,0.0,,290.678616
2006-03-11,206148116.2752,194991750.14400002,0.0,,290.888928
2006-03-12,102633675.264,102511346.688,0.0,,290.48964
2006-03-13,251629880.832,261538495.488,0.0,,290.425632
2006-03-14,247030326.37439996,247593037.824,0.0,,290.6268
2006-03-15,190734715.6992,172972606.46400002,0.0,,290.425632
2006-03-16,182220646.8096,202331464.70400003,0.0,,290.47744800000004
2006-03-17,252804235.1616,249794952.192,0.0,,290.690808
2006-03-18,189193375.64159998,185939435.52,0.0,,290.712144
2006-03-19,147308071.21920002,137741976.57599998,0.0,,290.605464
2006-03-20,285637224.96000004,299215696.896,0.0,3.61,290.709096
2006-03-21,215665279.48800004,198906264.57599998,0.0,3.63,290.64204
2006-03-22,217280016.69120002,230467037.18400002,0.0,3.6,290.72738400000003
2006-03-23,190025209.95839998,183982178.304,0.0,3.6,290.67252
2006-03-24,240693706.1376,245146466.30400002,0.0,3.64,290.666424
2006-03-25,198612675.99359998,189609292.79999998,0.0,3.7,290.800536
2006-03-26,89250929.04959999,74865088.51200001,0.0,3.72,290.42868000000004
2006-03-27,185841572.6592,195481064.44799998,0.0,3.79,290.07816
2006-03-28,169767597.7728,183982178.304,0.0,3.82,290.166552
2006-03-29,269073935.7696,280866410.49600005,0.0,3.81,290.62984800000004
2006-03-30,198857333.1456,184471492.60800004,0.0,3.85,290.58108000000004
2006-03-31,155724277.248,144592376.832,0.0,3.85,290.322
2006-04-01,264474381.31199998,271324781.568,0.0,3.86,290.254944
2006-04-02,196900075.92960003,213830350.84800002,0.0,3.85,290.61460800000003
2006-04-03,309295571.5584,301906925.568,0.0,3.84,290.559744
2006-04-04,272645930.1888,273526695.936,0.0,3.83,290.59632
2006-04-05,278713427.5584,289429410.816,0.0,3.84,290.273232
2006-04-06,227751342.79680002,215298293.76,0.0,3.92,290.593272
2006-04-07,318470214.75839996,307778697.21599996,0.0,4.03,290.36772
2006-04-08,314629097.472,322213469.18399996,0.0,4.13,290.203128
2006-04-09,211139122.176,225329236.99199995,0.0,4.19,290.553648
2006-04-10,331755098.112,330287155.2,0.0,4.3,290.59632
2006-04-11,366080496.5376,376772014.08,0.0,4.44,290.4744
2006-04-12,368037753.7536,371634213.8880001,0.0,4.61,291.044376
2006-04-13,400087840.66559994,394142671.87200004,0.0,4.85,290.300664
2006-04-14,407819006.6688,410534701.056,0.0,5.01,290.681664
2006-04-15,401066469.27360004,412981272.57600003,0.0,5.13,290.64204
2006-04-16,408895498.13759995,399035814.912,0.0,5.29,290.605464
2006-04-17,398693294.8992,397323214.848,0.0,5.49,290.41953600000005
2006-04-18,397788063.4368,385090357.24799997,0.0,5.71,290.33724
2006-04-19,370998105.29279995,386313643.00799996,0.0,5.93,290.599368
2006-04-20,418975372.8,421054958.592,0.0,6.15,290.776152
2006-04-21,428101084.5696,416161815.5519999,0.0,6.42,290.58108000000004
2006-04-22,400626086.4,397078557.69600004,0.0,6.56,290.28542400000003
2006-04-23,383989400.06399995,396099929.08800006,0.0,6.63,290.61460800000003
2006-04-24,396099929.08800006,394876643.32799995,0.0,6.77,290.675568
2006-04-25,408846566.70720005,401482386.432,0.0,7.02,290.510976
2006-04-26,349076824.47360003,341296727.03999996,0.0,7.22,290.696904
2006-04-27,343792229.9904,354997527.5519999,0.0,7.42,290.587176
2006-04-28,389078268.8256,382888442.88,0.0,7.67,290.239704
2006-04-29,387806051.63519996,389249528.83199996,0.0,7.78,290.288472
2006-04-30,364710416.48639995,370900242.432,0.0,7.98,290.84625600000004
2006-05-01,377897436.97920007,368698328.064,0.0,8.08,290.450016
2006-05-02,403782163.6608,419342358.52799994,1541340.0576,8.03,290.303712
2006-05-03,381371568.5376,384111728.64,0.0,8.11,290.58108000000004
2006-05-04,375034948.30079997,379707899.9039999,0.0,8.22,290.65423200000004
2006-05-05,394240534.7328,380441871.36,0.0,8.33,290.803584
2006-05-06,378509079.8592,375059414.01600003,0.0,8.53,290.446968
2006-05-07,322409194.9056,338850155.52000004,0.0,8.64,290.797488
2006-05-08,386435971.584,367719699.45600003,0.0,8.71,290.28542400000003
2006-05-09,339951112.704,345700555.776,0.0,8.7,290.36772
2006-05-10,313307948.8512,319522240.51199996,0.0,8.84,290.553648
2006-05-11,350153315.94240004,357199441.91999996,0.0,9.05,290.867592
2006-05-12,353015804.62079996,338360841.216,0.0,9.31,290.730432
2006-05-13,305943768.576,304108839.936,0.0,9.66,290.599368
2006-05-14,230418105.7536,226552522.752,0.0,9.92,290.76396000000005
2006-05-15,324880232.1408,331999755.264,0.0,10.03,290.38296
2006-05-16,292169570.91839993,295301182.464,97862.8608,10.31,290.90112
2006-05-17,278493236.1216,262761781.248,0.0,10.61,290.67252
2006-05-18,293882170.9824,300194325.504,0.0,10.83,290.401248
2006-05-19,247250517.8112,241231951.87199998,0.0,10.95,290.544504
2006-05-20,204044064.768,207224607.74400002,0.0,11.09,290.65728
2006-05-21,202649519.0016,196704350.208,0.0,11.24,290.699952
2006-05-22,256204969.5744,260559866.88000003,0.0,11.17,290.61156000000005
2006-05-23,263495752.704,267654924.288,0.0,10.99,290.57193600000005
2006-05-24,306873465.7536,328085240.83199996,0.0,10.92,290.31590400000005
2006-05-25,389714377.4207999,402216357.888,415917.1584,11.19,290.73348000000004
2006-05-26,457900325.6832,434755759.104,41347058.688,11.02,290.556696
2006-05-27,500568532.9919999,515737276.416,70094274.048,11.26,290.364672
2006-05-28,545781174.6816001,557573649.4080001,86363974.65599999,11.44,290.602416
2006-05-29,545169531.8016,548032020.4799999,87122411.8272,11.72,290.76700800000003
2006-05-30,521755842.3552,424724815.872,68552933.99039999,11.89,290.32504800000004
2006-05-31,381029048.52480006,384111728.64,0.0,12.0,290.803584
2006-06-01,373518073.9584,390962128.89599997,11645680.435199998,12.13,290.80663200000004
2006-06-02,413886504.03839993,387292271.61600006,0.0,12.24,290.376864
2006-06-03,440725393.6128,455796274.17600006,16905809.203199998,12.31,290.544504
2006-06-04,399476197.7856,386558300.15999997,16661152.051199999,12.36,290.55060000000003
2006-06-05,406644652.3392,402216357.888,15535729.151999999,12.5,289.98672
2006-06-06,450046831.104,447233273.856,28527023.923200004,12.64,289.944048
2006-06-07,438009699.2256,450169159.68000007,16759014.911999999,12.67,290.07511200000005
2006-06-08,413348258.30399996,408822100.99200004,14263511.961600002,12.7,290.035488
2006-06-09,439648902.144,440382873.59999996,30533212.5696,12.67,290.151312
2006-06-10,396050997.6576,404662929.40800005,43426644.480000004,12.73,290.22751200000005
2006-06-11,458830022.86079997,461423388.672,65078802.432000004,12.75,290.328096
2006-06-12,460542622.92480004,453839016.96,49420744.703999996,12.75,290.056824
2006-06-13,448896942.4896,458242845.69600004,44478670.2336,12.78,290.056824
2006-06-14,454059208.39680004,450413816.8319999,54338353.4592,12.93,290.11473600000005
2006-06-15,461325525.8112,464848588.8,54313887.744,12.89,290.145216
2006-06-16,486378418.176,492984161.28,46974173.18399999,12.8,290.090352
2006-06-17,445618536.6527999,464114617.344,0.0,12.84,290.288472
2006-06-18,398032720.5888,388515557.376,0.0,12.92,290.818824
2006-06-19,434046253.3632,443808073.72800004,0.0,13.03,290.578032
2006-06-20,435367401.98399997,416651129.856,0.0,13.41,290.38905600000004
2006-06-21,431624147.5584,435979044.86399996,20918186.496000003,13.39,290.57193600000005
2006-06-22,509058136.16639996,413225929.728,23951935.180799995,13.43,290.538408
2006-06-23,407280760.9344,413225929.728,0.0,13.84,290.62984800000004
2006-06-24,419171098.5216,395365957.63199997,0.0,14.06,290.30980800000003
2006-06-25,388099640.2176,410779358.208,0.0,14.13,290.617656
2006-06-26,393849083.28959996,398301843.45600003,0.0,14.35,290.751768
2006-06-27,412565355.4176,405396900.86399996,0.0,14.48,290.64204
2006-06-28,395414889.0624,392674728.96,0.0,14.64,290.87064
2006-06-29,333100712.44799995,333712355.328,0.0,14.8,290.788344
2006-06-30,365811373.6704001,366496413.696,0.0,14.63,290.57498400000003
2006-07-01,291606859.4688,285759553.536,0.0,14.87,290.82492
2006-07-02,232424294.4,225329236.99199995,0.0,15.22,290.64204
2006-07-03,259825895.424,259091923.96800002,0.0,15.39,290.514024
2006-07-04,228656574.25919995,234626208.76799998,0.0,15.38,290.568888
2006-07-05,334372929.63839996,342520012.79999995,0.0,15.35,290.48964
2006-07-06,346018610.07359993,337382212.608,0.0,15.41,290.547552
2006-07-07,349272550.19519997,352550956.032,0.0,15.51,290.514024
2006-07-08,344991050.03519994,335669612.54399997,0.0,15.61,290.17264800000004
2006-07-09,274358530.2528,286982839.296,0.0,15.72,290.544504
2006-07-10,370777913.856,357199441.91999996,0.0,16.11,290.254944
2006-07-11,322164537.7536,336403584.0,0.0,15.99,290.30676000000005
2006-07-12,298873176.8832,291875982.336,0.0,16.14,290.41953600000005
2006-07-13,317736243.3024,327106612.224,0.0,16.12,290.605464
2006-07-14,341223329.89439994,354263556.096,0.0,16.34,290.4744
2006-07-15,346899375.82079995,324660040.704,0.0,16.13,290.33419200000003
2006-07-16,237708888.8832,241476609.02400002,0.0,16.17,290.949888
2006-07-17,312769703.1168,300438982.656,0.0,16.31,290.44392
2006-07-18,321234840.57600003,323926069.24799997,0.0,16.24,290.193984
2006-07-19,315093946.0608,319522240.51199996,0.0,16.42,290.16350400000005
2006-07-20,312255923.0976,323192097.792,0.0,16.54,290.52012
2006-07-21,316390628.96639997,301172954.112,0.0,16.88,290.559744
2006-07-22,302543034.1632,305332125.696,0.0,17.24,290.410392
2006-07-23,253880726.6304,258847266.81599998,0.0,17.5,290.69385600000004
2006-07-24,325663135.02720004,335180298.23999995,0.0,17.7,290.446968
2006-07-25,305992700.0064,288450782.208,0.0,17.77,290.37991200000005
2006-07-26,269147332.9152,271814095.872,0.0,17.81,290.547552
2006-07-27,340611687.01439995,353529584.64,0.0,18.08,290.303712
2006-07-28,336795035.4432,315363068.92800003,0.0,18.08,290.30676000000005
2006-07-29,241819129.0368,243433866.24,0.0,18.03,290.392104
2006-07-30,162036431.76960003,178110406.65600002,0.0,18.16,290.54145600000004
2006-07-31,297160576.8192,301906925.568,0.0,18.28,290.666424
2006-08-01,258015432.49919996,246125094.91199997,0.0,18.08,290.69385600000004
2006-08-02,287692345.0368,295301182.464,0.0,17.83,290.498784
2006-08-03,266651829.96479997,276951896.06399995,0.0,18.1,290.31590400000005
2006-08-04,206833156.3008,206490636.28800002,0.0,18.25,290.483544
2006-08-05,268388895.74400005,260804524.03199998,0.0,18.34,290.41344
2006-08-06,175517040.84479997,197682978.81599998,0.0,18.38,290.376864
2006-08-07,299313559.7568,296279811.072,0.0,18.52,290.28542400000003
2006-08-08,279447399.0144,293833239.5519999,0.0,18.5,290.608512
2006-08-09,250504457.9328,235360180.224,0.0,18.61,290.425632
2006-08-10,225402634.13759997,222148694.01599997,0.0,18.96,290.300664
2006-08-11,219995711.0784,215298293.76,0.0,19.03,290.4744
2006-08-12,156702905.856,169792063.488,0.0,19.03,290.584128
2006-08-13,179235829.5552,178599720.95999998,0.0,19.18,290.669472
2006-08-14,277269950.3616,278419838.97599995,0.0,19.08,290.529264
2006-08-15,244779480.576,236338808.832,0.0,18.77,290.721288
2006-08-16,241329814.7328,259091923.96800002,0.0,18.72,290.54145600000004
2006-08-17,254712560.94720003,240497980.416,0.0,19.1,290.36772
2006-08-18,238785380.35199997,233892237.31199998,0.0,19.13,290.523168
2006-08-19,232546622.976,237562094.592,0.0,19.32,290.760912
2006-08-20,154941374.3616,158293177.34399998,0.0,19.31,290.578032
2006-08-21,284731993.49759996,275728610.304,0.0,19.51,290.318952
2006-08-22,296720193.94560003,312671840.256,0.0,19.51,290.300664
2006-08-23,301050625.536,302885554.176,0.0,19.49,290.709096
2006-08-24,293343925.248,284536267.77599996,0.0,19.59,290.510976
2006-08-25,281771641.95839995,279153810.432,0.0,19.54,290.30676000000005
2006-08-26,246736737.792,248571666.43199998,0.0,19.48,290.71824
