date,avg discharge (cfs),outflow(m3/d)
2004-08-25 00:00:00+00:00,8.17,19988.4893184
2004-08-26 00:00:00+00:00,9.53,23315.826585599996
2004-08-27 00:00:00+00:00,9.31,22777.5808512
2004-08-28 00:00:00+00:00,8.58,20991.5836416
2004-08-29 00:00:00+00:00,8.22,20110.8178944
2004-08-30 00:00:00+00:00,8.07,19743.8321664
2004-08-31 00:00:00+00:00,7.9,19327.915008
2004-09-01 00:00:00+00:00,7.94,19425.7778688
2004-09-02 00:00:00+00:00,7.99,19548.1064448
2004-09-03 00:00:00+00:00,7.92,19376.8464384
2004-09-04 00:00:00+00:00,7.89,19303.4492928
2004-09-05 00:00:00+00:00,7.59,18569.477836799997
2004-09-06 00:00:00+00:00,7.51,18373.752115199997
2004-09-07 00:00:00+00:00,7.43,18178.026393599997
2004-09-08 00:00:00+00:00,7.25,17737.64352
2004-09-09 00:00:00+00:00,7.15,17492.986368
2004-09-10 00:00:00+00:00,7.02,17174.9320704
2004-09-11 00:00:00+00:00,7.03,17199.3977856
2004-09-12 00:00:00+00:00,7.44,18202.4921088
2004-09-13 00:00:00+00:00,7.54,18447.1492608
2004-09-14 00:00:00+00:00,7.67,18765.2035584
2004-09-15 00:00:00+00:00,7.79,19058.7921408
2004-09-16 00:00:00+00:00,7.87,19254.5178624
2004-09-17 00:00:00+00:00,7.62,18642.8749824
2004-09-18 00:00:00+00:00,9.11,22288.2665472
2004-09-19 00:00:00+00:00,8.19,20037.4207488
2004-09-20 00:00:00+00:00,8.94,21872.3493888
2004-09-21 00:00:00+00:00,8.93,21847.8836736
2004-09-22 00:00:00+00:00,8.33,20379.9407616
2004-09-23 00:00:00+00:00,8.26,20208.6807552
2004-09-24 00:00:00+00:00,8.04,19670.435020799996
2004-09-25 00:00:00+00:00,7.99,19548.1064448
2004-09-26 00:00:00+00:00,7.99,19548.1064448
2004-09-27 00:00:00+00:00,7.93,19401.3121536
2004-09-28 00:00:00+00:00,7.89,19303.4492928
2004-09-29 00:00:00+00:00,7.81,19107.7235712
2004-09-30 00:00:00+00:00,7.83,19156.6550016
2004-10-01 00:00:00+00:00,7.68,18789.6692736
2004-10-02 00:00:00+00:00,7.61,18618.4092672
2004-10-03 00:00:00+00:00,7.55,18471.614975999997
2004-10-04 00:00:00+00:00,7.42,18153.5606784
2004-10-05 00:00:00+00:00,7.34,17957.8349568
2004-10-06 00:00:00+00:00,7.25,17737.64352
2004-10-07 00:00:00+00:00,7.44,18202.4921088
2004-10-08 00:00:00+00:00,7.26,17762.1092352
2004-10-09 00:00:00+00:00,7.29,17835.5063808
2004-10-10 00:00:00+00:00,7.25,17737.64352
2004-10-11 00:00:00+00:00,7.06,17272.7949312
2004-10-12 00:00:00+00:00,7.03,17199.3977856
2004-10-13 00:00:00+00:00,7.03,17199.3977856
2004-10-14 00:00:00+00:00,6.93,16954.7406336
2004-10-15 00:00:00+00:00,6.96,17028.1377792
2004-10-16 00:00:00+00:00,7.18,17566.3835136
2004-10-17 00:00:00+00:00,7.46,18251.4235392
2004-10-18 00:00:00+00:00,7.52,18398.217830399997
2004-10-19 00:00:00+00:00,7.34,17957.8349568
2004-10-20 00:00:00+00:00,7.23,17688.7120896
2004-10-21 00:00:00+00:00,7.71,18863.0664192
2004-10-22 00:00:00+00:00,7.5,18349.2864
2004-10-23 00:00:00+00:00,7.23,17688.7120896
2004-10-24 00:00:00+00:00,7.41,18129.0949632
2004-10-25 00:00:00+00:00,7.34,17957.8349568
2004-10-26 00:00:00+00:00,7.1,17370.657791999998
2004-10-27 00:00:00+00:00,7.03,17199.3977856
2004-10-28 00:00:00+00:00,7.03,17199.3977856
2004-10-29 00:00:00+00:00,7.03,17199.3977856
2004-10-30 00:00:00+00:00,7.14,17468.520652799998
2004-10-31 00:00:00+00:00,7.05,17248.329216
2004-11-01 00:00:00+00:00,6.78,16587.754905600003
2004-11-02 00:00:00+00:00,6.9,16881.343488000002
2004-11-03 00:00:00+00:00,7.08,17321.7263616
2004-11-04 00:00:00+00:00,6.77,16563.2891904
2004-11-05 00:00:00+00:00,6.73,16465.426329600003
2004-11-06 00:00:00+00:00,6.73,16465.426329600003
2004-11-07 00:00:00+00:00,6.77,16563.2891904
2004-11-08 00:00:00+00:00,7.03,17199.3977856
2004-11-09 00:00:00+00:00,6.98,17077.069209600002
2004-11-10 00:00:00+00:00,6.76,16538.8234752
2004-11-11 00:00:00+00:00,6.73,16465.426329600003
2004-11-12 00:00:00+00:00,6.73,16465.426329600003
2004-11-13 00:00:00+00:00,6.73,16465.426329600003
2004-11-14 00:00:00+00:00,6.73,16465.426329600003
2004-11-15 00:00:00+00:00,6.73,16465.426329600003
2004-11-16 00:00:00+00:00,6.73,16465.426329600003
2004-11-17 00:00:00+00:00,6.73,16465.426329600003
2004-11-18 00:00:00+00:00,6.73,16465.426329600003
2004-11-19 00:00:00+00:00,6.73,16465.426329600003
2004-11-20 00:00:00+00:00,6.73,16465.426329600003
2004-11-21 00:00:00+00:00,6.5,15902.714880000001
2004-11-22 00:00:00+00:00,6.72,16440.9606144
2004-11-23 00:00:00+00:00,6.73,16465.426329600003
2004-11-24 00:00:00+00:00,6.73,16465.426329600003
2004-11-25 00:00:00+00:00,6.96,17028.1377792
2004-11-26 00:00:00+00:00,6.97,17052.6034944
2004-11-27 00:00:00+00:00,6.73,16465.426329600003
2004-11-28 00:00:00+00:00,6.73,16465.426329600003
2004-11-29 00:00:00+00:00,6.73,16465.426329600003
2004-11-30 00:00:00+00:00,6.75,16514.35776
2004-12-01 00:00:00+00:00,6.73,16465.426329600003
2004-12-02 00:00:00+00:00,6.73,16465.426329600003
2004-12-03 00:00:00+00:00,6.73,16465.426329600003
2004-12-04 00:00:00+00:00,6.44,15755.9205888
2004-12-05 00:00:00+00:00,6.43,15731.454873599998
2004-12-06 00:00:00+00:00,6.43,15731.454873599998
2004-12-07 00:00:00+00:00,6.43,15731.454873599998
2004-12-08 00:00:00+00:00,6.43,15731.454873599998
2004-12-09 00:00:00+00:00,6.31,15437.8662912
2004-12-10 00:00:00+00:00,6.49,15878.249164800001
2004-12-11 00:00:00+00:00,6.6,16147.372032
2004-12-12 00:00:00+00:00,6.72,16440.9606144
2004-12-13 00:00:00+00:00,7.03,17199.3977856
2004-12-14 00:00:00+00:00,7.03,17199.3977856
2004-12-15 00:00:00+00:00,7.03,17199.3977856
2004-12-16 00:00:00+00:00,7.03,17199.3977856
2004-12-17 00:00:00+00:00,7.03,17199.3977856
2004-12-18 00:00:00+00:00,7.03,17199.3977856
2004-12-19 00:00:00+00:00,6.37,15584.6605824
2004-12-20 00:00:00+00:00,6.26,15315.5377152
2004-12-21 00:00:00+00:00,6.15,15046.414848
2004-12-22 00:00:00+00:00,6.17,15095.3462784
2004-12-23 00:00:00+00:00,6.4,15658.057728
2004-12-24 00:00:00+00:00,6.7,16392.029184000003
2004-12-25 00:00:00+00:00,6.44,15755.9205888
2004-12-26 00:00:00+00:00,6.15,15046.414848
2004-12-27 00:00:00+00:00,6.05,14801.757695999999
2004-12-28 00:00:00+00:00,5.88,14385.8405376
2004-12-29 00:00:00+00:00,5.88,14385.8405376
2004-12-30 00:00:00+00:00,5.92,14483.703398399999
2004-12-31 00:00:00+00:00,6.14,15021.9491328
2005-01-01 00:00:00+00:00,5.9,14434.771968000001
2005-01-02 00:00:00+00:00,5.8,14190.114816
2005-01-03 00:00:00+00:00,5.8,14190.114816
2005-01-04 00:00:00+00:00,5.6,13700.800511999998
2005-01-05 00:00:00+00:00,5.4,13211.486208
2005-01-06 00:00:00+00:00,5.2,12722.171903999999
2005-01-07 00:00:00+00:00,5.0,12232.8576
2005-01-08 00:00:00+00:00,5.4,13211.486208
2005-01-09 00:00:00+00:00,5.6,13700.800511999998
2005-01-10 00:00:00+00:00,5.7,13945.457664000001
2005-01-11 00:00:00+00:00,5.9,14434.771968000001
2005-01-12 00:00:00+00:00,5.96,14581.566259199999
2005-01-13 00:00:00+00:00,5.79,14165.649100800001
2005-01-14 00:00:00+00:00,5.6,13700.800511999998
2005-01-15 00:00:00+00:00,5.6,13700.800511999998
2005-01-16 00:00:00+00:00,5.57,13627.4033664
2005-01-17 00:00:00+00:00,5.6,13700.800511999998
2005-01-18 00:00:00+00:00,5.6,13700.800511999998
2005-01-19 00:00:00+00:00,6.0,14679.429119999999
2005-01-20 00:00:00+00:00,6.4,15658.057728
2005-01-21 00:00:00+00:00,6.6,16147.372032
2005-01-22 00:00:00+00:00,6.8,16636.686336
2005-01-23 00:00:00+00:00,7.0,17126.00064
2005-01-24 00:00:00+00:00,7.0,17126.00064
2005-01-25 00:00:00+00:00,7.2,17615.314944
2005-01-26 00:00:00+00:00,7.3,17859.972096
2005-01-27 00:00:00+00:00,7.4,18104.629248
2005-01-28 00:00:00+00:00,7.6,18593.943551999997
2005-01-29 00:00:00+00:00,7.4,18104.629248
2005-01-30 00:00:00+00:00,7.4,18104.629248
2005-01-31 00:00:00+00:00,7.6,18593.943551999997
2005-02-01 00:00:00+00:00,7.4,18104.629248
2005-02-02 00:00:00+00:00,7.2,17615.314944
2005-02-03 00:00:00+00:00,7.0,17126.00064
2005-02-04 00:00:00+00:00,7.2,17615.314944
2005-02-05 00:00:00+00:00,7.0,17126.00064
2005-02-06 00:00:00+00:00,6.8,16636.686336
2005-02-07 00:00:00+00:00,7.2,17615.314944
2005-02-08 00:00:00+00:00,7.0,17126.00064
2005-02-09 00:00:00+00:00,6.8,16636.686336
2005-02-10 00:00:00+00:00,7.2,17615.314944
2005-02-11 00:00:00+00:00,7.0,17126.00064
2005-02-12 00:00:00+00:00,7.2,17615.314944
2005-02-13 00:00:00+00:00,6.8,16636.686336
2005-02-14 00:00:00+00:00,7.2,17615.314944
2005-02-15 00:00:00+00:00,6.8,16636.686336
2005-02-16 00:00:00+00:00,6.6,16147.372032
2005-02-17 00:00:00+00:00,6.6,16147.372032
2005-02-18 00:00:00+00:00,6.4,15658.057728
2005-02-19 00:00:00+00:00,6.8,16636.686336
2005-02-20 00:00:00+00:00,6.9,16881.343488000002
2005-02-21 00:00:00+00:00,7.2,17615.314944
2005-02-22 00:00:00+00:00,7.2,17615.314944
2005-02-23 00:00:00+00:00,7.2,17615.314944
2005-02-24 00:00:00+00:00,7.2,17615.314944
2005-02-25 00:00:00+00:00,7.1,17370.657791999998
2005-02-26 00:00:00+00:00,7.28,17811.0406656
2005-02-27 00:00:00+00:00,7.12,17419.589222399998
2005-02-28 00:00:00+00:00,7.11,17395.123507199998
2005-03-01 00:00:00+00:00,7.25,17737.64352
2005-03-02 00:00:00+00:00,7.03,17199.3977856
2005-03-03 00:00:00+00:00,7.03,17199.3977856
2005-03-04 00:00:00+00:00,6.93,16954.7406336
2005-03-05 00:00:00+00:00,6.86,16783.480627200002
2005-03-06 00:00:00+00:00,6.9,16881.343488000002
2005-03-07 00:00:00+00:00,7.17,17541.9177984
2005-03-08 00:00:00+00:00,7.35,17982.300671999998
2005-03-09 00:00:00+00:00,7.75,18960.92928
2005-03-10 00:00:00+00:00,8.59,21016.0493568
2005-03-11 00:00:00+00:00,7.78,19034.3264256
2005-03-12 00:00:00+00:00,9.32,22802.0465664
2005-03-13 00:00:00+00:00,8.76,21431.966515199998
2005-03-14 00:00:00+00:00,8.67,21211.775078399998
2005-03-15 00:00:00+00:00,8.68,21236.240793599998
2005-03-16 00:00:00+00:00,8.68,21236.240793599998
2005-03-17 00:00:00+00:00,8.64,21138.377932800002
2005-03-18 00:00:00+00:00,8.33,20379.9407616
2005-03-19 00:00:00+00:00,8.38,20502.269337600002
2005-03-20 00:00:00+00:00,8.42,20600.1321984
2005-03-21 00:00:00+00:00,8.27,20233.1464704
2005-03-22 00:00:00+00:00,8.13,19890.626457600003
2005-03-23 00:00:00+00:00,8.12,19866.1607424
2005-03-24 00:00:00+00:00,9.44,23095.635148799996
2005-03-25 00:00:00+00:00,7.66,18740.7378432
2005-03-26 00:00:00+00:00,7.74,18936.4635648
2005-03-27 00:00:00+00:00,9.01,22043.6093952
2005-03-28 00:00:00+00:00,10.8,26422.972416
2005-03-29 00:00:00+00:00,10.6,25933.658112
2005-03-30 00:00:00+00:00,10.1,24710.372352
2005-03-31 00:00:00+00:00,9.63,23560.483737600003
2005-04-01 00:00:00+00:00,9.74,23829.606604800003
2005-04-02 00:00:00+00:00,10.2,24955.029504
2005-04-03 00:00:00+00:00,10.3,25199.686656
2005-04-04 00:00:00+00:00,10.7,26178.315264
2005-04-05 00:00:00+00:00,10.3,25199.686656
2005-04-06 00:00:00+00:00,10.2,24955.029504
2005-04-07 00:00:00+00:00,11.5,28135.572480000003
2005-04-08 00:00:00+00:00,15.1,36943.229951999994
2005-04-09 00:00:00+00:00,16.0,39145.14432
2005-04-10 00:00:00+00:00,15.3,37432.544256
2005-04-11 00:00:00+00:00,15.1,36943.229951999994
2005-04-12 00:00:00+00:00,15.1,36943.229951999994
2005-04-13 00:00:00+00:00,15.5,37921.85856
2005-04-14 00:00:00+00:00,16.1,39389.80147200001
2005-04-15 00:00:00+00:00,14.9,36453.915648
2005-04-16 00:00:00+00:00,15.2,37187.887103999994
2005-04-17 00:00:00+00:00,19.6,47952.801792000006
2005-04-18 00:00:00+00:00,22.0,53824.57344
2005-04-19 00:00:00+00:00,21.9,53579.91628799999
2005-04-20 00:00:00+00:00,21.5,52601.28768
2005-04-21 00:00:00+00:00,20.3,49665.401856
2005-04-22 00:00:00+00:00,19.7,48197.458944
2005-04-23 00:00:00+00:00,21.4,52356.630528
2005-04-24 00:00:00+00:00,25.9,63366.20236799999
2005-04-25 00:00:00+00:00,36.0,88076.57472
2005-04-26 00:00:00+00:00,44.6,109117.089792
2005-04-27 00:00:00+00:00,66.7,163186.320384
2005-04-28 00:00:00+00:00,62.9,153889.34860799997
2005-04-29 00:00:00+00:00,55.1,134806.090752
2005-04-30 00:00:00+00:00,49.0,119882.00448
2005-05-01 00:00:00+00:00,44.9,109851.061248
2005-05-02 00:00:00+00:00,41.5,101532.71808
2005-05-03 00:00:00+00:00,40.3,98596.83225599998
2005-05-04 00:00:00+00:00,42.8,104713.261056
2005-05-05 00:00:00+00:00,45.9,112297.632768
2005-05-06 00:00:00+00:00,61.7,150953.462784
2005-05-07 00:00:00+00:00,78.6,192300.521472
2005-05-08 00:00:00+00:00,84.7,207224.607744
2005-05-09 00:00:00+00:00,80.1,195970.37875199996
2005-05-10 00:00:00+00:00,97.0,237317.43744
2005-05-11 00:00:00+00:00,92.8,227041.837056
2005-05-12 00:00:00+00:00,79.3,194013.12153599996
2005-05-13 00:00:00+00:00,73.6,180067.66387199998
2005-05-14 00:00:00+00:00,74.2,181535.60678399997
2005-05-15 00:00:00+00:00,81.1,198416.950272
2005-05-16 00:00:00+00:00,92.1,225329.23699199996
2005-05-17 00:00:00+00:00,107.0,261783.15264
2005-05-18 00:00:00+00:00,87.1,213096.37939199997
2005-05-19 00:00:00+00:00,74.8,183003.549696
2005-05-20 00:00:00+00:00,70.0,171260.00639999998
2005-05-21 00:00:00+00:00,67.9,166122.20620800002
2005-05-22 00:00:00+00:00,66.2,161963.034624
2005-05-23 00:00:00+00:00,64.9,158782.491648
2005-05-24 00:00:00+00:00,62.6,153155.377152
2005-05-25 00:00:00+00:00,57.7,141167.176704
2005-05-26 00:00:00+00:00,54.1,132359.519232
2005-05-27 00:00:00+00:00,52.7,128934.319104
2005-05-28 00:00:00+00:00,55.0,134561.4336
2005-05-29 00:00:00+00:00,60.2,147283.605504
2005-05-30 00:00:00+00:00,62.0,151687.43424
2005-05-31 00:00:00+00:00,59.6,145815.662592
2005-06-01 00:00:00+00:00,61.4,150219.491328
2005-06-02 00:00:00+00:00,68.3,167100.834816
2005-06-03 00:00:00+00:00,82.5,201842.15039999998
2005-06-04 00:00:00+00:00,76.7,187652.03558400003
2005-06-05 00:00:00+00:00,72.8,178110.406656
2005-06-06 00:00:00+00:00,73.6,180067.66387199998
2005-06-07 00:00:00+00:00,69.5,170036.72064
2005-06-08 00:00:00+00:00,66.0,161473.72032
2005-06-09 00:00:00+00:00,61.3,149974.834176
2005-06-10 00:00:00+00:00,56.3,137741.976576
2005-06-11 00:00:00+00:00,53.2,130157.60486400001
2005-06-12 00:00:00+00:00,49.7,121594.604544
2005-06-13 00:00:00+00:00,45.1,110340.375552
2005-06-14 00:00:00+00:00,42.1,103000.660992
2005-06-15 00:00:00+00:00,39.2,95905.60358400001
2005-06-16 00:00:00+00:00,37.4,91501.774848
2005-06-17 00:00:00+00:00,38.2,93459.032064
2005-06-18 00:00:00+00:00,37.5,91746.432
2005-06-19 00:00:00+00:00,35.8,87587.260416
2005-06-20 00:00:00+00:00,33.5,81960.14592000001
2005-06-21 00:00:00+00:00,31.6,77311.660032
2005-06-22 00:00:00+00:00,30.5,74620.43135999999
2005-06-23 00:00:00+00:00,29.4,71929.20268799999
2005-06-24 00:00:00+00:00,28.3,69237.974016
2005-06-25 00:00:00+00:00,27.3,66791.40249600001
2005-06-26 00:00:00+00:00,26.9,65812.773888
2005-06-27 00:00:00+00:00,27.0,66057.43104
2005-06-28 00:00:00+00:00,27.8,68014.688256
2005-06-29 00:00:00+00:00,26.9,65812.773888
2005-06-30 00:00:00+00:00,24.7,60430.316544
2005-07-01 00:00:00+00:00,23.6,57739.087872000004
2005-07-02 00:00:00+00:00,22.6,55292.516352000006
2005-07-03 00:00:00+00:00,21.7,53090.601984
2005-07-04 00:00:00+00:00,20.5,50154.716159999996
2005-07-05 00:00:00+00:00,19.4,47463.48748799999
2005-07-06 00:00:00+00:00,18.7,45750.887424
2005-07-07 00:00:00+00:00,18.1,44282.944512
2005-07-08 00:00:00+00:00,17.5,42815.001599999996
2005-07-09 00:00:00+00:00,17.2,42081.030144
2005-07-10 00:00:00+00:00,16.8,41102.401536000005
2005-07-11 00:00:00+00:00,16.0,39145.14432
2005-07-12 00:00:00+00:00,15.1,36943.229951999994
2005-07-13 00:00:00+00:00,14.7,35964.601343999995
2005-07-14 00:00:00+00:00,14.2,34741.315583999996
2005-07-15 00:00:00+00:00,13.9,34007.344128
2005-07-16 00:00:00+00:00,13.7,33518.029824
2005-07-17 00:00:00+00:00,13.6,33273.372672
2005-07-18 00:00:00+00:00,13.1,32050.086911999995
2005-07-19 00:00:00+00:00,12.8,31316.115456
2005-07-20 00:00:00+00:00,12.2,29848.172543999997
2005-07-21 00:00:00+00:00,11.5,28135.572480000003
2005-07-22 00:00:00+00:00,11.3,27646.258176000003
2005-07-23 00:00:00+00:00,11.0,26912.28672
2005-07-24 00:00:00+00:00,10.7,26178.315264
2005-07-25 00:00:00+00:00,10.5,25689.000959999998
2005-07-26 00:00:00+00:00,10.3,25199.686656
2005-07-27 00:00:00+00:00,9.94,24318.9209088
2005-07-28 00:00:00+00:00,9.81,24000.866611200003
2005-07-29 00:00:00+00:00,9.53,23315.826585599996
2005-07-30 00:00:00+00:00,9.11,22288.2665472
2005-07-31 00:00:00+00:00,9.09,22239.3351168
2005-08-01 00:00:00+00:00,9.0,22019.14368
2005-08-02 00:00:00+00:00,8.84,21627.692236799998
2005-08-03 00:00:00+00:00,8.38,20502.269337600002
2005-08-04 00:00:00+00:00,8.09,19792.7635968
2005-08-05 00:00:00+00:00,7.95,19450.243584
2005-08-06 00:00:00+00:00,7.7,18838.600704
2005-08-07 00:00:00+00:00,7.58,18545.0121216
2005-08-08 00:00:00+00:00,7.39,18080.163532799997
2005-08-09 00:00:00+00:00,7.3,17859.972096
2005-08-10 00:00:00+00:00,7.15,17492.986368
2005-08-11 00:00:00+00:00,7.1,17370.657791999998
2005-08-12 00:00:00+00:00,7.29,17835.5063808
2005-08-13 00:00:00+00:00,7.69,18814.1349888
2005-08-14 00:00:00+00:00,7.2,17615.314944
2005-08-15 00:00:00+00:00,6.96,17028.1377792
2005-08-16 00:00:00+00:00,6.77,16563.2891904
2005-08-17 00:00:00+00:00,6.78,16587.754905600003
2005-08-18 00:00:00+00:00,6.96,17028.1377792
2005-08-19 00:00:00+00:00,6.84,16734.5491968
2005-08-20 00:00:00+00:00,6.49,15878.249164800001
2005-08-21 00:00:00+00:00,6.32,15462.3320064
2005-08-22 00:00:00+00:00,6.2,15168.743424
2005-08-23 00:00:00+00:00,6.18,15119.8119936
2005-08-24 00:00:00+00:00,6.36,15560.1948672
2005-08-25 00:00:00+00:00,6.28,15364.4691456
2005-08-26 00:00:00+00:00,6.04,14777.291980799999
2005-08-27 00:00:00+00:00,5.91,14459.237683199999
2005-08-28 00:00:00+00:00,5.78,14141.183385600001
2005-08-29 00:00:00+00:00,5.74,14043.320524800001
2005-08-30 00:00:00+00:00,5.72,13994.389094399998
2005-08-31 00:00:00+00:00,5.66,13847.594803200001
2005-09-01 00:00:00+00:00,5.55,13578.471936
2005-09-02 00:00:00+00:00,5.5,13456.14336
2005-09-03 00:00:00+00:00,5.44,13309.3490688
2005-09-04 00:00:00+00:00,5.36,13113.6233472
2005-09-05 00:00:00+00:00,5.27,12893.431910399999
2005-09-06 00:00:00+00:00,5.25,12844.500479999999
2005-09-07 00:00:00+00:00,5.21,12746.637619199999
2005-09-08 00:00:00+00:00,5.13,12550.911897599999
2005-09-09 00:00:00+00:00,5.14,12575.377612799999
2005-09-10 00:00:00+00:00,6.82,16685.617766400002
2005-09-11 00:00:00+00:00,6.07,14850.689126399999
2005-09-12 00:00:00+00:00,5.7,13945.457664000001
2005-09-13 00:00:00+00:00,6.0,14679.429119999999
2005-09-14 00:00:00+00:00,5.54,13554.0062208
2005-09-15 00:00:00+00:00,5.33,13040.2262016
2005-09-16 00:00:00+00:00,5.34,13064.6919168
2005-09-17 00:00:00+00:00,6.34,15511.2634368
2005-09-18 00:00:00+00:00,5.84,14287.9776768
2005-09-19 00:00:00+00:00,5.46,13358.2804992
2005-09-20 00:00:00+00:00,5.26,12868.966195199999
2005-09-21 00:00:00+00:00,5.16,12624.309043199999
2005-09-22 00:00:00+00:00,5.16,12624.309043199999
2005-09-23 00:00:00+00:00,5.28,12917.8976256
2005-09-24 00:00:00+00:00,5.62,13749.7319424
2005-09-25 00:00:00+00:00,5.52,13505.074790399998
2005-09-26 00:00:00+00:00,5.26,12868.966195199999
2005-09-27 00:00:00+00:00,5.05,12355.186176
2005-09-28 00:00:00+00:00,5.02,12281.7890304
2005-09-29 00:00:00+00:00,4.97,12159.4604544
2005-09-30 00:00:00+00:00,5.85,14312.443392
2005-10-01 00:00:00+00:00,8.43,20624.5979136
2005-10-02 00:00:00+00:00,7.15,17492.986368
2005-10-03 00:00:00+00:00,6.73,16465.426329600003
2005-10-04 00:00:00+00:00,7.66,18740.7378432
2005-10-05 00:00:00+00:00,6.39,15633.592012799998
2005-10-06 00:00:00+00:00,6.16,15070.8805632
2005-10-07 00:00:00+00:00,6.27,15340.0034304
2005-10-08 00:00:00+00:00,6.37,15584.6605824
2005-10-09 00:00:00+00:00,6.13,14997.4834176
2005-10-10 00:00:00+00:00,5.88,14385.8405376
2005-10-11 00:00:00+00:00,5.88,14385.8405376
2005-10-12 00:00:00+00:00,5.88,14385.8405376
2005-10-13 00:00:00+00:00,5.88,14385.8405376
2005-10-14 00:00:00+00:00,5.88,14385.8405376
2005-10-15 00:00:00+00:00,5.86,14336.909107200001
2005-10-16 00:00:00+00:00,5.76,14092.2519552
2005-10-17 00:00:00+00:00,5.67,13872.060518400001
2005-10-18 00:00:00+00:00,5.61,13725.2662272
2005-10-19 00:00:00+00:00,5.61,13725.2662272
2005-10-20 00:00:00+00:00,5.61,13725.2662272
2005-10-21 00:00:00+00:00,5.64,13798.663372799998
2005-10-22 00:00:00+00:00,5.76,14092.2519552
2005-10-23 00:00:00+00:00,5.72,13994.389094399998
2005-10-24 00:00:00+00:00,5.62,13749.7319424
2005-10-25 00:00:00+00:00,5.61,13725.2662272
2005-10-26 00:00:00+00:00,5.61,13725.2662272
2005-10-27 00:00:00+00:00,5.96,14581.566259199999
2005-10-28 00:00:00+00:00,5.93,14508.169113599999
2005-10-29 00:00:00+00:00,5.94,14532.6348288
2005-10-30 00:00:00+00:00,5.81,14214.5805312
2005-10-31 00:00:00+00:00,6.08,14875.154841599999
2005-11-01 00:00:00+00:00,7.81,19107.7235712
2005-11-02 00:00:00+00:00,7.61,18618.4092672
2005-11-03 00:00:00+00:00,6.63,16220.7691776
2005-11-04 00:00:00+00:00,6.58,16098.440601600001
2005-11-05 00:00:00+00:00,6.29,15388.9348608
2005-11-06 00:00:00+00:00,6.34,15511.2634368
2005-11-07 00:00:00+00:00,6.23,15242.1405696
2005-11-08 00:00:00+00:00,6.19,15144.2777088
2005-11-09 00:00:00+00:00,5.94,14532.6348288
2005-11-10 00:00:00+00:00,6.02,14728.360550399999
2005-11-11 00:00:00+00:00,6.29,15388.9348608
2005-11-12 00:00:00+00:00,6.3,15413.400576
2005-11-13 00:00:00+00:00,6.16,15070.8805632
2005-11-14 00:00:00+00:00,6.27,15340.0034304
2005-11-15 00:00:00+00:00,5.9,14434.771968000001
2005-11-16 00:00:00+00:00,5.9,14434.771968000001
2005-11-17 00:00:00+00:00,5.88,14385.8405376
2005-11-18 00:00:00+00:00,5.88,14385.8405376
2005-11-19 00:00:00+00:00,5.88,14385.8405376
2005-11-20 00:00:00+00:00,5.88,14385.8405376
2005-11-21 00:00:00+00:00,5.88,14385.8405376
2005-11-22 00:00:00+00:00,5.82,14239.046246400001
2005-11-23 00:00:00+00:00,5.66,13847.594803200001
2005-11-24 00:00:00+00:00,5.61,13725.2662272
2005-11-25 00:00:00+00:00,5.73,14018.854809600001
2005-11-26 00:00:00+00:00,5.86,14336.909107200001
2005-11-27 00:00:00+00:00,5.92,14483.703398399999
2005-11-28 00:00:00+00:00,6.14,15021.9491328
2005-11-29 00:00:00+00:00,5.77,14116.7176704
2005-11-30 00:00:00+00:00,6.06,14826.223411199999
2005-12-01 00:00:00+00:00,6.14,15021.9491328
2005-12-02 00:00:00+00:00,5.92,14483.703398399999
2005-12-03 00:00:00+00:00,5.54,13554.0062208
2005-12-04 00:00:00+00:00,5.17,12648.774758399999
2005-12-05 00:00:00+00:00,4.73,11572.2832896
2005-12-06 00:00:00+00:00,4.65,11376.557568
2005-12-07 00:00:00+00:00,4.51,11034.0375552
2005-12-08 00:00:00+00:00,4.88,11939.269017599998
2005-12-09 00:00:00+00:00,4.51,11034.0375552
2005-12-10 00:00:00+00:00,5.17,12648.774758399999
2005-12-11 00:00:00+00:00,5.77,14116.7176704
2005-12-12 00:00:00+00:00,5.77,14116.7176704
2005-12-13 00:00:00+00:00,5.62,13749.7319424
2005-12-14 00:00:00+00:00,5.47,13382.7462144
2005-12-15 00:00:00+00:00,5.4,13211.486208
2005-12-16 00:00:00+00:00,5.35,13089.157632
2005-12-17 00:00:00+00:00,5.25,12844.500479999999
2005-12-18 00:00:00+00:00,5.32,13015.7604864
2005-12-19 00:00:00+00:00,5.4,13211.486208
2005-12-20 00:00:00+00:00,6.55,16025.043455999998
2005-12-21 00:00:00+00:00,6.81,16661.1520512
2005-12-22 00:00:00+00:00,6.81,16661.1520512
2005-12-23 00:00:00+00:00,6.81,16661.1520512
2005-12-24 00:00:00+00:00,6.94,16979.206348800002
2005-12-25 00:00:00+00:00,6.94,16979.206348800002
2005-12-26 00:00:00+00:00,6.96,17028.1377792
2005-12-27 00:00:00+00:00,6.75,16514.35776
2005-12-28 00:00:00+00:00,6.89,16856.8777728
2005-12-29 00:00:00+00:00,7.27,17786.574950399998
2005-12-30 00:00:00+00:00,6.49,15878.249164800001
2005-12-31 00:00:00+00:00,6.47,15829.317734399998
2006-01-01 00:00:00+00:00,7.23,17688.7120896
2006-01-02 00:00:00+00:00,6.64,16245.2348928
2006-01-03 00:00:00+00:00,6.26,15315.5377152
2006-01-04 00:00:00+00:00,6.11,14948.551987199999
