date,avg discharge (cfs),outflow(m3/d)
2007-10-18 00:00:00+00:00,346.0,846513.74592
2007-10-19 00:00:00+00:00,345.0,844067.1744
2007-10-20 00:00:00+00:00,361.0,883212.31872
2007-10-21 00:00:00+00:00,363.0,888105.4617599999
2007-10-22 00:00:00+00:00,353.0,863639.7465599999
2007-10-23 00:00:00+00:00,340.0,831834.3168
2007-10-24 00:00:00+00:00,337.0,824494.60224
2007-10-25 00:00:00+00:00,337.0,824494.60224
2007-10-26 00:00:00+00:00,336.0,822048.0307199999
2007-10-27 00:00:00+00:00,337.0,824494.60224
2007-10-28 00:00:00+00:00,335.0,819601.4591999999
2007-10-29 00:00:00+00:00,339.0,829387.74528
2007-10-30 00:00:00+00:00,349.0,853853.46048
2007-10-31 00:00:00+00:00,344.0,841620.60288
2007-11-01 00:00:00+00:00,339.0,829387.74528
2007-11-02 00:00:00+00:00,354.0,866086.31808
2007-11-03 00:00:00+00:00,372.0,910124.60544
2007-11-04 00:00:00+00:00,367.0,897891.74784
2007-11-05 00:00:00+00:00,366.0,895445.17632
2007-11-06 00:00:00+00:00,367.0,897891.74784
2007-11-07 00:00:00+00:00,368.0,900338.3193600001
2007-11-08 00:00:00+00:00,371.0,907678.03392
2007-11-09 00:00:00+00:00,375.0,917464.3200000001
2007-11-10 00:00:00+00:00,379.0,927250.6060799999
2007-11-11 00:00:00+00:00,395.0,966395.7504
2007-11-12 00:00:00+00:00,397.0,971288.89344
2007-11-13 00:00:00+00:00,405.0,990861.4656
2007-11-14 00:00:00+00:00,398.0,973735.46496
2007-11-15 00:00:00+00:00,389.0,951716.3212799999
2007-11-16 00:00:00+00:00,387.0,946823.1782399999
2007-11-17 00:00:00+00:00,391.0,956609.46432
2007-11-18 00:00:00+00:00,395.0,966395.7504
2007-11-19 00:00:00+00:00,392.0,959056.03584
2007-11-20 00:00:00+00:00,391.0,956609.46432
2007-11-21 00:00:00+00:00,390.0,954162.8928
2007-11-22 00:00:00+00:00,386.0,944376.6067199999
2007-11-23 00:00:00+00:00,376.0,919910.89152
2007-11-24 00:00:00+00:00,379.0,927250.6060799999
2007-11-25 00:00:00+00:00,383.0,937036.89216
2007-11-26 00:00:00+00:00,390.0,954162.8928
2007-11-27 00:00:00+00:00,388.0,949269.74976
2007-11-28 00:00:00+00:00,389.0,951716.3212799999
2007-11-29 00:00:00+00:00,387.0,946823.1782399999
2007-11-30 00:00:00+00:00,391.0,956609.46432
2007-12-01 00:00:00+00:00,389.0,951716.3212799999
2007-12-02 00:00:00+00:00,390.0,954162.8928
2007-12-03 00:00:00+00:00,387.0,946823.1782399999
2007-12-04 00:00:00+00:00,392.0,959056.03584
2007-12-05 00:00:00+00:00,396.0,968842.32192
2007-12-06 00:00:00+00:00,400.0,978628.608
2007-12-07 00:00:00+00:00,402.0,983521.75104
2007-12-08 00:00:00+00:00,409.0,1000647.7516799999
2007-12-09 00:00:00+00:00,406.0,993308.03712
2007-12-10 00:00:00+00:00,406.0,993308.03712
2007-12-11 00:00:00+00:00,399.0,976182.0364799999
2007-12-12 00:00:00+00:00,358.0,875872.6041599999
2007-12-13 00:00:00+00:00,382.0,934590.3206399999
2007-12-14 00:00:00+00:00,404.0,988414.8940799999
2007-12-15 00:00:00+00:00,396.0,968842.32192
2007-12-16 00:00:00+00:00,408.0,998201.18016
2007-12-17 00:00:00+00:00,408.0,998201.18016
2007-12-18 00:00:00+00:00,403.0,985968.32256
2007-12-19 00:00:00+00:00,410.0,1003094.3232
2007-12-20 00:00:00+00:00,431.0,1054472.32512
2007-12-21 00:00:00+00:00,429.0,1049579.18208
2007-12-22 00:00:00+00:00,416.0,1017773.7523200001
2007-12-23 00:00:00+00:00,405.0,990861.4656
2007-12-24 00:00:00+00:00,413.0,1010434.03776
2007-12-25 00:00:00+00:00,414.0,1012880.6092799999
2007-12-26 00:00:00+00:00,387.0,946823.1782399999
2007-12-27 00:00:00+00:00,393.0,961502.60736
2007-12-28 00:00:00+00:00,380.0,929697.1776
2007-12-29 00:00:00+00:00,382.0,934590.3206399999
2007-12-30 00:00:00+00:00,417.0,1020220.32384
2007-12-31 00:00:00+00:00,371.0,907678.03392
2008-01-01 00:00:00+00:00,341.0,834280.8883199999
2008-01-02 00:00:00+00:00,365.0,892998.6048000001
2008-01-03 00:00:00+00:00,372.0,910124.60544
2008-01-04 00:00:00+00:00,418.0,1022666.89536
2008-01-05 00:00:00+00:00,444.0,1086277.7548800001
2008-01-06 00:00:00+00:00,428.0,1047132.61056
2008-01-07 00:00:00+00:00,415.0,1015327.1808
2008-01-08 00:00:00+00:00,395.0,966395.7504
2008-01-09 00:00:00+00:00,411.0,1005540.89472
2008-01-10 00:00:00+00:00,399.0,976182.0364799999
2008-01-11 00:00:00+00:00,415.0,1015327.1808
2008-01-12 00:00:00+00:00,416.0,1017773.7523200001
2008-01-13 00:00:00+00:00,425.0,1039792.896
2008-01-14 00:00:00+00:00,425.0,1039792.896
2008-01-15 00:00:00+00:00,418.0,1022666.89536
2008-01-16 00:00:00+00:00,375.0,917464.3200000001
2008-01-17 00:00:00+00:00,378.0,924804.0345600001
2008-01-18 00:00:00+00:00,406.0,993308.03712
2008-01-19 00:00:00+00:00,411.0,1005540.89472
2008-01-20 00:00:00+00:00,423.0,1034899.75296
2008-01-21 00:00:00+00:00,406.0,993308.03712
2008-01-22 00:00:00+00:00,334.0,817154.88768
2008-01-23 00:00:00+00:00,381.0,932143.7491199999
2008-01-24 00:00:00+00:00,375.0,917464.3200000001
2008-01-25 00:00:00+00:00,397.0,971288.89344
2008-01-26 00:00:00+00:00,419.0,1025113.4668800001
2008-01-27 00:00:00+00:00,424.0,1037346.3244800001
2008-01-28 00:00:00+00:00,431.0,1054472.32512
2008-01-29 00:00:00+00:00,401.0,981075.17952
2008-01-30 00:00:00+00:00,401.0,981075.17952
2008-01-31 00:00:00+00:00,422.0,1032453.18144
2008-02-01 00:00:00+00:00,395.0,966395.7504
2008-02-02 00:00:00+00:00,423.0,1034899.75296
2008-02-03 00:00:00+00:00,428.0,1047132.61056
2008-02-04 00:00:00+00:00,425.0,1039792.896
2008-02-05 00:00:00+00:00,424.0,1037346.3244800001
2008-02-06 00:00:00+00:00,418.0,1022666.89536
2008-02-07 00:00:00+00:00,418.0,1022666.89536
2008-02-08 00:00:00+00:00,401.0,981075.17952
2008-02-09 00:00:00+00:00,400.0,978628.608
2008-02-10 00:00:00+00:00,432.0,1056918.89664
2008-02-11 00:00:00+00:00,431.0,1054472.32512
2008-02-12 00:00:00+00:00,430.0,1052025.7536
2008-02-13 00:00:00+00:00,431.0,1054472.32512
2008-02-14 00:00:00+00:00,420.0,1027560.0384
2008-02-15 00:00:00+00:00,405.0,990861.4656
2008-02-16 00:00:00+00:00,409.0,1000647.7516799999
2008-02-17 00:00:00+00:00,409.0,1000647.7516799999
2008-02-18 00:00:00+00:00,405.0,990861.4656
2008-02-19 00:00:00+00:00,398.0,973735.46496
2008-02-20 00:00:00+00:00,396.0,968842.32192
2008-02-21 00:00:00+00:00,398.0,973735.46496
2008-02-22 00:00:00+00:00,399.0,976182.0364799999
2008-02-23 00:00:00+00:00,405.0,990861.4656
2008-02-24 00:00:00+00:00,413.0,1010434.03776
2008-02-25 00:00:00+00:00,421.0,1030006.6099200001
2008-02-26 00:00:00+00:00,424.0,1037346.3244800001
2008-02-27 00:00:00+00:00,428.0,1047132.61056
2008-02-28 00:00:00+00:00,437.0,1069151.75424
2008-02-29 00:00:00+00:00,443.0,1083831.18336
2008-03-01 00:00:00+00:00,451.0,1103403.75552
2008-03-02 00:00:00+00:00,453.0,1108296.89856
2008-03-03 00:00:00+00:00,446.0,1091170.89792
2008-03-04 00:00:00+00:00,445.0,1088724.3264
2008-03-05 00:00:00+00:00,447.0,1093617.4694400001
2008-03-06 00:00:00+00:00,442.0,1081384.61184
2008-03-07 00:00:00+00:00,443.0,1083831.18336
2008-03-08 00:00:00+00:00,443.0,1083831.18336
2008-03-09 00:00:00+00:00,450.0,1100957.184
2008-03-10 00:00:00+00:00,457.0,1118083.18464
2008-03-11 00:00:00+00:00,464.0,1135209.18528
2008-03-12 00:00:00+00:00,477.0,1167014.61504
2008-03-13 00:00:00+00:00,495.0,1211052.9024
2008-03-14 00:00:00+00:00,504.0,1233072.04608
2008-03-15 00:00:00+00:00,505.0,1235518.6176
2008-03-16 00:00:00+00:00,505.0,1235518.6176
2008-03-17 00:00:00+00:00,493.0,1206159.75936
2008-03-18 00:00:00+00:00,487.0,1191480.33024
2008-03-19 00:00:00+00:00,500.0,1223285.76
2008-03-20 00:00:00+00:00,532.0,1301576.04864
2008-03-21 00:00:00+00:00,549.0,1343167.76448
2008-03-22 00:00:00+00:00,531.0,1299129.47712
2008-03-23 00:00:00+00:00,514.0,1257537.76128
2008-03-24 00:00:00+00:00,510.0,1247751.4752
2008-03-25 00:00:00+00:00,520.0,1272217.1904
2008-03-26 00:00:00+00:00,541.0,1323595.1923200001
2008-03-27 00:00:00+00:00,537.0,1313808.90624
2008-03-28 00:00:00+00:00,513.0,1255091.18976
2008-03-29 00:00:00+00:00,503.0,1230625.47456
2008-03-30 00:00:00+00:00,497.0,1215946.04544
2008-03-31 00:00:00+00:00,495.0,1211052.9024
2008-04-01 00:00:00+00:00,491.0,1201266.61632
2008-04-02 00:00:00+00:00,491.0,1201266.61632
2008-04-03 00:00:00+00:00,488.0,1193926.9017599998
2008-04-04 00:00:00+00:00,488.0,1193926.9017599998
2008-04-05 00:00:00+00:00,490.0,1198820.0448
2008-04-06 00:00:00+00:00,488.0,1193926.9017599998
2008-04-07 00:00:00+00:00,490.0,1198820.0448
2008-04-08 00:00:00+00:00,489.0,1196373.47328
2008-04-09 00:00:00+00:00,490.0,1198820.0448
2008-04-10 00:00:00+00:00,494.0,1208606.33088
2008-04-11 00:00:00+00:00,502.0,1228178.90304
2008-04-12 00:00:00+00:00,502.0,1228178.90304
2008-04-13 00:00:00+00:00,514.0,1257537.76128
2008-04-14 00:00:00+00:00,549.0,1343167.76448
2008-04-15 00:00:00+00:00,617.0,1509534.62784
2008-04-16 00:00:00+00:00,627.0,1534000.34304
2008-04-17 00:00:00+00:00,610.0,1492408.6272
2008-04-18 00:00:00+00:00,588.0,1438584.05376
2008-04-19 00:00:00+00:00,593.0,1450816.91136
2008-04-20 00:00:00+00:00,626.0,1531553.77152
2008-04-21 00:00:00+00:00,614.0,1502194.9132799997
2008-04-22 00:00:00+00:00,580.0,1419011.4815999998
2008-04-23 00:00:00+00:00,569.0,1392099.19488
2008-04-24 00:00:00+00:00,593.0,1450816.91136
2008-04-25 00:00:00+00:00,590.0,1443477.1968
2008-04-26 00:00:00+00:00,574.0,1404332.0524799998
2008-04-27 00:00:00+00:00,564.0,1379866.33728
2008-04-28 00:00:00+00:00,571.0,1396992.3379199998
2008-04-29 00:00:00+00:00,596.0,1458156.62592
2008-04-30 00:00:00+00:00,601.0,1470389.48352
2008-05-01 00:00:00+00:00,569.0,1392099.19488
2008-05-02 00:00:00+00:00,537.0,1313808.90624
2008-05-03 00:00:00+00:00,499.0,1220839.18848
2008-05-04 00:00:00+00:00,485.0,1186587.1872
2008-05-05 00:00:00+00:00,489.0,1196373.47328
2008-05-06 00:00:00+00:00,506.0,1237965.18912
2008-05-07 00:00:00+00:00,521.0,1274663.76192
2008-05-08 00:00:00+00:00,595.0,1455710.0544
2008-05-09 00:00:00+00:00,569.0,1392099.19488
2008-05-10 00:00:00+00:00,528.0,1291789.76256
2008-05-11 00:00:00+00:00,503.0,1230625.47456
2008-05-12 00:00:00+00:00,493.0,1206159.75936
2008-05-13 00:00:00+00:00,473.0,1157228.3289599998
2008-05-14 00:00:00+00:00,426.0,1042239.4675200001
2008-05-15 00:00:00+00:00,342.0,836727.45984
2008-05-16 00:00:00+00:00,346.0,846513.74592
2008-05-17 00:00:00+00:00,346.0,846513.74592
2008-05-18 00:00:00+00:00,386.0,944376.6067199999
2008-05-19 00:00:00+00:00,427.0,1044686.03904
2008-05-20 00:00:00+00:00,408.0,998201.18016
2008-05-21 00:00:00+00:00,372.0,910124.60544
2008-05-22 00:00:00+00:00,393.0,961502.60736
2008-05-23 00:00:00+00:00,405.0,990861.4656
2008-05-24 00:00:00+00:00,415.0,1015327.1808
2008-05-25 00:00:00+00:00,365.0,892998.6048000001
2008-05-26 00:00:00+00:00,289.0,707059.16928
2008-05-27 00:00:00+00:00,277.0,677700.3110400001
2008-05-28 00:00:00+00:00,289.0,707059.16928
2008-05-29 00:00:00+00:00,311.0,760883.74272
2008-05-30 00:00:00+00:00,305.0,746204.3136
2008-05-31 00:00:00+00:00,324.0,792689.1724800001
2008-06-01 00:00:00+00:00,329.0,804922.03008
2008-06-02 00:00:00+00:00,276.0,675253.73952
2008-06-03 00:00:00+00:00,250.0,611642.88
2008-06-04 00:00:00+00:00,261.0,638555.16672
2008-06-05 00:00:00+00:00,263.0,643448.30976
2008-06-06 00:00:00+00:00,261.0,638555.16672
2008-06-07 00:00:00+00:00,298.0,729078.31296
2008-06-08 00:00:00+00:00,292.0,714398.8838399999
2008-06-09 00:00:00+00:00,238.0,582284.02176
2008-06-10 00:00:00+00:00,185.0,452615.73120000004
2008-06-11 00:00:00+00:00,179.0,437936.30207999994
2008-06-12 00:00:00+00:00,185.0,452615.73120000004
2008-06-13 00:00:00+00:00,180.0,440382.8736
2008-06-14 00:00:00+00:00,185.0,452615.73120000004
2008-06-15 00:00:00+00:00,196.0,479528.01792
2008-06-16 00:00:00+00:00,195.0,477081.4464
2008-06-17 00:00:00+00:00,156.0,381665.15712000005
2008-06-18 00:00:00+00:00,153.0,374325.44256
2008-06-19 00:00:00+00:00,145.0,354752.87039999996
2008-06-20 00:00:00+00:00,139.0,340073.44128
2008-06-21 00:00:00+00:00,126.0,308268.01152
2008-06-22 00:00:00+00:00,136.0,332733.72672
2008-06-23 00:00:00+00:00,145.0,354752.87039999996
2008-06-24 00:00:00+00:00,123.0,300928.29696
2008-06-25 00:00:00+00:00,124.0,303374.86848
2008-06-26 00:00:00+00:00,124.0,303374.86848
2008-06-27 00:00:00+00:00,116.0,283802.29632
2008-06-28 00:00:00+00:00,118.0,288695.43936
2008-06-29 00:00:00+00:00,116.0,283802.29632
2008-06-30 00:00:00+00:00,123.0,300928.29696
2008-07-01 00:00:00+00:00,112.0,274016.01024
2008-07-02 00:00:00+00:00,101.0,247103.72351999997
2008-07-03 00:00:00+00:00,93.1,227775.808512
2008-07-04 00:00:00+00:00,88.7,217010.89382400003
2008-07-05 00:00:00+00:00,85.6,209426.522112
2008-07-06 00:00:00+00:00,97.3,238051.40889599998
2008-07-07 00:00:00+00:00,113.0,276462.58176000003
2008-07-08 00:00:00+00:00,91.1,222882.665472
2008-07-09 00:00:00+00:00,70.1,171504.66355199998
2008-07-10 00:00:00+00:00,57.3,140188.54809599998
2008-07-11 00:00:00+00:00,52.3,127955.690496
2008-07-12 00:00:00+00:00,72.5,177376.43519999998
2008-07-13 00:00:00+00:00,77.9,190587.92140800002
2008-07-14 00:00:00+00:00,66.9,163675.63468800002
2008-07-15 00:00:00+00:00,57.3,140188.54809599998
2008-07-16 00:00:00+00:00,71.7,175419.17798399998
2008-07-17 00:00:00+00:00,97.7,239030.037504
2008-07-18 00:00:00+00:00,99.6,243678.523392
2008-07-19 00:00:00+00:00,98.3,240497.980416
2008-07-20 00:00:00+00:00,115.0,281355.72479999997
2008-07-21 00:00:00+00:00,129.0,315607.72608
2008-07-22 00:00:00+00:00,126.0,308268.01152
2008-07-23 00:00:00+00:00,134.0,327840.58368000004
2008-07-24 00:00:00+00:00,138.0,337626.86976
2008-07-25 00:00:00+00:00,149.0,364539.15648
2008-07-26 00:00:00+00:00,143.0,349859.72736
2008-07-27 00:00:00+00:00,146.0,357199.44191999995
2008-07-28 00:00:00+00:00,153.0,374325.44256
2008-07-29 00:00:00+00:00,140.0,342520.01279999997
2008-07-30 00:00:00+00:00,137.0,335180.29824
2008-07-31 00:00:00+00:00,142.0,347413.15584
2008-08-01 00:00:00+00:00,142.0,347413.15584
2008-08-02 00:00:00+00:00,141.0,344966.58432
2008-08-03 00:00:00+00:00,138.0,337626.86976
2008-08-04 00:00:00+00:00,143.0,349859.72736
2008-08-05 00:00:00+00:00,145.0,354752.87039999996
2008-08-06 00:00:00+00:00,149.0,364539.15648
2008-08-07 00:00:00+00:00,157.0,384111.72864
2008-08-08 00:00:00+00:00,160.0,391451.4432
2008-08-09 00:00:00+00:00,164.0,401237.72927999997
2008-08-10 00:00:00+00:00,166.0,406130.87232
2008-08-11 00:00:00+00:00,166.0,406130.87232
2008-08-12 00:00:00+00:00,167.0,408577.44384
2008-08-13 00:00:00+00:00,163.0,398791.15776
2008-08-14 00:00:00+00:00,157.0,384111.72864
2008-08-15 00:00:00+00:00,159.0,389004.87168
2008-08-16 00:00:00+00:00,163.0,398791.15776
2008-08-17 00:00:00+00:00,173.0,423256.87296
2008-08-18 00:00:00+00:00,170.0,415917.1584
2008-08-19 00:00:00+00:00,160.0,391451.4432
2008-08-20 00:00:00+00:00,163.0,398791.15776
2008-08-21 00:00:00+00:00,166.0,406130.87232
2008-08-22 00:00:00+00:00,181.0,442829.44512
2008-08-23 00:00:00+00:00,178.0,435489.73056
2008-08-24 00:00:00+00:00,191.0,467295.16031999997
2008-08-25 00:00:00+00:00,176.0,430596.58752
2008-08-26 00:00:00+00:00,160.0,391451.4432
2008-08-27 00:00:00+00:00,164.0,401237.72927999997
2008-08-28 00:00:00+00:00,170.0,415917.1584
2008-08-29 00:00:00+00:00,180.0,440382.8736
2008-08-30 00:00:00+00:00,183.0,447722.58816
2008-08-31 00:00:00+00:00,180.0,440382.8736
2008-09-01 00:00:00+00:00,181.0,442829.44512
2008-09-02 00:00:00+00:00,187.0,457508.87424
2008-09-03 00:00:00+00:00,211.0,516226.59072
2008-09-04 00:00:00+00:00,207.0,506440.30463999993
2008-09-05 00:00:00+00:00,216.0,528459.44832
2008-09-06 00:00:00+00:00,236.0,577390.87872
2008-09-07 00:00:00+00:00,236.0,577390.87872
2008-09-08 00:00:00+00:00,239.0,584730.5932799999
2008-09-09 00:00:00+00:00,213.0,521119.73376000003
2008-09-10 00:00:00+00:00,210.0,513780.0192
2008-09-11 00:00:00+00:00,220.0,538245.7344
2008-09-12 00:00:00+00:00,221.0,540692.30592
2008-09-13 00:00:00+00:00,221.0,540692.30592
2008-09-14 00:00:00+00:00,222.0,543138.8774400001
2008-09-15 00:00:00+00:00,227.0,555371.73504
2008-09-16 00:00:00+00:00,236.0,577390.87872
2008-09-17 00:00:00+00:00,251.0,614089.45152
2008-09-18 00:00:00+00:00,254.0,621429.16608
2008-09-19 00:00:00+00:00,276.0,675253.73952
2008-09-20 00:00:00+00:00,277.0,677700.3110400001
2008-09-21 00:00:00+00:00,275.0,672807.168
2008-09-22 00:00:00+00:00,287.0,702166.0262399999
2008-09-23 00:00:00+00:00,294.0,719292.02688
2008-09-24 00:00:00+00:00,282.0,689933.16864
2008-09-25 00:00:00+00:00,281.0,687486.5971199999
2008-09-26 00:00:00+00:00,287.0,702166.0262399999
2008-09-27 00:00:00+00:00,285.0,697272.8831999999
2008-09-28 00:00:00+00:00,291.0,711952.31232
2008-09-29 00:00:00+00:00,290.0,709505.7407999999
2008-09-30 00:00:00+00:00,291.0,711952.31232
2008-10-01 00:00:00+00:00,296.0,724185.16992
2008-10-02 00:00:00+00:00,312.0,763330.3142400001
2008-10-03 00:00:00+00:00,381.0,932143.7491199999
2008-10-04 00:00:00+00:00,417.0,1020220.32384
2008-10-05 00:00:00+00:00,456.0,1115636.6131199999
2008-10-06 00:00:00+00:00,466.0,1140102.32832
2008-10-07 00:00:00+00:00,446.0,1091170.89792
2008-10-08 00:00:00+00:00,434.0,1061812.03968
2008-10-09 00:00:00+00:00,431.0,1054472.32512
2008-10-10 00:00:00+00:00,455.0,1113190.0415999999
2008-10-11 00:00:00+00:00,431.0,1054472.32512
2008-10-12 00:00:00+00:00,440.0,1076491.4688
2008-10-13 00:00:00+00:00,438.0,1071598.32576
2008-10-14 00:00:00+00:00,434.0,1061812.03968
2008-10-15 00:00:00+00:00,427.0,1044686.03904
2008-10-16 00:00:00+00:00,418.0,1022666.89536
2008-10-17 00:00:00+00:00,419.0,1025113.4668800001
2008-10-18 00:00:00+00:00,415.0,1015327.1808
2008-10-19 00:00:00+00:00,417.0,1020220.32384
2008-10-20 00:00:00+00:00,413.0,1010434.03776
2008-10-21 00:00:00+00:00,414.0,1012880.6092799999
2008-10-22 00:00:00+00:00,417.0,1020220.32384
2008-10-23 00:00:00+00:00,421.0,1030006.6099200001
2008-10-24 00:00:00+00:00,425.0,1039792.896
2008-10-25 00:00:00+00:00,423.0,1034899.75296
2008-10-26 00:00:00+00:00,421.0,1030006.6099200001
2008-10-27 00:00:00+00:00,427.0,1044686.03904
2008-10-28 00:00:00+00:00,431.0,1054472.32512
2008-10-29 00:00:00+00:00,431.0,1054472.32512
2008-10-30 00:00:00+00:00,450.0,1100957.184
2008-10-31 00:00:00+00:00,436.0,1066705.18272
2008-11-01 00:00:00+00:00,448.0,1096064.04096
2008-11-02 00:00:00+00:00,510.0,1247751.4752
2008-11-03 00:00:00+00:00,505.0,1235518.6176
2008-11-04 00:00:00+00:00,568.0,1389652.62336
2008-11-05 00:00:00+00:00,535.0,1308915.7632
2008-11-06 00:00:00+00:00,497.0,1215946.04544
2008-11-07 00:00:00+00:00,479.0,1171907.75808
2008-11-08 00:00:00+00:00,472.0,1154781.75744
2008-11-09 00:00:00+00:00,469.0,1147442.04288
2008-11-10 00:00:00+00:00,471.0,1152335.18592
2008-11-11 00:00:00+00:00,474.0,1159674.90048
2008-11-12 00:00:00+00:00,471.0,1152335.18592
2008-11-13 00:00:00+00:00,476.0,1164568.04352
2008-11-14 00:00:00+00:00,465.0,1137655.7567999999
2008-11-15 00:00:00+00:00,456.0,1115636.6131199999
2008-11-16 00:00:00+00:00,445.0,1088724.3264
2008-11-17 00:00:00+00:00,441.0,1078938.04032
2008-11-18 00:00:00+00:00,438.0,1071598.32576
2008-11-19 00:00:00+00:00,439.0,1074044.8972800002
2008-11-20 00:00:00+00:00,434.0,1061812.03968
2008-11-21 00:00:00+00:00,433.0,1059365.46816
2008-11-22 00:00:00+00:00,431.0,1054472.32512
2008-11-23 00:00:00+00:00,430.0,1052025.7536
2008-11-24 00:00:00+00:00,430.0,1052025.7536
2008-11-25 00:00:00+00:00,423.0,1034899.75296
2008-11-26 00:00:00+00:00,424.0,1037346.3244800001
2008-11-27 00:00:00+00:00,424.0,1037346.3244800001
2008-11-28 00:00:00+00:00,425.0,1039792.896
2008-11-29 00:00:00+00:00,426.0,1042239.4675200001
2008-11-30 00:00:00+00:00,433.0,1059365.46816
2008-12-01 00:00:00+00:00,436.0,1066705.18272
2008-12-02 00:00:00+00:00,442.0,1081384.61184
2008-12-03 00:00:00+00:00,444.0,1086277.7548800001
2008-12-04 00:00:00+00:00,445.0,1088724.3264
2008-12-05 00:00:00+00:00,433.0,1059365.46816
2008-12-06 00:00:00+00:00,423.0,1034899.75296
2008-12-07 00:00:00+00:00,419.0,1025113.4668800001
2008-12-08 00:00:00+00:00,427.0,1044686.03904
2008-12-09 00:00:00+00:00,423.0,1034899.75296
2008-12-10 00:00:00+00:00,417.0,1020220.32384
2008-12-11 00:00:00+00:00,412.0,1007987.46624
2008-12-12 00:00:00+00:00,417.0,1020220.32384
2008-12-13 00:00:00+00:00,428.0,1047132.61056
2008-12-14 00:00:00+00:00,427.0,1044686.03904
2008-12-15 00:00:00+00:00,403.0,985968.32256
2008-12-16 00:00:00+00:00,422.0,1032453.18144
2008-12-17 00:00:00+00:00,420.0,1027560.0384
2008-12-18 00:00:00+00:00,351.0,858746.60352
2008-12-19 00:00:00+00:00,386.0,944376.6067199999
2008-12-20 00:00:00+00:00,395.0,966395.7504
2008-12-21 00:00:00+00:00,394.0,963949.1788799999
2008-12-22 00:00:00+00:00,422.0,1032453.18144
2008-12-23 00:00:00+00:00,423.0,1034899.75296
2008-12-24 00:00:00+00:00,418.0,1022666.89536
2008-12-25 00:00:00+00:00,417.0,1020220.32384
2008-12-26 00:00:00+00:00,397.0,971288.89344
2008-12-27 00:00:00+00:00,397.0,971288.89344
2008-12-28 00:00:00+00:00,399.0,976182.0364799999
2008-12-29 00:00:00+00:00,421.0,1030006.6099200001
2008-12-30 00:00:00+00:00,444.0,1086277.7548800001
2008-12-31 00:00:00+00:00,426.0,1042239.4675200001
2009-01-01 00:00:00+00:00,430.0,1052025.7536
2009-01-02 00:00:00+00:00,450.0,1100957.184
2009-01-03 00:00:00+00:00,450.0,1100957.184
2009-01-04 00:00:00+00:00,390.0,954162.8928
2009-01-05 00:00:00+00:00,356.0,870979.46112
2009-01-06 00:00:00+00:00,389.0,951716.3212799999
2009-01-07 00:00:00+00:00,464.0,1135209.18528
2009-01-08 00:00:00+00:00,473.0,1157228.3289599998
2009-01-09 00:00:00+00:00,468.0,1144995.4713599999
2009-01-10 00:00:00+00:00,461.0,1127869.4707199999
2009-01-11 00:00:00+00:00,453.0,1108296.89856
2009-01-12 00:00:00+00:00,457.0,1118083.18464
2009-01-13 00:00:00+00:00,467.0,1142548.89984
2009-01-14 00:00:00+00:00,465.0,1137655.7567999999
2009-01-15 00:00:00+00:00,464.0,1135209.18528
2009-01-16 00:00:00+00:00,456.0,1115636.6131199999
2009-01-17 00:00:00+00:00,448.0,1096064.04096
2009-01-18 00:00:00+00:00,443.0,1083831.18336
2009-01-19 00:00:00+00:00,439.0,1074044.8972800002
2009-01-20 00:00:00+00:00,427.0,1044686.03904
2009-01-21 00:00:00+00:00,431.0,1054472.32512
2009-01-22 00:00:00+00:00,441.0,1078938.04032
2009-01-23 00:00:00+00:00,456.0,1115636.6131199999
2009-01-24 00:00:00+00:00,465.0,1137655.7567999999
2009-01-25 00:00:00+00:00,476.0,1164568.04352
2009-01-26 00:00:00+00:00,475.0,1162121.472
2009-01-27 00:00:00+00:00,427.0,1044686.03904
2009-01-28 00:00:00+00:00,429.0,1049579.18208
2009-01-29 00:00:00+00:00,455.0,1113190.0415999999
2009-01-30 00:00:00+00:00,453.0,1108296.89856
2009-01-31 00:00:00+00:00,448.0,1096064.04096
2009-02-01 00:00:00+00:00,443.0,1083831.18336
2009-02-02 00:00:00+00:00,436.0,1066705.18272
2009-02-03 00:00:00+00:00,431.0,1054472.32512
2009-02-04 00:00:00+00:00,435.0,1064258.6112
2009-02-05 00:00:00+00:00,422.0,1032453.18144
2009-02-06 00:00:00+00:00,424.0,1037346.3244800001
2009-02-07 00:00:00+00:00,422.0,1032453.18144
2009-02-08 00:00:00+00:00,414.0,1012880.6092799999
2009-02-09 00:00:00+00:00,418.0,1022666.89536
2009-02-10 00:00:00+00:00,422.0,1032453.18144
2009-02-11 00:00:00+00:00,421.0,1030006.6099200001
2009-02-12 00:00:00+00:00,415.0,1015327.1808
2009-02-13 00:00:00+00:00,404.0,988414.8940799999
2009-02-14 00:00:00+00:00,405.0,990861.4656
2009-02-15 00:00:00+00:00,403.0,985968.32256
2009-02-16 00:00:00+00:00,397.0,971288.89344
2009-02-17 00:00:00+00:00,403.0,985968.32256
2009-02-18 00:00:00+00:00,407.0,995754.60864
2009-02-19 00:00:00+00:00,399.0,976182.0364799999
2009-02-20 00:00:00+00:00,396.0,968842.32192
2009-02-21 00:00:00+00:00,395.0,966395.7504
2009-02-22 00:00:00+00:00,394.0,963949.1788799999
2009-02-23 00:00:00+00:00,401.0,981075.17952
2009-02-24 00:00:00+00:00,433.0,1059365.46816
2009-02-25 00:00:00+00:00,522.0,1277110.33344
2009-02-26 00:00:00+00:00,552.0,1350507.47904
2009-02-27 00:00:00+00:00,517.0,1264877.47584
